0 	0 	0 	0
0.0100503 	0.41162 	-4.94775e-16 	-1.71724e-17
0.0201005 	0.823239 	-9.8955e-16 	-3.43449e-17
0.0301508 	1.23486 	-1.48432e-15 	-5.15173e-17
0.040201 	1.64648 	-1.9791e-15 	-6.86897e-17
0.0502513 	2.04872 	-2.46322e-15 	-8.72772e-17
0.0603015 	2.08511 	-2.5317e-15 	-1.6105e-16
0.0703518 	2.12151 	-2.60018e-15 	-2.34824e-16
0.080402 	2.1579 	-2.66866e-15 	-3.08597e-16
0.0904523 	2.1943 	-2.73714e-15 	-3.8237e-16
0.100503 	2.22968 	-2.80269e-15 	-4.56896e-16
0.110553 	2.2459 	-2.81262e-15 	-5.45728e-16
0.120603 	2.26212 	-2.82254e-15 	-6.3456e-16
0.130653 	2.27833 	-2.83247e-15 	-7.23392e-16
0.140704 	2.29455 	-2.84239e-15 	-8.12224e-16
0.150754 	2.31037 	-2.85199e-15 	-8.96915e-16
0.160804 	2.32139 	-2.85755e-15 	-9.30544e-16
0.170854 	2.3324 	-2.86311e-15 	-9.64174e-16
0.180905 	2.34341 	-2.86868e-15 	-9.97803e-16
0.190955 	2.35442 	-2.87424e-15 	-1.03143e-15
0.201005 	2.36518 	-2.87837e-15 	-1.06806e-15
0.211055 	2.37358 	-2.8696e-15 	-1.13173e-15
0.221106 	2.38198 	-2.86084e-15 	-1.1954e-15
0.231156 	2.39038 	-2.85207e-15 	-1.25906e-15
0.241206 	2.39878 	-2.84331e-15 	-1.32273e-15
0.251256 	2.40699 	-2.83155e-15 	-1.38945e-15
0.261307 	2.4138 	-2.79885e-15 	-1.47756e-15
0.271357 	2.42061 	-2.76616e-15 	-1.56567e-15
0.281407 	2.42743 	-2.73346e-15 	-1.65379e-15
0.291457 	2.43424 	-2.70077e-15 	-1.7419e-15
0.301508 	2.44089 	-2.66764e-15 	-1.81681e-15
0.311558 	2.44666 	-2.63207e-15 	-1.81692e-15
0.321608 	2.45242 	-2.59651e-15 	-1.81703e-15
0.331658 	2.45818 	-2.56095e-15 	-1.81714e-15
