-1 	0 	0 	0
-0.98995 	0.424515 	-3.79381e-17 	-2.62582e-16
-0.979899 	0.84903 	-7.58763e-17 	-5.25164e-16
-0.969849 	1.27354 	-1.13814e-16 	-7.87746e-16
-0.959799 	1.69806 	-1.51753e-16 	-1.05033e-15
-0.949749 	2.11292 	-1.89808e-16 	-1.30775e-15
-0.939698 	2.15138 	-2.3244e-16 	-1.3641e-15
-0.929648 	2.18984 	-2.75071e-16 	-1.42045e-15
-0.919598 	2.2283 	-3.17703e-16 	-1.47679e-15
-0.909548 	2.26676 	-3.60335e-16 	-1.53314e-15
-0.899497 	2.30414 	-4.02426e-16 	-1.58791e-15
-0.889447 	2.32118 	-4.34246e-16 	-1.61276e-15
-0.879397 	2.33821 	-4.66067e-16 	-1.63761e-15
-0.869347 	2.35525 	-4.97887e-16 	-1.66245e-15
-0.859296 	2.37228 	-5.29708e-16 	-1.6873e-15
-0.849246 	2.38889 	-5.62781e-16 	-1.71111e-15
-0.839196 	2.40027 	-6.11304e-16 	-1.72201e-15
-0.829146 	2.41165 	-6.59827e-16 	-1.73291e-15
-0.819095 	2.42303 	-7.08351e-16 	-1.74381e-15
-0.809045 	2.43442 	-7.56874e-16 	-1.75471e-15
-0.798995 	2.4455 	-8.05285e-16 	-1.76273e-15
-0.788945 	2.45393 	-8.52691e-16 	-1.74485e-15
-0.778894 	2.46236 	-9.00098e-16 	-1.72697e-15
-0.768844 	2.47079 	-9.47504e-16 	-1.70909e-15
-0.758794 	2.47922 	-9.9491e-16 	-1.69121e-15
-0.748744 	2.48741 	-1.03551e-15 	-1.6747e-15
-0.738693 	2.49396 	-1.02845e-15 	-1.66771e-15
-0.728643 	2.50051 	-1.02139e-15 	-1.66073e-15
-0.718593 	2.50705 	-1.01433e-15 	-1.65375e-15
-0.708543 	2.5136 	-1.00727e-15 	-1.64676e-15
-0.698492 	2.51996 	-1.00193e-15 	-1.63975e-15
-0.688442 	2.52522 	-1.00629e-15 	-1.63259e-15
-0.678392 	2.53049 	-1.01066e-15 	-1.62542e-15
-0.668342 	2.53575 	-1.01503e-15 	-1.61825e-15
-0.658291 	2.54102 	-1.01939e-15 	-1.61108e-15
-0.648241 	2.54612 	-1.02845e-15 	-1.60533e-15
-0.638191 	2.55045 	-1.05963e-15 	-1.60621e-15
-0.628141 	2.55479 	-1.0908e-15 	-1.6071e-15
-0.61809 	2.55913 	-1.12198e-15 	-1.60799e-15
-0.60804 	2.56346 	-1.15316e-15 	-1.60888e-15
-0.59799 	2.56766 	-1.18509e-15 	-1.61022e-15
-0.58794 	2.57129 	-1.22006e-15 	-1.61337e-15
-0.577889 	2.57492 	-1.25503e-15 	-1.61652e-15
-0.567839 	2.57855 	-1.28999e-15 	-1.61968e-15
-0.557789 	2.58218 	-1.32496e-15 	-1.62283e-15
-0.547739 	2.58568 	-1.3595e-15 	-1.62463e-15
-0.537688 	2.58875 	-1.39257e-15 	-1.62179e-15
-0.527638 	2.59182 	-1.42565e-15 	-1.61896e-15
-0.517588 	2.59489 	-1.45872e-15 	-1.61612e-15
-0.507538 	2.59796 	-1.49179e-15 	-1.61328e-15
-0.497487 	2.60092 	-1.51838e-15 	-1.61483e-15
-0.487437 	2.60353 	-1.52552e-15 	-1.62952e-15
-0.477387 	2.60614 	-1.53266e-15 	-1.64421e-15
-0.467337 	2.60875 	-1.5398e-15 	-1.6589e-15
-0.457286 	2.61137 	-1.54694e-15 	-1.6736e-15
-0.447236 	2.61387 	-1.54981e-15 	-1.6798e-15
-0.437186 	2.61609 	-1.54141e-15 	-1.66364e-15
-0.427136 	2.61831 	-1.53302e-15 	-1.64748e-15
-0.417085 	2.62053 	-1.52462e-15 	-1.63131e-15
-0.407035 	2.62275 	-1.51622e-15 	-1.61515e-15
-0.396985 	2.62487 	-1.50739e-15 	-1.59447e-15
-0.386935 	2.62675 	-1.49753e-15 	-1.56325e-15
-0.376884 	2.62863 	-1.48766e-15 	-1.53204e-15
-0.366834 	2.63051 	-1.4778e-15 	-1.50083e-15
-0.356784 	2.63239 	-1.46794e-15 	-1.46961e-15
-0.346734 	2.63417 	-1.45045e-15 	-1.44022e-15
-0.336683 	2.63575 	-1.41712e-15 	-1.41462e-15
-0.326633 	2.63732 	-1.38378e-15 	-1.38902e-15
-0.316583 	2.6389 	-1.35045e-15 	-1.36341e-15
-0.306533 	2.64047 	-1.31711e-15 	-1.33781e-15
-0.296482 	2.64195 	-1.27959e-15 	-1.31908e-15
-0.286432 	2.64325 	-1.2343e-15 	-1.31311e-15
-0.276382 	2.64455 	-1.189e-15 	-1.30713e-15
-0.266332 	2.64584 	-1.14371e-15 	-1.30116e-15
-0.256281 	2.64714 	-1.09842e-15 	-1.29519e-15
-0.246231 	2.64834 	-1.06766e-15 	-1.29497e-15
-0.236181 	2.64938 	-1.06115e-15 	-1.30434e-15
-0.226131 	2.65042 	-1.05463e-15 	-1.31371e-15
-0.21608 	2.65146 	-1.04812e-15 	-1.32308e-15
-0.20603 	2.6525 	-1.0416e-15 	-1.33245e-15
-0.19598 	2.65344 	-1.03825e-15 	-1.33871e-15
-0.18593 	2.65423 	-1.03962e-15 	-1.34029e-15
-0.175879 	2.65502 	-1.041e-15 	-1.34188e-15
-0.165829 	2.65582 	-1.04237e-15 	-1.34346e-15
-0.155779 	2.65661 	-1.04375e-15 	-1.34505e-15
-0.145729 	2.65731 	-1.03542e-15 	-1.34668e-15
-0.135678 	2.65787 	-1.01397e-15 	-1.34838e-15
-0.125628 	2.65843 	-9.92518e-16 	-1.35007e-15
-0.115578 	2.65899 	-9.71066e-16 	-1.35177e-15
-0.105528 	2.65955 	-9.49615e-16 	-1.35347e-15
-0.0954774 	2.66001 	-9.34098e-16 	-1.35572e-15
-0.0854271 	2.66034 	-9.25836e-16 	-1.35864e-15
-0.0753769 	2.66068 	-9.17573e-16 	-1.36156e-15
-0.0653266 	2.66101 	-9.0931e-16 	-1.36449e-15
-0.0552764 	2.66135 	-9.01047e-16 	-1.36741e-15
-0.0452261 	2.66157 	-9.06923e-16 	-1.36516e-15
-0.0351759 	2.66169 	-9.28427e-16 	-1.35718e-15
-0.0251256 	2.6618 	-9.4993e-16 	-1.34921e-15
-0.0150754 	2.66191 	-9.71434e-16 	-1.34123e-15
-0.00502513 	2.66202 	-9.92938e-16 	-1.33326e-15
0.00502513 	2.66202 	-1.01743e-15 	-1.31322e-15
0.0150754 	2.66191 	-1.04492e-15 	-1.28111e-15
0.0251256 	2.6618 	-1.07241e-15 	-1.24901e-15
0.0351759 	2.66169 	-1.0999e-15 	-1.21691e-15
0.0452261 	2.66158 	-1.12739e-15 	-1.18481e-15
0.0552764 	2.66135 	-1.13522e-15 	-1.14995e-15
0.0653266 	2.66102 	-1.12527e-15 	-1.11259e-15
0.0753769 	2.66068 	-1.11532e-15 	-1.07524e-15
0.0854271 	2.66035 	-1.10537e-15 	-1.03788e-15
0.0954774 	2.66002 	-1.09542e-15 	-1.00052e-15
0.105528 	2.65956 	-1.06044e-15 	-9.65883e-16
0.115578 	2.659 	-1.005e-15 	-9.33467e-16
0.125628 	2.65844 	-9.4956e-16 	-9.0105e-16
0.135678 	2.65788 	-8.94118e-16 	-8.68634e-16
0.145729 	2.65732 	-8.38675e-16 	-8.36218e-16
0.155779 	2.65662 	-7.8973e-16 	-8.06083e-16
0.165829 	2.65583 	-7.45588e-16 	-7.77635e-16
0.175879 	2.65504 	-7.01445e-16 	-7.49186e-16
0.18593 	2.65424 	-6.57303e-16 	-7.20737e-16
0.19598 	2.65345 	-6.1316e-16 	-6.92289e-16
0.20603 	2.65251 	-5.96463e-16 	-6.65845e-16
0.21608 	2.65147 	-5.98064e-16 	-6.40739e-16
0.226131 	2.65043 	-5.99664e-16 	-6.15633e-16
0.236181 	2.6494 	-6.01264e-16 	-5.90527e-16
0.246231 	2.64836 	-6.02864e-16 	-5.65421e-16
0.256281 	2.64716 	-6.11893e-16 	-5.43139e-16
0.266332 	2.64586 	-6.25379e-16 	-5.22553e-16
0.276382 	2.64456 	-6.38864e-16 	-5.01966e-16
0.286432 	2.64327 	-6.5235e-16 	-4.81379e-16
0.296482 	2.64197 	-6.65836e-16 	-4.60792e-16
0.306533 	2.64049 	-6.67724e-16 	-4.49356e-16
0.316583 	2.63892 	-6.63368e-16 	-4.42848e-16
0.326633 	2.63734 	-6.59011e-16 	-4.36339e-16
0.336683 	2.63577 	-6.54655e-16 	-4.29831e-16
0.346734 	2.6342 	-6.50299e-16 	-4.23322e-16
0.356784 	2.63241 	-6.4189e-16 	-4.17613e-16
0.366834 	2.63053 	-6.3153e-16 	-4.12288e-16
0.376884 	2.62866 	-6.2117e-16 	-4.06963e-16
0.386935 	2.62678 	-6.1081e-16 	-4.01638e-16
0.396985 	2.6249 	-6.00451e-16 	-3.96313e-16
0.407035 	2.62278 	-5.8532e-16 	-3.81617e-16
0.417085 	2.62056 	-5.68144e-16 	-3.62906e-16
0.427136 	2.61834 	-5.50968e-16 	-3.44194e-16
0.437186 	2.61612 	-5.33792e-16 	-3.25483e-16
0.447236 	2.6139 	-5.16616e-16 	-3.06771e-16
0.457286 	2.61139 	-4.9084e-16 	-2.94028e-16
0.467337 	2.60878 	-4.61801e-16 	-2.83549e-16
0.477387 	2.60617 	-4.32762e-16 	-2.73069e-16
0.487437 	2.60356 	-4.03723e-16 	-2.6259e-16
0.497487 	2.60095 	-3.74685e-16 	-2.5211e-16
0.507538 	2.59799 	-3.56902e-16 	-2.4899e-16
0.517588 	2.59492 	-3.42871e-16 	-2.48323e-16
0.527638 	2.59185 	-3.2884e-16 	-2.47656e-16
