-1 	4.09681e-15 	0.0205252 	25.5193 	8.05402e-05
-0.98995 	4.09034e-15 	0.0208322 	23.9612 	0.000298821
-0.979899 	4.08387e-15 	0.0211391 	22.403 	0.000517101
-0.969849 	4.07739e-15 	0.0214461 	20.8449 	0.000735381
-0.959799 	4.07092e-15 	0.021753 	19.2867 	0.000953662
-0.949749 	4.06421e-15 	0.0220545 	17.7182 	0.00117521
-0.939698 	4.04822e-15 	0.0221409 	15.7449 	0.00152433
-0.929648 	4.03222e-15 	0.0222273 	13.7715 	0.00187345
-0.919598 	4.01623e-15 	0.0223137 	11.7982 	0.00222256
-0.909548 	4.00024e-15 	0.0224002 	9.82482 	0.00257168
-0.899497 	3.98407e-15 	0.0224684 	7.92143 	0.00291674
-0.889447 	3.96467e-15 	0.0221915 	7.34728 	0.00318479
-0.879397 	3.94527e-15 	0.0219146 	6.77312 	0.00345283
-0.869347 	3.92587e-15 	0.0216377 	6.19897 	0.00372088
-0.859296 	3.90647e-15 	0.0213607 	5.62482 	0.00398892
-0.849246 	3.88795e-15 	0.0210988 	5.07578 	0.00425384
-0.839196 	3.88019e-15 	0.0210214 	4.83644 	0.00448013
-0.829146 	3.87244e-15 	0.020944 	4.59711 	0.00470642
-0.819095 	3.86469e-15 	0.0208667 	4.35778 	0.00493271
-0.809045 	3.85694e-15 	0.0207893 	4.11845 	0.005159
-0.798995 	3.84777e-15 	0.0207152 	3.89018 	0.00538148
-0.788945 	3.82586e-15 	0.0206709 	3.7615 	0.00556969
-0.778894 	3.80395e-15 	0.0206266 	3.63281 	0.0057579
-0.768844 	3.78204e-15 	0.0205822 	3.50413 	0.0059461
-0.758794 	3.76013e-15 	0.0205379 	3.37544 	0.00613431
-0.748744 	3.73915e-15 	0.020492 	3.2527 	0.00631658
-0.738693 	3.72467e-15 	0.0204345 	3.1716 	0.00645729
-0.728643 	3.71018e-15 	0.0203771 	3.0905 	0.00659799
-0.718593 	3.6957e-15 	0.0203196 	3.0094 	0.0067387
-0.708543 	3.68122e-15 	0.0202622 	2.92829 	0.00687941
-0.698492 	3.66749e-15 	0.0202017 	2.85082 	0.0070152
-0.688442 	3.65805e-15 	0.0201243 	2.79388 	0.00712314
-0.678392 	3.64861e-15 	0.0200469 	2.73694 	0.00723107
-0.668342 	3.63917e-15 	0.0199695 	2.68 	0.00733901
-0.658291 	3.62973e-15 	0.0198921 	2.62306 	0.00744694
-0.648241 	3.61878e-15 	0.0198119 	2.5686 	0.00755304
-0.638191 	3.60069e-15 	0.0197188 	2.52581 	0.00765048
-0.628141 	3.5826e-15 	0.0196258 	2.48302 	0.00774791
-0.61809 	3.56451e-15 	0.0195327 	2.44023 	0.00784535
-0.60804 	3.54642e-15 	0.0194396 	2.39744 	0.00794278
-0.59799 	3.53203e-15 	0.0193446 	2.35651 	0.00803903
-0.58794 	3.53246e-15 	0.0192418 	2.32305 	0.00813056
-0.577889 	3.53288e-15 	0.019139 	2.28958 	0.00822208
-0.567839 	3.53331e-15 	0.0190362 	2.25611 	0.0083136
-0.557789 	3.53373e-15 	0.0189334 	2.22265 	0.00840513
-0.547739 	3.52548e-15 	0.0188297 	2.19067 	0.00849349
-0.537688 	3.48733e-15 	0.0187226 	2.16384 	0.00857096
-0.527638 	3.44918e-15 	0.0186154 	2.13701 	0.00864844
-0.517588 	3.41103e-15 	0.0185083 	2.11018 	0.00872591
-0.507538 	3.37288e-15 	0.0184012 	2.08335 	0.00880339
-0.497487 	3.34021e-15 	0.0182941 	2.05775 	0.00887455
-0.487437 	3.32396e-15 	0.0181869 	2.03587 	0.00892679
-0.477387 	3.30771e-15 	0.0180798 	2.01398 	0.00897902
-0.467337 	3.29146e-15 	0.0179726 	1.99209 	0.00903126
-0.457286 	3.27521e-15 	0.0178655 	1.97021 	0.00908349
-0.447236 	3.2653e-15 	0.0177594 	1.94938 	0.00913047
-0.437186 	3.27206e-15 	0.0176562 	1.93134 	0.00916357
-0.427136 	3.27883e-15 	0.017553 	1.91331 	0.00919668
-0.417085 	3.28559e-15 	0.0174498 	1.89527 	0.00922978
-0.407035 	3.29236e-15 	0.0173466 	1.87724 	0.00926289
-0.396985 	3.27828e-15 	0.0172456 	1.86015 	0.00929323
-0.386935 	3.21556e-15 	0.0171497 	1.84527 	0.00931713
-0.376884 	3.15283e-15 	0.0170538 	1.83038 	0.00934104
-0.366834 	3.09011e-15 	0.0169579 	1.8155 	0.00936494
-0.356784 	3.02738e-15 	0.016862 	1.80062 	0.00938884
-0.346734 	2.98038e-15 	0.0167693 	1.78661 	0.00941044
-0.336683 	2.96602e-15 	0.0166831 	1.77442 	0.00942725
-0.326633 	2.95167e-15 	0.016597 	1.76222 	0.00944406
-0.316583 	2.93731e-15 	0.0165109 	1.75002 	0.00946087
-0.306533 	2.92295e-15 	0.0164248 	1.73783 	0.00947768
-0.296482 	2.91924e-15 	0.0163426 	1.72645 	0.00949262
-0.286432 	2.93529e-15 	0.016268 	1.7166 	0.00950408
-0.276382 	2.95134e-15 	0.0161933 	1.70675 	0.00951554
-0.266332 	2.96739e-15 	0.0161186 	1.6969 	0.00952701
-0.256281 	2.98345e-15 	0.0160439 	1.68706 	0.00953847
-0.246231 	2.9818e-15 	0.015974 	1.67799 	0.00954845
-0.236181 	2.95065e-15 	0.0159119 	1.67024 	0.00955598
-0.226131 	2.9195e-15 	0.0158498 	1.66248 	0.00956351
-0.21608 	2.88835e-15 	0.0157877 	1.65472 	0.00957104
-0.20603 	2.8572e-15 	0.0157256 	1.64697 	0.00957857
-0.19598 	2.83898e-15 	0.0156688 	1.63997 	0.00958498
-0.18593 	2.84014e-15 	0.01562 	1.63412 	0.0095897
-0.175879 	2.84131e-15 	0.0155712 	1.62827 	0.00959442
-0.165829 	2.84247e-15 	0.0155224 	1.62242 	0.00959915
-0.155779 	2.84364e-15 	0.0154736 	1.61657 	0.00960387
-0.145729 	2.84631e-15 	0.0154306 	1.61147 	0.00960776
-0.135678 	2.85102e-15 	0.0153955 	1.60738 	0.00961054
-0.125628 	2.85573e-15 	0.0153604 	1.6033 	0.00961331
-0.115578 	2.86043e-15 	0.0153254 	1.59921 	0.00961609
-0.105528 	2.86514e-15 	0.0152903 	1.59513 	0.00961886
-0.0954774 	2.86495e-15 	0.0152615 	1.59179 	0.00962103
-0.0854271 	2.85876e-15 	0.0152403 	1.58938 	0.00962246
-0.0753769 	2.85257e-15 	0.0152192 	1.58696 	0.00962388
-0.0653266 	2.84639e-15 	0.0151981 	1.58455 	0.00962531
-0.0552764 	2.8402e-15 	0.015177 	1.58214 	0.00962674
-0.0452261 	2.84117e-15 	0.0151625 	1.58049 	0.00962769
-0.0351759 	2.85006e-15 	0.0151555 	1.57969 	0.00962813
-0.0251256 	2.85895e-15 	0.0151484 	1.57889 	0.00962856
-0.0150754 	2.86784e-15 	0.0151414 	1.57809 	0.009629
-0.00502513 	2.87673e-15 	0.0151343 	1.57729 	0.00962943
0.00502513 	2.88861e-15 	0.0151343 	1.57729 	0.00962943
0.0150754 	2.9035e-15 	0.0151413 	1.57809 	0.009629
0.0251256 	2.91838e-15 	0.0151484 	1.57889 	0.00962856
0.0351759 	2.93326e-15 	0.0151555 	1.57969 	0.00962812
0.0452261 	2.94815e-15 	0.0151625 	1.58049 	0.00962769
0.0552764 	2.96048e-15 	0.0151769 	1.58214 	0.00962673
0.0653266 	2.97052e-15 	0.0151981 	1.58455 	0.0096253
0.0753769 	2.98056e-15 	0.0152192 	1.58696 	0.00962387
0.0854271 	2.99059e-15 	0.0152403 	1.58938 	0.00962245
0.0954774 	3.00063e-15 	0.0152614 	1.59179 	0.00962102
0.105528 	2.9949e-15 	0.0152903 	1.59512 	0.00961885
