-1 	0 	0 	0
-0.98995 	0.414565 	-3.68174e-17 	-5.36175e-16
-0.979899 	0.82913 	-7.36347e-17 	-1.07235e-15
-0.969849 	1.2437 	-1.10452e-16 	-1.60852e-15
-0.959799 	1.65826 	-1.47269e-16 	-2.1447e-15
-0.949749 	2.06338 	-1.84708e-16 	-2.66891e-15
-0.939698 	2.0999 	-2.4637e-16 	-2.72668e-15
-0.929648 	2.13643 	-3.08031e-16 	-2.78445e-15
-0.919598 	2.17295 	-3.69693e-16 	-2.84222e-15
-0.909548 	2.20948 	-4.31354e-16 	-2.89999e-15
-0.899497 	2.24499 	-4.93101e-16 	-2.95486e-15
-0.889447 	2.26121 	-5.56463e-16 	-2.95467e-15
-0.879397 	2.27743 	-6.19825e-16 	-2.95448e-15
-0.869347 	2.29365 	-6.83187e-16 	-2.95429e-15
-0.859296 	2.30987 	-7.46549e-16 	-2.9541e-15
-0.849246 	2.3257 	-8.09013e-16 	-2.95342e-15
-0.839196 	2.33665 	-8.60402e-16 	-2.94678e-15
-0.829146 	2.3476 	-9.11792e-16 	-2.94014e-15
-0.819095 	2.35855 	-9.63181e-16 	-2.9335e-15
-0.809045 	2.3695 	-1.01457e-15 	-2.92686e-15
-0.798995 	2.38018 	-1.06661e-15 	-2.92104e-15
-0.788945 	2.38846 	-1.12445e-15 	-2.9225e-15
-0.778894 	2.39674 	-1.18229e-15 	-2.92396e-15
-0.768844 	2.40503 	-1.24013e-15 	-2.92542e-15
-0.758794 	2.41331 	-1.29797e-15 	-2.92689e-15
-0.748744 	2.42138 	-1.3522e-15 	-2.92618e-15
-0.738693 	2.42801 	-1.38119e-15 	-2.91032e-15
-0.728643 	2.43464 	-1.41018e-15 	-2.89446e-15
-0.718593 	2.44127 	-1.43917e-15 	-2.87859e-15
-0.708543 	2.44791 	-1.46816e-15 	-2.86273e-15
-0.698492 	2.45437 	-1.49494e-15 	-2.8442e-15
-0.688442 	2.45988 	-1.50921e-15 	-2.81059e-15
-0.678392 	2.4654 	-1.52347e-15 	-2.77698e-15
-0.668342 	2.47091 	-1.53774e-15 	-2.74337e-15
-0.658291 	2.47643 	-1.552e-15 	-2.70976e-15
-0.648241 	2.4818 	-1.56848e-15 	-2.67568e-15
-0.638191 	2.48649 	-1.59534e-15 	-2.63937e-15
-0.628141 	2.49118 	-1.6222e-15 	-2.60307e-15
-0.61809 	2.49587 	-1.64906e-15 	-2.56676e-15
-0.60804 	2.50057 	-1.67592e-15 	-2.53045e-15
-0.59799 	2.50513 	-1.70117e-15 	-2.49221e-15
-0.58794 	2.50917 	-1.72e-15 	-2.44621e-15
-0.577889 	2.51322 	-1.73882e-15 	-2.40021e-15
-0.567839 	2.51726 	-1.75765e-15 	-2.35421e-15
-0.557789 	2.52131 	-1.77647e-15 	-2.30821e-15
-0.547739 	2.52523 	-1.79605e-15 	-2.26342e-15
-0.537688 	2.52875 	-1.81823e-15 	-2.22276e-15
-0.527638 	2.53226 	-1.84041e-15 	-2.18211e-15
-0.517588 	2.53577 	-1.8626e-15 	-2.14145e-15
-0.507538 	2.53928 	-1.88478e-15 	-2.1008e-15
-0.497487 	2.54268 	-1.90226e-15 	-2.0613e-15
-0.487437 	2.54573 	-1.90567e-15 	-2.02528e-15
-0.477387 	2.54878 	-1.90907e-15 	-1.98925e-15
-0.467337 	2.55183 	-1.91247e-15 	-1.95322e-15
-0.457286 	2.55489 	-1.91587e-15 	-1.9172e-15
-0.447236 	2.55783 	-1.91243e-15 	-1.88586e-15
-0.437186 	2.56048 	-1.89093e-15 	-1.86687e-15
-0.427136 	2.56312 	-1.86943e-15 	-1.84788e-15
-0.417085 	2.56577 	-1.84793e-15 	-1.82889e-15
-0.407035 	2.56842 	-1.82643e-15 	-1.8099e-15
-0.396985 	2.57096 	-1.80943e-15 	-1.79652e-15
-0.386935 	2.57323 	-1.80292e-15 	-1.79623e-15
-0.376884 	2.57551 	-1.79641e-15 	-1.79594e-15
-0.366834 	2.57779 	-1.7899e-15 	-1.79565e-15
-0.356784 	2.58007 	-1.7834e-15 	-1.79536e-15
-0.346734 	2.58224 	-1.77648e-15 	-1.792e-15
-0.336683 	2.58417 	-1.76871e-15 	-1.78225e-15
-0.326633 	2.5861 	-1.76095e-15 	-1.77251e-15
-0.316583 	2.58804 	-1.75318e-15 	-1.76277e-15
-0.306533 	2.58997 	-1.74542e-15 	-1.75302e-15
-0.296482 	2.5918 	-1.73258e-15 	-1.73738e-15
-0.286432 	2.59341 	-1.71034e-15 	-1.71079e-15
-0.276382 	2.59502 	-1.6881e-15 	-1.68421e-15
-0.266332 	2.59663 	-1.66586e-15 	-1.65762e-15
-0.256281 	2.59824 	-1.64362e-15 	-1.63103e-15
-0.246231 	2.59973 	-1.61915e-15 	-1.60086e-15
-0.236181 	2.60103 	-1.59097e-15 	-1.56472e-15
-0.226131 	2.60233 	-1.56278e-15 	-1.52859e-15
-0.21608 	2.60363 	-1.5346e-15 	-1.49245e-15
-0.20603 	2.60493 	-1.50642e-15 	-1.45632e-15
-0.19598 	2.60611 	-1.47832e-15 	-1.4226e-15
-0.18593 	2.60712 	-1.45035e-15 	-1.3925e-15
-0.175879 	2.60812 	-1.42238e-15 	-1.36241e-15
-0.165829 	2.60912 	-1.39441e-15 	-1.33231e-15
-0.155779 	2.61012 	-1.36644e-15 	-1.30222e-15
-0.145729 	2.611 	-1.34333e-15 	-1.27468e-15
-0.135678 	2.61171 	-1.3268e-15 	-1.25061e-15
-0.125628 	2.61242 	-1.31026e-15 	-1.22653e-15
-0.115578 	2.61313 	-1.29373e-15 	-1.20246e-15
-0.105528 	2.61384 	-1.27719e-15 	-1.17838e-15
-0.0954774 	2.61442 	-1.26744e-15 	-1.14998e-15
-0.0854271 	2.61484 	-1.26598e-15 	-1.1163e-15
-0.0753769 	2.61527 	-1.26452e-15 	-1.08261e-15
-0.0653266 	2.61569 	-1.26307e-15 	-1.04892e-15
-0.0552764 	2.61612 	-1.26161e-15 	-1.01524e-15
-0.0452261 	2.6164 	-1.26411e-15 	-9.80252e-16
-0.0351759 	2.61655 	-1.27099e-15 	-9.43833e-16
-0.0251256 	2.61669 	-1.27787e-15 	-9.07414e-16
-0.0150754 	2.61683 	-1.28475e-15 	-8.70995e-16
-0.00502513 	2.61697 	-1.29163e-15 	-8.34576e-16
0.00502513 	2.61697 	-1.2898e-15 	-8.12678e-16
0.0150754 	2.61683 	-1.27924e-15 	-8.05302e-16
0.0251256 	2.61669 	-1.26869e-15 	-7.97926e-16
0.0351759 	2.61655 	-1.25814e-15 	-7.9055e-16
0.0452261 	2.61641 	-1.24758e-15 	-7.83173e-16
0.0552764 	2.61612 	-1.23423e-15 	-7.77317e-16
0.0653266 	2.61569 	-1.21835e-15 	-7.72835e-16
0.0753769 	2.61527 	-1.20247e-15 	-7.68354e-16
0.0854271 	2.61485 	-1.1866e-15 	-7.63872e-16
0.0954774 	2.61442 	-1.17072e-15 	-7.59391e-16
0.105528 	2.61384 	-1.16271e-15 	-7.50576e-16
0.115578 	2.61313 	-1.16115e-15 	-7.38216e-16
0.125628 	2.61242 	-1.15958e-15 	-7.25856e-16
0.135678 	2.61172 	-1.15802e-15 	-7.13496e-16
0.145729 	2.61101 	-1.15645e-15 	-7.01135e-16
0.155779 	2.61013 	-1.14616e-15 	-6.87843e-16
0.165829 	2.60913 	-1.12943e-15 	-6.73862e-16
0.175879 	2.60813 	-1.11269e-15 	-6.59881e-16
0.18593 	2.60713 	-1.09595e-15 	-6.45901e-16
0.19598 	2.60613 	-1.07921e-15 	-6.3192e-16
0.20603 	2.60494 	-1.05432e-15 	-6.1288e-16
0.21608 	2.60364 	-1.02401e-15 	-5.90468e-16
0.226131 	2.60234 	-9.93691e-16 	-5.68056e-16
0.236181 	2.60104 	-9.63375e-16 	-5.45644e-16
0.246231 	2.59974 	-9.33059e-16 	-5.23232e-16
0.256281 	2.59825 	-9.06025e-16 	-5.03766e-16
0.266332 	2.59664 	-8.80961e-16 	-4.86069e-16
0.276382 	2.59503 	-8.55897e-16 	-4.68371e-16
0.286432 	2.59342 	-8.30833e-16 	-4.50673e-16
0.296482 	2.59181 	-8.05769e-16 	-4.32976e-16
0.306533 	2.58999 	-7.72035e-16 	-4.16668e-16
0.316583 	2.58806 	-7.33632e-16 	-4.01107e-16
0.326633 	2.58612 	-6.95229e-16 	-3.85547e-16
0.336683 	2.58419 	-6.56826e-16 	-3.69987e-16
0.346734 	2.58225 	-6.18423e-16 	-3.54427e-16
0.356784 	2.58009 	-5.76385e-16 	-3.46898e-16
0.366834 	2.57781 	-5.32597e-16 	-3.43237e-16
0.376884 	2.57553 	-4.88809e-16 	-3.39575e-16
0.386935 	2.57325 	-4.45021e-16 	-3.35913e-16
0.396985 	2.57098 	-4.01233e-16 	-3.32252e-16
0.407035 	2.56844 	-3.68288e-16 	-3.3661e-16
0.417085 	2.56579 	-3.3999e-16 	-3.44406e-16
0.427136 	2.56314 	-3.11691e-16 	-3.52201e-16
0.437186 	2.5605 	-2.83393e-16 	-3.59997e-16
0.447236 	2.55785 	-2.55094e-16 	-3.67792e-16
0.457286 	2.55491 	-2.45137e-16 	-3.61438e-16
0.467337 	2.55185 	-2.42136e-16 	-3.49716e-16
0.477387 	2.5488 	-2.39135e-16 	-3.37994e-16
0.487437 	2.54575 	-2.36134e-16 	-3.26272e-16
0.497487 	2.5427 	-2.33133e-16 	-3.1455e-16
0.507538 	2.5393 	-2.22531e-16 	-2.94263e-16
0.517588 	2.53579 	-2.09395e-16 	-2.71121e-16
0.527638 	2.53228 	-1.96259e-16 	-2.47978e-16
0.537688 	2.52877 	-1.83123e-16 	-2.24836e-16
0.547739 	2.52526 	-1.69987e-16 	-2.01694e-16
0.557789 	2.52133 	-1.41102e-16 	-1.92202e-16
0.567839 	2.51729 	-1.07644e-16 	-1.86674e-16
0.577889 	2.51324 	-7.41866e-17 	-1.81145e-16
0.58794 	2.50919 	-4.0729e-17 	-1.75616e-16
0.59799 	2.50515 	-7.27146e-18 	-1.70087e-16
0.60804 	2.50059 	4.67782e-20 	-1.60976e-16
0.61809 	2.49589 	8.3018e-19 	-1.50969e-16
0.628141 	2.4912 	1.61358e-18 	-1.40961e-16
0.638191 	2.48651 	2.39698e-18 	-1.30954e-16
0.648241 	2.48182 	3.18038e-18 	-1.20947e-16
0.658291 	2.47645 	-1.93472e-18 	-1.08021e-16
0.668342 	2.47093 	-8.30102e-18 	-9.4475e-17
0.678392 	2.46542 	-1.46673e-17 	-8.09294e-17
0.688442 	2.4599 	-2.10336e-17 	-6.73838e-17
0.698492 	2.45439 	-2.73999e-17 	-5.38382e-17
0.708543 	2.44792 	-2.23739e-17 	-4.18205e-17
0.718593 	2.44129 	-1.53375e-17 	-3.00724e-17
0.728643 	2.43466 	-8.30102e-18 	-1.83244e-17
0.738693 	2.42803 	-1.26458e-18 	-6.57635e-18
0.748744 	2.4214 	5.77186e-18 	5.1717e-18
0.758794 	2.41332 	2.35372e-17 	1.2446e-17
0.768844 	2.40504 	4.28352e-17 	1.90813e-17
0.778894 	2.39676 	6.21332e-17 	2.57165e-17
0.788945 	2.38848 	8.14313e-17 	3.23517e-17
0.798995 	2.3802 	1.00729e-16 	3.89869e-17
0.809045 	2.36952 	1.03164e-16 	6.15622e-17
0.819095 	2.35856 	1.03724e-16 	8.59085e-17
0.829146 	2.34761 	1.04285e-16 	1.10255e-16
0.839196 	2.33666 	1.04846e-16 	1.34601e-16
0.849246 	2.32571 	1.05406e-16 	1.58947e-16
0.859296 	2.30989 	7.127e-17 	1.89013e-16
0.869347 	2.29366 	3.43205e-17 	2.19542e-16
0.879397 	2.27744 	-2.6289e-18 	2.50072e-16
0.889447 	2.26122 	-3.95783e-17 	2.80601e-16
0.899497 	2.245 	-7.65278e-17 	3.11131e-16
0.909548 	2.20949 	-7.69068e-17 	3.27119e-16
0.919598 	2.17296 	-7.53611e-17 	3.42343e-16
0.929648 	2.13644 	-7.38153e-17 	3.57566e-16
0.939698 	2.09991 	-7.22696e-17 	3.7279e-16
0.949749 	2.06339 	-7.07239e-17 	3.88013e-16
0.959799 	1.65827 	-5.68323e-17 	3.12276e-16
0.969849 	1.2437 	-4.26243e-17 	2.34207e-16
0.979899 	0.829136 	-2.84162e-17 	1.56138e-16
0.98995 	0.414568 	-1.42081e-17 	7.80691e-17
1 	0 	0 	0
