0 	0 	0 	0
0.0100503 	0.418509 	-3.21073e-16 	-2.07042e-18
0.0201005 	0.837018 	-6.42146e-16 	-4.14083e-18
0.0301508 	1.25553 	-9.63218e-16 	-6.21125e-18
0.040201 	1.67404 	-1.28429e-15 	-8.28167e-18
0.0502513 	2.08303 	-1.59902e-15 	-1.06139e-17
0.0603015 	2.12102 	-1.66619e-15 	-2.3158e-17
0.0703518 	2.15901 	-1.73336e-15 	-3.57021e-17
0.080402 	2.197 	-1.80053e-15 	-4.82462e-17
0.0904523 	2.23498 	-1.8677e-15 	-6.07903e-17
0.100503 	2.27192 	-1.93353e-15 	-7.65219e-17
0.110553 	2.28879 	-1.97387e-15 	-1.52816e-16
0.120603 	2.30566 	-2.01422e-15 	-2.2911e-16
0.130653 	2.32253 	-2.05456e-15 	-3.05404e-16
0.140704 	2.3394 	-2.09491e-15 	-3.81698e-16
0.150754 	2.35586 	-2.13226e-15 	-4.5731e-16
0.160804 	2.3672 	-2.13269e-15 	-5.24502e-16
0.170854 	2.37854 	-2.13312e-15 	-5.91693e-16
0.180905 	2.38988 	-2.13355e-15 	-6.58885e-16
0.190955 	2.40122 	-2.13397e-15 	-7.26077e-16
0.201005 	2.41227 	-2.1325e-15 	-7.8943e-16
0.211055 	2.42075 	-2.11386e-15 	-8.18235e-16
0.221106 	2.42923 	-2.09522e-15 	-8.4704e-16
0.231156 	2.43771 	-2.07659e-15 	-8.75844e-16
0.241206 	2.44619 	-2.05795e-15 	-9.04649e-16
0.251256 	2.45444 	-2.03945e-15 	-9.34129e-16
0.261307 	2.46113 	-2.02191e-15 	-9.68339e-16
0.271357 	2.46782 	-2.00437e-15 	-1.00255e-15
0.281407 	2.4745 	-1.98682e-15 	-1.03676e-15
0.291457 	2.48119 	-1.96928e-15 	-1.07097e-15
0.301508 	2.4877 	-1.95257e-15 	-1.10057e-15
0.311558 	2.49319 	-1.94059e-15 	-1.10409e-15
0.321608 	2.49868 	-1.92862e-15 	-1.1076e-15
0.331658 	2.50417 	-1.91664e-15 	-1.11112e-15
0.341709 	2.50966 	-1.90466e-15 	-1.11464e-15
0.351759 	2.515 	-1.89248e-15 	-1.11936e-15
0.361809 	2.51966 	-1.87935e-15 	-1.12978e-15
0.371859 	2.52431 	-1.86622e-15 	-1.1402e-15
0.38191 	2.52896 	-1.85309e-15 	-1.15062e-15
0.39196 	2.53362 	-1.83996e-15 	-1.16104e-15
0.40201 	2.53815 	-1.82588e-15 	-1.17674e-15
0.41206 	2.54219 	-1.80802e-15 	-1.21352e-15
0.422111 	2.54623 	-1.79016e-15 	-1.2503e-15
0.432161 	2.55027 	-1.7723e-15 	-1.28708e-15
0.442211 	2.55431 	-1.75444e-15 	-1.32387e-15
0.452261 	2.55824 	-1.73691e-15 	-1.35684e-15
0.462312 	2.56182 	-1.72056e-15 	-1.37669e-15
0.472362 	2.56539 	-1.70421e-15 	-1.39655e-15
0.482412 	2.56897 	-1.68786e-15 	-1.4164e-15
0.492462 	2.57255 	-1.67151e-15 	-1.43625e-15
0.502513 	2.57603 	-1.65704e-15 	-1.45248e-15
0.512563 	2.57924 	-1.64824e-15 	-1.4578e-15
0.522613 	2.58245 	-1.63943e-15 	-1.46312e-15
0.532663 	2.58566 	-1.63063e-15 	-1.46845e-15
