-1 	8.47849e-15 	-2.74265e-30 	-1.687e-29
-0.98995 	0.398551 	-1.5634e-16 	-8.08881e-16
-0.979899 	0.797101 	-3.1268e-16 	-1.61776e-15
-0.969849 	1.19565 	-4.6902e-16 	-2.42664e-15
-0.959799 	1.5942 	-6.2536e-16 	-3.23552e-15
-0.949749 	1.98362 	-7.80405e-16 	-4.02698e-15
-0.939698 	2.01688 	-8.84974e-16 	-4.13896e-15
-0.929648 	2.05015 	-9.89542e-16 	-4.25094e-15
-0.919598 	2.08341 	-1.09411e-15 	-4.36292e-15
-0.909548 	2.11667 	-1.19868e-15 	-4.4749e-15
-0.899497 	2.14903 	-1.3031e-15 	-4.58114e-15
-0.889447 	2.1643 	-1.40478e-15 	-4.57822e-15
-0.879397 	2.17956 	-1.50646e-15 	-4.5753e-15
-0.869347 	2.19482 	-1.60814e-15 	-4.57238e-15
-0.859296 	2.21008 	-1.70982e-15 	-4.56946e-15
-0.849246 	2.22501 	-1.80881e-15 	-4.56191e-15
-0.839196 	2.23576 	-1.87453e-15 	-4.49732e-15
-0.829146 	2.24652 	-1.94025e-15 	-4.43273e-15
-0.819095 	2.25728 	-2.00598e-15 	-4.36814e-15
-0.809045 	2.26804 	-2.0717e-15 	-4.30355e-15
-0.798995 	2.27857 	-2.13519e-15 	-4.23723e-15
-0.788945 	2.28712 	-2.17866e-15 	-4.15538e-15
-0.778894 	2.29566 	-2.22212e-15 	-4.07353e-15
-0.768844 	2.30421 	-2.26558e-15 	-3.99168e-15
-0.758794 	2.31275 	-2.30904e-15 	-3.90984e-15
-0.748744 	2.32113 	-2.35408e-15 	-3.8287e-15
-0.738693 	2.32833 	-2.41016e-15 	-3.7526e-15
-0.728643 	2.33552 	-2.46623e-15 	-3.67649e-15
-0.718593 	2.34272 	-2.52231e-15 	-3.60038e-15
-0.708543 	2.34991 	-2.57839e-15 	-3.52427e-15
-0.698492 	2.35696 	-2.63008e-15 	-3.44924e-15
-0.688442 	2.36321 	-2.65691e-15 	-3.3803e-15
-0.678392 	2.36945 	-2.68374e-15 	-3.31136e-15
-0.668342 	2.37569 	-2.71057e-15 	-3.24242e-15
-0.658291 	2.38193 	-2.7374e-15 	-3.17349e-15
-0.648241 	2.38804 	-2.76315e-15 	-3.10406e-15
-0.638191 	2.39352 	-2.7838e-15 	-3.03233e-15
-0.628141 	2.39899 	-2.80446e-15 	-2.9606e-15
-0.61809 	2.40447 	-2.82511e-15 	-2.88887e-15
