4.899999999999999911e-01 2.314999999999999947e+00 1.536999999999999922e+00 1.989999999999999991e+00 3.719999999999999973e-01 2.524000000000000021e+00 2.310999999999999943e+00 1.391999999999999904e+00 7.630000000000000115e-01 2.713999999999999968e+00 1.739999999999999880e-01 2.823999999999999844e+00 7.279999999999999805e-01 1.839999999999999969e-01 1.370000000000000107e+00 7.760000000000000231e-01 7.339999999999999858e-01 9.399999999999999467e-01 2.528999999999999915e+00 1.963000000000000078e+00 2.978000000000000203e+00 4.510000000000000120e-01 2.192000000000000171e+00 2.815999999999999837e+00 2.507000000000000117e+00 9.799999999999999822e-01 2.658999999999999808e+00 1.564999999999999947e+00 2.000000000000000111e-01 2.411999999999999922e+00 6.019999999999999796e-01 2.138999999999999790e+00 1.187000000000000055e+00 1.574000000000000066e+00 1.610999999999999988e+00 1.520000000000000018e+00 2.260000000000000064e-01 2.951000000000000068e+00 1.241000000000000103e+00 1.556000000000000050e+00 2.334999999999999964e+00 2.595000000000000195e+00 1.590000000000000080e+00 1.776000000000000023e+00 8.810000000000000053e-01 2.875999999999999890e+00 2.373000000000000220e+00 2.669999999999999929e+00 2.447000000000000064e+00 1.727999999999999980e+00 2.630000000000000115e-01 1.752999999999999892e+00 1.564000000000000057e+00 1.135000000000000009e+00 1.661999999999999922e+00 1.875999999999999890e+00 1.809999999999999942e-01 6.139999999999999902e-01 2.596999999999999975e+00 2.411999999999999922e+00 8.399999999999999689e-01 2.052000000000000046e+00 1.479999999999999927e-01 2.290999999999999925e+00 4.179999999999999827e-01 1.098999999999999977e+00 5.629999999999999449e-01 5.879999999999999671e-01 2.164000000000000146e+00 1.034000000000000030e+00 1.690000000000000113e-01 1.320999999999999952e+00 4.149999999999999800e-01 1.578999999999999959e+00 1.856000000000000094e+00 1.600000000000000033e-01 5.250000000000000222e-01 5.649999999999999467e-01 2.067000000000000171e+00 7.399999999999999911e-01 2.414000000000000146e+00 7.469999999999999973e-01 1.245000000000000107e+00 1.032000000000000028e+00 2.700000000000000178e-01 2.907000000000000028e+00 9.889999999999999902e-01 1.000000000000000000e+00 2.257000000000000117e+00 8.319999999999999618e-01 2.648000000000000131e+00 2.475999999999999979e+00 1.754000000000000004e+00 2.616999999999999993e+00 2.141999999999999904e+00 1.195999999999999952e+00 6.969999999999999529e-01 1.356000000000000094e+00 4.030000000000000249e-01 9.589999999999999636e-01 1.044000000000000039e+00 2.709000000000000075e+00 6.820000000000000506e-01 2.962000000000000188e+00 1.082999999999999963e+00 2.056000000000000050e+00 2.802999999999999936e+00 2.658999999999999808e+00 1.504999999999999893e+00 7.800000000000000266e-01 3.459999999999999742e-01 2.741999999999999993e+00 2.301000000000000156e+00 2.539000000000000146e+00 1.086999999999999966e+00 2.616000000000000103e+00 2.866999999999999993e+00 4.929999999999999938e-01 4.020000000000000240e-01 3.119999999999999996e-01 2.386000000000000121e+00 1.088999999999999968e+00 2.367999999999999883e+00 1.754999999999999893e+00 3.370000000000000218e-01 2.682999999999999829e+00 2.782999999999999918e+00 9.040000000000000258e-01 2.500999999999999890e+00 2.044000000000000039e+00 4.339999999999999969e-01 2.159999999999999976e-01 2.966000000000000192e+00 4.349999999999999978e-01 8.000000000000000444e-01 3.980000000000000204e-01 1.197000000000000064e+00 2.737000000000000099e+00 8.349999999999999645e-01 3.900000000000000133e-01 2.149999999999999967e-01 2.948999999999999844e+00 1.830000000000000071e+00 1.008999999999999897e+00 2.749000000000000110e+00 2.911999999999999922e+00 7.239999999999999769e-01 2.942000000000000171e+00 2.096000000000000085e+00 8.509999999999999787e-01 9.909999999999999920e-01 3.360000000000000209e-01 2.951999999999999957e+00 1.991000000000000103e+00 2.827999999999999847e+00 9.899999999999999911e-01 1.018999999999999906e+00 2.690999999999999837e+00 1.070000000000000062e+00 1.778999999999999915e+00 8.110000000000000542e-01 8.070000000000000506e-01 1.697999999999999954e+00 3.180000000000000049e-01 9.429999999999999494e-01 1.530000000000000027e+00 5.470000000000000417e-01 2.404999999999999805e+00 2.853000000000000203e+00 2.350999999999999979e+00 2.482000000000000206e+00 4.099999999999999756e-01 2.766000000000000014e+00 2.692000000000000171e+00 2.740000000000000213e+00 1.016999999999999904e+00 2.431000000000000050e+00 2.537999999999999812e+00 2.100000000000000089e+00 1.354999999999999982e+00 2.173000000000000043e+00 8.329999999999999627e-01 2.894000000000000128e+00 1.693000000000000060e+00 2.568999999999999950e+00 1.247999999999999998e+00 8.479999999999999760e-01 1.975000000000000089e+00 1.754999999999999893e+00 1.129000000000000004e+00 4.630000000000000226e-01 2.504000000000000004e+00 1.262999999999999901e+00 7.770000000000000240e-01 1.633000000000000007e+00 1.981999999999999984e+00 2.091000000000000192e+00 7.910000000000000364e-01 1.489000000000000101e+00 1.296000000000000041e+00 2.729999999999999982e+00 8.980000000000000204e-01 2.399999999999999911e-01 1.584000000000000075e+00 5.620000000000000551e-01 2.661000000000000032e+00 2.108000000000000096e+00 1.177999999999999936e+00 2.236000000000000210e+00 2.583000000000000185e+00 2.883999999999999897e+00 6.109999999999999876e-01 7.309999999999999831e-01 2.297000000000000153e+00 2.076999999999999957e+00 1.108999999999999986e+00 5.779999999999999583e-01 2.179999999999999993e-01 2.443000000000000060e+00 8.760000000000000009e-01 2.882000000000000117e+00 2.350000000000000089e+00 2.012999999999999901e+00 1.391000000000000014e+00 2.916999999999999815e+00 2.427999999999999936e+00 5.779999999999999583e-01 4.660000000000000253e-01 2.882000000000000117e+00 1.842000000000000082e+00 4.420000000000000040e-01 8.199999999999999512e-01 1.120000000000000023e-01 1.372000000000000108e+00 1.919999999999999929e+00 2.521999999999999797e+00 9.260000000000000453e-01 8.920000000000000151e-01 8.279999999999999583e-01 2.394000000000000128e+00 2.923000000000000043e+00 1.522999999999999909e+00 2.330000000000000071e+00 1.211000000000000076e+00 4.139999999999999791e-01 4.420000000000000040e-01 1.681000000000000050e+00 2.306999999999999940e+00 4.959999999999999964e-01 1.760000000000000009e+00 1.558999999999999941e+00 1.631999999999999895e+00 1.383000000000000007e+00 9.839999999999999858e-01 2.370999999999999996e+00 1.528000000000000025e+00 1.195000000000000062e+00 1.110000000000000014e-01 1.834999999999999964e+00 2.504999999999999893e+00 2.962000000000000188e+00 2.520000000000000018e+00 2.258999999999999897e+00 9.849999999999999867e-01 1.897999999999999909e+00 1.141999999999999904e+00 1.229000000000000092e+00 1.274999999999999911e+00 1.794999999999999929e+00 2.704000000000000181e+00 1.528999999999999915e+00 1.957000000000000073e+00 1.925999999999999934e+00 1.925000000000000044e+00 2.818000000000000060e+00 2.553999999999999826e+00 2.463999999999999968e+00 1.112999999999999989e+00 2.153000000000000025e+00 1.677999999999999936e+00 2.516000000000000014e+00 1.455000000000000071e+00 1.580000000000000071e+00 1.326000000000000068e+00 2.004999999999999893e+00 1.570999999999999952e+00 2.101999999999999869e+00 2.097999999999999865e+00 7.059999999999999609e-01 2.669000000000000039e+00 3.170000000000000040e-01 1.616999999999999993e+00 1.582999999999999963e+00 5.889999999999999680e-01 2.169000000000000039e+00 8.820000000000000062e-01 7.730000000000000204e-01 5.999999999999999778e-01 2.612999999999999989e+00 7.449999999999999956e-01 2.149000000000000021e+00 1.890000000000000013e-01 1.905000000000000027e+00 1.352000000000000091e+00 2.378000000000000114e+00 1.915000000000000036e+00 2.922000000000000153e+00 2.748000000000000220e+00 1.858000000000000096e+00 1.627000000000000002e+00 5.000000000000000000e-01 1.147000000000000020e+00 7.970000000000000417e-01 2.184000000000000163e+00 4.089999999999999747e-01 1.528000000000000025e+00 6.420000000000000151e-01 1.832999999999999963e+00 7.279999999999999805e-01 2.141000000000000014e+00 2.895999999999999908e+00 1.092999999999999972e+00 4.420000000000000040e-01 3.760000000000000009e-01 1.536000000000000032e+00 5.889999999999999680e-01 2.478000000000000203e+00 1.782000000000000028e+00 2.173000000000000043e+00 1.820999999999999952e+00 2.983999999999999986e+00 2.412999999999999812e+00 1.026999999999999913e+00 1.782999999999999918e+00 1.260000000000000009e+00 2.299999999999999822e+00 2.750000000000000000e+00 5.210000000000000187e-01 2.660000000000000142e-01 4.769999999999999796e-01 2.536000000000000032e+00 2.030000000000000138e-01 2.537999999999999812e+00 8.930000000000000160e-01 3.639999999999999902e-01 1.949000000000000066e+00 2.092000000000000082e+00 2.023000000000000131e+00 1.929999999999999938e+00 1.961000000000000076e+00 2.750000000000000222e-01 1.812000000000000055e+00 1.856000000000000094e+00 1.614000000000000101e+00 1.124000000000000110e+00 6.780000000000000471e-01 1.330000000000000071e+00 2.169000000000000039e+00 2.190999999999999837e+00 8.299999999999999600e-01 5.380000000000000338e-01 2.577999999999999847e+00 2.530000000000000027e-01 2.458000000000000185e+00 1.173999999999999932e+00 2.159999999999999976e-01 1.385999999999999899e+00 1.245999999999999996e+00 2.658999999999999808e+00 1.620999999999999996e+00 2.420999999999999819e+00 1.990000000000000102e-01 2.225000000000000089e+00 4.769999999999999796e-01 2.439999999999999947e+00 9.809999999999999831e-01 8.120000000000000551e-01 1.056999999999999940e+00 2.373000000000000220e+00 1.794000000000000039e+00 1.991999999999999993e+00 2.964999999999999858e+00 2.520999999999999908e+00 1.653000000000000025e+00 2.512000000000000011e+00 5.550000000000000488e-01 1.610999999999999988e+00 1.102000000000000091e+00 2.260000000000000064e-01 1.987999999999999989e+00 9.649999999999999689e-01 1.042999999999999927e+00 1.552999999999999936e+00 5.310000000000000275e-01 1.044000000000000039e+00 2.999999999999999889e-01 1.491000000000000103e+00 2.790000000000000036e+00 2.464999999999999858e+00 2.774999999999999911e+00 4.899999999999999911e-01 1.768999999999999906e+00 2.373000000000000220e+00 2.265000000000000124e+00 2.833000000000000185e+00 1.266999999999999904e+00 2.940999999999999837e+00 5.869999999999999662e-01 2.092999999999999972e+00 2.729999999999999982e+00 1.292000000000000037e+00 2.449999999999999956e-01 1.683000000000000052e+00 4.099999999999999756e-01 1.933000000000000052e+00 3.280000000000000138e-01 2.567000000000000171e+00 6.029999999999999805e-01 1.630000000000000060e-01 2.557999999999999829e+00 9.230000000000000426e-01 1.834000000000000075e+00 2.689000000000000057e+00 2.059000000000000163e+00 2.839999999999999858e+00 2.205000000000000071e+00 2.995000000000000107e+00 6.840000000000000524e-01 2.334000000000000075e+00 1.512999999999999901e+00 2.660000000000000142e+00 1.794999999999999929e+00 2.568000000000000060e+00 6.500000000000000222e-01 2.104999999999999982e+00 4.480000000000000093e-01 2.673000000000000043e+00 2.915000000000000036e+00 1.758999999999999897e+00 1.624000000000000110e+00 2.474000000000000199e+00 1.284000000000000030e+00 9.929999999999999938e-01 1.568000000000000060e+00 1.695000000000000062e+00 5.729999999999999538e-01 2.983999999999999986e+00 1.741000000000000103e+00 1.266000000000000014e+00 2.696000000000000174e+00 2.705999999999999961e+00 2.553999999999999826e+00 1.447000000000000064e+00 1.181000000000000050e+00 1.495999999999999996e+00 1.423000000000000043e+00 1.127999999999999892e+00 1.529999999999999971e-01 8.549999999999999822e-01 1.810000000000000053e+00 2.992999999999999883e+00 1.590000000000000080e+00 2.104999999999999982e+00 2.353000000000000203e+00 2.174999999999999822e+00 2.916999999999999815e+00 3.649999999999999911e-01 2.903000000000000025e+00 1.759999999999999898e-01 1.491000000000000103e+00 1.256999999999999895e+00 2.520000000000000018e+00 1.874000000000000110e+00 1.693999999999999950e+00 1.104999999999999982e+00 2.911999999999999922e+00 1.703000000000000069e+00 2.048000000000000043e+00 8.689999999999999947e-01 1.491000000000000103e+00 2.588000000000000078e+00 2.063000000000000167e+00 1.229999999999999982e+00 9.529999999999999583e-01 2.725000000000000089e+00 2.576000000000000068e+00 1.219999999999999973e+00 6.830000000000000515e-01 1.308000000000000052e+00 2.976999999999999869e+00 1.528000000000000025e+00 1.679999999999999938e+00 2.302999999999999936e+00 1.508999999999999897e+00 2.967999999999999972e+00 2.785000000000000142e+00 8.760000000000000009e-01 1.377000000000000002e+00 2.543000000000000149e+00 8.960000000000000187e-01
4.283000000000000362e+00 1.499000000000000110e+00 2.412999999999999812e+00 4.006999999999999673e+00 4.329999999999999960e-01 2.334000000000000075e+00 3.099999999999999978e-01 3.690999999999999837e+00 4.743000000000000327e+00 4.440000000000000058e-01 2.845000000000000195e+00 2.092000000000000082e+00 2.283999999999999808e+00 1.342000000000000082e+00 2.629999999999999893e+00 1.385000000000000009e+00 2.459999999999999964e+00 4.010000000000000231e-01 2.915000000000000036e+00 1.173999999999999932e+00 4.341999999999999638e+00 1.864000000000000101e+00 3.642999999999999794e+00 2.283999999999999808e+00 3.450000000000000178e+00 3.061999999999999833e+00 4.277000000000000135e+00 3.068000000000000060e+00 1.441000000000000059e+00 2.246999999999999886e+00 2.879000000000000004e+00 3.470000000000000195e+00 2.362999999999999989e+00 3.959000000000000075e+00 2.148000000000000131e+00 4.390000000000000013e-01 3.605999999999999872e+00 3.088000000000000078e+00 1.100999999999999979e+00 4.916000000000000369e+00 2.835999999999999854e+00 1.391000000000000014e+00 4.777000000000000135e+00 2.458000000000000185e+00 2.875999999999999890e+00 3.270000000000000129e-01 4.155999999999999694e+00 3.779999999999999805e+00 2.737999999999999989e+00 2.302999999999999936e+00 4.389000000000000234e+00 1.239000000000000101e+00 2.579000000000000181e+00 1.927000000000000046e+00 3.229999999999999982e+00 2.452999999999999847e+00 1.379000000000000004e+00 3.047000000000000153e+00 4.052999999999999936e+00 4.136999999999999567e+00 4.256000000000000227e+00 6.909999999999999476e-01 3.679999999999999938e-01 1.473000000000000087e+00 3.237000000000000099e+00 6.270000000000000018e-01 2.778999999999999915e+00 1.582999999999999963e+00 2.436999999999999833e+00 2.527000000000000135e+00 2.116999999999999993e+00 1.183999999999999941e+00 4.528999999999999915e+00 1.282999999999999918e+00 4.139999999999999680e+00 3.840000000000000080e-01 3.678999999999999826e+00 3.612000000000000099e+00 2.859999999999999876e+00 4.884999999999999787e+00 2.728000000000000203e+00 3.347999999999999865e+00 3.005999999999999783e+00 3.265000000000000124e+00 1.703000000000000069e+00 4.415000000000000036e+00 4.334999999999999964e+00 4.714999999999999858e+00 2.255999999999999783e+00 3.400000000000000244e-01 4.779999999999999805e-01 4.822000000000000064e+00 1.106000000000000094e+00 4.876999999999999780e+00 2.692000000000000171e+00 1.931000000000000050e+00 3.468999999999999861e+00 1.211999999999999966e+00 3.430000000000000160e+00 2.649000000000000021e+00 4.397000000000000242e+00 3.850000000000000089e-01 1.840000000000000080e+00 3.979000000000000092e+00 1.300999999999999934e+00 4.237000000000000099e+00 1.915999999999999925e+00 3.528999999999999915e+00 4.932000000000000384e+00 3.709999999999999964e+00 1.098000000000000087e+00 1.300999999999999934e+00 3.120999999999999996e+00 2.029999999999999805e+00 1.669000000000000039e+00 3.138999999999999790e+00 4.469999999999999751e+00 2.891000000000000014e+00 4.839999999999999858e-01 4.371000000000000441e+00 4.193999999999999950e+00 3.190999999999999837e+00 2.076999999999999957e+00 1.350999999999999979e+00 1.554000000000000048e+00 2.952999999999999847e+00 2.451999999999999957e+00 3.999000000000000110e+00 3.579999999999999849e-01 7.309999999999999831e-01 4.459999999999999964e+00 1.425999999999999934e+00 2.278999999999999915e+00 1.086999999999999966e+00 3.797000000000000153e+00 4.581000000000000405e+00 4.860000000000000320e+00 1.681999999999999940e+00 2.541999999999999815e+00 3.365000000000000213e+00 3.489999999999999769e-01 1.689000000000000057e+00 2.414000000000000146e+00 5.959999999999999742e-01 4.857999999999999652e+00 8.229999999999999538e-01 3.204000000000000181e+00 2.851999999999999869e+00 3.411000000000000032e+00 2.846000000000000085e+00 1.457999999999999963e+00 1.620000000000000107e+00 2.404999999999999805e+00 3.323999999999999844e+00 2.134999999999999787e+00 1.838000000000000078e+00 4.282000000000000028e+00 1.723000000000000087e+00 2.858000000000000096e+00 3.100999999999999979e+00 3.960000000000000187e-01 6.400000000000000133e-01 6.330000000000000071e-01 3.286000000000000032e+00 4.022999999999999687e+00 4.354000000000000092e+00 2.657000000000000028e+00 6.620000000000000329e-01 1.114000000000000101e+00 4.929000000000000270e+00 1.802999999999999936e+00 2.717000000000000082e+00 1.679000000000000048e+00 9.659999999999999698e-01 4.490000000000000102e-01 4.544999999999999929e+00 4.564000000000000057e+00 3.806999999999999940e+00 1.137000000000000011e+00 1.042000000000000037e+00 3.439000000000000057e+00 6.029999999999999805e-01 4.099000000000000199e+00 2.843999999999999861e+00 2.431000000000000050e+00 1.891999999999999904e+00 4.149999999999999800e-01 2.258000000000000007e+00 5.929999999999999716e-01 9.499999999999999556e-01 1.518000000000000016e+00 2.169999999999999929e+00 3.177999999999999936e+00 3.350000000000000200e-01 2.653999999999999915e+00 2.359999999999999876e+00 3.737999999999999989e+00 2.626999999999999780e+00 1.358000000000000096e+00 2.934000000000000163e+00 4.613000000000000433e+00 3.338000000000000078e+00 6.360000000000000098e-01 4.424000000000000377e+00 3.899999999999999911e+00 1.764999999999999902e+00 4.290000000000000036e+00 3.596000000000000085e+00 3.095000000000000195e+00 4.514000000000000234e+00 2.984999999999999876e+00 1.477999999999999980e+00 2.976999999999999869e+00 5.450000000000000400e-01 3.670999999999999819e+00 2.721000000000000085e+00 3.730999999999999872e+00 4.911999999999999922e+00 3.254000000000000004e+00 4.589999999999999858e+00 9.539999999999999591e-01 4.256999999999999673e+00 3.592000000000000082e+00 4.644000000000000128e+00 2.096999999999999975e+00 2.334999999999999964e+00 1.830000000000000071e+00 4.572000000000000064e+00 8.599999999999999867e-01 2.218999999999999861e+00 1.689000000000000057e+00 3.822999999999999954e+00 1.191999999999999948e+00 3.990000000000000213e-01 3.145999999999999908e+00 1.270999999999999908e+00 2.849000000000000199e+00 3.052999999999999936e+00 3.512999999999999901e+00 4.100999999999999979e+00 2.862999999999999989e+00 4.322000000000000064e+00 2.982000000000000206e+00 1.635000000000000009e+00 4.094999999999999751e+00 3.811999999999999833e+00 4.834999999999999964e+00 4.876000000000000334e+00 2.652000000000000135e+00 1.762999999999999901e+00 1.977000000000000091e+00 3.039999999999999925e-01 2.412999999999999812e+00 2.177000000000000046e+00 3.512000000000000011e+00 3.343999999999999861e+00 1.258000000000000007e+00 1.604999999999999982e+00 4.443999999999999950e+00 2.701999999999999957e+00 2.468999999999999861e+00 2.221999999999999975e+00 4.942000000000000171e+00 1.100000000000000089e+00 2.794999999999999929e+00 3.170000000000000040e-01 2.302000000000000046e+00 4.347999999999999865e+00 3.749000000000000110e+00 3.818999999999999950e+00 3.805000000000000160e+00 3.349000000000000199e+00 2.213000000000000078e+00 3.278999999999999915e+00 3.978000000000000203e+00 3.907000000000000028e+00 3.145999999999999908e+00 1.544000000000000039e+00 4.408000000000000362e+00 1.014999999999999902e+00 2.576999999999999957e+00 5.130000000000000115e-01 3.799999999999999822e+00 1.969000000000000083e+00 3.930000000000000160e-01 4.746999999999999886e+00 2.189000000000000057e+00 3.142999999999999794e+00 1.276000000000000023e+00 1.564999999999999947e+00 4.203999999999999737e+00 2.031000000000000139e+00 3.762999999999999901e+00 3.369000000000000217e+00 4.131000000000000227e+00 3.165000000000000036e+00 2.936999999999999833e+00 4.011999999999999567e+00 1.848999999999999977e+00 4.830000000000000071e+00 4.266000000000000014e+00 4.527000000000000135e+00 1.788000000000000034e+00 3.879000000000000004e+00 1.193000000000000060e+00 1.078000000000000069e+00 2.384999999999999787e+00 3.722999999999999865e+00 1.530999999999999917e+00 9.519999999999999574e-01 3.664000000000000146e+00 3.830999999999999961e+00 3.674999999999999822e+00 1.735999999999999988e+00 2.165999999999999925e+00 7.700000000000000178e-01 5.600000000000000533e-01 4.477999999999999758e+00 4.630000000000000226e-01 4.129999999999999893e+00 3.181999999999999940e+00 4.238000000000000433e+00 3.555000000000000160e+00 2.178999999999999826e+00 2.076000000000000068e+00 1.389000000000000012e+00 2.474000000000000199e+00 1.296000000000000041e+00 1.852000000000000091e+00 4.575000000000000178e+00 5.170000000000000151e-01 4.331000000000000405e+00 2.100999999999999979e+00 4.618999999999999773e+00 4.435999999999999943e+00 1.016000000000000014e+00 3.709999999999999964e-01 3.424999999999999822e+00 2.084000000000000075e+00 2.475999999999999979e+00 4.559000000000000163e+00 5.859999999999999654e-01 5.010000000000000009e-01 8.519999999999999796e-01 4.299999999999999933e-01 3.799999999999999822e+00 4.274000000000000021e+00 2.132000000000000117e+00 4.857000000000000206e+00 1.443000000000000060e+00 4.695000000000000284e+00 1.943000000000000060e+00 2.932999999999999829e+00 5.859999999999999654e-01 2.238999999999999879e+00 4.435999999999999943e+00 3.412999999999999812e+00 3.793000000000000149e+00 3.834999999999999964e+00 4.889000000000000234e+00 4.618000000000000327e+00 4.304999999999999716e+00 7.289999999999999813e-01 2.504999999999999893e+00 4.927999999999999936e+00 2.798000000000000043e+00 9.030000000000000249e-01 3.625999999999999890e+00 4.159999999999999809e-01 7.249999999999999778e-01 7.029999999999999583e-01 2.105999999999999872e+00 1.772000000000000020e+00 4.033999999999999808e+00 4.323000000000000398e+00 2.297000000000000153e+00 2.919000000000000039e+00 1.891999999999999904e+00 4.794999999999999929e+00 7.920000000000000373e-01 2.407999999999999918e+00 3.681000000000000050e+00 3.596000000000000085e+00 4.514999999999999680e+00 1.669000000000000039e+00 2.040999999999999925e+00 7.580000000000000071e-01 3.001999999999999780e+00 4.129999999999999893e+00 1.774000000000000021e+00 1.957000000000000073e+00 3.818000000000000060e+00 2.773000000000000131e+00 4.597999999999999865e+00 1.840000000000000080e+00 4.902999999999999581e+00 4.591000000000000192e+00 4.857999999999999652e+00 4.650000000000000355e+00 4.065999999999999837e+00 2.761000000000000121e+00 4.964999999999999858e+00 3.604000000000000092e+00 1.999000000000000110e+00 3.323999999999999844e+00 2.483000000000000096e+00 2.801000000000000156e+00 9.969999999999999973e-01 2.944999999999999840e+00 1.167999999999999927e+00 3.721000000000000085e+00 7.660000000000000142e-01 1.548999999999999932e+00 1.530000000000000027e+00 2.774000000000000021e+00 6.420000000000000151e-01 3.322999999999999954e+00 4.350999999999999979e+00 2.029999999999999805e+00 3.637999999999999901e+00 4.488999999999999879e+00 4.368000000000000327e+00 2.299999999999999822e+00 2.858999999999999986e+00 4.051000000000000156e+00 4.126000000000000334e+00 1.506000000000000005e+00 3.810000000000000053e+00 2.717000000000000082e+00 2.197999999999999954e+00 4.041999999999999815e+00 4.889999999999999902e-01 2.455000000000000071e+00 1.707000000000000073e+00 3.260000000000000120e-01 1.721999999999999975e+00 3.810000000000000053e+00 2.851999999999999869e+00 2.891000000000000014e+00 2.847999999999999865e+00 4.780999999999999694e+00 3.261000000000000121e+00 1.719000000000000083e+00 3.055000000000000160e+00 4.889999999999999680e+00 3.291999999999999815e+00 3.759999999999999787e+00 2.031000000000000139e+00 4.701999999999999957e+00 3.447000000000000064e+00 4.647999999999999687e+00 2.101999999999999869e+00 4.041000000000000369e+00 3.822000000000000064e+00 1.881999999999999895e+00 8.479999999999999760e-01 2.250999999999999890e+00 1.108999999999999986e+00 4.331999999999999851e+00 1.649999999999999911e+00 1.512000000000000011e+00 3.775999999999999801e+00 2.337000000000000188e+00 2.583000000000000185e+00 2.608999999999999986e+00 3.665999999999999925e+00 9.090000000000000302e-01 1.377000000000000002e+00 1.489999999999999991e+00 4.775000000000000355e+00 3.700000000000000178e+00 7.189999999999999725e-01 4.980000000000000426e+00 2.811999999999999833e+00 4.746999999999999886e+00 7.850000000000000311e-01 2.271999999999999797e+00 8.579999999999999849e-01 1.610000000000000098e+00 4.027999999999999581e+00 3.995999999999999996e+00 7.099999999999999645e-01 3.443000000000000060e+00 2.686999999999999833e+00 8.459999999999999742e-01 7.970000000000000417e-01 4.554999999999999716e+00 2.746999999999999886e+00 4.472999999999999865e+00 1.655999999999999917e+00 4.506999999999999673e+00 1.308999999999999941e+00 1.883999999999999897e+00 3.400000000000000244e-01 3.388999999999999790e+00 4.852999999999999758e+00 2.841000000000000192e+00 3.870999999999999996e+00 1.374000000000000110e+00 3.619000000000000217e+00
