-1 	3.0642e-15 	0.0194466 	24.84 	7.85828e-05
-0.98995 	3.0384e-15 	0.01993 	23.3654 	0.00031016
-0.979899 	3.0126e-15 	0.0204133 	21.8909 	0.000541737
-0.969849 	2.9868e-15 	0.0208967 	20.4163 	0.000773314
-0.959799 	2.96099e-15 	0.0213801 	18.9418 	0.00100489
-0.949749 	2.93449e-15 	0.0218617 	17.4586 	0.00123907
-0.939698 	2.8808e-15 	0.0222729 	15.639 	0.00157477
-0.929648 	2.82711e-15 	0.0226842 	13.8194 	0.00191047
-0.919598 	2.77342e-15 	0.0230955 	11.9998 	0.00224617
-0.909548 	2.71973e-15 	0.0235068 	10.1802 	0.00258186
-0.899497 	2.66635e-15 	0.0238929 	8.42769 	0.00291092
-0.889447 	2.61881e-15 	0.0238023 	7.95062 	0.00311383
-0.879397 	2.57127e-15 	0.0237116 	7.47356 	0.00331674
-0.869347 	2.52372e-15 	0.023621 	6.9965 	0.00351964
-0.859296 	2.47618e-15 	0.0235303 	6.51944 	0.00372255
-0.849246 	2.42994e-15 	0.0234428 	6.06312 	0.0039207
-0.839196 	2.39975e-15 	0.023393 	5.86265 	0.00406017
-0.829146 	2.36956e-15 	0.0233433 	5.66218 	0.00419965
-0.819095 	2.33936e-15 	0.0232936 	5.46171 	0.00433912
-0.809045 	2.30917e-15 	0.0232438 	5.26123 	0.0044786
-0.798995 	2.27796e-15 	0.0231915 	5.06976 	0.00461365
-0.788945 	2.23759e-15 	0.0231157 	4.95925 	0.00470887
-0.778894 	2.19722e-15 	0.02304 	4.84874 	0.0048041
-0.768844 	2.15685e-15 	0.0229642 	4.73824 	0.00489932
-0.758794 	2.11648e-15 	0.0228885 	4.62773 	0.00499454
-0.748744 	2.07585e-15 	0.0228104 	4.52223 	0.00508588
-0.738693 	2.03339e-15 	0.0227162 	4.45178 	0.00515009
-0.728643 	1.99093e-15 	0.0226219 	4.38133 	0.00521429
-0.718593 	1.94847e-15 	0.0225277 	4.31088 	0.00527849
