-1 	0 	0 	0
-0.98995 	0.435939 	-3.52127e-17 	-3.05517e-16
-0.979899 	0.871877 	-7.04254e-17 	-6.11033e-16
-0.969849 	1.30782 	-1.05638e-16 	-9.1655e-16
-0.959799 	1.74375 	-1.40851e-16 	-1.22207e-15
-0.949749 	2.16973 	-1.76615e-16 	-1.52146e-15
-0.939698 	2.20735 	-2.33888e-16 	-1.58213e-15
-0.929648 	2.24497 	-2.91162e-16 	-1.64279e-15
-0.919598 	2.28259 	-3.48435e-16 	-1.70345e-15
-0.909548 	2.32021 	-4.05708e-16 	-1.76412e-15
-0.899497 	2.35674 	-4.61531e-16 	-1.82256e-15
-0.889447 	2.37255 	-4.89789e-16 	-1.83878e-15
-0.879397 	2.38836 	-5.18047e-16 	-1.855e-15
-0.869347 	2.40417 	-5.46305e-16 	-1.87122e-15
-0.859296 	2.41998 	-5.74564e-16 	-1.88744e-15
-0.849246 	2.43535 	-6.02322e-16 	-1.90299e-15
-0.839196 	2.44521 	-6.23913e-16 	-1.91031e-15
-0.829146 	2.45507 	-6.45505e-16 	-1.91762e-15
-0.819095 	2.46494 	-6.67097e-16 	-1.92493e-15
-0.809045 	2.4748 	-6.88688e-16 	-1.93225e-15
-0.798995 	2.48436 	-7.13028e-16 	-1.9365e-15
-0.788945 	2.49115 	-7.62099e-16 	-1.91319e-15
-0.778894 	2.49795 	-8.1117e-16 	-1.88988e-15
-0.768844 	2.50474 	-8.60241e-16 	-1.86657e-15
-0.758794 	2.51154 	-9.09312e-16 	-1.84326e-15
-0.748744 	2.5181 	-9.57524e-16 	-1.82001e-15
-0.738693 	2.52304 	-9.99722e-16 	-1.7972e-15
-0.728643 	2.52798 	-1.04192e-15 	-1.7744e-15
-0.718593 	2.53293 	-1.08412e-15 	-1.75159e-15
-0.708543 	2.53787 	-1.12632e-15 	-1.72879e-15
-0.698492 	2.54263 	-1.16575e-15 	-1.70705e-15
-0.688442 	2.54638 	-1.18947e-15 	-1.69137e-15
-0.678392 	2.55014 	-1.21319e-15 	-1.67569e-15
-0.668342 	2.55389 	-1.23691e-15 	-1.66001e-15
-0.658291 	2.55764 	-1.26064e-15 	-1.64433e-15
-0.648241 	2.56125 	-1.28193e-15 	-1.62848e-15
-0.638191 	2.56419 	-1.29176e-15 	-1.61183e-15
-0.628141 	2.56714 	-1.30159e-15 	-1.59518e-15
-0.61809 	2.57008 	-1.31141e-15 	-1.57853e-15
