5.42101e-18 	4.22611e-16 	-2.41114e-31 	-1.81708e-32
0.0100503 	0.432825 	-2.46942e-16 	-1.861e-17
0.0201005 	0.865649 	-4.93883e-16 	-3.722e-17
0.0301508 	1.29847 	-7.40825e-16 	-5.583e-17
0.040201 	1.7313 	-9.87766e-16 	-7.444e-17
0.0502513 	2.15425 	-1.22952e-15 	-9.43941e-17
0.0603015 	2.19215 	-1.26906e-15 	-1.66767e-16
0.0703518 	2.23005 	-1.3086e-15 	-2.3914e-16
0.080402 	2.26794 	-1.34813e-15 	-3.11512e-16
0.0904523 	2.30584 	-1.38767e-15 	-3.83885e-16
0.100503 	2.34265 	-1.42604e-15 	-4.55672e-16
0.110553 	2.35867 	-1.4424e-15 	-5.16329e-16
0.120603 	2.37469 	-1.45875e-15 	-5.76985e-16
0.130653 	2.39072 	-1.4751e-15 	-6.37641e-16
0.140704 	2.40674 	-1.49145e-15 	-6.98298e-16
0.150754 	2.42232 	-1.50707e-15 	-7.57349e-16
0.160804 	2.43238 	-1.51356e-15 	-7.96603e-16
0.170854 	2.44245 	-1.52006e-15 	-8.35857e-16
0.180905 	2.45251 	-1.52655e-15 	-8.75111e-16
0.190955 	2.46258 	-1.53305e-15 	-9.14365e-16
0.201005 	2.47233 	-1.53964e-15 	-9.51481e-16
0.211055 	2.47931 	-1.54707e-15 	-9.69363e-16
0.221106 	2.48629 	-1.55451e-15 	-9.87244e-16
0.231156 	2.49326 	-1.56194e-15 	-1.00513e-15
0.241206 	2.50024 	-1.56938e-15 	-1.02301e-15
0.251256 	2.50698 	-1.57621e-15 	-1.03775e-15
0.261307 	2.51209 	-1.5788e-15 	-1.03055e-15
0.271357 	2.51719 	-1.58139e-15 	-1.02335e-15
0.281407 	2.5223 	-1.58398e-15 	-1.01615e-15
0.291457 	2.52741 	-1.58658e-15 	-1.00895e-15
0.301508 	2.53233 	-1.58773e-15 	-1.00161e-15
0.311558 	2.53625 	-1.58075e-15 	-9.93501e-16
0.321608 	2.54016 	-1.57377e-15 	-9.8539e-16
0.331658 	2.54408 	-1.5668e-15 	-9.77278e-16
0.341709 	2.54799 	-1.55982e-15 	-9.69167e-16
0.351759 	2.55177 	-1.5526e-15 	-9.62979e-16
0.361809 	2.55489 	-1.54423e-15 	-9.65859e-16
