-1 	0 	0 	0
-0.98995 	0.380675 	-6.90226e-16 	-1.83097e-15
-0.979899 	0.76135 	-1.38045e-15 	-3.66194e-15
-0.969849 	1.14203 	-2.07068e-15 	-5.49291e-15
-0.959799 	1.5227 	-2.76091e-15 	-7.32388e-15
-0.949749 	1.89462 	-3.44061e-15 	-9.10361e-15
-0.939698 	1.92486 	-3.71014e-15 	-8.88491e-15
-0.929648 	1.9551 	-3.97966e-15 	-8.66621e-15
-0.919598 	1.98534 	-4.24919e-15 	-8.44751e-15
-0.909548 	2.01558 	-4.51872e-15 	-8.22881e-15
-0.899497 	2.04509 	-4.78103e-15 	-8.00668e-15
-0.889447 	2.0608 	-4.90626e-15 	-7.71925e-15
-0.879397 	2.07651 	-5.03149e-15 	-7.43182e-15
-0.869347 	2.09222 	-5.15673e-15 	-7.1444e-15
-0.859296 	2.10793 	-5.28196e-15 	-6.85697e-15
-0.849246 	2.12337 	-5.40019e-15 	-6.57108e-15
-0.839196 	2.13542 	-5.43206e-15 	-6.30413e-15
-0.829146 	2.14747 	-5.46393e-15 	-6.03717e-15
-0.819095 	2.15952 	-5.49579e-15 	-5.77021e-15
-0.809045 	2.17157 	-5.52766e-15 	-5.50326e-15
-0.798995 	2.18341 	-5.5515e-15 	-5.2389e-15
-0.788945 	2.19332 	-5.50308e-15 	-4.99799e-15
-0.778894 	2.20324 	-5.45467e-15 	-4.75707e-15
-0.768844 	2.21316 	-5.40626e-15 	-4.51615e-15
-0.758794 	2.22308 	-5.35785e-15 	-4.27523e-15
-0.748744 	2.2328 	-5.31093e-15 	-4.03973e-15
-0.738693 	2.24116 	-5.2744e-15 	-3.84209e-15
-0.728643 	2.24952 	-5.23788e-15 	-3.64446e-15
-0.718593 	2.25787 	-5.20136e-15 	-3.44682e-15
-0.708543 	2.26623 	-5.16483e-15 	-3.24919e-15
-0.698492 	2.2744 	-5.12622e-15 	-3.06157e-15
-0.688442 	2.28151 	-5.07578e-15 	-2.93077e-15
-0.678392 	2.28862 	-5.02533e-15 	-2.79996e-15
-0.668342 	2.29573 	-4.97489e-15 	-2.66915e-15
-0.658291 	2.30283 	-4.92444e-15 	-2.53835e-15
-0.648241 	2.30976 	-4.86819e-15 	-2.41312e-15
-0.638191 	2.31582 	-4.78454e-15 	-2.31422e-15
-0.628141 	2.32188 	-4.70088e-15 	-2.21532e-15
-0.61809 	2.32794 	-4.61723e-15 	-2.11641e-15
-0.60804 	2.334 	-4.53358e-15 	-2.01751e-15
-0.59799 	2.33989 	-4.44987e-15 	-1.92635e-15
-0.58794 	2.34505 	-4.36591e-15 	-1.86616e-15
-0.577889 	2.35022 	-4.28196e-15 	-1.80597e-15
-0.567839 	2.35539 	-4.19801e-15 	-1.74579e-15
-0.557789 	2.36055 	-4.11405e-15 	-1.6856e-15
-0.547739 	2.36555 	-4.03534e-15 	-1.62567e-15
-0.537688 	2.36994 	-3.97467e-15 	-1.56665e-15
-0.527638 	2.37433 	-3.91401e-15 	-1.50763e-15
-0.517588 	2.37873 	-3.85334e-15 	-1.44861e-15
-0.507538 	2.38312 	-3.79268e-15 	-1.38959e-15
-0.497487 	2.38735 	-3.73578e-15 	-1.33086e-15
-0.487437 	2.39107 	-3.69017e-15 	-1.273e-15
-0.477387 	2.39479 	-3.64457e-15 	-1.21514e-15
-0.467337 	2.39852 	-3.59897e-15 	-1.15728e-15
-0.457286 	2.40224 	-3.55336e-15 	-1.09942e-15
-0.447236 	2.4058 	-3.50131e-15 	-1.05118e-15
-0.437186 	2.40893 	-3.43224e-15 	-1.02829e-15
-0.427136 	2.41207 	-3.36317e-15 	-1.0054e-15
-0.417085 	2.41521 	-3.2941e-15 	-9.82509e-16
-0.407035 	2.41834 	-3.22503e-15 	-9.59619e-16
-0.396985 	2.42132 	-3.15722e-15 	-9.39599e-16
-0.386935 	2.42394 	-3.09235e-15 	-9.26274e-16
-0.376884 	2.42656 	-3.02749e-15 	-9.1295e-16
-0.366834 	2.42918 	-2.96262e-15 	-8.99626e-16
-0.356784 	2.4318 	-2.89775e-15 	-8.86301e-16
-0.346734 	2.43427 	-2.83411e-15 	-8.77399e-16
-0.336683 	2.43643 	-2.773e-15 	-8.7768e-16
-0.326633 	2.43859 	-2.7119e-15 	-8.77961e-16
-0.316583 	2.44075 	-2.6508e-15 	-8.78243e-16
-0.306533 	2.44291 	-2.5897e-15 	-8.78524e-16
-0.296482 	2.44493 	-2.53214e-15 	-8.83222e-16
-0.286432 	2.44669 	-2.48117e-15 	-8.96123e-16
-0.276382 	2.44844 	-2.4302e-15 	-9.09024e-16
-0.266332 	2.45019 	-2.37924e-15 	-9.21925e-16
-0.256281 	2.45195 	-2.32827e-15 	-9.34826e-16
-0.246231 	2.45356 	-2.28629e-15 	-9.35007e-16
-0.236181 	2.45494 	-2.25929e-15 	-9.13988e-16
-0.226131 	2.45633 	-2.23229e-15 	-8.92969e-16
-0.21608 	2.45771 	-2.20529e-15 	-8.71951e-16
-0.20603 	2.4591 	-2.17829e-15 	-8.50932e-16
-0.19598 	2.46035 	-2.1509e-15 	-8.30667e-16
-0.18593 	2.46139 	-2.12294e-15 	-8.11532e-16
-0.175879 	2.46244 	-2.09498e-15 	-7.92397e-16
-0.165829 	2.46348 	-2.06702e-15 	-7.73262e-16
-0.155779 	2.46453 	-2.03906e-15 	-7.54126e-16
-0.145729 	2.46544 	-2.01127e-15 	-7.48676e-16
-0.135678 	2.46617 	-1.98373e-15 	-7.61739e-16
-0.125628 	2.4669 	-1.95619e-15 	-7.74803e-16
-0.115578 	2.46764 	-1.92865e-15 	-7.87866e-16
-0.105528 	2.46837 	-1.90111e-15 	-8.0093e-16
-0.0954774 	2.46896 	-1.86963e-15 	-8.16665e-16
-0.0854271 	2.4694 	-1.83334e-15 	-8.35665e-16
-0.0753769 	2.46983 	-1.79705e-15 	-8.54666e-16
-0.0653266 	2.47026 	-1.76076e-15 	-8.73666e-16
-0.0552764 	2.47069 	-1.72448e-15 	-8.92666e-16
-0.0452261 	2.47099 	-1.68953e-15 	-9.07134e-16
-0.0351759 	2.47113 	-1.65605e-15 	-9.16592e-16
