0 	1.99886e-15 	0.021636 	26.2023 	8.24945e-05
0.0100503 	1.98569e-15 	0.0219242 	24.5904 	0.000305887
0.0201005 	1.97251e-15 	0.0222124 	22.9785 	0.000529279
0.0301508 	1.95934e-15 	0.0225007 	21.3666 	0.000752671
0.040201 	1.94617e-15 	0.0227889 	19.7547 	0.000976063
0.0502513 	1.93294e-15 	0.0230711 	18.132 	0.00120292
0.0603015 	1.91754e-15 	0.0231169 	16.0879 	0.00156511
0.0703518 	1.90215e-15 	0.0231626 	14.0437 	0.00192729
0.080402 	1.88675e-15 	0.0232084 	11.9996 	0.00228947
0.0904523 	1.87135e-15 	0.0232542 	9.95546 	0.00265166
0.100503 	1.8559e-15 	0.0232825 	7.98352 	0.00301031
0.110553 	1.83938e-15 	0.0229791 	7.38338 	0.00330192
0.120603 	1.82286e-15 	0.0226758 	6.78324 	0.00359353
0.130653 	1.80635e-15 	0.0223724 	6.1831 	0.00388514
0.140704 	1.78983e-15 	0.0220691 	5.58296 	0.00417675
0.150754 	1.77225e-15 	0.0217828 	5.00879 	0.00446631
0.160804 	1.74151e-15 	0.0217071 	4.75489 	0.00473056
0.170854 	1.71078e-15 	0.0216314 	4.50099 	0.00499482
0.180905 	1.68005e-15 	0.0215558 	4.24709 	0.00525907
0.190955 	1.64931e-15 	0.0214801 	3.99319 	0.00552332
0.201005 	1.61813e-15 	0.0214098 	3.7509 	0.00578545
0.211055 	1.5829e-15 	0.0213881 	3.61311 	0.00602848
0.221106 	1.54767e-15 	0.0213663 	3.47532 	0.00627152
0.231156 	1.51244e-15 	0.0213446 	3.33753 	0.00651455
0.241206 	1.47721e-15 	0.0213228 	3.19974 	0.00675758
0.251256 	1.44433e-15 	0.0213019 	3.06838 	0.00699743
0.261307 	1.42794e-15 	0.0212868 	2.98203 	0.00721497
0.271357 	1.41155e-15 	0.0212718 	2.89567 	0.0074325
0.281407 	1.39516e-15 	0.0212567 	2.80932 	0.00765004
0.291457 	1.37877e-15 	0.0212416 	2.72297 	0.00786758
