0 	7.51832e-16 	0.0233125 	27.1988 	8.53441e-05
0.0100503 	7.51508e-16 	0.0235669 	25.5443 	0.000300241
0.0201005 	7.51185e-16 	0.0238213 	23.8898 	0.000515139
0.0301508 	7.50861e-16 	0.0240758 	22.2353 	0.000730036
0.040201 	7.50538e-16 	0.0243302 	20.5809 	0.000944934
0.0502513 	7.5006e-16 	0.0245744 	18.914 	0.00116348
0.0603015 	7.4356e-16 	0.0244196 	16.7624 	0.00152443
0.0703518 	7.3706e-16 	0.0242647 	14.6108 	0.00188537
0.080402 	7.3056e-16 	0.0241099 	12.4592 	0.00224632
0.0904523 	7.2406e-16 	0.0239551 	10.3076 	0.00260727
0.100503 	7.1705e-16 	0.0237797 	8.22877 	0.00296603
0.110553 	7.00345e-16 	0.0232133 	7.5331 	0.00328332
0.120603 	6.8364e-16 	0.0226468 	6.83743 	0.00360062
0.130653 	6.66935e-16 	0.0220804 	6.14175 	0.00391791
0.140704 	6.50231e-16 	0.021514 	5.44608 	0.0042352
0.150754 	6.34601e-16 	0.0209742 	4.78005 	0.00455327
0.160804 	6.32227e-16 	0.0207621 	4.47957 	0.00488095
0.170854 	6.29853e-16 	0.02055 	4.17909 	0.00520862
0.180905 	6.2748e-16 	0.0203379 	3.87862 	0.00553629
0.190955 	6.25106e-16 	0.0201258 	3.57814 	0.00586396
0.201005 	6.22057e-16 	0.0199288 	3.29161 	0.0061947
0.211055 	6.12926e-16 	0.0198682 	3.13054 	0.00655299
0.221106 	6.03795e-16 	0.0198075 	2.96948 	0.00691128
0.231156 	5.94664e-16 	0.0197469 	2.80842 	0.00726957
0.241206 	5.85533e-16 	0.0196862 	2.64735 	0.00762787
0.251256 	5.75456e-16 	0.019635 	2.49438 	0.00798829
0.261307 	5.58749e-16 	0.01965 	2.39803 	0.00836364
0.271357 	5.42043e-16 	0.019665 	2.30169 	0.00873898
0.281407 	5.25336e-16 	0.0196799 	2.20534 	0.00911433
0.291457 	5.0863e-16 	0.0196949 	2.10899 	0.00948968
0.301508 	4.92551e-16 	0.019716 	2.0178 	0.00986567
0.311558 	4.80032e-16 	0.0197721 	1.9558 	0.0102453
0.321608 	4.67512e-16 	0.0198281 	1.8938 	0.0106249
0.331658 	4.54992e-16 	0.0198842 	1.8318 	0.0110045
0.341709 	4.42472e-16 	0.0199403 	1.7698 	0.0113842
0.351759 	4.24192e-16 	0.0200003 	1.71128 	0.0117627
0.361809 	3.78754e-16 	0.0200794 	1.6692 	0.0121363
0.371859 	3.33316e-16 	0.0201584 	1.62712 	0.0125098
0.38191 	2.87878e-16 	0.0202374 	1.58503 	0.0128834
0.39196 	2.4244e-16 	0.0203164 	1.54295 	0.0132569
0.40201 	2.03515e-16 	0.020398 	1.50334 	0.0136278
0.41206 	1.90643e-16 	0.0204898 	1.47359 	0.0139879
0.422111 	1.77771e-16 	0.0205817 	1.44385 	0.0143479
0.432161 	1.649e-16 	0.0206735 	1.41411 	0.014708
0.442211 	1.52028e-16 	0.0207653 	1.38437 	0.015068
0.452261 	1.46658e-16 	0.0208588 	1.35644 	0.0154239
0.462312 	1.6713e-16 	0.0209576 	1.33477 	0.0157656
0.472362 	1.87603e-16 	0.0210565 	1.31309 	0.0161074
0.482412 	2.08075e-16 	0.0211553 	1.29141 	0.0164491
0.492462 	2.28547e-16 	0.0212542 	1.26973 	0.0167908
0.502513 	2.44388e-16 	0.0213539 	1.24943 	0.0171272
0.512563 	2.46339e-16 	0.0214564 	1.23325 	0.0174478
0.522613 	2.4829e-16 	0.0215588 	1.21707 	0.0177683
0.532663 	2.50241e-16 	0.0216612 	1.20089 	0.0180889
0.542714 	2.52192e-16 	0.0217637 	1.18472 	0.0184095
0.552764 	2.51742e-16 	0.0218665 	1.16961 	0.0187239
0.562814 	2.44961e-16 	0.0219705 	1.15732 	0.019022
0.572864 	2.3818e-16 	0.0220744 	1.14503 	0.0193202
0.582915 	2.31399e-16 	0.0221784 	1.13274 	0.0196184
0.592965 	2.24618e-16 	0.0222823 	1.12046 	0.0199165
0.603015 	2.1482e-16 	0.0223863 	1.10902 	0.0202079
0.613065 	1.97983e-16 	0.0224905 	1.09956 	0.0204835
0.623116 	1.81146e-16 	0.0225947 	1.09011 	0.020759
0.633166 	1.64309e-16 	0.0226988 	1.08065 	0.0210345
0.643216 	1.47472e-16 	0.022803 	1.0712 	0.0213101
0.653266 	1.3271e-16 	0.022907 	1.06243 	0.0215784
0.663317 	1.22261e-16 	0.0230105 	1.05509 	0.0218318
0.673367 	1.11811e-16 	0.023114 	1.04775 	0.0220853
0.683417 	1.01362e-16 	0.0232175 	1.04041 	0.0223387
0.693467 	9.09119e-17 	0.0233211 	1.03307 	0.0225921
0.703518 	7.87935e-17 	0.0234242 	1.02629 	0.0228381
0.713568 	6.35759e-17 	0.0235265 	1.02056 	0.0230703
0.723618 	4.83584e-17 	0.0236288 	1.01483 	0.0233025
0.733668 	3.31409e-17 	0.0237311 	1.0091 	0.0235348
0.743719 	1.79233e-17 	0.0238333 	1.00337 	0.023767
0.753769 	-1.72371e-18 	0.023935 	0.99811 	0.0239917
0.763819 	-2.87533e-17 	0.0240356 	0.993626 	0.024204
0.773869 	-5.57829e-17 	0.0241362 	0.989141 	0.0244162
0.78392 	-8.28125e-17 	0.0242368 	0.984656 	0.0246285
0.79397 	-1.09842e-16 	0.0243374 	0.980171 	0.0248408
0.80402 	-1.22649e-16 	0.0244372 	0.976077 	0.0250456
0.81407 	-1.14121e-16 	0.0245357 	0.972568 	0.0252392
0.824121 	-1.05594e-16 	0.0246342 	0.969058 	0.0254328
0.834171 	-9.7066e-17 	0.0247327 	0.965549 	0.0256265
0.844221 	-8.85384e-17 	0.0248313 	0.96204 	0.0258201
0.854271 	-8.00195e-17 	0.0249288 	0.958858 	0.0260064
0.864322 	-7.15125e-17 	0.0250249 	0.95612 	0.0261828
0.874372 	-6.30054e-17 	0.025121 	0.953382 	0.0263592
0.884422 	-5.44983e-17 	0.0252172 	0.950644 	0.0265356
0.894472 	-4.59913e-17 	0.0253133 	0.947906 	0.026712
0.904523 	-3.7413e-17 	0.0254082 	0.945445 	0.0268813
0.914573 	-2.87476e-17 	0.0255016 	0.943321 	0.0270418
0.924623 	-2.00822e-17 	0.025595 	0.941197 	0.0272024
0.934673 	-1.14168e-17 	0.0256885 	0.939073 	0.0273629
0.944724 	-2.75146e-18 	0.0257819 	0.936949 	0.0275235
0.954774 	2.22278e-17 	0.0258739 	0.935058 	0.0276771
0.964824 	6.52383e-17 	0.0259644 	0.933425 	0.0278231
0.974874 	1.08249e-16 	0.0260548 	0.931792 	0.0279691
0.984925 	1.51259e-16 	0.0261452 	0.93016 	0.0281151
0.994975 	1.9427e-16 	0.0262357 	0.928527 	0.0282611
1.00503 	2.18864e-16 	0.0263245 	0.92709 	0.0284005
1.01508 	2.25043e-16 	0.0264117 	0.925851 	0.0285331
1.02513 	2.31222e-16 	0.0264989 	0.924611 	0.0286658
1.03518 	2.37401e-16 	0.0265861 	0.923371 	0.0287985
1.04523 	2.4358e-16 	0.0266733 	0.922132 	0.0289312
1.05528 	1.93709e-16 	0.0267587 	0.921057 	0.0290575
1.06533 	9.31264e-17 	0.0268424 	0.920133 	0.029178
1.07538 	-7.45661e-18 	0.0269261 	0.919208 	0.0292985
1.08543 	-1.0804e-16 	0.0270099 	0.918284 	0.029419
1.09548 	-2.08623e-16 	0.0270936 	0.917359 	0.0295395
1.10553 	-2.53259e-16 	0.0271752 	0.916573 	0.0296539
1.11558 	-2.52122e-16 	0.0272552 	0.9159 	0.0297632
1.12563 	-2.50985e-16 	0.0273352 	0.915227 	0.0298725
1.13568 	-2.49848e-16 	0.0274152 	0.914555 	0.0299819
1.14573 	-2.4871e-16 	0.0274952 	0.913882 	0.0300912
1.15578 	-1.95221e-16 	0.027573 	0.913324 	0.0301947
1.16583 	-1.03037e-16 	0.0276491 	0.912851 	0.0302938
1.17588 	-1.08531e-17 	0.0277251 	0.912379 	0.0303929
1.18593 	8.13309e-17 	0.0278012 	0.911906 	0.030492
1.19598 	1.73515e-16 	0.0278773 	0.911433 	0.0305911
1.20603 	2.2549e-16 	0.0279509 	0.911056 	0.0306845
1.21608 	2.50659e-16 	0.0280228 	0.910741 	0.0307742
1.22613 	2.75828e-16 	0.0280947 	0.910426 	0.0308639
1.23618 	3.00997e-16 	0.0281667 	0.910111 	0.0309536
1.24623 	3.26167e-16 	0.0282386 	0.909797 	0.0310432
1.25628 	3.31352e-16 	0.0283079 	0.909559 	0.0311275
1.26633 	3.24546e-16 	0.0283755 	0.909367 	0.0312085
1.27638 	3.1774e-16 	0.0284431 	0.909176 	0.0312895
