0 	0 	0 	0
0.0100503 	0.439442 	-1.16528e-15 	-1.27629e-16
0.0201005 	0.878885 	-2.33056e-15 	-2.55257e-16
0.0301508 	1.31833 	-3.49584e-15 	-3.82886e-16
0.040201 	1.75777 	-4.66112e-15 	-5.10514e-16
0.0502513 	2.18695 	-5.79533e-15 	-6.39028e-16
0.0603015 	2.21603 	-5.71788e-15 	-8.02078e-16
0.0703518 	2.2451 	-5.64043e-15 	-9.65127e-16
0.080402 	2.27418 	-5.56297e-15 	-1.12818e-15
0.0904523 	2.30325 	-5.48552e-15 	-1.29123e-15
0.100503 	2.33147 	-5.40641e-15 	-1.4502e-15
0.110553 	2.3434 	-5.2957e-15 	-1.5317e-15
0.120603 	2.35534 	-5.185e-15 	-1.6132e-15
0.130653 	2.36727 	-5.07429e-15 	-1.6947e-15
0.140704 	2.37921 	-4.96359e-15 	-1.7762e-15
0.150754 	2.3908 	-4.8523e-15 	-1.85536e-15
0.160804 	2.39814 	-4.7338e-15 	-1.90567e-15
0.170854 	2.40548 	-4.6153e-15 	-1.95597e-15
0.180905 	2.41282 	-4.4968e-15 	-2.00628e-15
0.190955 	2.42016 	-4.37831e-15 	-2.05658e-15
0.201005 	2.42728 	-4.26114e-15 	-2.10486e-15
0.211055 	2.43242 	-4.15594e-15 	-2.13489e-15
0.221106 	2.43756 	-4.05074e-15 	-2.16492e-15
0.231156 	2.44269 	-3.94553e-15 	-2.19496e-15
0.241206 	2.44783 	-3.84033e-15 	-2.22499e-15
0.251256 	2.45282 	-3.73864e-15 	-2.25236e-15
0.261307 	2.45672 	-3.66145e-15 	-2.26105e-15
0.271357 	2.46062 	-3.58427e-15 	-2.26975e-15
0.281407 	2.46452 	-3.50708e-15 	-2.27845e-15
0.291457 	2.46843 	-3.4299e-15 	-2.28714e-15
0.301508 	2.47221 	-3.35339e-15 	-2.29381e-15
0.311558 	2.47533 	-3.28067e-15 	-2.28897e-15
0.321608 	2.47844 	-3.20795e-15 	-2.28413e-15
0.331658 	2.48156 	-3.13524e-15 	-2.27929e-15
0.341709 	2.48467 	-3.06252e-15 	-2.27444e-15
0.351759 	2.48769 	-2.98902e-15 	-2.27129e-15
0.361809 	2.49025 	-2.91185e-15 	-2.27609e-15
0.371859 	2.49281 	-2.83467e-15 	-2.28088e-15
0.38191 	2.49537 	-2.7575e-15 	-2.28568e-15
0.39196 	2.49794 	-2.68032e-15 	-2.29048e-15
0.40201 	2.50042 	-2.60549e-15 	-2.29229e-15
0.41206 	2.50256 	-2.54007e-15 	-2.28216e-15
0.422111 	2.50471 	-2.47465e-15 	-2.27204e-15
0.432161 	2.50686 	-2.40922e-15 	-2.26191e-15
0.442211 	2.50901 	-2.3438e-15 	-2.25178e-15
0.452261 	2.51109 	-2.27848e-15 	-2.24195e-15
0.462312 	2.51292 	-2.2135e-15 	-2.23316e-15
