0 	0 	0 	0
0.0100503 	0.458074 	-5.38678e-16 	-4.0972e-17
0.0201005 	0.916148 	-1.07736e-15 	-8.19441e-17
0.0301508 	1.37422 	-1.61603e-15 	-1.22916e-16
0.040201 	1.8323 	-2.15471e-15 	-1.63888e-16
0.0502513 	2.27961 	-2.67971e-15 	-2.04842e-16
0.0603015 	2.3072 	-2.67124e-15 	-2.45066e-16
0.0703518 	2.3348 	-2.66277e-15 	-2.85291e-16
0.080402 	2.36239 	-2.6543e-15 	-3.25516e-16
0.0904523 	2.38999 	-2.64584e-15 	-3.65741e-16
0.100503 	2.41672 	-2.63725e-15 	-4.07278e-16
0.110553 	2.42705 	-2.62631e-15 	-4.73742e-16
0.120603 	2.43738 	-2.61537e-15 	-5.40207e-16
0.130653 	2.44771 	-2.60443e-15 	-6.06671e-16
0.140704 	2.45804 	-2.5935e-15 	-6.73136e-16
0.150754 	2.46802 	-2.58051e-15 	-7.39574e-16
0.160804 	2.47378 	-2.54219e-15 	-8.05689e-16
0.170854 	2.47955 	-2.50387e-15 	-8.71804e-16
0.180905 	2.48531 	-2.46555e-15 	-9.37919e-16
0.190955 	2.49107 	-2.42724e-15 	-1.00403e-15
0.201005 	2.49663 	-2.38769e-15 	-1.06684e-15
0.211055 	2.50034 	-2.33707e-15 	-1.09984e-15
0.221106 	2.50405 	-2.28644e-15 	-1.13285e-15
0.231156 	2.50776 	-2.23582e-15 	-1.16585e-15
0.241206 	2.51147 	-2.1852e-15 	-1.19886e-15
0.251256 	2.51504 	-2.13598e-15 	-1.22782e-15
0.261307 	2.51767 	-2.0965e-15 	-1.22853e-15
0.271357 	2.52031 	-2.05703e-15 	-1.22923e-15
0.281407 	2.52294 	-2.01756e-15 	-1.22993e-15
0.291457 	2.52557 	-1.97809e-15 	-1.23064e-15
0.301508 	2.52811 	-1.94028e-15 	-1.22939e-15
0.311558 	2.53011 	-1.9119e-15 	-1.21712e-15
0.321608 	2.53211 	-1.88352e-15 	-1.20485e-15
0.331658 	2.5341 	-1.85515e-15 	-1.19258e-15
0.341709 	2.5361 	-1.82677e-15 	-1.1803e-15
0.351759 	2.53803 	-1.79956e-15 	-1.17195e-15
0.361809 	2.53962 	-1.77788e-15 	-1.18209e-15
0.371859 	2.54121 	-1.75619e-15 	-1.19223e-15
0.38191 	2.54281 	-1.7345e-15 	-1.20236e-15
0.39196 	2.5444 	-1.71282e-15 	-1.2125e-15
0.40201 	2.54593 	-1.69081e-15 	-1.22465e-15
0.41206 	2.54725 	-1.66754e-15 	-1.24484e-15
0.422111 	2.54856 	-1.64426e-15 	-1.26503e-15
0.432161 	2.54987 	-1.62098e-15 	-1.28523e-15
0.442211 	2.55118 	-1.59771e-15 	-1.30542e-15
0.452261 	2.55245 	-1.57468e-15 	-1.3239e-15
0.462312 	2.55356 	-1.55252e-15 	-1.33649e-15
0.472362 	2.55467 	-1.53035e-15 	-1.34907e-15
0.482412 	2.55578 	-1.50818e-15 	-1.36166e-15
0.492462 	2.55689 	-1.48601e-15 	-1.37424e-15
0.502513 	2.55797 	-1.46681e-15 	-1.38532e-15
0.512563 	2.55893 	-1.45649e-15 	-1.3919e-15
0.522613 	2.55988 	-1.44617e-15 	-1.39848e-15
0.532663 	2.56084 	-1.43585e-15 	-1.40505e-15
0.542714 	2.5618 	-1.42553e-15 	-1.41163e-15
0.552764 	2.56272 	-1.41683e-15 	-1.41257e-15
0.562814 	2.56356 	-1.41241e-15 	-1.39865e-15
0.572864 	2.5644 	-1.40799e-15 	-1.38473e-15
0.582915 	2.56524 	-1.40357e-15 	-1.37081e-15
0.592965 	2.56608 	-1.39915e-15 	-1.35689e-15
0.603015 	2.56689 	-1.39326e-15 	-1.34342e-15
0.613065 	2.56763 	-1.38394e-15 	-1.33101e-15
0.623116 	2.56837 	-1.37461e-15 	-1.3186e-15
0.633166 	2.56911 	-1.36529e-15 	-1.30619e-15
0.643216 	2.56985 	-1.35596e-15 	-1.29378e-15
0.653266 	2.57057 	-1.3426e-15 	-1.28447e-15
0.663317 	2.57123 	-1.32083e-15 	-1.28163e-15
0.673367 	2.57189 	-1.29907e-15 	-1.27878e-15
0.683417 	2.57255 	-1.2773e-15 	-1.27593e-15
0.693467 	2.57321 	-1.25553e-15 	-1.27308e-15
0.703518 	2.57385 	-1.23543e-15 	-1.27046e-15
0.713568 	2.57444 	-1.21842e-15 	-1.26826e-15
0.723618 	2.57504 	-1.20142e-15 	-1.26607e-15
0.733668 	2.57563 	-1.18441e-15 	-1.26387e-15
0.743719 	2.57622 	-1.1674e-15 	-1.26168e-15
0.753769 	2.57679 	-1.15336e-15 	-1.26268e-15
0.763819 	2.57733 	-1.14429e-15 	-1.26902e-15
0.773869 	2.57786 	-1.13522e-15 	-1.27536e-15
0.78392 	2.5784 	-1.12615e-15 	-1.2817e-15
0.79397 	2.57893 	-1.11707e-15 	-1.28803e-15
0.80402 	2.57944 	-1.10486e-15 	-1.29269e-15
0.81407 	2.57993 	-1.08794e-15 	-1.29481e-15
0.824121 	2.58041 	-1.07102e-15 	-1.29693e-15
0.834171 	2.58089 	-1.0541e-15 	-1.29905e-15
0.844221 	2.58137 	-1.03718e-15 	-1.30118e-15
0.854271 	2.58184 	-1.02123e-15 	-1.29873e-15
0.864322 	2.58227 	-1.00657e-15 	-1.29009e-15
0.874372 	2.58271 	-9.91919e-16 	-1.28146e-15
0.884422 	2.58315 	-9.77266e-16 	-1.27282e-15
0.894472 	2.58358 	-9.62612e-16 	-1.26419e-15
0.904523 	2.584 	-9.50593e-16 	-1.25588e-15
