0 	7.66453e-15 	0.0223659 	26.6423 	8.37447e-05
0.0100503 	7.65899e-15 	0.0228606 	25.0022 	0.000348996
0.0201005 	7.65346e-15 	0.0233554 	23.3621 	0.000614247
0.0301508 	7.64792e-15 	0.0238501 	21.722 	0.000879498
0.040201 	7.64238e-15 	0.0243448 	20.0819 	0.00114475
0.0502513 	7.63723e-15 	0.0248394 	18.4324 	0.00141331
0.0603015 	7.64693e-15 	0.0253283 	16.4194 	0.00181116
0.0703518 	7.65664e-15 	0.0258171 	14.4064 	0.002209
0.080402 	7.66634e-15 	0.026306 	12.3933 	0.00260684
0.0904523 	7.67605e-15 	0.0267948 	10.3803 	0.00300468
0.100503 	7.68686e-15 	0.0272632 	8.44195 	0.0033969
0.110553 	7.71869e-15 	0.027342 	7.92258 	0.00368242
0.120603 	7.75051e-15 	0.0274209 	7.40321 	0.00396793
0.130653 	7.78234e-15 	0.0274997 	6.88383 	0.00425345
0.140704 	7.81417e-15 	0.0275785 	6.36446 	0.00453897
0.150754 	7.84783e-15 	0.0276653 	5.86745 	0.00482207
0.160804 	7.90411e-15 	0.0278494 	5.64624 	0.00507536
0.170854 	7.96039e-15 	0.0280335 	5.42502 	0.00532866
0.180905 	8.01667e-15 	0.0282176 	5.2038 	0.00558195
0.190955 	8.07295e-15 	0.0284018 	4.98259 	0.00583525
0.201005 	8.13057e-15 	0.0285885 	4.77167 	0.00608527
0.211055 	8.20021e-15 	0.0287987 	4.65351 	0.0063058
0.221106 	8.26985e-15 	0.0290089 	4.53534 	0.00652634
0.231156 	8.33949e-15 	0.0292191 	4.41717 	0.00674687
0.241206 	8.40914e-15 	0.0294293 	4.29901 	0.0069674
0.251256 	8.47826e-15 	0.0296426 	4.18684 	0.00718461
0.261307 	8.54375e-15 	0.0298774 	4.11671 	0.00737851
0.271357 	8.60923e-15 	0.0301122 	4.04657 	0.0075724
0.281407 	8.67472e-15 	0.030347 	3.97643 	0.0077663
0.291457 	8.74021e-15 	0.0305818 	3.90629 	0.0079602
0.301508 	8.80423e-15 	0.0308204 	3.84011 	0.00815093
0.311558 	8.85995e-15 	0.0310804 	3.79641 	0.00832371
0.321608 	8.91566e-15 	0.0313404 	3.75271 	0.00849649
0.331658 	8.97138e-15 	0.0316004 	3.70901 	0.00866927
0.341709 	9.0271e-15 	0.0318604 	3.66531 	0.00884205
0.351759 	9.08089e-15 	0.0321242 	3.6244 	0.00901184
0.361809 	9.12558e-15 	0.0324054 	3.59662 	0.00916751
0.371859 	9.17027e-15 	0.0326866 	3.56884 	0.00932318
0.38191 	9.21497e-15 	0.0329678 	3.54106 	0.00947886
0.39196 	9.25966e-15 	0.033249 	3.51327 	0.00963453
0.40201 	9.30776e-15 	0.0335332 	3.48751 	0.00978735
0.41206 	9.3695e-15 	0.0338293 	3.4698 	0.00992877
0.422111 	9.43124e-15 	0.0341254 	3.45208 	0.0100702
0.432161 	9.49298e-15 	0.0344215 	3.43437 	0.0102116
0.442211 	9.55472e-15 	0.0347176 	3.41666 	0.010353
0.452261 	9.6113e-15 	0.0350155 	3.40042 	0.0104917
0.462312 	9.65015e-15 	0.0353199 	3.38926 	0.010621
0.472362 	9.689e-15 	0.0356242 	3.3781 	0.0107502
0.482412 	9.72784e-15 	0.0359286 	3.36694 	0.0108795
0.492462 	9.76669e-15 	0.0362329 	3.35578 	0.0110087
0.502513 	9.80382e-15 	0.0365379 	3.34571 	0.0111353
0.512563 	9.83581e-15 	0.0368448 	3.33889 	0.011254
0.522613 	9.86781e-15 	0.0371516 	3.33208 	0.0113727
0.532663 	9.8998e-15 	0.0374585 	3.32527 	0.0114914
0.542714 	9.9318e-15 	0.0377654 	3.31845 	0.01161
0.552764 	9.97036e-15 	0.0380717 	3.31244 	0.0117261
0.562814 	1.00263e-14 	0.0383764 	3.30855 	0.0118355
