-1 	0 	0 	0
-0.98995 	0.461828 	-5.93857e-17 	-5.55416e-16
-0.979899 	0.923656 	-1.18771e-16 	-1.11083e-15
-0.969849 	1.38548 	-1.78157e-16 	-1.66625e-15
-0.959799 	1.84731 	-2.37543e-16 	-2.22166e-15
-0.949749 	2.29827 	-2.97017e-16 	-2.76247e-15
-0.939698 	2.32513 	-3.59948e-16 	-2.73367e-15
-0.929648 	2.35199 	-4.22878e-16 	-2.70487e-15
-0.919598 	2.37885 	-4.85809e-16 	-2.67607e-15
-0.909548 	2.40572 	-5.4874e-16 	-2.64727e-15
-0.899497 	2.43173 	-6.10487e-16 	-2.61781e-15
-0.889447 	2.44165 	-6.49752e-16 	-2.57581e-15
-0.879397 	2.45157 	-6.89017e-16 	-2.5338e-15
-0.869347 	2.46149 	-7.28281e-16 	-2.49179e-15
-0.859296 	2.47141 	-7.67546e-16 	-2.44978e-15
-0.849246 	2.481 	-8.07505e-16 	-2.40841e-15
-0.839196 	2.48648 	-8.5603e-16 	-2.37482e-15
-0.829146 	2.49197 	-9.04556e-16 	-2.34123e-15
-0.819095 	2.49745 	-9.53082e-16 	-2.30763e-15
-0.809045 	2.50294 	-1.00161e-15 	-2.27404e-15
-0.798995 	2.50822 	-1.04807e-15 	-2.23916e-15
-0.788945 	2.51173 	-1.07595e-15 	-2.19266e-15
-0.778894 	2.51523 	-1.10382e-15 	-2.14615e-15
-0.768844 	2.51873 	-1.1317e-15 	-2.09965e-15
-0.758794 	2.52223 	-1.15958e-15 	-2.05314e-15
-0.748744 	2.52561 	-1.1811e-15 	-2.00846e-15
-0.738693 	2.52807 	-1.15808e-15 	-1.97649e-15
-0.728643 	2.53052 	-1.13507e-15 	-1.94453e-15
-0.718593 	2.53298 	-1.11206e-15 	-1.91257e-15
-0.708543 	2.53544 	-1.08905e-15 	-1.88061e-15
-0.698492 	2.53781 	-1.06787e-15 	-1.85131e-15
-0.688442 	2.53964 	-1.05708e-15 	-1.83707e-15
-0.678392 	2.54148 	-1.04628e-15 	-1.82283e-15
-0.668342 	2.54332 	-1.03549e-15 	-1.80859e-15
-0.658291 	2.54515 	-1.0247e-15 	-1.79435e-15
-0.648241 	2.54692 	-1.01939e-15 	-1.77954e-15
-0.638191 	2.54835 	-1.03992e-15 	-1.76204e-15
-0.628141 	2.54978 	-1.06045e-15 	-1.74454e-15
-0.61809 	2.55121 	-1.08098e-15 	-1.72704e-15
-0.60804 	2.55264 	-1.10151e-15 	-1.70954e-15
-0.59799 	2.55402 	-1.12603e-15 	-1.69341e-15
-0.58794 	2.55517 	-1.16649e-15 	-1.68274e-15
-0.577889 	2.55631 	-1.20694e-15 	-1.67206e-15
-0.567839 	2.55746 	-1.2474e-15 	-1.66139e-15
-0.557789 	2.55861 	-1.28785e-15 	-1.65072e-15
-0.547739 	2.55971 	-1.32929e-15 	-1.63986e-15
-0.537688 	2.56064 	-1.37409e-15 	-1.62835e-15
-0.527638 	2.56158 	-1.41889e-15 	-1.61685e-15
-0.517588 	2.56252 	-1.4637e-15 	-1.60534e-15
-0.507538 	2.56346 	-1.5085e-15 	-1.59384e-15
-0.497487 	2.56435 	-1.54397e-15 	-1.58561e-15
-0.487437 	2.56513 	-1.55145e-15 	-1.58721e-15
-0.477387 	2.5659 	-1.55893e-15 	-1.58881e-15
-0.467337 	2.56668 	-1.56641e-15 	-1.59041e-15
-0.457286 	2.56745 	-1.57388e-15 	-1.59201e-15
-0.447236 	2.56819 	-1.57353e-15 	-1.59189e-15
-0.437186 	2.56883 	-1.55252e-15 	-1.58725e-15
-0.427136 	2.56948 	-1.53152e-15 	-1.58262e-15
-0.417085 	2.57012 	-1.51051e-15 	-1.57798e-15
-0.407035 	2.57076 	-1.48951e-15 	-1.57334e-15
-0.396985 	2.57137 	-1.46959e-15 	-1.56429e-15
-0.386935 	2.57191 	-1.4522e-15 	-1.54497e-15
-0.376884 	2.57244 	-1.43482e-15 	-1.52564e-15
-0.366834 	2.57298 	-1.41744e-15 	-1.50631e-15
-0.356784 	2.57351 	-1.40006e-15 	-1.48698e-15
-0.346734 	2.57401 	-1.37608e-15 	-1.46456e-15
-0.336683 	2.57445 	-1.33842e-15 	-1.43573e-15
-0.326633 	2.57489 	-1.30076e-15 	-1.40689e-15
-0.316583 	2.57533 	-1.2631e-15 	-1.37806e-15
-0.306533 	2.57577 	-1.22544e-15 	-1.34923e-15
-0.296482 	2.57619 	-1.19049e-15 	-1.32806e-15
-0.286432 	2.57654 	-1.16058e-15 	-1.32113e-15
-0.276382 	2.5769 	-1.13066e-15 	-1.3142e-15
-0.266332 	2.57726 	-1.10074e-15 	-1.30727e-15
-0.256281 	2.57762 	-1.07083e-15 	-1.30033e-15
-0.246231 	2.57795 	-1.05661e-15 	-1.29569e-15
-0.236181 	2.57823 	-1.06857e-15 	-1.29485e-15
-0.226131 	2.57851 	-1.08053e-15 	-1.29401e-15
-0.21608 	2.5788 	-1.09249e-15 	-1.29318e-15
-0.20603 	2.57908 	-1.10445e-15 	-1.29234e-15
-0.19598 	2.57934 	-1.11071e-15 	-1.28245e-15
-0.18593 	2.57955 	-1.10842e-15 	-1.25897e-15
-0.175879 	2.57977 	-1.10613e-15 	-1.23549e-15
-0.165829 	2.57998 	-1.10383e-15 	-1.21202e-15
-0.155779 	2.5802 	-1.10154e-15 	-1.18854e-15
-0.145729 	2.58039 	-1.08716e-15 	-1.1714e-15
