8.650029999999999664e-01 8.835650000000000448e-01 8.866889999999999494e-01 8.864570000000000505e-01 8.859099999999999753e-01 8.876950000000000118e-01 8.862799999999999567e-01 8.843990000000000462e-01 8.821149999999999824e-01 8.794729999999999492e-01 8.779099999999999682e-01 8.749749999999999472e-01 8.721609999999999641e-01 8.694800000000000306e-01 8.669959999999999889e-01 8.655140000000000056e-01 8.633490000000000331e-01 8.613459999999999450e-01 8.595150000000000290e-01 8.584979999999999833e-01 8.650029999999999664e-01 8.689700000000000202e-01 8.774189999999999490e-01 8.834359999999999991e-01 8.871670000000000389e-01 8.837460000000000315e-01 8.857960000000000278e-01 8.871590000000000309e-01 8.881130000000000413e-01 8.888200000000000545e-01
8.955100000000000282e-01 9.158199999999999674e-01 9.191120000000000401e-01 9.188749999999999973e-01 9.183059999999999556e-01 9.201850000000000307e-01 9.187119999999999731e-01 9.167560000000000153e-01 9.143850000000000033e-01 9.116440000000000099e-01 9.100380000000000136e-01 9.069930000000000492e-01 9.040749999999999620e-01 9.012940000000000396e-01 8.987180000000000168e-01 8.971919999999999895e-01 8.949460000000000193e-01 8.928679999999999950e-01 8.909690000000000110e-01 8.899230000000000196e-01 8.955100000000000282e-01 9.003499999999999837e-01 9.093440000000000412e-01 9.156870000000000287e-01 9.196090000000000098e-01 9.160139999999999949e-01 9.181740000000000457e-01 9.196090000000000098e-01 9.206140000000000434e-01 9.213580000000000103e-01
9.260180000000000078e-01 9.480760000000000298e-01 9.515339999999999909e-01 9.512930000000000552e-01 9.507010000000000183e-01 9.526040000000000063e-01 9.511429999999999607e-01 9.491129999999999844e-01 9.466539999999999955e-01 9.438140000000000418e-01 9.420760000000000245e-01 9.390119999999999578e-01 9.359880000000000422e-01 9.331080000000000485e-01 9.304400000000000448e-01 9.287929999999999797e-01 9.265440000000000342e-01 9.243909999999999627e-01 9.224240000000000217e-01 9.211169999999999636e-01 9.260180000000000078e-01 9.317299999999999471e-01 9.412690000000000223e-01 9.479379999999999473e-01 9.520520000000000094e-01 9.482819999999999583e-01 9.505510000000000348e-01 9.520600000000000174e-01 9.531159999999999632e-01 9.536569999999999769e-01
9.565249999999999586e-01 9.584580000000000322e-01 9.624599999999999822e-01 9.624859999999999527e-01 9.619600000000000373e-01 9.612549999999999706e-01 9.601539999999999520e-01 9.584740000000000482e-01 9.562380000000000324e-01 9.535970000000000280e-01 9.506240000000000245e-01 9.477240000000000109e-01 9.448839999999999462e-01 9.421800000000000175e-01 9.396400000000000308e-01 9.372279999999999500e-01 9.350559999999999983e-01 9.330570000000000253e-01 9.312089999999999534e-01 9.294860000000000344e-01 9.565249999999999586e-01 9.519109999999999516e-01 9.558609999999999607e-01 9.593099999999999961e-01 9.613089999999999691e-01 9.622469999999999635e-01 9.626090000000000479e-01 9.626360000000000472e-01 9.625099999999999767e-01 9.623249999999999860e-01
9.659419999999999673e-01 9.669299999999999562e-01 9.711060000000000247e-01 9.711539999999999617e-01 9.706219999999999848e-01 9.699060000000000459e-01 9.687900000000000400e-01 9.670929999999999804e-01 9.648360000000000269e-01 9.621720000000000272e-01 9.591730000000000533e-01 9.562469999999999581e-01 9.533840000000000092e-01 9.506569999999999743e-01 9.480960000000000498e-01 9.456620000000000026e-01 9.434719999999999773e-01 9.414559999999999595e-01 9.395919999999999828e-01 9.378560000000000230e-01 9.659419999999999673e-01 9.599039999999999795e-01 9.642030000000000323e-01 9.678189999999999849e-01 9.699029999999999596e-01 9.708820000000000228e-01 9.712650000000000450e-01 9.713009999999999700e-01 9.711779999999999857e-01 9.709919999999999662e-01
9.730159999999999920e-01 9.754019999999999913e-01 9.797519999999999563e-01 9.798210000000000530e-01 9.792840000000000433e-01 9.785559999999999814e-01 9.774270000000000458e-01 9.757120000000000237e-01 9.734329999999999927e-01 9.707459999999999978e-01 9.677210000000000534e-01 9.647710000000000452e-01 9.618830000000000435e-01 9.591330000000000133e-01 9.565510000000000401e-01 9.540969999999999729e-01 9.518889999999999851e-01 9.498560000000000336e-01 9.479760000000000408e-01 9.462249999999999828e-01 9.730159999999999920e-01 9.678959999999999786e-01 9.725449999999999928e-01 9.763279999999999736e-01 9.784960000000000324e-01 9.795169999999999710e-01 9.799210000000000420e-01 9.799670000000000325e-01 9.798459999999999948e-01 9.796589999999999465e-01
9.800889999999999880e-01 9.838729999999999976e-01 9.883979999999999988e-01 9.884889999999999510e-01 9.879459999999999908e-01 9.872069999999999457e-01 9.860630000000000228e-01 9.843309999999999560e-01 9.820309999999999873e-01 9.793209999999999971e-01 9.762699999999999712e-01 9.732950000000000212e-01 9.703819999999999668e-01 9.676099999999999701e-01 9.650060000000000304e-01 9.625320000000000542e-01 9.603049999999999642e-01 9.582559999999999967e-01 9.563599999999999879e-01 9.545949999999999713e-01 9.800889999999999880e-01 9.758890000000000065e-01 9.808869999999999534e-01 9.848369999999999624e-01 9.870900000000000230e-01 9.881520000000000303e-01 9.885770000000000390e-01 9.886319999999999553e-01 9.885140000000000038e-01 9.883269999999999555e-01
9.871630000000000127e-01 9.923450000000000326e-01 9.970440000000000413e-01 9.971569999999999601e-01 9.966080000000000494e-01 9.958569999999999922e-01 9.947000000000000286e-01 9.929499999999999993e-01 9.906289999999999818e-01 9.878949999999999676e-01 9.848179999999999712e-01 9.818179999999999685e-01 9.788820000000000299e-01 9.760860000000000092e-01 9.734610000000000207e-01 9.709670000000000245e-01 9.687210000000000543e-01 9.666550000000000420e-01 9.647440000000000460e-01 9.629649999999999599e-01 9.871630000000000127e-01 9.838810000000000056e-01 9.892290000000000250e-01 9.933469999999999800e-01 9.956829999999999847e-01 9.967869999999999786e-01 9.972330000000000361e-01 9.972969999999999891e-01 9.971820000000000128e-01 9.969940000000000468e-01
9.942370000000000374e-01 1.000820000000000043e+00 1.005689999999999973e+00 1.005819999999999936e+00 1.005270000000000108e+00 1.004510000000000014e+00 1.003339999999999899e+00 1.001570000000000071e+00 9.992269999999999763e-01 9.964699999999999669e-01 9.933670000000000000e-01 9.903419999999999446e-01 9.873809999999999532e-01 9.845629999999999660e-01 9.819160000000000110e-01 9.794009999999999661e-01 9.771370000000000333e-01 9.750550000000000050e-01 9.731279999999999930e-01 9.713340000000000307e-01 9.942370000000000374e-01 9.918740000000000334e-01 9.975709999999999855e-01 1.001859999999999973e+00 1.004280000000000062e+00 1.005419999999999980e+00 1.005889999999999951e+00 1.005959999999999965e+00 1.005849999999999911e+00 1.005659999999999998e+00
1.001549999999999940e+00 1.009309999999999929e+00 1.014340000000000019e+00 1.014499999999999957e+00 1.013929999999999998e+00 1.013160000000000061e+00 1.011970000000000036e+00 1.010189999999999921e+00 1.007819999999999938e+00 1.005039999999999933e+00 1.001919999999999922e+00 9.988660000000000316e-01 9.958799999999999875e-01 9.930400000000000338e-01 9.903710000000000013e-01 9.878360000000000474e-01 9.855530000000000124e-01 9.834540000000000504e-01 9.815120000000000511e-01 9.797040000000000193e-01 1.001549999999999940e+00 9.999379999999999935e-01 1.005949999999999900e+00 1.010380000000000056e+00 1.012880000000000003e+00 1.014070000000000027e+00 1.014550000000000063e+00 1.014629999999999921e+00 1.014520000000000088e+00 1.014329999999999954e+00
1.009319999999999995e+00 1.017849999999999921e+00 1.023009999999999975e+00 1.023179999999999978e+00 1.022599999999999953e+00 1.021810000000000107e+00 1.020610000000000017e+00 1.018809999999999993e+00 1.016420000000000101e+00 1.013619999999999965e+00 1.010459999999999914e+00 1.007390000000000008e+00 1.004380000000000051e+00 1.001519999999999966e+00 9.988259999999999916e-01 9.962699999999999889e-01 9.939689999999999914e-01 9.918540000000000134e-01 9.898949999999999694e-01 9.880729999999999791e-01 1.009319999999999995e+00 1.008140000000000036e+00 1.014389999999999903e+00 1.018950000000000022e+00 1.021509999999999918e+00 1.022729999999999917e+00 1.023230000000000084e+00 1.023309999999999942e+00 1.023200000000000109e+00 1.023009999999999975e+00
1.017090000000000050e+00 1.026380000000000070e+00 1.031679999999999930e+00 1.031849999999999934e+00 1.031269999999999909e+00 1.030469999999999997e+00 1.029249999999999998e+00 1.027430000000000065e+00 1.025020000000000042e+00 1.022189999999999932e+00 1.019009999999999971e+00 1.015910000000000091e+00 1.012880000000000003e+00 1.009989999999999943e+00 1.007279999999999953e+00 1.004699999999999926e+00 1.002389999999999892e+00 1.000250000000000083e+00 9.982790000000000274e-01 9.964420000000000499e-01 1.017090000000000050e+00 1.016329999999999956e+00 1.022820000000000062e+00 1.027509999999999923e+00 1.030140000000000056e+00 1.031390000000000029e+00 1.031900000000000039e+00 1.031989999999999963e+00 1.031879999999999908e+00 1.031689999999999996e+00
1.024860000000000104e+00 1.034909999999999997e+00 1.040350000000000108e+00 1.040529999999999955e+00 1.039940000000000087e+00 1.039130000000000109e+00 1.037889999999999979e+00 1.036049999999999915e+00 1.033619999999999983e+00 1.030769999999999964e+00 1.027560000000000029e+00 1.024440000000000017e+00 1.021379999999999955e+00 1.018469999999999986e+00 1.015740000000000087e+00 1.013139999999999930e+00 1.010799999999999921e+00 1.008650000000000047e+00 1.006660000000000110e+00 1.004809999999999981e+00 1.024860000000000104e+00 1.024529999999999941e+00 1.031260000000000066e+00 1.036079999999999890e+00 1.038769999999999971e+00 1.040049999999999919e+00 1.040580000000000060e+00 1.040669999999999984e+00 1.040559999999999929e+00 1.040359999999999951e+00
1.032629999999999937e+00 1.043449999999999989e+00 1.049020000000000064e+00 1.049209999999999976e+00 1.048610000000000042e+00 1.047779999999999934e+00 1.046529999999999960e+00 1.044669999999999987e+00 1.042219999999999924e+00 1.039339999999999931e+00 1.036110000000000086e+00 1.032960000000000100e+00 1.029879999999999907e+00 1.026950000000000029e+00 1.024189999999999934e+00 1.021570000000000089e+00 1.019220000000000015e+00 1.017050000000000010e+00 1.015050000000000008e+00 1.013179999999999970e+00 1.032629999999999937e+00 1.032729999999999926e+00 1.039700000000000069e+00 1.044640000000000013e+00 1.047400000000000109e+00 1.048710000000000031e+00 1.049250000000000016e+00 1.049350000000000005e+00 1.049239999999999950e+00 1.049039999999999973e+00
1.040389999999999926e+00 1.051979999999999915e+00 1.057690000000000019e+00 1.057889999999999997e+00 1.057279999999999998e+00 1.056440000000000046e+00 1.055169999999999941e+00 1.053290000000000060e+00 1.050820000000000087e+00 1.047919999999999963e+00 1.044659999999999922e+00 1.041479999999999961e+00 1.038380000000000081e+00 1.035420000000000007e+00 1.032650000000000068e+00 1.030010000000000092e+00 1.027630000000000043e+00 1.025449999999999973e+00 1.023430000000000062e+00 1.021549999999999958e+00 1.040389999999999926e+00 1.040929999999999911e+00 1.048140000000000072e+00 1.053209999999999980e+00 1.056030000000000024e+00 1.057379999999999987e+00 1.057930000000000037e+00 1.058030000000000026e+00 1.057919999999999972e+00 1.057709999999999928e+00
1.046030000000000015e+00 1.060519999999999907e+00 1.066359999999999975e+00 1.066570000000000018e+00 1.065949999999999953e+00 1.065090000000000092e+00 1.063809999999999922e+00 1.061919999999999975e+00 1.059420000000000028e+00 1.056489999999999929e+00 1.053209999999999980e+00 1.050010000000000110e+00 1.046869999999999967e+00 1.043900000000000050e+00 1.041099999999999914e+00 1.038440000000000030e+00 1.036049999999999915e+00 1.033849999999999936e+00 1.031809999999999894e+00 1.029919999999999947e+00 1.046030000000000015e+00 1.048540000000000028e+00 1.056580000000000075e+00 1.061770000000000103e+00 1.064659999999999940e+00 1.066040000000000099e+00 1.066599999999999993e+00 1.066710000000000047e+00 1.066599999999999993e+00 1.066389999999999949e+00
1.051139999999999963e+00 1.066950000000000065e+00 1.072880000000000056e+00 1.073090000000000099e+00 1.072459999999999969e+00 1.071890000000000009e+00 1.070549999999999891e+00 1.068599999999999994e+00 1.066060000000000008e+00 1.063099999999999934e+00 1.059930000000000039e+00 1.056680000000000064e+00 1.053509999999999946e+00 1.050489999999999924e+00 1.047660000000000036e+00 1.045080000000000009e+00 1.042650000000000077e+00 1.040419999999999900e+00 1.038350000000000106e+00 1.036520000000000108e+00 1.051139999999999963e+00 1.054070000000000062e+00 1.062419999999999920e+00 1.068130000000000024e+00 1.071320000000000050e+00 1.072210000000000107e+00 1.073010000000000019e+00 1.073299999999999921e+00 1.073320000000000052e+00 1.073220000000000063e+00
1.056249999999999911e+00 1.072789999999999910e+00 1.078859999999999930e+00 1.079090000000000105e+00 1.078459999999999974e+00 1.077890000000000015e+00 1.076540000000000052e+00 1.074580000000000091e+00 1.072030000000000038e+00 1.069039999999999990e+00 1.065860000000000030e+00 1.062589999999999923e+00 1.059399999999999897e+00 1.056370000000000031e+00 1.053530000000000078e+00 1.050929999999999920e+00 1.048489999999999922e+00 1.046249999999999902e+00 1.044170000000000043e+00 1.042329999999999979e+00 1.056249999999999911e+00 1.059600000000000097e+00 1.068170000000000064e+00 1.073990000000000000e+00 1.077250000000000041e+00 1.078170000000000073e+00 1.078999999999999959e+00 1.079290000000000083e+00 1.079320000000000057e+00 1.079220000000000068e+00
1.061360000000000081e+00 1.078629999999999978e+00 1.084840000000000027e+00 1.085090000000000110e+00 1.084459999999999980e+00 1.083879999999999955e+00 1.082529999999999992e+00 1.080559999999999965e+00 1.077990000000000004e+00 1.074989999999999890e+00 1.071790000000000020e+00 1.068510000000000071e+00 1.065299999999999914e+00 1.062249999999999917e+00 1.059390000000000054e+00 1.056780000000000053e+00 1.054329999999999989e+00 1.052079999999999904e+00 1.049989999999999979e+00 1.048140000000000072e+00 1.061360000000000081e+00 1.065129999999999910e+00 1.073919999999999986e+00 1.079860000000000042e+00 1.083190000000000097e+00 1.084140000000000104e+00 1.084980000000000055e+00 1.085290000000000088e+00 1.085320000000000062e+00 1.085229999999999917e+00
1.066470000000000029e+00 1.083739999999999926e+00 1.090130000000000043e+00 1.090440000000000076e+00 1.089820000000000011e+00 1.088940000000000019e+00 1.087630000000000097e+00 1.085690000000000044e+00 1.083139999999999992e+00 1.080149999999999944e+00 1.076789999999999914e+00 1.073530000000000095e+00 1.070330000000000004e+00 1.067290000000000072e+00 1.064429999999999987e+00 1.061719999999999997e+00 1.059279999999999999e+00 1.057029999999999914e+00 1.054950000000000054e+00 1.053020000000000067e+00 1.066470000000000029e+00 1.070670000000000011e+00 1.079439999999999955e+00 1.085099999999999953e+00 1.088249999999999940e+00 1.089769999999999905e+00 1.090410000000000101e+00 1.090559999999999974e+00 1.090470000000000050e+00 1.090270000000000072e+00
1.070899999999999963e+00 1.086870000000000003e+00 1.093409999999999993e+00 1.093760000000000066e+00 1.093150000000000066e+00 1.092279999999999918e+00 1.090969999999999995e+00 1.089029999999999943e+00 1.086470000000000047e+00 1.083469999999999933e+00 1.080109999999999904e+00 1.076829999999999954e+00 1.073620000000000019e+00 1.070580000000000087e+00 1.067709999999999937e+00 1.064990000000000103e+00 1.062540000000000040e+00 1.060289999999999955e+00 1.058200000000000029e+00 1.056259999999999977e+00 1.070899999999999963e+00 1.073960000000000026e+00 1.082480000000000109e+00 1.088270000000000071e+00 1.091480000000000006e+00 1.093040000000000012e+00 1.093709999999999960e+00 1.093869999999999898e+00 1.093790000000000040e+00 1.093590000000000062e+00
1.073280000000000012e+00 1.090009999999999923e+00 1.096689999999999943e+00 1.097080000000000055e+00 1.096489999999999965e+00 1.095620000000000038e+00 1.094300000000000050e+00 1.092359999999999998e+00 1.089800000000000102e+00 1.086789999999999923e+00 1.083420000000000050e+00 1.080130000000000035e+00 1.076920000000000099e+00 1.073860000000000037e+00 1.070990000000000109e+00 1.068259999999999987e+00 1.065800000000000081e+00 1.063539999999999930e+00 1.061450000000000005e+00 1.059509999999999952e+00 1.073280000000000012e+00 1.076799999999999979e+00 1.085530000000000106e+00 1.091429999999999900e+00 1.094710000000000072e+00 1.096309999999999896e+00 1.096999999999999975e+00 1.097180000000000044e+00 1.097110000000000030e+00 1.096919999999999895e+00
1.075660000000000061e+00 1.093140000000000001e+00 1.099969999999999892e+00 1.100400000000000045e+00 1.099820000000000020e+00 1.098959999999999937e+00 1.097639999999999949e+00 1.095690000000000053e+00 1.093120000000000092e+00 1.090109999999999912e+00 1.086729999999999974e+00 1.083429999999999893e+00 1.080209999999999892e+00 1.077150000000000052e+00 1.074259999999999993e+00 1.071530000000000094e+00 1.069059999999999899e+00 1.066799999999999971e+00 1.064699999999999980e+00 1.062750000000000083e+00 1.075660000000000061e+00 1.079630000000000090e+00 1.088580000000000103e+00 1.094589999999999952e+00 1.097939999999999916e+00 1.099580000000000002e+00 1.100300000000000056e+00 1.100489999999999968e+00 1.100430000000000019e+00 1.100249999999999950e+00
1.078040000000000109e+00 1.096279999999999921e+00 1.103250000000000064e+00 1.103720000000000034e+00 1.103150000000000075e+00 1.102289999999999992e+00 1.100980000000000070e+00 1.099029999999999951e+00 1.096449999999999925e+00 1.093429999999999902e+00 1.090039999999999898e+00 1.086740000000000039e+00 1.083509999999999973e+00 1.080430000000000001e+00 1.077539999999999942e+00 1.074799999999999978e+00 1.072330000000000005e+00 1.070060000000000011e+00 1.067949999999999955e+00 1.066000000000000059e+00 1.078040000000000109e+00 1.082470000000000043e+00 1.091620000000000035e+00 1.097750000000000004e+00 1.101169999999999982e+00 1.102840000000000042e+00 1.103590000000000071e+00 1.103799999999999892e+00 1.103750000000000009e+00 1.103569999999999940e+00
1.080430000000000001e+00 1.099409999999999998e+00 1.106530000000000014e+00 1.107050000000000090e+00 1.106489999999999974e+00 1.105629999999999891e+00 1.104319999999999968e+00 1.102360000000000007e+00 1.099779999999999980e+00 1.096749999999999892e+00 1.093350000000000044e+00 1.090039999999999898e+00 1.086799999999999988e+00 1.083709999999999951e+00 1.080819999999999892e+00 1.078070000000000084e+00 1.075590000000000046e+00 1.073309999999999986e+00 1.071199999999999930e+00 1.069239999999999968e+00 1.080430000000000001e+00 1.085299999999999931e+00 1.094670000000000032e+00 1.100910000000000055e+00 1.104400000000000048e+00 1.106109999999999927e+00 1.106880000000000086e+00 1.107110000000000039e+00 1.107069999999999999e+00 1.106899999999999995e+00
1.082810000000000050e+00 1.102549999999999919e+00 1.109809999999999963e+00 1.110370000000000079e+00 1.109820000000000029e+00 1.108970000000000011e+00 1.107650000000000023e+00 1.105690000000000062e+00 1.103110000000000035e+00 1.100070000000000103e+00 1.096659999999999968e+00 1.093339999999999979e+00 1.090090000000000003e+00 1.086999999999999966e+00 1.084089999999999998e+00 1.081339999999999968e+00 1.078850000000000087e+00 1.076570000000000027e+00 1.074449999999999905e+00 1.072489999999999943e+00 1.082810000000000050e+00 1.088140000000000107e+00 1.097709999999999964e+00 1.104070000000000107e+00 1.107629999999999892e+00 1.109380000000000033e+00 1.110179999999999945e+00 1.110419999999999963e+00 1.110389999999999988e+00 1.110230000000000050e+00
1.085769999999999902e+00 1.105739999999999945e+00 1.113110000000000044e+00 1.113699999999999912e+00 1.113159999999999927e+00 1.112309999999999910e+00 1.110989999999999922e+00 1.109029999999999960e+00 1.106440000000000090e+00 1.103390000000000093e+00 1.099969999999999892e+00 1.096640000000000059e+00 1.093390000000000084e+00 1.090279999999999916e+00 1.087369999999999948e+00 1.084610000000000074e+00 1.082119999999999971e+00 1.079820000000000002e+00 1.077700000000000102e+00 1.075730000000000075e+00 1.085769999999999902e+00 1.091159999999999908e+00 1.100850000000000106e+00 1.107280000000000042e+00 1.110889999999999933e+00 1.112670000000000048e+00 1.113490000000000091e+00 1.113739999999999952e+00 1.113720000000000043e+00 1.113560000000000105e+00
1.088980000000000059e+00 1.108950000000000102e+00 1.116419999999999968e+00 1.117029999999999967e+00 1.116500000000000048e+00 1.115650000000000031e+00 1.114330000000000043e+00 1.112360000000000015e+00 1.109769999999999923e+00 1.106710000000000083e+00 1.103280000000000038e+00 1.099939999999999918e+00 1.096680000000000099e+00 1.093569999999999931e+00 1.090649999999999897e+00 1.087869999999999893e+00 1.085380000000000011e+00 1.083080000000000043e+00 1.080950000000000077e+00 1.078980000000000050e+00 1.088980000000000059e+00 1.094270000000000076e+00 1.104020000000000001e+00 1.110519999999999952e+00 1.114160000000000039e+00 1.115969999999999906e+00 1.116810000000000080e+00 1.117070000000000007e+00 1.117050000000000098e+00 1.116900000000000004e+00
