9.549499999999999655e-01 9.275769999999999849e-01 9.373129999999999518e-01 9.510429999999999717e-01 9.748799999999999688e-01 1.003069999999999906e+00 1.024690000000000101e+00 1.039889999999999981e+00 1.049279999999999990e+00 1.054829999999999934e+00 1.059180000000000010e+00 1.061430000000000096e+00 1.062820000000000098e+00 1.063600000000000101e+00 1.063979999999999926e+00 1.064480000000000093e+00 1.064319999999999933e+00 1.064030000000000031e+00 1.063660000000000050e+00 1.063560000000000061e+00 9.549499999999999655e-01 9.315170000000000394e-01 9.266309999999999825e-01 9.284409999999999608e-01 9.321169999999999733e-01 9.357980000000000187e-01 9.395259999999999723e-01 9.441990000000000105e-01 9.505590000000000428e-01 9.586729999999999974e-01
9.694899999999999629e-01 9.433700000000000419e-01 9.534139999999999837e-01 9.674000000000000377e-01 9.914910000000000112e-01 1.019360000000000044e+00 1.040019999999999945e+00 1.054119999999999946e+00 1.062829999999999941e+00 1.068060000000000009e+00 1.072140000000000093e+00 1.074210000000000109e+00 1.075479999999999992e+00 1.076170000000000071e+00 1.076489999999999947e+00 1.076920000000000099e+00 1.076740000000000030e+00 1.076429999999999998e+00 1.076040000000000108e+00 1.075909999999999922e+00 9.694899999999999629e-01 9.468499999999999694e-01 9.422829999999999817e-01 9.442829999999999835e-01 9.480910000000000171e-01 9.518659999999999899e-01 9.556729999999999947e-01 9.604350000000000387e-01 9.669069999999999609e-01 9.751440000000000108e-01
9.844659999999999522e-01 9.592009999999999703e-01 9.695310000000000317e-01 9.837639999999999718e-01 1.008110000000000062e+00 1.035649999999999959e+00 1.055350000000000010e+00 1.068340000000000067e+00 1.076379999999999892e+00 1.081299999999999928e+00 1.085090000000000110e+00 1.086989999999999901e+00 1.088130000000000042e+00 1.088740000000000041e+00 1.088999999999999968e+00 1.089360000000000106e+00 1.089150000000000063e+00 1.088829999999999965e+00 1.088419999999999943e+00 1.088260000000000005e+00 9.844659999999999522e-01 9.623089999999999700e-01 9.579940000000000122e-01 9.601589999999999847e-01 9.640879999999999450e-01 9.679520000000000346e-01 9.718320000000000292e-01 9.766810000000000214e-01 9.832640000000000269e-01 9.916209999999999747e-01
9.994420000000000526e-01 9.750330000000000386e-01 9.856470000000000509e-01 1.000129999999999963e+00 1.024720000000000075e+00 1.051949999999999941e+00 1.070670000000000011e+00 1.082559999999999967e+00 1.089939999999999909e+00 1.094540000000000068e+00 1.098049999999999971e+00 1.099779999999999980e+00 1.100789999999999935e+00 1.101310000000000011e+00 1.101499999999999924e+00 1.101799999999999891e+00 1.101560000000000095e+00 1.101220000000000088e+00 1.100800000000000001e+00 1.100610000000000088e+00 9.994420000000000526e-01 9.777679999999999705e-01 9.737050000000000427e-01 9.760360000000000147e-01 9.800849999999999840e-01 9.840379999999999683e-01 9.879909999999999526e-01 9.929270000000000040e-01 9.996199999999999530e-01 1.008099999999999996e+00
1.009810000000000096e+00 9.889160000000000172e-01 9.997740000000000515e-01 1.014459999999999917e+00 1.039250000000000007e+00 1.066449999999999898e+00 1.084240000000000093e+00 1.095120000000000093e+00 1.101869999999999905e+00 1.106160000000000032e+00 1.109529999999999905e+00 1.111070000000000002e+00 1.111949999999999994e+00 1.112379999999999924e+00 1.112500000000000044e+00 1.112800000000000011e+00 1.112530000000000019e+00 1.112160000000000037e+00 1.111709999999999976e+00 1.111550000000000038e+00 1.009810000000000096e+00 9.901609999999999578e-01 9.870039999999999925e-01 9.898630000000000484e-01 9.942640000000000366e-01 9.978099999999999747e-01 1.002040000000000042e+00 1.007220000000000004e+00 1.014140000000000041e+00 1.022820000000000062e+00
1.019660000000000011e+00 9.997549999999999493e-01 1.010890000000000066e+00 1.025779999999999914e+00 1.050720000000000098e+00 1.077599999999999891e+00 1.094659999999999966e+00 1.104780000000000095e+00 1.111059999999999937e+00 1.115089999999999915e+00 1.118239999999999901e+00 1.119650000000000034e+00 1.120440000000000103e+00 1.120800000000000018e+00 1.120870000000000033e+00 1.121129999999999960e+00 1.120840000000000058e+00 1.120449999999999946e+00 1.120000000000000107e+00 1.119809999999999972e+00 1.019660000000000011e+00 1.000599999999999934e+00 9.977150000000000185e-01 1.000750000000000028e+00 1.005270000000000108e+00 1.008899999999999908e+00 1.013200000000000101e+00 1.018450000000000077e+00 1.025449999999999973e+00 1.034219999999999917e+00
1.028850000000000042e+00 1.007409999999999917e+00 1.018869999999999942e+00 1.033959999999999990e+00 1.058990000000000098e+00 1.085259999999999891e+00 1.101809999999999956e+00 1.111429999999999918e+00 1.117380000000000040e+00 1.121220000000000105e+00 1.124069999999999903e+00 1.125410000000000021e+00 1.126139999999999919e+00 1.126470000000000082e+00 1.126519999999999966e+00 1.126659999999999995e+00 1.126370000000000093e+00 1.125990000000000046e+00 1.125550000000000050e+00 1.125280000000000058e+00 1.028850000000000042e+00 1.008930000000000105e+00 1.005700000000000038e+00 1.008550000000000058e+00 1.012960000000000083e+00 1.017169999999999908e+00 1.021339999999999915e+00 1.026489999999999903e+00 1.033439999999999914e+00 1.042170000000000041e+00
1.033439999999999914e+00 1.013239999999999919e+00 1.024990000000000068e+00 1.040240000000000054e+00 1.065309999999999979e+00 1.091259999999999897e+00 1.107320000000000082e+00 1.116530000000000022e+00 1.122200000000000086e+00 1.125850000000000017e+00 1.128540000000000099e+00 1.129780000000000006e+00 1.130460000000000020e+00 1.130740000000000078e+00 1.130759999999999987e+00 1.130870000000000042e+00 1.130570000000000075e+00 1.130179999999999962e+00 1.129729999999999901e+00 1.129450000000000065e+00 1.033439999999999914e+00 1.014289999999999914e+00 1.011379999999999946e+00 1.014429999999999943e+00 1.018960000000000088e+00 1.023260000000000058e+00 1.027490000000000014e+00 1.032710000000000017e+00 1.039709999999999912e+00 1.048480000000000079e+00
1.038040000000000074e+00 1.019069999999999920e+00 1.031099999999999905e+00 1.046519999999999895e+00 1.071630000000000082e+00 1.097269999999999968e+00 1.112829999999999986e+00 1.121620000000000061e+00 1.127010000000000067e+00 1.130470000000000086e+00 1.133000000000000007e+00 1.134160000000000057e+00 1.134770000000000056e+00 1.135010000000000074e+00 1.135000000000000009e+00 1.135080000000000089e+00 1.134759999999999991e+00 1.134370000000000100e+00 1.133909999999999973e+00 1.133620000000000072e+00 1.038040000000000074e+00 1.019640000000000102e+00 1.017069999999999919e+00 1.020299999999999985e+00 1.024960000000000093e+00 1.029339999999999922e+00 1.033639999999999892e+00 1.038920000000000066e+00 1.045979999999999910e+00 1.054799999999999960e+00
1.043190000000000062e+00 1.024950000000000028e+00 1.037239999999999940e+00 1.052799999999999958e+00 1.077960000000000029e+00 1.103269999999999973e+00 1.118349999999999955e+00 1.126719999999999944e+00 1.131820000000000048e+00 1.135089999999999932e+00 1.137469999999999981e+00 1.138530000000000042e+00 1.139080000000000092e+00 1.139280000000000070e+00 1.139240000000000030e+00 1.139289999999999914e+00 1.138959999999999972e+00 1.138549999999999951e+00 1.138090000000000046e+00 1.137790000000000079e+00 1.043190000000000062e+00 1.025179999999999980e+00 1.022829999999999906e+00 1.026219999999999910e+00 1.030990000000000073e+00 1.035449999999999982e+00 1.039809999999999901e+00 1.045139999999999958e+00 1.052259999999999973e+00 1.061129999999999907e+00
1.049390000000000045e+00 1.030939999999999968e+00 1.043409999999999949e+00 1.059099999999999930e+00 1.084289999999999976e+00 1.109280000000000044e+00 1.123869999999999925e+00 1.131820000000000048e+00 1.136640000000000095e+00 1.139720000000000066e+00 1.141939999999999955e+00 1.142910000000000093e+00 1.143399999999999972e+00 1.143550000000000066e+00 1.143480000000000052e+00 1.143489999999999895e+00 1.143150000000000110e+00 1.142740000000000089e+00 1.142279999999999962e+00 1.141960000000000086e+00 1.049390000000000045e+00 1.031039999999999957e+00 1.028750000000000053e+00 1.032229999999999981e+00 1.037069999999999936e+00 1.041600000000000081e+00 1.046010000000000106e+00 1.051390000000000047e+00 1.058559999999999945e+00 1.067469999999999919e+00
1.055579999999999963e+00 1.036920000000000064e+00 1.049569999999999892e+00 1.065409999999999968e+00 1.090629999999999988e+00 1.115299999999999958e+00 1.129389999999999894e+00 1.136929999999999996e+00 1.141459999999999919e+00 1.144349999999999978e+00 1.146400000000000086e+00 1.147289999999999921e+00 1.147710000000000008e+00 1.147820000000000062e+00 1.147720000000000073e+00 1.147699999999999942e+00 1.147350000000000092e+00 1.146930000000000005e+00 1.146460000000000035e+00 1.146120000000000028e+00 1.055579999999999963e+00 1.036909999999999998e+00 1.034669999999999979e+00 1.038240000000000052e+00 1.043160000000000087e+00 1.047749999999999959e+00 1.052210000000000090e+00 1.057639999999999914e+00 1.064859999999999918e+00 1.073809999999999931e+00
1.060840000000000005e+00 1.042820000000000080e+00 1.055660000000000043e+00 1.071620000000000017e+00 1.096870000000000012e+00 1.121280000000000054e+00 1.134870000000000045e+00 1.141979999999999995e+00 1.146230000000000082e+00 1.148919999999999941e+00 1.150849999999999929e+00 1.151639999999999997e+00 1.151990000000000069e+00 1.152050000000000018e+00 1.151929999999999898e+00 1.151890000000000081e+00 1.151520000000000099e+00 1.151089999999999947e+00 1.150609999999999911e+00 1.150269999999999904e+00 1.060840000000000005e+00 1.042419999999999902e+00 1.040410000000000057e+00 1.044149999999999912e+00 1.049199999999999910e+00 1.053739999999999899e+00 1.058300000000000018e+00 1.063819999999999988e+00 1.071120000000000072e+00 1.080130000000000035e+00
1.065399999999999903e+00 1.047660000000000036e+00 1.060720000000000107e+00 1.076820000000000110e+00 1.102049999999999974e+00 1.126100000000000101e+00 1.139229999999999965e+00 1.145979999999999999e+00 1.149990000000000068e+00 1.152509999999999923e+00 1.154309999999999947e+00 1.155019999999999936e+00 1.155319999999999903e+00 1.155350000000000099e+00 1.155200000000000005e+00 1.155129999999999990e+00 1.154749999999999943e+00 1.154320000000000013e+00 1.153839999999999977e+00 1.153489999999999904e+00 1.065399999999999903e+00 1.047020000000000062e+00 1.045160000000000089e+00 1.049020000000000064e+00 1.054159999999999986e+00 1.058769999999999989e+00 1.063390000000000057e+00 1.068959999999999910e+00 1.076310000000000100e+00 1.085350000000000037e+00
1.069960000000000022e+00 1.052140000000000075e+00 1.065439999999999943e+00 1.081679999999999975e+00 1.106899999999999995e+00 1.130500000000000060e+00 1.143180000000000085e+00 1.149610000000000021e+00 1.153399999999999981e+00 1.155769999999999964e+00 1.157410000000000050e+00 1.158060000000000089e+00 1.158320000000000016e+00 1.158320000000000016e+00 1.158150000000000013e+00 1.158039999999999958e+00 1.157650000000000068e+00 1.157219999999999915e+00 1.156730000000000036e+00 1.156360000000000054e+00 1.069960000000000022e+00 1.051520000000000010e+00 1.049649999999999972e+00 1.053560000000000052e+00 1.058750000000000080e+00 1.063539999999999930e+00 1.068170000000000064e+00 1.073760000000000048e+00 1.081129999999999924e+00 1.090170000000000083e+00
1.073239999999999972e+00 1.055819999999999981e+00 1.069390000000000063e+00 1.085769999999999902e+00 1.110929999999999973e+00 1.134120000000000017e+00 1.146379999999999955e+00 1.152509999999999923e+00 1.156099999999999905e+00 1.158330000000000082e+00 1.159869999999999957e+00 1.160449999999999982e+00 1.160670000000000091e+00 1.160639999999999894e+00 1.160449999999999982e+00 1.160320000000000018e+00 1.159929999999999906e+00 1.159489999999999910e+00 1.159000000000000030e+00 1.158619999999999983e+00 1.073239999999999972e+00 1.054859999999999909e+00 1.053220000000000045e+00 1.057279999999999998e+00 1.062580000000000080e+00 1.067460000000000075e+00 1.072149999999999936e+00 1.077800000000000091e+00 1.085210000000000008e+00 1.094270000000000076e+00
1.076210000000000111e+00 1.059509999999999952e+00 1.073329999999999895e+00 1.089849999999999985e+00 1.114959999999999951e+00 1.137739999999999974e+00 1.149569999999999981e+00 1.155410000000000048e+00 1.158800000000000052e+00 1.160889999999999977e+00 1.162320000000000020e+00 1.162840000000000096e+00 1.163019999999999943e+00 1.162959999999999994e+00 1.162760000000000016e+00 1.162609999999999921e+00 1.162199999999999900e+00 1.161759999999999904e+00 1.161270000000000024e+00 1.160889999999999977e+00 1.076210000000000111e+00 1.058210000000000095e+00 1.056780000000000053e+00 1.060999999999999943e+00 1.066419999999999924e+00 1.071379999999999999e+00 1.076140000000000096e+00 1.081839999999999913e+00 1.089299999999999935e+00 1.098379999999999912e+00
1.079220000000000068e+00 1.063199999999999923e+00 1.077280000000000015e+00 1.093939999999999912e+00 1.118999999999999995e+00 1.141359999999999930e+00 1.152760000000000007e+00 1.158309999999999951e+00 1.161510000000000042e+00 1.163450000000000095e+00 1.164770000000000083e+00 1.165229999999999988e+00 1.165370000000000017e+00 1.165280000000000094e+00 1.165059999999999985e+00 1.164889999999999981e+00 1.164479999999999960e+00 1.164029999999999898e+00 1.163540000000000019e+00 1.163149999999999906e+00 1.079220000000000068e+00 1.061560000000000059e+00 1.060349999999999904e+00 1.064729999999999954e+00 1.070259999999999989e+00 1.075290000000000079e+00 1.080119999999999969e+00 1.085879999999999956e+00 1.093380000000000019e+00 1.102479999999999905e+00
1.083700000000000108e+00 1.067050000000000054e+00 1.081280000000000019e+00 1.098049999999999971e+00 1.123050000000000104e+00 1.145000000000000018e+00 1.155960000000000099e+00 1.161210000000000075e+00 1.164209999999999967e+00 1.166020000000000056e+00 1.167229999999999990e+00 1.167620000000000102e+00 1.167720000000000091e+00 1.167610000000000037e+00 1.167370000000000019e+00 1.167170000000000041e+00 1.166760000000000019e+00 1.166299999999999892e+00 1.165810000000000013e+00 1.165410000000000057e+00 1.083700000000000108e+00 1.065430000000000099e+00 1.064179999999999904e+00 1.068599999999999994e+00 1.074189999999999978e+00 1.079280000000000017e+00 1.084149999999999947e+00 1.089949999999999974e+00 1.097490000000000077e+00 1.106600000000000028e+00
1.088179999999999925e+00 1.070889999999999898e+00 1.085290000000000088e+00 1.102170000000000094e+00 1.127099999999999991e+00 1.148630000000000040e+00 1.159159999999999968e+00 1.164120000000000044e+00 1.166919999999999957e+00 1.168579999999999952e+00 1.169680000000000053e+00 1.170020000000000060e+00 1.170069999999999943e+00 1.169929999999999914e+00 1.169669999999999987e+00 1.169459999999999944e+00 1.169030000000000014e+00 1.168570000000000109e+00 1.168080000000000007e+00 1.167669999999999986e+00 1.088179999999999925e+00 1.069309999999999983e+00 1.068000000000000060e+00 1.072470000000000034e+00 1.078119999999999967e+00 1.083259999999999890e+00 1.088179999999999925e+00 1.094030000000000058e+00 1.101599999999999913e+00 1.110729999999999995e+00
1.092379999999999907e+00 1.074740000000000029e+00 1.089290000000000092e+00 1.106279999999999930e+00 1.131150000000000100e+00 1.152260000000000062e+00 1.162349999999999994e+00 1.167019999999999946e+00 1.169620000000000104e+00 1.171149999999999913e+00 1.172139999999999960e+00 1.172409999999999952e+00 1.172420000000000018e+00 1.172260000000000080e+00 1.171980000000000022e+00 1.171740000000000004e+00 1.171310000000000073e+00 1.170849999999999946e+00 1.170350000000000001e+00 1.169929999999999914e+00 1.092379999999999907e+00 1.073180000000000023e+00 1.071819999999999995e+00 1.076330000000000009e+00 1.082049999999999956e+00 1.087250000000000050e+00 1.092219999999999969e+00 1.098100000000000076e+00 1.105720000000000036e+00 1.114859999999999962e+00
1.095760000000000067e+00 1.078160000000000007e+00 1.092889999999999917e+00 1.109990000000000032e+00 1.134770000000000056e+00 1.155489999999999906e+00 1.165159999999999973e+00 1.169550000000000090e+00 1.171969999999999956e+00 1.173370000000000024e+00 1.174279999999999990e+00 1.174490000000000034e+00 1.174460000000000059e+00 1.174269999999999925e+00 1.173980000000000024e+00 1.173729999999999940e+00 1.173289999999999944e+00 1.172819999999999974e+00 1.172320000000000029e+00 1.171899999999999942e+00 1.095760000000000067e+00 1.076379999999999892e+00 1.075129999999999919e+00 1.079769999999999897e+00 1.085579999999999989e+00 1.090789999999999926e+00 1.095830000000000082e+00 1.101779999999999982e+00 1.109439999999999982e+00 1.118610000000000104e+00
1.099129999999999940e+00 1.081429999999999891e+00 1.096349999999999936e+00 1.113569999999999949e+00 1.138260000000000050e+00 1.158519999999999994e+00 1.167790000000000106e+00 1.171920000000000073e+00 1.174180000000000001e+00 1.175459999999999949e+00 1.176260000000000083e+00 1.176430000000000087e+00 1.176369999999999916e+00 1.176160000000000094e+00 1.175850000000000062e+00 1.175580000000000069e+00 1.175140000000000073e+00 1.174670000000000103e+00 1.174169999999999936e+00 1.173729999999999940e+00 1.099129999999999940e+00 1.079550000000000010e+00 1.078340000000000076e+00 1.083059999999999912e+00 1.088950000000000085e+00 1.094230000000000036e+00 1.099320000000000075e+00 1.105320000000000080e+00 1.113019999999999898e+00 1.122179999999999955e+00
1.102009999999999934e+00 1.084130000000000038e+00 1.099280000000000035e+00 1.116630000000000011e+00 1.141199999999999992e+00 1.160979999999999901e+00 1.169869999999999965e+00 1.173769999999999980e+00 1.175890000000000102e+00 1.177079999999999904e+00 1.177810000000000024e+00 1.177939999999999987e+00 1.177850000000000064e+00 1.177629999999999955e+00 1.177310000000000079e+00 1.177019999999999955e+00 1.176579999999999959e+00 1.176099999999999923e+00 1.175599999999999978e+00 1.175159999999999982e+00 1.102009999999999934e+00 1.082189999999999985e+00 1.081010000000000026e+00 1.085800000000000098e+00 1.091760000000000064e+00 1.097159999999999913e+00 1.102300000000000058e+00 1.108330000000000037e+00 1.116060000000000052e+00 1.125220000000000109e+00
1.104340000000000099e+00 1.086819999999999897e+00 1.102190000000000003e+00 1.119680000000000009e+00 1.144120000000000026e+00 1.163440000000000030e+00 1.171950000000000047e+00 1.175629999999999953e+00 1.177599999999999980e+00 1.178700000000000081e+00 1.179359999999999964e+00 1.179450000000000109e+00 1.179329999999999989e+00 1.179089999999999971e+00 1.178760000000000030e+00 1.178460000000000063e+00 1.178010000000000002e+00 1.177529999999999966e+00 1.177030000000000021e+00 1.176579999999999959e+00 1.104340000000000099e+00 1.084670000000000023e+00 1.083609999999999962e+00 1.088519999999999932e+00 1.094580000000000108e+00 1.100049999999999972e+00 1.105250000000000066e+00 1.111339999999999995e+00 1.119099999999999984e+00 1.128260000000000041e+00
1.106670000000000043e+00 1.089509999999999978e+00 1.105110000000000037e+00 1.122719999999999940e+00 1.147040000000000060e+00 1.165899999999999936e+00 1.174029999999999907e+00 1.177480000000000082e+00 1.179319999999999924e+00 1.180320000000000036e+00 1.180900000000000061e+00 1.180960000000000010e+00 1.180809999999999915e+00 1.180549999999999988e+00 1.180209999999999981e+00 1.179899999999999949e+00 1.179450000000000109e+00 1.178970000000000073e+00 1.178460000000000063e+00 1.178010000000000002e+00 1.106670000000000043e+00 1.087139999999999995e+00 1.086209999999999898e+00 1.091239999999999988e+00 1.097390000000000088e+00 1.102940000000000031e+00 1.108200000000000074e+00 1.114340000000000108e+00 1.122139999999999915e+00 1.131310000000000038e+00
1.109969999999999901e+00 1.092309999999999892e+00 1.108070000000000110e+00 1.125790000000000068e+00 1.149969999999999937e+00 1.168360000000000065e+00 1.176120000000000054e+00 1.179340000000000055e+00 1.181030000000000024e+00 1.181939999999999991e+00 1.182450000000000001e+00 1.182460000000000067e+00 1.182299999999999907e+00 1.182020000000000071e+00 1.181669999999999998e+00 1.181340000000000057e+00 1.180879999999999930e+00 1.180399999999999894e+00 1.179899999999999949e+00 1.179440000000000044e+00 1.109969999999999901e+00 1.089979999999999949e+00 1.088989999999999903e+00 1.094060000000000032e+00 1.100279999999999925e+00 1.105879999999999974e+00 1.111189999999999900e+00 1.117380000000000040e+00 1.125199999999999978e+00 1.134370000000000100e+00
1.113680000000000003e+00 1.095169999999999977e+00 1.111050000000000093e+00 1.128859999999999975e+00 1.152910000000000101e+00 1.170830000000000037e+00 1.178199999999999914e+00 1.181200000000000028e+00 1.182749999999999968e+00 1.183559999999999945e+00 1.183999999999999941e+00 1.183969999999999967e+00 1.183780000000000054e+00 1.183480000000000087e+00 1.183119999999999949e+00 1.182779999999999943e+00 1.182320000000000038e+00 1.181840000000000002e+00 1.181329999999999991e+00 1.180870000000000086e+00 1.113680000000000003e+00 1.092969999999999997e+00 1.091849999999999987e+00 1.096929999999999961e+00 1.103189999999999893e+00 1.108840000000000048e+00 1.114200000000000079e+00 1.120419999999999972e+00 1.128279999999999950e+00 1.137429999999999941e+00
