1.614640000000000075e+00 1.627469999999999972e+00 1.619569999999999954e+00 1.609240000000000004e+00 1.595350000000000046e+00 1.582999999999999963e+00 1.574500000000000011e+00 1.568799999999999972e+00 1.564829999999999943e+00 1.561940000000000106e+00
1.615439999999999987e+00 1.628149999999999986e+00 1.620190000000000019e+00 1.609730000000000105e+00 1.595690000000000053e+00 1.583250000000000046e+00 1.574719999999999898e+00 1.568990000000000107e+00 1.565020000000000078e+00 1.562130000000000019e+00
1.616249999999999964e+00 1.628840000000000066e+00 1.620780000000000109e+00 1.610219999999999985e+00 1.596019999999999994e+00 1.583499999999999908e+00 1.574929999999999941e+00 1.569190000000000085e+00 1.565209999999999990e+00 1.562310000000000088e+00
1.617050000000000098e+00 1.629520000000000080e+00 1.621369999999999978e+00 1.610719999999999930e+00 1.596340000000000092e+00 1.583739999999999926e+00 1.575139999999999985e+00 1.569379999999999997e+00 1.565390000000000059e+00 1.562500000000000000e+00
1.617820000000000036e+00 1.630200000000000093e+00 1.621969999999999912e+00 1.611210000000000031e+00 1.596659999999999968e+00 1.583990000000000009e+00 1.575339999999999963e+00 1.569579999999999975e+00 1.565579999999999972e+00 1.562680000000000069e+00
1.618489999999999984e+00 1.630880000000000107e+00 1.622560000000000002e+00 1.611669999999999936e+00 1.596980000000000066e+00 1.584219999999999962e+00 1.575550000000000006e+00 1.569770000000000110e+00 1.565770000000000106e+00 1.562859999999999916e+00
1.619159999999999933e+00 1.631569999999999965e+00 1.623159999999999936e+00 1.612139999999999906e+00 1.597310000000000008e+00 1.584459999999999980e+00 1.575749999999999984e+00 1.569960000000000022e+00 1.565949999999999953e+00 1.563039999999999985e+00
1.619830000000000103e+00 1.632249999999999979e+00 1.623750000000000027e+00 1.612600000000000033e+00 1.597609999999999975e+00 1.584699999999999998e+00 1.575960000000000027e+00 1.570149999999999935e+00 1.566130000000000022e+00 1.563220000000000054e+00
1.620489999999999986e+00 1.632929999999999993e+00 1.624349999999999961e+00 1.613070000000000004e+00 1.597920000000000007e+00 1.584929999999999950e+00 1.576160000000000005e+00 1.570330000000000004e+00 1.566310000000000091e+00 1.563390000000000057e+00
1.621159999999999934e+00 1.633599999999999941e+00 1.624940000000000051e+00 1.613529999999999909e+00 1.598219999999999974e+00 1.585150000000000059e+00 1.576359999999999983e+00 1.570519999999999916e+00 1.566489999999999938e+00 1.563569999999999904e+00
1.621830000000000105e+00 1.634220000000000006e+00 1.625529999999999919e+00 1.614000000000000101e+00 1.598530000000000006e+00 1.585380000000000011e+00 1.576549999999999896e+00 1.570699999999999985e+00 1.566670000000000007e+00 1.563739999999999908e+00
1.622500000000000053e+00 1.634840000000000071e+00 1.626109999999999944e+00 1.614460000000000006e+00 1.598840000000000039e+00 1.585609999999999964e+00 1.576750000000000096e+00 1.570880000000000054e+00 1.566850000000000076e+00 1.563909999999999911e+00
1.623170000000000002e+00 1.635459999999999914e+00 1.626659999999999995e+00 1.614900000000000002e+00 1.599140000000000006e+00 1.585839999999999916e+00 1.576940000000000008e+00 1.571059999999999901e+00 1.567020000000000080e+00 1.564089999999999980e+00
1.623830000000000107e+00 1.636079999999999979e+00 1.627210000000000045e+00 1.615339999999999998e+00 1.599429999999999907e+00 1.586060000000000025e+00 1.577139999999999986e+00 1.571239999999999970e+00 1.567199999999999926e+00 1.564259999999999984e+00
1.624500000000000055e+00 1.636700000000000044e+00 1.627760000000000096e+00 1.615769999999999929e+00 1.599720000000000031e+00 1.586279999999999912e+00 1.577329999999999899e+00 1.571420000000000039e+00 1.567369999999999930e+00 1.564429999999999987e+00
1.625170000000000003e+00 1.637329999999999952e+00 1.628330000000000055e+00 1.616209999999999924e+00 1.600009999999999932e+00 1.586500000000000021e+00 1.577520000000000033e+00 1.571600000000000108e+00 1.567539999999999933e+00 1.564599999999999991e+00
1.625839999999999952e+00 1.637950000000000017e+00 1.628889999999999949e+00 1.616659999999999986e+00 1.600300000000000056e+00 1.586710000000000065e+00 1.577700000000000102e+00 1.571769999999999889e+00 1.567709999999999937e+00 1.564769999999999994e+00
1.626509999999999900e+00 1.638579999999999925e+00 1.629450000000000065e+00 1.617080000000000073e+00 1.600579999999999892e+00 1.586929999999999952e+00 1.577890000000000015e+00 1.571949999999999958e+00 1.567879999999999940e+00 1.564929999999999932e+00
1.627180000000000071e+00 1.639210000000000056e+00 1.629979999999999984e+00 1.617499999999999938e+00 1.600859999999999950e+00 1.587139999999999995e+00 1.578070000000000084e+00 1.572119999999999962e+00 1.568049999999999944e+00 1.565099999999999936e+00
1.627850000000000019e+00 1.639829999999999899e+00 1.630509999999999904e+00 1.617909999999999959e+00 1.601140000000000008e+00 1.587350000000000039e+00 1.578259999999999996e+00 1.572289999999999965e+00 1.568210000000000104e+00 1.565260000000000096e+00
1.628519999999999968e+00 1.640400000000000080e+00 1.631029999999999980e+00 1.618330000000000046e+00 1.601420000000000066e+00 1.587560000000000082e+00 1.578440000000000065e+00 1.572459999999999969e+00 1.568380000000000107e+00 1.565430000000000099e+00
1.629189999999999916e+00 1.640980000000000105e+00 1.631559999999999899e+00 1.618749999999999911e+00 1.601690000000000058e+00 1.587769999999999904e+00 1.578619999999999912e+00 1.572629999999999972e+00 1.568540000000000045e+00 1.565590000000000037e+00
1.629860000000000086e+00 1.641550000000000065e+00 1.632079999999999975e+00 1.619159999999999933e+00 1.601969999999999894e+00 1.587970000000000104e+00 1.578799999999999981e+00 1.572799999999999976e+00 1.568699999999999983e+00 1.565749999999999975e+00
1.630530000000000035e+00 1.642130000000000090e+00 1.632609999999999895e+00 1.619580000000000020e+00 1.602230000000000043e+00 1.588179999999999925e+00 1.578980000000000050e+00 1.572969999999999979e+00 1.568869999999999987e+00 1.565909999999999913e+00
1.631189999999999918e+00 1.642700000000000049e+00 1.633129999999999971e+00 1.619990000000000041e+00 1.602489999999999970e+00 1.588379999999999903e+00 1.579150000000000054e+00 1.573129999999999917e+00 1.569029999999999925e+00 1.566060000000000008e+00
1.631769999999999943e+00 1.643280000000000074e+00 1.633659999999999890e+00 1.620379999999999932e+00 1.602759999999999962e+00 1.588580000000000103e+00 1.579329999999999901e+00 1.573299999999999921e+00 1.569180000000000019e+00 1.566219999999999946e+00
1.632349999999999968e+00 1.643850000000000033e+00 1.634179999999999966e+00 1.620759999999999978e+00 1.603029999999999955e+00 1.588780000000000081e+00 1.579499999999999904e+00 1.573460000000000081e+00 1.569339999999999957e+00 1.566370000000000040e+00
1.632929999999999993e+00 1.644430000000000058e+00 1.634710000000000107e+00 1.621159999999999934e+00 1.603280000000000038e+00 1.588969999999999994e+00 1.579669999999999908e+00 1.573620000000000019e+00 1.569499999999999895e+00 1.566529999999999978e+00
1.633510000000000018e+00 1.645010000000000083e+00 1.635199999999999987e+00 1.621559999999999890e+00 1.603539999999999965e+00 1.589169999999999972e+00 1.579839999999999911e+00 1.573779999999999957e+00 1.569660000000000055e+00 1.566680000000000073e+00
1.634090000000000042e+00 1.645580000000000043e+00 1.635680000000000023e+00 1.621950000000000003e+00 1.603790000000000049e+00 1.589360000000000106e+00 1.580009999999999915e+00 1.573939999999999895e+00 1.569809999999999928e+00 1.566829999999999945e+00
1.634670000000000067e+00 1.646160000000000068e+00 1.636169999999999902e+00 1.622330000000000050e+00 1.604039999999999910e+00 1.589550000000000018e+00 1.580179999999999918e+00 1.574100000000000055e+00 1.569970000000000088e+00 1.566980000000000040e+00
1.635240000000000027e+00 1.646730000000000027e+00 1.636660000000000004e+00 1.622700000000000031e+00 1.604300000000000059e+00 1.589739999999999931e+00 1.580349999999999921e+00 1.574249999999999927e+00 1.570119999999999960e+00 1.567129999999999912e+00
1.635820000000000052e+00 1.647310000000000052e+00 1.637159999999999949e+00 1.623080000000000078e+00 1.604549999999999921e+00 1.589930000000000065e+00 1.580510000000000081e+00 1.574410000000000087e+00 1.570270000000000055e+00 1.567280000000000006e+00
1.636400000000000077e+00 1.647880000000000011e+00 1.637659999999999894e+00 1.623450000000000060e+00 1.604789999999999939e+00 1.590119999999999978e+00 1.580680000000000085e+00 1.574559999999999960e+00 1.570419999999999927e+00 1.567430000000000101e+00
1.636980000000000102e+00 1.648449999999999971e+00 1.638149999999999995e+00 1.623820000000000041e+00 1.605029999999999957e+00 1.590300000000000047e+00 1.580840000000000023e+00 1.574719999999999898e+00 1.570570000000000022e+00 1.567579999999999973e+00
1.637559999999999905e+00 1.648970000000000047e+00 1.638619999999999965e+00 1.624200000000000088e+00 1.605269999999999975e+00 1.590479999999999894e+00 1.580999999999999961e+00 1.574869999999999992e+00 1.570719999999999894e+00 1.567730000000000068e+00
1.638139999999999930e+00 1.649489999999999901e+00 1.639080000000000092e+00 1.624570000000000070e+00 1.605520000000000058e+00 1.590670000000000028e+00 1.581159999999999899e+00 1.575020000000000087e+00 1.570859999999999923e+00 1.567879999999999940e+00
1.638719999999999954e+00 1.650009999999999977e+00 1.639550000000000063e+00 1.624919999999999920e+00 1.605750000000000011e+00 1.590850000000000097e+00 1.581320000000000059e+00 1.575169999999999959e+00 1.571010000000000018e+00 1.568019999999999969e+00
1.639299999999999979e+00 1.650539999999999896e+00 1.640009999999999968e+00 1.625269999999999992e+00 1.605979999999999963e+00 1.591029999999999944e+00 1.581479999999999997e+00 1.575320000000000054e+00 1.571159999999999890e+00 1.568159999999999998e+00
1.639880000000000004e+00 1.651059999999999972e+00 1.640479999999999938e+00 1.625620000000000065e+00 1.606209999999999916e+00 1.591199999999999948e+00 1.581630000000000091e+00 1.575469999999999926e+00 1.571299999999999919e+00 1.568310000000000093e+00
1.640460000000000029e+00 1.651589999999999892e+00 1.640940000000000065e+00 1.625979999999999981e+00 1.606440000000000090e+00 1.591380000000000017e+00 1.581790000000000029e+00 1.575620000000000021e+00 1.571439999999999948e+00 1.568449999999999900e+00
1.641040000000000054e+00 1.652130000000000098e+00 1.641399999999999970e+00 1.626339999999999897e+00 1.606680000000000108e+00 1.591560000000000086e+00 1.581949999999999967e+00 1.575760000000000050e+00 1.571590000000000042e+00 1.568589999999999929e+00
1.641620000000000079e+00 1.652660000000000018e+00 1.641869999999999941e+00 1.626679999999999904e+00 1.606910000000000061e+00 1.591730000000000089e+00 1.582100000000000062e+00 1.575909999999999922e+00 1.571730000000000071e+00 1.568729999999999958e+00
1.642200000000000104e+00 1.653189999999999937e+00 1.642330000000000068e+00 1.627019999999999911e+00 1.607129999999999947e+00 1.591900000000000093e+00 1.582249999999999934e+00 1.576049999999999951e+00 1.571870000000000100e+00 1.568869999999999987e+00
1.642779999999999907e+00 1.653710000000000013e+00 1.642789999999999973e+00 1.627350000000000074e+00 1.607350000000000056e+00 1.592070000000000096e+00 1.582400000000000029e+00 1.576200000000000045e+00 1.572009999999999907e+00 1.569010000000000016e+00
1.643359999999999932e+00 1.654199999999999893e+00 1.643219999999999903e+00 1.627690000000000081e+00 1.607569999999999943e+00 1.592240000000000100e+00 1.582549999999999901e+00 1.576340000000000074e+00 1.572149999999999936e+00 1.569139999999999979e+00
1.643939999999999957e+00 1.654689999999999994e+00 1.643650000000000055e+00 1.628030000000000088e+00 1.607790000000000052e+00 1.592410000000000103e+00 1.582699999999999996e+00 1.576480000000000103e+00 1.572289999999999965e+00 1.569280000000000008e+00
1.644519999999999982e+00 1.655170000000000030e+00 1.644079999999999986e+00 1.628360000000000030e+00 1.608009999999999939e+00 1.592580000000000107e+00 1.582850000000000090e+00 1.576619999999999910e+00 1.572419999999999929e+00 1.569409999999999972e+00
1.645100000000000007e+00 1.655659999999999910e+00 1.644519999999999982e+00 1.628700000000000037e+00 1.608219999999999983e+00 1.592740000000000045e+00 1.582989999999999897e+00 1.576759999999999939e+00 1.572559999999999958e+00 1.569550000000000001e+00
1.645680000000000032e+00 1.656150000000000011e+00 1.644970000000000043e+00 1.629029999999999978e+00 1.608430000000000026e+00 1.592910000000000048e+00 1.583139999999999992e+00 1.576889999999999903e+00 1.572689999999999921e+00 1.569679999999999964e+00
1.646260000000000057e+00 1.656630000000000047e+00 1.645410000000000039e+00 1.629340000000000011e+00 1.608649999999999913e+00 1.593069999999999986e+00 1.583290000000000086e+00 1.577029999999999932e+00 1.572820000000000107e+00 1.569809999999999928e+00
1.646840000000000082e+00 1.657119999999999926e+00 1.645829999999999904e+00 1.629660000000000108e+00 1.608859999999999957e+00 1.593229999999999924e+00 1.583429999999999893e+00 1.577169999999999961e+00 1.572959999999999914e+00 1.569939999999999891e+00
1.647420000000000107e+00 1.657610000000000028e+00 1.646249999999999991e+00 1.629979999999999984e+00 1.609070000000000000e+00 1.593390000000000084e+00 1.583569999999999922e+00 1.577299999999999924e+00 1.573090000000000099e+00 1.570070000000000077e+00
1.647999999999999909e+00 1.658099999999999907e+00 1.646660000000000013e+00 1.630300000000000082e+00 1.609269999999999978e+00 1.593550000000000022e+00 1.583709999999999951e+00 1.577439999999999953e+00 1.573220000000000063e+00 1.570200000000000040e+00
1.648560000000000025e+00 1.658579999999999943e+00 1.647070000000000034e+00 1.630619999999999958e+00 1.609469999999999956e+00 1.593709999999999960e+00 1.583860000000000046e+00 1.577569999999999917e+00 1.573350000000000026e+00 1.570330000000000004e+00
1.649049999999999905e+00 1.659070000000000045e+00 1.647480000000000055e+00 1.630919999999999925e+00 1.609680000000000000e+00 1.593869999999999898e+00 1.584000000000000075e+00 1.577709999999999946e+00 1.573479999999999990e+00 1.570459999999999967e+00
1.649540000000000006e+00 1.659559999999999924e+00 1.647890000000000077e+00 1.631229999999999958e+00 1.609890000000000043e+00 1.594019999999999992e+00 1.584130000000000038e+00 1.577839999999999909e+00 1.573609999999999953e+00 1.570580000000000087e+00
1.650030000000000108e+00 1.660050000000000026e+00 1.648309999999999942e+00 1.631529999999999925e+00 1.610079999999999956e+00 1.594179999999999930e+00 1.584270000000000067e+00 1.577970000000000095e+00 1.573739999999999917e+00 1.570710000000000051e+00
1.650519999999999987e+00 1.660530000000000062e+00 1.648719999999999963e+00 1.631829999999999892e+00 1.610279999999999934e+00 1.594330000000000025e+00 1.584410000000000096e+00 1.578100000000000058e+00 1.573870000000000102e+00 1.570840000000000014e+00
1.651010000000000089e+00 1.661010000000000097e+00 1.649129999999999985e+00 1.632139999999999924e+00 1.610470000000000068e+00 1.594479999999999897e+00 1.584540000000000060e+00 1.578240000000000087e+00 1.574000000000000066e+00 1.570959999999999912e+00
1.651499999999999968e+00 1.661450000000000093e+00 1.649540000000000006e+00 1.632439999999999891e+00 1.610670000000000046e+00 1.594629999999999992e+00 1.584680000000000089e+00 1.578359999999999985e+00 1.574119999999999964e+00 1.571080000000000032e+00
1.651990000000000069e+00 1.661890000000000089e+00 1.649939999999999962e+00 1.632740000000000080e+00 1.610870000000000024e+00 1.594780000000000086e+00 1.584810000000000052e+00 1.578489999999999949e+00 1.574249999999999927e+00 1.571209999999999996e+00
1.652479999999999949e+00 1.662339999999999929e+00 1.650320000000000009e+00 1.633029999999999982e+00 1.611059999999999937e+00 1.594929999999999959e+00 1.584950000000000081e+00 1.578619999999999912e+00 1.574370000000000047e+00 1.571329999999999893e+00
1.652970000000000050e+00 1.662779999999999925e+00 1.650700000000000056e+00 1.633320000000000105e+00 1.611250000000000071e+00 1.595080000000000053e+00 1.585080000000000044e+00 1.578740000000000032e+00 1.574489999999999945e+00 1.571450000000000014e+00
1.653459999999999930e+00 1.663219999999999921e+00 1.651080000000000103e+00 1.633599999999999941e+00 1.611429999999999918e+00 1.595220000000000082e+00 1.585210000000000008e+00 1.578869999999999996e+00 1.574610000000000065e+00 1.571569999999999911e+00
1.653950000000000031e+00 1.663680000000000048e+00 1.651480000000000059e+00 1.633890000000000065e+00 1.611620000000000053e+00 1.595369999999999955e+00 1.585339999999999971e+00 1.578989999999999894e+00 1.574740000000000029e+00 1.571690000000000031e+00
1.654439999999999911e+00 1.664130000000000109e+00 1.651869999999999949e+00 1.634190000000000031e+00 1.611809999999999965e+00 1.595520000000000049e+00 1.585469999999999935e+00 1.579110000000000014e+00 1.574850000000000083e+00 1.571809999999999929e+00
1.654930000000000012e+00 1.664579999999999949e+00 1.652260000000000062e+00 1.634470000000000089e+00 1.611990000000000034e+00 1.595660000000000078e+00 1.585590000000000055e+00 1.579229999999999912e+00 1.574969999999999981e+00 1.571930000000000049e+00
1.655419999999999892e+00 1.665030000000000010e+00 1.652630000000000043e+00 1.634740000000000082e+00 1.612170000000000103e+00 1.595800000000000107e+00 1.585720000000000018e+00 1.579350000000000032e+00 1.575090000000000101e+00 1.572040000000000104e+00
1.655920000000000059e+00 1.665470000000000006e+00 1.653000000000000025e+00 1.635010000000000074e+00 1.612349999999999950e+00 1.595939999999999914e+00 1.585849999999999982e+00 1.579479999999999995e+00 1.575209999999999999e+00 1.572160000000000002e+00
1.656409999999999938e+00 1.665890000000000093e+00 1.653359999999999941e+00 1.635289999999999910e+00 1.612530000000000019e+00 1.596090000000000009e+00 1.585970000000000102e+00 1.579599999999999893e+00 1.575329999999999897e+00 1.572279999999999900e+00
1.656900000000000039e+00 1.666299999999999892e+00 1.653729999999999922e+00 1.635559999999999903e+00 1.612710000000000088e+00 1.596230000000000038e+00 1.586100000000000065e+00 1.579720000000000013e+00 1.575439999999999952e+00 1.572389999999999954e+00
1.657389999999999919e+00 1.666709999999999914e+00 1.654090000000000060e+00 1.635839999999999961e+00 1.612889999999999935e+00 1.596360000000000001e+00 1.586219999999999963e+00 1.579830000000000068e+00 1.575560000000000072e+00 1.572500000000000009e+00
1.657880000000000020e+00 1.667130000000000001e+00 1.654460000000000042e+00 1.636109999999999953e+00 1.613059999999999938e+00 1.596500000000000030e+00 1.586349999999999927e+00 1.579949999999999966e+00 1.575669999999999904e+00 1.572619999999999907e+00
1.658360000000000056e+00 1.667540000000000022e+00 1.654819999999999958e+00 1.636379999999999946e+00 1.613240000000000007e+00 1.596640000000000059e+00 1.586470000000000047e+00 1.580070000000000086e+00 1.575790000000000024e+00 1.572729999999999961e+00
1.658779999999999921e+00 1.667950000000000044e+00 1.655189999999999939e+00 1.636630000000000029e+00 1.613410000000000011e+00 1.596770000000000023e+00 1.586589999999999945e+00 1.580189999999999984e+00 1.575900000000000079e+00 1.572840000000000016e+00
1.659200000000000008e+00 1.668360000000000065e+00 1.655550000000000077e+00 1.636889999999999956e+00 1.613580000000000014e+00 1.596910000000000052e+00 1.586710000000000065e+00 1.580300000000000038e+00 1.576019999999999976e+00 1.572950000000000070e+00
1.659629999999999939e+00 1.668779999999999930e+00 1.655920000000000059e+00 1.637150000000000105e+00 1.613750000000000018e+00 1.597040000000000015e+00 1.586829999999999963e+00 1.580419999999999936e+00 1.576130000000000031e+00 1.573059999999999903e+00
1.660050000000000026e+00 1.669189999999999952e+00 1.656260000000000066e+00 1.637410000000000032e+00 1.613920000000000021e+00 1.597169999999999979e+00 1.586950000000000083e+00 1.580529999999999990e+00 1.576240000000000085e+00 1.573169999999999957e+00
1.660479999999999956e+00 1.669599999999999973e+00 1.656590000000000007e+00 1.637669999999999959e+00 1.614079999999999959e+00 1.597299999999999942e+00 1.587069999999999981e+00 1.580640000000000045e+00 1.576349999999999918e+00 1.573280000000000012e+00
1.660900000000000043e+00 1.670020000000000060e+00 1.656930000000000014e+00 1.637920000000000043e+00 1.614249999999999963e+00 1.597429999999999906e+00 1.587190000000000101e+00 1.580759999999999943e+00 1.576459999999999972e+00 1.573390000000000066e+00
1.661319999999999908e+00 1.670430000000000081e+00 1.657270000000000021e+00 1.638169999999999904e+00 1.614419999999999966e+00 1.597560000000000091e+00 1.587309999999999999e+00 1.580869999999999997e+00 1.576570000000000027e+00 1.573490000000000055e+00
1.661750000000000060e+00 1.670840000000000103e+00 1.657620000000000093e+00 1.638419999999999987e+00 1.614579999999999904e+00 1.597690000000000055e+00 1.587420000000000053e+00 1.580980000000000052e+00 1.576680000000000081e+00 1.573600000000000110e+00
1.662169999999999925e+00 1.671249999999999902e+00 1.657969999999999944e+00 1.638660000000000005e+00 1.614740000000000064e+00 1.597820000000000018e+00 1.587539999999999951e+00 1.581090000000000106e+00 1.576789999999999914e+00 1.573709999999999942e+00
1.662590000000000012e+00 1.671659999999999924e+00 1.658309999999999951e+00 1.638910000000000089e+00 1.614900000000000002e+00 1.597939999999999916e+00 1.587650000000000006e+00 1.581199999999999939e+00 1.576889999999999903e+00 1.573809999999999931e+00
1.663019999999999943e+00 1.672029999999999905e+00 1.658639999999999892e+00 1.639159999999999950e+00 1.615059999999999940e+00 1.598070000000000102e+00 1.587769999999999904e+00 1.581309999999999993e+00 1.576999999999999957e+00 1.573919999999999986e+00
1.663440000000000030e+00 1.672400000000000109e+00 1.658959999999999990e+00 1.639410000000000034e+00 1.615220000000000100e+00 1.598190000000000000e+00 1.587879999999999958e+00 1.581420000000000048e+00 1.577110000000000012e+00 1.574019999999999975e+00
1.663869999999999960e+00 1.672779999999999934e+00 1.659280000000000088e+00 1.639639999999999986e+00 1.615380000000000038e+00 1.598319999999999963e+00 1.587990000000000013e+00 1.581530000000000102e+00 1.577210000000000001e+00 1.574130000000000029e+00
1.664290000000000047e+00 1.673149999999999915e+00 1.659610000000000030e+00 1.639869999999999939e+00 1.615529999999999911e+00 1.598440000000000083e+00 1.588100000000000067e+00 1.581630000000000091e+00 1.577309999999999990e+00 1.574230000000000018e+00
1.664709999999999912e+00 1.673529999999999962e+00 1.659929999999999906e+00 1.640099999999999891e+00 1.615680000000000005e+00 1.598559999999999981e+00 1.588209999999999900e+00 1.581739999999999924e+00 1.577420000000000044e+00 1.574330000000000007e+00
1.665140000000000065e+00 1.673910000000000009e+00 1.660250000000000004e+00 1.640339999999999909e+00 1.615839999999999943e+00 1.598689999999999944e+00 1.588330000000000020e+00 1.581839999999999913e+00 1.577520000000000033e+00 1.574429999999999996e+00
1.665559999999999929e+00 1.674290000000000056e+00 1.660579999999999945e+00 1.640579999999999927e+00 1.615990000000000038e+00 1.598810000000000064e+00 1.588440000000000074e+00 1.581949999999999967e+00 1.577620000000000022e+00 1.574529999999999985e+00
1.665980000000000016e+00 1.674679999999999946e+00 1.660900000000000043e+00 1.640810000000000102e+00 1.616139999999999910e+00 1.598919999999999897e+00 1.588540000000000063e+00 1.582049999999999956e+00 1.577730000000000077e+00 1.574629999999999974e+00
1.666409999999999947e+00 1.675059999999999993e+00 1.661229999999999984e+00 1.641040000000000054e+00 1.616290000000000004e+00 1.599040000000000017e+00 1.588649999999999896e+00 1.582149999999999945e+00 1.577830000000000066e+00 1.574729999999999963e+00
1.666830000000000034e+00 1.675429999999999975e+00 1.661540000000000017e+00 1.641259999999999941e+00 1.616440000000000099e+00 1.599159999999999915e+00 1.588759999999999950e+00 1.582260000000000000e+00 1.577930000000000055e+00 1.574829999999999952e+00
1.667259999999999964e+00 1.675780000000000047e+00 1.661839999999999984e+00 1.641489999999999894e+00 1.616589999999999971e+00 1.599280000000000035e+00 1.588859999999999939e+00 1.582359999999999989e+00 1.578030000000000044e+00 1.574920000000000098e+00
1.667680000000000051e+00 1.676129999999999898e+00 1.662139999999999951e+00 1.641710000000000003e+00 1.616740000000000066e+00 1.599390000000000089e+00 1.588969999999999994e+00 1.582459999999999978e+00 1.578130000000000033e+00 1.575020000000000087e+00
1.668099999999999916e+00 1.676479999999999970e+00 1.662430000000000074e+00 1.641929999999999890e+00 1.616880000000000095e+00 1.599509999999999987e+00 1.589069999999999983e+00 1.582559999999999967e+00 1.578230000000000022e+00 1.575120000000000076e+00
1.668530000000000069e+00 1.676830000000000043e+00 1.662740000000000107e+00 1.642160000000000064e+00 1.617019999999999902e+00 1.599620000000000042e+00 1.589180000000000037e+00 1.582659999999999956e+00 1.578319999999999945e+00 1.575209999999999999e+00
1.668949999999999934e+00 1.677179999999999893e+00 1.663049999999999917e+00 1.642379999999999951e+00 1.617159999999999931e+00 1.599739999999999940e+00 1.589280000000000026e+00 1.582759999999999945e+00 1.578419999999999934e+00 1.575309999999999988e+00
1.669370000000000021e+00 1.677529999999999966e+00 1.663359999999999950e+00 1.642589999999999995e+00 1.617310000000000025e+00 1.599849999999999994e+00 1.589380000000000015e+00 1.582859999999999934e+00 1.578510000000000080e+00 1.575399999999999912e+00
1.669799999999999951e+00 1.677869999999999973e+00 1.663659999999999917e+00 1.642789999999999973e+00 1.617450000000000054e+00 1.599960000000000049e+00 1.589490000000000069e+00 1.582950000000000079e+00 1.578610000000000069e+00 1.575499999999999901e+00
1.670220000000000038e+00 1.678220000000000045e+00 1.663950000000000040e+00 1.643010000000000081e+00 1.617590000000000083e+00 1.600070000000000103e+00 1.589590000000000058e+00 1.583050000000000068e+00 1.578699999999999992e+00 1.575590000000000046e+00
1.670649999999999968e+00 1.678569999999999895e+00 1.664230000000000098e+00 1.643229999999999968e+00 1.617729999999999890e+00 1.600179999999999936e+00 1.589690000000000047e+00 1.583150000000000057e+00 1.578799999999999981e+00 1.575679999999999970e+00
1.671049999999999924e+00 1.678919999999999968e+00 1.664520000000000000e+00 1.643440000000000012e+00 1.617860000000000076e+00 1.600289999999999990e+00 1.589790000000000036e+00 1.583239999999999981e+00 1.578889999999999905e+00 1.575769999999999893e+00
1.671399999999999997e+00 1.679270000000000040e+00 1.664800000000000058e+00 1.643639999999999990e+00 1.618000000000000105e+00 1.600400000000000045e+00 1.589890000000000025e+00 1.583339999999999970e+00 1.578980000000000050e+00 1.575860000000000039e+00
1.671759999999999913e+00 1.679619999999999891e+00 1.665089999999999959e+00 1.643850000000000033e+00 1.618139999999999912e+00 1.600510000000000099e+00 1.589979999999999949e+00 1.583429999999999893e+00 1.579069999999999974e+00 1.575949999999999962e+00
1.672120000000000051e+00 1.679969999999999963e+00 1.665380000000000082e+00 1.644050000000000011e+00 1.618270000000000097e+00 1.600619999999999932e+00 1.590079999999999938e+00 1.583530000000000104e+00 1.579169999999999963e+00 1.576040000000000108e+00
1.672469999999999901e+00 1.680320000000000036e+00 1.665659999999999918e+00 1.644249999999999989e+00 1.618400000000000061e+00 1.600719999999999921e+00 1.590179999999999927e+00 1.583620000000000028e+00 1.579260000000000108e+00 1.576130000000000031e+00
1.672830000000000039e+00 1.680649999999999977e+00 1.665950000000000042e+00 1.644449999999999967e+00 1.618530000000000024e+00 1.600829999999999975e+00 1.590279999999999916e+00 1.583709999999999951e+00 1.579350000000000032e+00 1.576219999999999954e+00
1.673179999999999890e+00 1.680970000000000075e+00 1.666239999999999943e+00 1.644660000000000011e+00 1.618659999999999988e+00 1.600929999999999964e+00 1.590370000000000061e+00 1.583800000000000097e+00 1.579439999999999955e+00 1.576310000000000100e+00
1.673540000000000028e+00 1.681280000000000108e+00 1.666509999999999936e+00 1.644859999999999989e+00 1.618800000000000017e+00 1.601040000000000019e+00 1.590470000000000050e+00 1.583900000000000086e+00 1.579530000000000101e+00 1.576400000000000023e+00
1.673890000000000100e+00 1.681599999999999984e+00 1.666770000000000085e+00 1.645049999999999901e+00 1.618929999999999980e+00 1.601140000000000008e+00 1.590559999999999974e+00 1.583990000000000009e+00 1.579609999999999959e+00 1.576480000000000103e+00
1.674250000000000016e+00 1.681910000000000016e+00 1.667030000000000012e+00 1.645240000000000036e+00 1.619050000000000100e+00 1.601239999999999997e+00 1.590659999999999963e+00 1.584079999999999933e+00 1.579700000000000104e+00 1.576570000000000027e+00
1.674600000000000088e+00 1.682229999999999892e+00 1.667300000000000004e+00 1.645429999999999948e+00 1.619180000000000064e+00 1.601350000000000051e+00 1.590750000000000108e+00 1.584170000000000078e+00 1.579790000000000028e+00 1.576659999999999950e+00
1.674960000000000004e+00 1.682549999999999990e+00 1.667569999999999997e+00 1.645620000000000083e+00 1.619299999999999962e+00 1.601450000000000040e+00 1.590840000000000032e+00 1.584260000000000002e+00 1.579879999999999951e+00 1.576740000000000030e+00
