9.443030000000000035e-01 9.243310000000000137e-01 9.338739999999999819e-01 9.413829999999999698e-01 9.539429999999999854e-01 9.708419999999999828e-01 9.848179999999999712e-01 9.955540000000000500e-01 1.003349999999999964e+00 1.008820000000000050e+00 1.013689999999999980e+00 1.016059999999999963e+00 1.017519999999999980e+00 1.018299999999999983e+00 1.018620000000000081e+00 1.019349999999999978e+00 1.019069999999999920e+00 1.018629999999999924e+00 1.018119999999999914e+00 1.018150000000000110e+00 9.443030000000000035e-01 9.237290000000000223e-01 9.220530000000000115e-01 9.255139999999999478e-01 9.294949999999999601e-01 9.327349999999999808e-01 9.353660000000000307e-01 9.379459999999999464e-01 9.411439999999999806e-01 9.452869999999999884e-01
9.557499999999999885e-01 9.376659999999999995e-01 9.475280000000000369e-01 9.551830000000000043e-01 9.678879999999999706e-01 9.847949999999999759e-01 9.985570000000000279e-01 1.008960000000000079e+00 1.016420000000000101e+00 1.021600000000000064e+00 1.026170000000000027e+00 1.028350000000000097e+00 1.029679999999999929e+00 1.030359999999999943e+00 1.030610000000000026e+00 1.031250000000000000e+00 1.030939999999999968e+00 1.030480000000000063e+00 1.029959999999999987e+00 1.029940000000000078e+00 9.557499999999999885e-01 9.364430000000000254e-01 9.352080000000000393e-01 9.389049999999999896e-01 9.430300000000000349e-01 9.463599999999999790e-01 9.490520000000000067e-01 9.516850000000000032e-01 9.549389999999999823e-01 9.591439999999999966e-01
9.672089999999999854e-01 9.510020000000000140e-01 9.611809999999999521e-01 9.689830000000000387e-01 9.818339999999999845e-01 9.987479999999999691e-01 1.012299999999999978e+00 1.022370000000000001e+00 1.029490000000000016e+00 1.034370000000000012e+00 1.038650000000000073e+00 1.040650000000000075e+00 1.041840000000000099e+00 1.042429999999999968e+00 1.042610000000000037e+00 1.043160000000000087e+00 1.042810000000000015e+00 1.042340000000000044e+00 1.041789999999999994e+00 1.041730000000000045e+00 9.672089999999999854e-01 9.491610000000000325e-01 9.483639999999999848e-01 9.522969999999999491e-01 9.565660000000000274e-01 9.599849999999999772e-01 9.627390000000000114e-01 9.654230000000000311e-01 9.687350000000000128e-01 9.730020000000000335e-01
9.797799999999999843e-01 9.644380000000000175e-01 9.748719999999999608e-01 9.828019999999999534e-01 9.957899999999999530e-01 1.012709999999999999e+00 1.026040000000000063e+00 1.035789999999999988e+00 1.042569999999999997e+00 1.047150000000000025e+00 1.051129999999999898e+00 1.052950000000000053e+00 1.054000000000000048e+00 1.054489999999999927e+00 1.054610000000000047e+00 1.055060000000000109e+00 1.054689999999999905e+00 1.054189999999999960e+00 1.053630000000000067e+00 1.053520000000000012e+00 9.797799999999999843e-01 9.622030000000000305e-01 9.616730000000000000e-01 9.657769999999999966e-01 9.701589999999999936e-01 9.736540000000000195e-01 9.764580000000000481e-01 9.791870000000000296e-01 9.825490000000000057e-01 9.868749999999999467e-01
9.923509999999999831e-01 9.778750000000000497e-01 9.885629999999999695e-01 9.966209999999999791e-01 1.009749999999999925e+00 1.026669999999999972e+00 1.039779999999999927e+00 1.049209999999999976e+00 1.055649999999999977e+00 1.059930000000000039e+00 1.063620000000000010e+00 1.065250000000000030e+00 1.066170000000000062e+00 1.066559999999999953e+00 1.066610000000000058e+00 1.066969999999999974e+00 1.066559999999999953e+00 1.066040000000000099e+00 1.065469999999999917e+00 1.065309999999999979e+00 9.923509999999999831e-01 9.752450000000000285e-01 9.749820000000000153e-01 9.792579999999999618e-01 9.837529999999999886e-01 9.873229999999999507e-01 9.901769999999999738e-01 9.929499999999999993e-01 9.963640000000000274e-01 1.000750000000000028e+00
1.004920000000000035e+00 9.913119999999999710e-01 1.002250000000000085e+00 1.010440000000000005e+00 1.023700000000000054e+00 1.040629999999999944e+00 1.053530000000000078e+00 1.062619999999999898e+00 1.068719999999999892e+00 1.072710000000000052e+00 1.076100000000000056e+00 1.077550000000000008e+00 1.078330000000000011e+00 1.078629999999999978e+00 1.078600000000000003e+00 1.078880000000000061e+00 1.078440000000000065e+00 1.077890000000000015e+00 1.077309999999999990e+00 1.077099999999999946e+00 1.004920000000000035e+00 9.882870000000000266e-01 9.882910000000000306e-01 9.927390000000000381e-01 9.973469999999999835e-01 1.000990000000000046e+00 1.003900000000000015e+00 1.006709999999999994e+00 1.010180000000000078e+00 1.014620000000000077e+00
1.014569999999999972e+00 1.004459999999999908e+00 1.015619999999999967e+00 1.023900000000000032e+00 1.037290000000000045e+00 1.054510000000000058e+00 1.067150000000000043e+00 1.075870000000000104e+00 1.081609999999999960e+00 1.085290000000000088e+00 1.088510000000000089e+00 1.089760000000000062e+00 1.090379999999999905e+00 1.090559999999999974e+00 1.090449999999999919e+00 1.090710000000000068e+00 1.090230000000000032e+00 1.089639999999999942e+00 1.089029999999999943e+00 1.088829999999999965e+00 1.014569999999999972e+00 9.999200000000000310e-01 1.000839999999999952e+00 1.005830000000000002e+00 1.010780000000000012e+00 1.014000000000000012e+00 1.017160000000000064e+00 1.020189999999999930e+00 1.023830000000000018e+00 1.028429999999999955e+00
1.022839999999999971e+00 1.013660000000000005e+00 1.025060000000000082e+00 1.033460000000000045e+00 1.046939999999999982e+00 1.064130000000000020e+00 1.076559999999999961e+00 1.085029999999999939e+00 1.090519999999999934e+00 1.093979999999999952e+00 1.096999999999999975e+00 1.098119999999999985e+00 1.098649999999999904e+00 1.098759999999999959e+00 1.098610000000000086e+00 1.098810000000000064e+00 1.098300000000000054e+00 1.097699999999999898e+00 1.097069999999999990e+00 1.096850000000000103e+00 1.022839999999999971e+00 1.008720000000000061e+00 1.009910000000000085e+00 1.015069999999999917e+00 1.020129999999999981e+00 1.023419999999999996e+00 1.026639999999999997e+00 1.029700000000000060e+00 1.033390000000000031e+00 1.038030000000000008e+00
1.031099999999999905e+00 1.022850000000000037e+00 1.034499999999999975e+00 1.043020000000000058e+00 1.056589999999999918e+00 1.073690000000000033e+00 1.085979999999999945e+00 1.094179999999999930e+00 1.099420000000000064e+00 1.102670000000000039e+00 1.105429999999999913e+00 1.106449999999999934e+00 1.106910000000000061e+00 1.106959999999999944e+00 1.106759999999999966e+00 1.106849999999999890e+00 1.106340000000000101e+00 1.105750000000000011e+00 1.105120000000000102e+00 1.104810000000000070e+00 1.031099999999999905e+00 1.017530000000000046e+00 1.018990000000000062e+00 1.024310000000000054e+00 1.029479999999999951e+00 1.032839999999999980e+00 1.036110000000000086e+00 1.039209999999999967e+00 1.042939999999999978e+00 1.047560000000000047e+00
1.037830000000000030e+00 1.027959999999999985e+00 1.039900000000000047e+00 1.048550000000000093e+00 1.062179999999999902e+00 1.078950000000000076e+00 1.091069999999999984e+00 1.099120000000000097e+00 1.104209999999999914e+00 1.107359999999999900e+00 1.109909999999999952e+00 1.110870000000000024e+00 1.111280000000000046e+00 1.111310000000000020e+00 1.111099999999999977e+00 1.111129999999999951e+00 1.110610000000000097e+00 1.110009999999999941e+00 1.109380000000000033e+00 1.109050000000000091e+00 1.037830000000000030e+00 1.023339999999999916e+00 1.024440000000000017e+00 1.029560000000000031e+00 1.034610000000000030e+00 1.038550000000000084e+00 1.041649999999999965e+00 1.044640000000000013e+00 1.048280000000000101e+00 1.052890000000000104e+00
1.041679999999999939e+00 1.032909999999999995e+00 1.045090000000000074e+00 1.053849999999999953e+00 1.067520000000000024e+00 1.084209999999999896e+00 1.096149999999999958e+00 1.104009999999999936e+00 1.108940000000000037e+00 1.111960000000000059e+00 1.114400000000000057e+00 1.115289999999999893e+00 1.115650000000000031e+00 1.115650000000000031e+00 1.115410000000000013e+00 1.115410000000000013e+00 1.114880000000000093e+00 1.114270000000000094e+00 1.113639999999999963e+00 1.113289999999999891e+00 1.041679999999999939e+00 1.027859999999999996e+00 1.029249999999999998e+00 1.034550000000000081e+00 1.039709999999999912e+00 1.043709999999999916e+00 1.046869999999999967e+00 1.049900000000000055e+00 1.053579999999999961e+00 1.058219999999999938e+00
1.045539999999999914e+00 1.037849999999999939e+00 1.050280000000000102e+00 1.059150000000000036e+00 1.072869999999999990e+00 1.089480000000000004e+00 1.101239999999999997e+00 1.108910000000000062e+00 1.113680000000000003e+00 1.116559999999999997e+00 1.118880000000000097e+00 1.119699999999999918e+00 1.120020000000000016e+00 1.119979999999999976e+00 1.119720000000000049e+00 1.119690000000000074e+00 1.119150000000000089e+00 1.118530000000000024e+00 1.117890000000000050e+00 1.117529999999999912e+00 1.045539999999999914e+00 1.032380000000000075e+00 1.034070000000000045e+00 1.039530000000000065e+00 1.044799999999999951e+00 1.048880000000000035e+00 1.052089999999999970e+00 1.055169999999999941e+00 1.058869999999999978e+00 1.063539999999999930e+00
1.049420000000000019e+00 1.042799999999999949e+00 1.055479999999999974e+00 1.064449999999999896e+00 1.078219999999999956e+00 1.094740000000000046e+00 1.106330000000000036e+00 1.113799999999999901e+00 1.118409999999999904e+00 1.121170000000000000e+00 1.123359999999999914e+00 1.124120000000000008e+00 1.124379999999999935e+00 1.124319999999999986e+00 1.124030000000000085e+00 1.123969999999999914e+00 1.123420000000000085e+00 1.122800000000000020e+00 1.122149999999999981e+00 1.121779999999999999e+00 1.049420000000000019e+00 1.036909999999999998e+00 1.038880000000000026e+00 1.044519999999999893e+00 1.049900000000000055e+00 1.054049999999999931e+00 1.057320000000000038e+00 1.060429999999999984e+00 1.064170000000000060e+00 1.068869999999999987e+00
1.054619999999999891e+00 1.047870000000000079e+00 1.060710000000000042e+00 1.069770000000000110e+00 1.083579999999999988e+00 1.100019999999999998e+00 1.111420000000000075e+00 1.118700000000000028e+00 1.123140000000000027e+00 1.125769999999999937e+00 1.127850000000000019e+00 1.128540000000000099e+00 1.128749999999999920e+00 1.128649999999999931e+00 1.128339999999999899e+00 1.128249999999999975e+00 1.127690000000000081e+00 1.127059999999999951e+00 1.126409999999999911e+00 1.126020000000000021e+00 1.054619999999999891e+00 1.041849999999999943e+00 1.043900000000000050e+00 1.049619999999999997e+00 1.055069999999999952e+00 1.059269999999999934e+00 1.062580000000000080e+00 1.065720000000000001e+00 1.069490000000000052e+00 1.074210000000000109e+00
1.059819999999999984e+00 1.052950000000000053e+00 1.065949999999999953e+00 1.075090000000000101e+00 1.088929999999999954e+00 1.105290000000000106e+00 1.116519999999999957e+00 1.123599999999999932e+00 1.127879999999999994e+00 1.130379999999999940e+00 1.132339999999999902e+00 1.132959999999999967e+00 1.133119999999999905e+00 1.132989999999999942e+00 1.132649999999999935e+00 1.132530000000000037e+00 1.131960000000000077e+00 1.131320000000000103e+00 1.130670000000000064e+00 1.130260000000000042e+00 1.059819999999999984e+00 1.046799999999999953e+00 1.048910000000000009e+00 1.054720000000000102e+00 1.060240000000000071e+00 1.064500000000000002e+00 1.067830000000000057e+00 1.071010000000000018e+00 1.074810000000000043e+00 1.079550000000000010e+00
1.065020000000000078e+00 1.058019999999999960e+00 1.071190000000000087e+00 1.080410000000000093e+00 1.094289999999999985e+00 1.110559999999999992e+00 1.121609999999999996e+00 1.128500000000000059e+00 1.132609999999999895e+00 1.134980000000000100e+00 1.136819999999999942e+00 1.137369999999999992e+00 1.137489999999999890e+00 1.137329999999999952e+00 1.136970000000000036e+00 1.136819999999999942e+00 1.136230000000000073e+00 1.135590000000000099e+00 1.134929999999999994e+00 1.134509999999999907e+00 1.065020000000000078e+00 1.051739999999999897e+00 1.053919999999999968e+00 1.059819999999999984e+00 1.065409999999999968e+00 1.069720000000000004e+00 1.073090000000000099e+00 1.076300000000000034e+00 1.080130000000000035e+00 1.084899999999999975e+00
1.069269999999999943e+00 1.063020000000000076e+00 1.076340000000000074e+00 1.085650000000000004e+00 1.099560000000000093e+00 1.115809999999999969e+00 1.126670000000000060e+00 1.133359999999999923e+00 1.137289999999999912e+00 1.139529999999999932e+00 1.141280000000000072e+00 1.141760000000000108e+00 1.141820000000000057e+00 1.141620000000000079e+00 1.141229999999999967e+00 1.141070000000000029e+00 1.140470000000000095e+00 1.139820000000000055e+00 1.139150000000000107e+00 1.138730000000000020e+00 1.069269999999999943e+00 1.056329999999999991e+00 1.058750000000000080e+00 1.064820000000000100e+00 1.070529999999999982e+00 1.074780000000000069e+00 1.078240000000000087e+00 1.081520000000000037e+00 1.085409999999999986e+00 1.090219999999999967e+00
1.073099999999999943e+00 1.067120000000000068e+00 1.080640000000000045e+00 1.090030000000000054e+00 1.103969999999999896e+00 1.120100000000000096e+00 1.130759999999999987e+00 1.137259999999999938e+00 1.141040000000000054e+00 1.143170000000000019e+00 1.144810000000000105e+00 1.145240000000000036e+00 1.145259999999999945e+00 1.145029999999999992e+00 1.144619999999999971e+00 1.144430000000000058e+00 1.143820000000000059e+00 1.143170000000000019e+00 1.142500000000000071e+00 1.142060000000000075e+00 1.073099999999999943e+00 1.060210000000000097e+00 1.062769999999999992e+00 1.068950000000000067e+00 1.074750000000000094e+00 1.079059999999999908e+00 1.082559999999999967e+00 1.085879999999999956e+00 1.089800000000000102e+00 1.094619999999999926e+00
1.076929999999999943e+00 1.071220000000000061e+00 1.084940000000000015e+00 1.094419999999999948e+00 1.108379999999999921e+00 1.124360000000000026e+00 1.134849999999999914e+00 1.141159999999999952e+00 1.144789999999999974e+00 1.146800000000000042e+00 1.148330000000000073e+00 1.148700000000000054e+00 1.148689999999999989e+00 1.148430000000000062e+00 1.148009999999999975e+00 1.147780000000000022e+00 1.147159999999999958e+00 1.146509999999999918e+00 1.145829999999999904e+00 1.145369999999999999e+00 1.076929999999999943e+00 1.064100000000000046e+00 1.066789999999999905e+00 1.073090000000000099e+00 1.078959999999999919e+00 1.083329999999999904e+00 1.086880000000000068e+00 1.090240000000000098e+00 1.094179999999999930e+00 1.099010000000000042e+00
1.080279999999999907e+00 1.074370000000000047e+00 1.088319999999999954e+00 1.097920000000000007e+00 1.111879999999999979e+00 1.127669999999999950e+00 1.137939999999999952e+00 1.144069999999999920e+00 1.147569999999999979e+00 1.149480000000000057e+00 1.150910000000000100e+00 1.151229999999999976e+00 1.151189999999999936e+00 1.150910000000000100e+00 1.150470000000000104e+00 1.150220000000000020e+00 1.149599999999999955e+00 1.148940000000000072e+00 1.148269999999999902e+00 1.147799999999999931e+00 1.080279999999999907e+00 1.067229999999999901e+00 1.069949999999999957e+00 1.076300000000000034e+00 1.082219999999999960e+00 1.086770000000000014e+00 1.090330000000000021e+00 1.093679999999999986e+00 1.097630000000000106e+00 1.102479999999999905e+00
1.082770000000000010e+00 1.077499999999999902e+00 1.091669999999999918e+00 1.101369999999999960e+00 1.115339999999999998e+00 1.130970000000000031e+00 1.141040000000000054e+00 1.146980000000000111e+00 1.150330000000000075e+00 1.152150000000000007e+00 1.153489999999999904e+00 1.153759999999999897e+00 1.153690000000000104e+00 1.153389999999999915e+00 1.152940000000000076e+00 1.152670000000000083e+00 1.152039999999999953e+00 1.151380000000000070e+00 1.150700000000000056e+00 1.150220000000000020e+00 1.082770000000000010e+00 1.070049999999999946e+00 1.072969999999999979e+00 1.079460000000000086e+00 1.085480000000000000e+00 1.090100000000000069e+00 1.093709999999999960e+00 1.097099999999999964e+00 1.101089999999999902e+00 1.105949999999999989e+00
1.085259999999999891e+00 1.080629999999999979e+00 1.095020000000000104e+00 1.104829999999999979e+00 1.118800000000000017e+00 1.134279999999999955e+00 1.144130000000000091e+00 1.149890000000000079e+00 1.153100000000000014e+00 1.154819999999999958e+00 1.156069999999999931e+00 1.156300000000000106e+00 1.156190000000000051e+00 1.155869999999999953e+00 1.155399999999999983e+00 1.155110000000000081e+00 1.154479999999999951e+00 1.153810000000000002e+00 1.153129999999999988e+00 1.152640000000000109e+00 1.085259999999999891e+00 1.072880000000000056e+00 1.075990000000000002e+00 1.082619999999999916e+00 1.088740000000000041e+00 1.093429999999999902e+00 1.097089999999999899e+00 1.100519999999999943e+00 1.104540000000000077e+00 1.109420000000000073e+00
1.087790000000000035e+00 1.083760000000000057e+00 1.098379999999999912e+00 1.108279999999999932e+00 1.122260000000000035e+00 1.137590000000000101e+00 1.147229999999999972e+00 1.152789999999999981e+00 1.155869999999999953e+00 1.157480000000000064e+00 1.158649999999999958e+00 1.158830000000000027e+00 1.158689999999999998e+00 1.158349999999999991e+00 1.157869999999999955e+00 1.157550000000000079e+00 1.156919999999999948e+00 1.156250000000000000e+00 1.155559999999999921e+00 1.155059999999999976e+00 1.087790000000000035e+00 1.075709999999999944e+00 1.079020000000000090e+00 1.085779999999999967e+00 1.092009999999999925e+00 1.096749999999999892e+00 1.100470000000000059e+00 1.103939999999999921e+00 1.107990000000000030e+00 1.112889999999999935e+00
1.091560000000000086e+00 1.087020000000000097e+00 1.101779999999999982e+00 1.111760000000000081e+00 1.125729999999999897e+00 1.140900000000000025e+00 1.150330000000000075e+00 1.155710000000000015e+00 1.158639999999999892e+00 1.160150000000000015e+00 1.161240000000000050e+00 1.161370000000000013e+00 1.161200000000000010e+00 1.160830000000000028e+00 1.160339999999999927e+00 1.159999999999999920e+00 1.159359999999999946e+00 1.158679999999999932e+00 1.157999999999999918e+00 1.157489999999999908e+00 1.091560000000000086e+00 1.078969999999999985e+00 1.082249999999999934e+00 1.089069999999999983e+00 1.095339999999999980e+00 1.100139999999999896e+00 1.103890000000000038e+00 1.107390000000000096e+00 1.111469999999999958e+00 1.116379999999999928e+00
1.095320000000000071e+00 1.090289999999999981e+00 1.105180000000000051e+00 1.115240000000000009e+00 1.129199999999999982e+00 1.144220000000000015e+00 1.153429999999999955e+00 1.158619999999999983e+00 1.161410000000000053e+00 1.162819999999999965e+00 1.163820000000000077e+00 1.163899999999999935e+00 1.163699999999999957e+00 1.163310000000000066e+00 1.162800000000000056e+00 1.162449999999999983e+00 1.161799999999999944e+00 1.161119999999999930e+00 1.160430000000000073e+00 1.159909999999999997e+00 1.095320000000000071e+00 1.082240000000000091e+00 1.085480000000000000e+00 1.092349999999999932e+00 1.098680000000000101e+00 1.103529999999999900e+00 1.107310000000000016e+00 1.110840000000000050e+00 1.114940000000000042e+00 1.119869999999999921e+00
1.099080000000000057e+00 1.093560000000000088e+00 1.108579999999999899e+00 1.118719999999999937e+00 1.132670000000000066e+00 1.147529999999999939e+00 1.156530000000000058e+00 1.161529999999999951e+00 1.164179999999999993e+00 1.165489999999999915e+00 1.166400000000000103e+00 1.166439999999999921e+00 1.166199999999999903e+00 1.165790000000000104e+00 1.165270000000000028e+00 1.164889999999999981e+00 1.164239999999999942e+00 1.163550000000000084e+00 1.162870000000000070e+00 1.162339999999999929e+00 1.099080000000000057e+00 1.085509999999999975e+00 1.088719999999999910e+00 1.095630000000000104e+00 1.102020000000000000e+00 1.106910000000000061e+00 1.110729999999999995e+00 1.114300000000000068e+00 1.118419999999999970e+00 1.123359999999999914e+00
1.102190000000000003e+00 1.096780000000000088e+00 1.111930000000000085e+00 1.122149999999999981e+00 1.136100000000000110e+00 1.150830000000000020e+00 1.159610000000000030e+00 1.164409999999999945e+00 1.166919999999999957e+00 1.168129999999999891e+00 1.168970000000000065e+00 1.168949999999999934e+00 1.168679999999999941e+00 1.168250000000000011e+00 1.167710000000000026e+00 1.167319999999999913e+00 1.166660000000000030e+00 1.165969999999999951e+00 1.165280000000000094e+00 1.164749999999999952e+00 1.102190000000000003e+00 1.088559999999999972e+00 1.091849999999999987e+00 1.098859999999999948e+00 1.105329999999999924e+00 1.110209999999999919e+00 1.114090000000000025e+00 1.117709999999999981e+00 1.121869999999999923e+00 1.126840000000000064e+00
1.105029999999999957e+00 1.099550000000000027e+00 1.114870000000000028e+00 1.125180000000000069e+00 1.139110000000000067e+00 1.153659999999999908e+00 1.162220000000000031e+00 1.166840000000000099e+00 1.169210000000000083e+00 1.170339999999999936e+00 1.171100000000000030e+00 1.171040000000000081e+00 1.170739999999999892e+00 1.170290000000000052e+00 1.169740000000000002e+00 1.169329999999999981e+00 1.168660000000000032e+00 1.167969999999999953e+00 1.167280000000000095e+00 1.166740000000000110e+00 1.105029999999999957e+00 1.091239999999999988e+00 1.094570000000000043e+00 1.101660000000000084e+00 1.108200000000000074e+00 1.113140000000000018e+00 1.117059999999999942e+00 1.120710000000000095e+00 1.124900000000000011e+00 1.129879999999999995e+00
