9.966270000000000406e-01 9.542979999999999796e-01 9.598870000000000458e-01 9.885789999999999855e-01 1.030629999999999935e+00 1.068629999999999969e+00 1.089990000000000014e+00 1.102200000000000069e+00 1.109220000000000095e+00 1.113450000000000051e+00 1.116460000000000008e+00 1.118039999999999923e+00 1.118999999999999995e+00 1.119550000000000045e+00 1.119799999999999907e+00 1.120060000000000056e+00 1.119969999999999910e+00 1.119760000000000089e+00 1.119480000000000031e+00 1.119310000000000027e+00 9.966270000000000406e-01 9.685009999999999453e-01 9.571300000000000363e-01 9.536440000000000472e-01 9.545120000000000271e-01 9.572739999999999583e-01 9.637790000000000523e-01 9.741349999999999731e-01 9.877719999999999834e-01 1.003409999999999913e+00
1.011230000000000073e+00 9.693749999999999867e-01 9.753190000000000470e-01 1.004529999999999923e+00 1.046799999999999953e+00 1.083210000000000006e+00 1.102859999999999951e+00 1.114190000000000014e+00 1.120579999999999909e+00 1.124390000000000001e+00 1.126970000000000027e+00 1.128370000000000095e+00 1.129210000000000047e+00 1.129669999999999952e+00 1.129879999999999995e+00 1.130020000000000024e+00 1.129909999999999970e+00 1.129699999999999926e+00 1.129420000000000091e+00 1.129180000000000073e+00 1.011230000000000073e+00 9.838440000000000518e-01 9.725409999999999888e-01 9.688579999999999970e-01 9.696200000000000374e-01 9.729649999999999688e-01 9.794059999999999988e-01 9.897909999999999764e-01 1.003519999999999968e+00 1.019249999999999989e+00
1.019980000000000109e+00 9.778390000000000137e-01 9.841469999999999940e-01 1.013700000000000045e+00 1.055979999999999919e+00 1.091390000000000082e+00 1.109969999999999901e+00 1.120619999999999949e+00 1.126570000000000071e+00 1.130090000000000039e+00 1.132470000000000088e+00 1.133739999999999970e+00 1.134500000000000064e+00 1.134910000000000085e+00 1.135080000000000089e+00 1.135180000000000078e+00 1.135049999999999892e+00 1.134840000000000071e+00 1.134549999999999947e+00 1.134300000000000086e+00 1.019980000000000109e+00 9.921450000000000546e-01 9.808320000000000372e-01 9.773739999999999650e-01 9.782859999999999889e-01 9.817449999999999788e-01 9.883020000000000138e-01 9.988179999999999836e-01 1.012680000000000025e+00 1.028510000000000035e+00
1.026799999999999935e+00 9.863020000000000120e-01 9.929759999999999698e-01 1.022869999999999946e+00 1.065150000000000041e+00 1.099569999999999936e+00 1.117089999999999916e+00 1.127050000000000107e+00 1.132560000000000011e+00 1.135790000000000077e+00 1.137969999999999926e+00 1.139119999999999910e+00 1.139790000000000081e+00 1.140139999999999931e+00 1.140269999999999895e+00 1.140349999999999975e+00 1.140200000000000102e+00 1.139979999999999993e+00 1.139690000000000092e+00 1.139420000000000099e+00 1.026799999999999935e+00 1.000019999999999909e+00 9.891229999999999745e-01 9.858900000000000441e-01 9.869520000000000515e-01 9.905239999999999601e-01 9.971980000000000288e-01 1.007849999999999913e+00 1.021849999999999925e+00 1.037770000000000081e+00
1.035740000000000105e+00 9.949630000000000418e-01 1.001870000000000038e+00 1.032080000000000108e+00 1.074349999999999916e+00 1.107760000000000078e+00 1.124209999999999932e+00 1.133480000000000043e+00 1.138549999999999951e+00 1.141499999999999959e+00 1.143469999999999986e+00 1.144490000000000007e+00 1.145089999999999941e+00 1.145380000000000065e+00 1.145469999999999988e+00 1.145510000000000028e+00 1.145350000000000090e+00 1.145110000000000072e+00 1.144819999999999949e+00 1.144539999999999891e+00 1.035740000000000105e+00 1.008569999999999967e+00 9.977219999999999978e-01 9.945789999999999909e-01 9.957279999999999465e-01 9.993859999999999966e-01 1.006150000000000100e+00 1.016920000000000046e+00 1.031050000000000022e+00 1.047060000000000102e+00
1.044799999999999951e+00 1.003649999999999931e+00 1.010780000000000012e+00 1.041299999999999892e+00 1.083560000000000079e+00 1.115960000000000063e+00 1.131340000000000012e+00 1.139920000000000044e+00 1.144549999999999956e+00 1.147210000000000063e+00 1.148970000000000047e+00 1.149869999999999948e+00 1.150379999999999958e+00 1.150619999999999976e+00 1.150670000000000082e+00 1.150679999999999925e+00 1.150500000000000078e+00 1.150249999999999995e+00 1.149960000000000093e+00 1.149669999999999970e+00 1.044799999999999951e+00 1.017190000000000039e+00 1.006359999999999921e+00 1.003290000000000015e+00 1.004520000000000080e+00 1.008259999999999934e+00 1.015120000000000022e+00 1.026000000000000023e+00 1.040259999999999962e+00 1.056359999999999966e+00
1.051560000000000050e+00 1.011149999999999993e+00 1.018540000000000001e+00 1.049350000000000005e+00 1.091509999999999980e+00 1.122970000000000024e+00 1.137380000000000058e+00 1.145340000000000025e+00 1.149569999999999981e+00 1.151980000000000004e+00 1.153589999999999893e+00 1.154379999999999962e+00 1.154819999999999958e+00 1.155000000000000027e+00 1.155019999999999936e+00 1.155019999999999936e+00 1.154830000000000023e+00 1.154560000000000031e+00 1.154260000000000064e+00 1.153969999999999940e+00 1.051560000000000050e+00 1.024229999999999974e+00 1.013670000000000071e+00 1.010799999999999921e+00 1.012180000000000080e+00 1.015910000000000091e+00 1.022909999999999986e+00 1.033940000000000081e+00 1.048340000000000050e+00 1.064529999999999976e+00
1.057849999999999957e+00 1.017269999999999897e+00 1.024980000000000002e+00 1.056070000000000064e+00 1.098070000000000102e+00 1.128460000000000019e+00 1.142060000000000075e+00 1.149489999999999901e+00 1.153419999999999890e+00 1.155629999999999935e+00 1.157070000000000043e+00 1.157790000000000097e+00 1.158169999999999922e+00 1.158330000000000082e+00 1.158330000000000082e+00 1.158279999999999976e+00 1.158079999999999998e+00 1.157820000000000071e+00 1.157520000000000104e+00 1.157210000000000072e+00 1.057849999999999957e+00 1.030270000000000019e+00 1.019770000000000065e+00 1.016990000000000061e+00 1.018440000000000012e+00 1.022380000000000067e+00 1.029439999999999911e+00 1.040550000000000086e+00 1.055010000000000003e+00 1.071220000000000061e+00
1.062249999999999917e+00 1.022620000000000084e+00 1.030680000000000041e+00 1.062030000000000030e+00 1.103799999999999892e+00 1.133210000000000051e+00 1.146050000000000013e+00 1.152989999999999959e+00 1.156639999999999890e+00 1.158679999999999932e+00 1.159999999999999920e+00 1.160639999999999894e+00 1.160979999999999901e+00 1.161110000000000086e+00 1.161089999999999955e+00 1.161030000000000006e+00 1.160819999999999963e+00 1.160549999999999971e+00 1.160239999999999938e+00 1.159929999999999906e+00 1.062249999999999917e+00 1.035190000000000055e+00 1.024980000000000002e+00 1.022389999999999910e+00 1.023989999999999956e+00 1.028029999999999999e+00 1.035190000000000055e+00 1.046410000000000062e+00 1.060969999999999969e+00 1.077199999999999935e+00
1.067430000000000101e+00 1.028049999999999908e+00 1.036410000000000053e+00 1.068009999999999904e+00 1.109550000000000036e+00 1.137960000000000083e+00 1.150039999999999951e+00 1.156500000000000083e+00 1.159859999999999891e+00 1.161729999999999929e+00 1.162930000000000019e+00 1.163499999999999979e+00 1.163790000000000102e+00 1.163890000000000091e+00 1.163850000000000051e+00 1.163769999999999971e+00 1.163550000000000084e+00 1.163280000000000092e+00 1.162970000000000059e+00 1.162649999999999961e+00 1.067430000000000101e+00 1.040370000000000017e+00 1.030310000000000059e+00 1.027859999999999996e+00 1.029570000000000096e+00 1.033719999999999972e+00 1.040980000000000016e+00 1.052300000000000013e+00 1.066940000000000000e+00 1.083199999999999941e+00
1.074070000000000080e+00 1.033639999999999892e+00 1.042189999999999950e+00 1.074009999999999909e+00 1.115320000000000089e+00 1.142709999999999892e+00 1.154039999999999955e+00 1.159999999999999920e+00 1.163079999999999892e+00 1.164779999999999927e+00 1.165859999999999896e+00 1.166360000000000063e+00 1.166600000000000081e+00 1.166670000000000096e+00 1.166609999999999925e+00 1.166509999999999936e+00 1.166279999999999983e+00 1.166009999999999991e+00 1.165689999999999893e+00 1.165370000000000017e+00 1.074070000000000080e+00 1.046059999999999990e+00 1.035879999999999912e+00 1.033470000000000111e+00 1.035250000000000004e+00 1.039469999999999894e+00 1.046810000000000018e+00 1.058219999999999938e+00 1.072940000000000005e+00 1.089220000000000077e+00
1.079890000000000017e+00 1.039099999999999913e+00 1.047840000000000105e+00 1.079890000000000017e+00 1.120940000000000047e+00 1.147359999999999935e+00 1.157939999999999969e+00 1.163419999999999899e+00 1.166220000000000034e+00 1.167750000000000066e+00 1.168709999999999916e+00 1.169149999999999912e+00 1.169340000000000046e+00 1.169380000000000086e+00 1.169289999999999941e+00 1.169189999999999952e+00 1.168949999999999934e+00 1.168670000000000098e+00 1.168350000000000000e+00 1.168029999999999902e+00 1.079890000000000017e+00 1.051439999999999930e+00 1.041250000000000009e+00 1.038929999999999909e+00 1.040810000000000013e+00 1.045050000000000034e+00 1.052489999999999926e+00 1.064009999999999900e+00 1.078829999999999956e+00 1.095140000000000002e+00
1.084889999999999910e+00 1.043849999999999945e+00 1.052829999999999933e+00 1.085110000000000019e+00 1.125850000000000017e+00 1.151280000000000081e+00 1.161200000000000010e+00 1.166269999999999918e+00 1.168849999999999945e+00 1.170239999999999947e+00 1.171089999999999964e+00 1.171480000000000077e+00 1.171629999999999949e+00 1.171640000000000015e+00 1.171550000000000091e+00 1.171419999999999906e+00 1.171180000000000110e+00 1.170900000000000052e+00 1.170579999999999954e+00 1.170239999999999947e+00 1.084889999999999910e+00 1.056100000000000039e+00 1.045940000000000092e+00 1.043709999999999916e+00 1.045679999999999943e+00 1.050010000000000110e+00 1.057539999999999925e+00 1.069160000000000110e+00 1.084039999999999893e+00 1.100330000000000030e+00
1.088889999999999914e+00 1.047760000000000025e+00 1.057050000000000045e+00 1.089550000000000018e+00 1.129920000000000035e+00 1.154379999999999962e+00 1.163729999999999931e+00 1.168479999999999963e+00 1.170879999999999921e+00 1.172160000000000091e+00 1.172940000000000094e+00 1.173289999999999944e+00 1.173410000000000064e+00 1.173399999999999999e+00 1.173300000000000010e+00 1.173159999999999981e+00 1.172909999999999897e+00 1.172630000000000061e+00 1.172309999999999963e+00 1.171969999999999956e+00 1.088889999999999914e+00 1.059900000000000064e+00 1.049800000000000066e+00 1.047670000000000101e+00 1.049739999999999895e+00 1.054219999999999935e+00 1.061830000000000052e+00 1.073520000000000030e+00 1.088470000000000049e+00 1.104740000000000055e+00
1.092340000000000089e+00 1.051660000000000039e+00 1.061260000000000092e+00 1.093979999999999952e+00 1.133979999999999988e+00 1.157480000000000064e+00 1.166260000000000074e+00 1.170690000000000008e+00 1.172909999999999897e+00 1.174080000000000013e+00 1.174790000000000001e+00 1.175089999999999968e+00 1.175189999999999957e+00 1.175170000000000048e+00 1.175049999999999928e+00 1.174900000000000055e+00 1.174649999999999972e+00 1.174360000000000070e+00 1.174039999999999973e+00 1.173699999999999966e+00 1.092340000000000089e+00 1.063549999999999995e+00 1.053590000000000027e+00 1.051609999999999934e+00 1.053809999999999913e+00 1.058389999999999942e+00 1.066089999999999982e+00 1.077879999999999949e+00 1.092889999999999917e+00 1.109150000000000080e+00
1.097429999999999906e+00 1.055760000000000032e+00 1.065539999999999932e+00 1.098449999999999926e+00 1.138060000000000072e+00 1.160590000000000011e+00 1.168789999999999996e+00 1.172900000000000054e+00 1.174940000000000095e+00 1.176010000000000000e+00 1.176639999999999908e+00 1.176900000000000057e+00 1.176970000000000072e+00 1.176930000000000032e+00 1.176790000000000003e+00 1.176639999999999908e+00 1.176379999999999981e+00 1.176099999999999923e+00 1.175769999999999982e+00 1.175429999999999975e+00 1.097429999999999906e+00 1.067790000000000017e+00 1.057690000000000019e+00 1.055730000000000057e+00 1.057979999999999920e+00 1.062640000000000029e+00 1.070419999999999927e+00 1.082289999999999974e+00 1.097359999999999891e+00 1.113580000000000014e+00
1.102929999999999966e+00 1.059919999999999973e+00 1.069839999999999902e+00 1.102929999999999966e+00 1.142139999999999933e+00 1.163710000000000022e+00 1.171329999999999982e+00 1.175110000000000099e+00 1.176970000000000072e+00 1.177929999999999922e+00 1.178500000000000103e+00 1.178709999999999924e+00 1.178749999999999964e+00 1.178690000000000015e+00 1.178539999999999921e+00 1.178369999999999918e+00 1.178120000000000056e+00 1.177829999999999933e+00 1.177499999999999991e+00 1.177159999999999984e+00 1.102929999999999966e+00 1.072189999999999976e+00 1.061860000000000026e+00 1.059889999999999999e+00 1.062189999999999968e+00 1.066910000000000025e+00 1.074759999999999938e+00 1.086710000000000065e+00 1.101830000000000087e+00 1.118030000000000079e+00
1.107189999999999896e+00 1.063730000000000064e+00 1.073819999999999997e+00 1.107089999999999907e+00 1.145880000000000010e+00 1.166549999999999976e+00 1.173640000000000017e+00 1.177130000000000010e+00 1.178819999999999979e+00 1.179689999999999905e+00 1.180190000000000072e+00 1.180360000000000076e+00 1.180379999999999985e+00 1.180299999999999905e+00 1.180139999999999967e+00 1.179959999999999898e+00 1.179699999999999971e+00 1.179410000000000069e+00 1.179079999999999906e+00 1.178739999999999899e+00 1.107189999999999896e+00 1.076040000000000108e+00 1.065639999999999921e+00 1.063709999999999933e+00 1.066089999999999982e+00 1.070840000000000014e+00 1.078789999999999916e+00 1.090819999999999901e+00 1.106009999999999938e+00 1.122169999999999890e+00
1.111250000000000071e+00 1.067090000000000094e+00 1.077399999999999913e+00 1.110849999999999893e+00 1.149189999999999934e+00 1.168970000000000065e+00 1.175599999999999978e+00 1.178840000000000110e+00 1.180399999999999894e+00 1.181189999999999962e+00 1.181629999999999958e+00 1.181769999999999987e+00 1.181769999999999987e+00 1.181680000000000064e+00 1.181519999999999904e+00 1.181329999999999991e+00 1.181070000000000064e+00 1.180770000000000097e+00 1.180439999999999934e+00 1.180090000000000083e+00 1.111250000000000071e+00 1.079499999999999904e+00 1.068990000000000107e+00 1.067090000000000094e+00 1.069539999999999935e+00 1.074410000000000087e+00 1.082419999999999938e+00 1.094519999999999937e+00 1.109750000000000014e+00 1.125850000000000017e+00
1.114200000000000079e+00 1.070130000000000026e+00 1.080689999999999928e+00 1.114309999999999912e+00 1.152190000000000047e+00 1.171149999999999913e+00 1.177359999999999962e+00 1.180379999999999985e+00 1.181820000000000093e+00 1.182539999999999925e+00 1.182930000000000037e+00 1.183040000000000092e+00 1.183030000000000026e+00 1.182919999999999972e+00 1.182749999999999968e+00 1.182549999999999990e+00 1.182290000000000063e+00 1.181999999999999940e+00 1.181659999999999933e+00 1.181310000000000082e+00 1.114200000000000079e+00 1.082470000000000043e+00 1.071979999999999933e+00 1.070160000000000000e+00 1.072699999999999987e+00 1.077649999999999997e+00 1.085749999999999993e+00 1.097939999999999916e+00 1.113210000000000033e+00 1.129259999999999931e+00
1.117629999999999901e+00 1.073239999999999972e+00 1.084000000000000075e+00 1.117790000000000061e+00 1.155200000000000005e+00 1.173319999999999919e+00 1.179119999999999946e+00 1.181920000000000082e+00 1.183240000000000069e+00 1.183890000000000109e+00 1.184229999999999894e+00 1.184320000000000039e+00 1.184279999999999999e+00 1.184160000000000101e+00 1.183980000000000032e+00 1.183780000000000054e+00 1.183519999999999905e+00 1.183219999999999938e+00 1.182889999999999997e+00 1.182539999999999925e+00 1.117629999999999901e+00 1.085609999999999964e+00 1.075059999999999905e+00 1.073290000000000077e+00 1.075909999999999922e+00 1.080929999999999946e+00 1.089110000000000023e+00 1.101380000000000026e+00 1.116689999999999960e+00 1.132679999999999909e+00
1.122470000000000079e+00 1.076540000000000052e+00 1.087380000000000013e+00 1.121299999999999963e+00 1.158220000000000027e+00 1.175510000000000055e+00 1.180879999999999930e+00 1.183449999999999891e+00 1.184660000000000046e+00 1.185230000000000006e+00 1.185529999999999973e+00 1.185589999999999922e+00 1.185529999999999973e+00 1.185410000000000075e+00 1.185219999999999940e+00 1.185009999999999897e+00 1.184739999999999904e+00 1.184439999999999937e+00 1.184109999999999996e+00 1.183759999999999923e+00 1.122470000000000079e+00 1.089290000000000092e+00 1.078419999999999934e+00 1.076580000000000092e+00 1.079220000000000068e+00 1.084289999999999976e+00 1.092530000000000001e+00 1.104870000000000019e+00 1.120200000000000085e+00 1.136130000000000084e+00
1.126849999999999907e+00 1.079809999999999937e+00 1.090740000000000043e+00 1.124800000000000022e+00 1.161219999999999919e+00 1.177689999999999904e+00 1.182639999999999914e+00 1.184979999999999922e+00 1.186069999999999958e+00 1.186569999999999903e+00 1.186819999999999986e+00 1.186860000000000026e+00 1.186779999999999946e+00 1.186639999999999917e+00 1.186450000000000005e+00 1.186229999999999896e+00 1.185959999999999903e+00 1.185659999999999936e+00 1.185319999999999929e+00 1.184970000000000079e+00 1.126849999999999907e+00 1.092850000000000099e+00 1.081720000000000015e+00 1.079849999999999977e+00 1.082519999999999927e+00 1.087609999999999966e+00 1.095920000000000005e+00 1.108330000000000037e+00 1.123699999999999921e+00 1.139559999999999906e+00
1.130549999999999944e+00 1.082710000000000061e+00 1.093769999999999909e+00 1.127960000000000074e+00 1.163890000000000091e+00 1.179580000000000073e+00 1.184169999999999945e+00 1.186330000000000107e+00 1.187310000000000088e+00 1.187750000000000083e+00 1.187959999999999905e+00 1.187969999999999970e+00 1.187869999999999981e+00 1.187729999999999952e+00 1.187529999999999974e+00 1.187310000000000088e+00 1.187040000000000095e+00 1.186739999999999906e+00 1.186399999999999899e+00 1.186050000000000049e+00 1.130549999999999944e+00 1.095970000000000111e+00 1.084649999999999892e+00 1.082759999999999945e+00 1.085460000000000091e+00 1.090610000000000079e+00 1.098989999999999911e+00 1.111459999999999892e+00 1.126870000000000038e+00 1.142649999999999944e+00
1.133650000000000047e+00 1.085269999999999957e+00 1.096479999999999899e+00 1.130810000000000093e+00 1.166230000000000100e+00 1.181210000000000093e+00 1.185489999999999933e+00 1.187489999999999934e+00 1.188379999999999992e+00 1.188779999999999948e+00 1.188949999999999951e+00 1.188940000000000108e+00 1.188830000000000053e+00 1.188679999999999959e+00 1.188469999999999915e+00 1.188250000000000028e+00 1.187969999999999970e+00 1.187670000000000003e+00 1.187329999999999997e+00 1.186979999999999924e+00 1.133650000000000047e+00 1.098680000000000101e+00 1.087220000000000075e+00 1.085329999999999906e+00 1.088079999999999936e+00 1.093310000000000004e+00 1.101750000000000007e+00 1.114290000000000003e+00 1.129709999999999992e+00 1.145399999999999974e+00
1.136260000000000048e+00 1.087779999999999969e+00 1.099159999999999915e+00 1.133620000000000072e+00 1.168530000000000069e+00 1.182819999999999983e+00 1.186779999999999946e+00 1.188630000000000075e+00 1.189440000000000053e+00 1.189789999999999903e+00 1.189920000000000089e+00 1.189889999999999892e+00 1.189780000000000060e+00 1.189610000000000056e+00 1.189410000000000078e+00 1.189170000000000060e+00 1.188900000000000068e+00 1.188600000000000101e+00 1.188260000000000094e+00 1.187899999999999956e+00 1.136260000000000048e+00 1.101259999999999906e+00 1.089720000000000022e+00 1.087849999999999984e+00 1.090649999999999897e+00 1.095960000000000045e+00 1.104470000000000063e+00 1.117070000000000007e+00 1.132519999999999971e+00 1.148130000000000095e+00
1.140120000000000022e+00 1.090470000000000050e+00 1.101900000000000102e+00 1.136470000000000091e+00 1.170849999999999946e+00 1.184439999999999937e+00 1.188090000000000090e+00 1.189769999999999994e+00 1.190499999999999892e+00 1.190790000000000015e+00 1.190900000000000070e+00 1.190849999999999964e+00 1.190720000000000001e+00 1.190549999999999997e+00 1.190339999999999954e+00 1.190099999999999936e+00 1.189820000000000100e+00 1.189519999999999911e+00 1.189179999999999904e+00 1.188830000000000053e+00 1.140120000000000022e+00 1.104300000000000059e+00 1.092470000000000052e+00 1.090519999999999934e+00 1.093339999999999979e+00 1.098680000000000101e+00 1.107240000000000002e+00 1.119899999999999896e+00 1.135369999999999990e+00 1.150879999999999903e+00
1.144509999999999916e+00 1.093229999999999924e+00 1.104670000000000041e+00 1.139329999999999954e+00 1.173179999999999890e+00 1.186050000000000049e+00 1.189389999999999947e+00 1.190919999999999979e+00 1.191559999999999953e+00 1.191799999999999971e+00 1.191869999999999985e+00 1.191799999999999971e+00 1.191670000000000007e+00 1.191480000000000095e+00 1.191270000000000051e+00 1.191019999999999968e+00 1.190749999999999975e+00 1.190450000000000008e+00 1.190110000000000001e+00 1.189750000000000085e+00 1.144509999999999916e+00 1.107539999999999969e+00 1.095329999999999915e+00 1.093269999999999964e+00 1.096060000000000034e+00 1.101429999999999909e+00 1.110039999999999916e+00 1.122749999999999915e+00 1.138230000000000075e+00 1.153650000000000064e+00
