8.022899999999999476e-01 7.643379999999999619e-01 7.642390000000000017e-01 7.643339999999999579e-01 7.647880000000000233e-01 7.609759999999999858e-01 7.608650000000000135e-01 7.597099999999999964e-01 7.576500000000000457e-01 7.551210000000000422e-01 7.502069999999999572e-01 7.476080000000000503e-01 7.450520000000000476e-01 7.426770000000000316e-01 7.404610000000000358e-01 7.370520000000000405e-01 7.353089999999999904e-01 7.337550000000000461e-01 7.323290000000000077e-01 7.299470000000000125e-01 8.022899999999999476e-01 7.786180000000000323e-01 7.705340000000000522e-01 7.657460000000000377e-01 7.623379999999999601e-01 7.688930000000000486e-01 7.657469999999999555e-01 7.634250000000000203e-01 7.617019999999999902e-01 7.604070000000000551e-01
8.352749999999999897e-01 8.228480000000000238e-01 8.226890000000000036e-01 8.227550000000000141e-01 8.232340000000000213e-01 8.195109999999999895e-01 8.193289999999999740e-01 8.180330000000000101e-01 8.157790000000000319e-01 8.130239999999999689e-01 8.079169999999999963e-01 8.050789999999999891e-01 8.022970000000000379e-01 7.997109999999999497e-01 7.973029999999999839e-01 7.937480000000000091e-01 7.918469999999999676e-01 7.901489999999999903e-01 7.885950000000000459e-01 7.861179999999999835e-01 8.352749999999999897e-01 8.366660000000000208e-01 8.288790000000000324e-01 8.242260000000000142e-01 8.208729999999999638e-01 8.272509999999999586e-01 8.241500000000000492e-01 8.218649999999999567e-01 8.201800000000000201e-01 8.189229999999999565e-01
8.563990000000000213e-01 8.761090000000000266e-01 8.750599999999999490e-01 8.745359999999999800e-01 8.748669999999999503e-01 8.773079999999999767e-01 8.760430000000000161e-01 8.737740000000000506e-01 8.707780000000000520e-01 8.672959999999999559e-01 8.649440000000000461e-01 8.612400000000000055e-01 8.577649999999999997e-01 8.545230000000000325e-01 8.515890000000000404e-01 8.497449999999999726e-01 8.472979999999999956e-01 8.450769999999999671e-01 8.430919999999999526e-01 8.419440000000000257e-01 8.563990000000000213e-01 8.655490000000000128e-01 8.719700000000000228e-01 8.752799999999999470e-01 8.770029999999999770e-01 8.725230000000000485e-01 8.739099999999999646e-01 8.750689999999999857e-01 8.761139999999999484e-01 8.770780000000000243e-01
8.775230000000000530e-01 8.985400000000000054e-01 8.975009999999999932e-01 8.969639999999999835e-01 8.972999999999999865e-01 8.998260000000000147e-01 8.985229999999999606e-01 8.961930000000000174e-01 8.931179999999999675e-01 8.895459999999999479e-01 8.871449999999999614e-01 8.833450000000000468e-01 8.797800000000000065e-01 8.764549999999999841e-01 8.734439999999999982e-01 8.715610000000000301e-01 8.690499999999999892e-01 8.667709999999999582e-01 8.647350000000000314e-01 8.635629999999999695e-01 8.775230000000000530e-01 8.874459999999999571e-01 8.942139999999999533e-01 8.976899999999999880e-01 8.994969999999999910e-01 8.948650000000000215e-01 8.963119999999999976e-01 8.975159999999999805e-01 8.985990000000000366e-01 8.995940000000000047e-01
8.986459999999999448e-01 9.209709999999999841e-01 9.199420000000000375e-01 9.193909999999999583e-01 9.197330000000000227e-01 9.223430000000000240e-01 9.210030000000000161e-01 9.186109999999999554e-01 9.154579999999999940e-01 9.117950000000000221e-01 9.093459999999999877e-01 9.054499999999999771e-01 9.017950000000000133e-01 8.983860000000000179e-01 8.952989999999999560e-01 8.933759999999999479e-01 8.908019999999999827e-01 8.884649999999999492e-01 8.863779999999999992e-01 8.851820000000000244e-01 8.986459999999999448e-01 9.093430000000000124e-01 9.164579999999999949e-01 9.201000000000000290e-01 9.219920000000000337e-01 9.172069999999999945e-01 9.187140000000000306e-01 9.199629999999999752e-01 9.210829999999999851e-01 9.221110000000000140e-01
9.197699999999999765e-01 9.434010000000000451e-01 9.423829999999999707e-01 9.418189999999999618e-01 9.421659999999999480e-01 9.448609999999999509e-01 9.434829999999999606e-01 9.410300000000000331e-01 9.377990000000000492e-01 9.340450000000000141e-01 9.315480000000000427e-01 9.275550000000000184e-01 9.238100000000000200e-01 9.203170000000000517e-01 9.171550000000000535e-01 9.151920000000000055e-01 9.125539999999999763e-01 9.101590000000000513e-01 9.080200000000000493e-01 9.068000000000000504e-01 9.197699999999999765e-01 9.312399999999999567e-01 9.387029999999999541e-01 9.425099999999999589e-01 9.444860000000000477e-01 9.395489999999999675e-01 9.411159999999999526e-01 9.424109999999999987e-01 9.435679999999999623e-01 9.446269999999999945e-01
9.408929999999999794e-01 9.658320000000000238e-01 9.648240000000000149e-01 9.642469999999999652e-01 9.645989999999999842e-01 9.673779999999999601e-01 9.659640000000000448e-01 9.634489999999999998e-01 9.601389999999999647e-01 9.562950000000000061e-01 9.537489999999999579e-01 9.496599999999999486e-01 9.458250000000000268e-01 9.422479999999999745e-01 9.390100000000000113e-01 9.370070000000000343e-01 9.343059999999999699e-01 9.318530000000000424e-01 9.296630000000000171e-01 9.284189999999999943e-01 9.408929999999999794e-01 9.531380000000000408e-01 9.609469999999999956e-01 9.649199999999999999e-01 9.669809999999999794e-01 9.618910000000000515e-01 9.635190000000000143e-01 9.648579999999999934e-01 9.660520000000000218e-01 9.671429999999999749e-01
9.620170000000000110e-01 9.882630000000000026e-01 9.872649999999999482e-01 9.866740000000000510e-01 9.870320000000000205e-01 9.898209999999999509e-01 9.884439999999999893e-01 9.858679999999999666e-01 9.824789999999999912e-01 9.785449999999999982e-01 9.758569999999999744e-01 9.717649999999999899e-01 9.678400000000000336e-01 9.641790000000000083e-01 9.608649999999999691e-01 9.587430000000000119e-01 9.560579999999999634e-01 9.535470000000000335e-01 9.513059999999999850e-01 9.498010000000000064e-01 9.620170000000000110e-01 9.750349999999999850e-01 9.831910000000000371e-01 9.873300000000000409e-01 9.894749999999999934e-01 9.842330000000000245e-01 9.859210000000000473e-01 9.873049999999999882e-01 9.885369999999999990e-01 9.894119999999999582e-01
9.831400000000000139e-01 9.961750000000000327e-01 9.956399999999999695e-01 9.953100000000000280e-01 9.957449999999999912e-01 9.958369999999999722e-01 9.948409999999999753e-01 9.926329999999999876e-01 9.894789999999999974e-01 9.857529999999999903e-01 9.817919999999999980e-01 9.778729999999999922e-01 9.741429999999999811e-01 9.706669999999999465e-01 9.674899999999999611e-01 9.645829999999999682e-01 9.619830000000000325e-01 9.596339999999999870e-01 9.575190000000000090e-01 9.555909999999999682e-01 9.831400000000000139e-01 9.933729999999999505e-01 9.955530000000000213e-01 9.962530000000000552e-01 9.961550000000000127e-01 9.957679999999999865e-01 9.954610000000000403e-01 9.953030000000000488e-01 9.953079999999999705e-01 9.954309999999999548e-01
9.985819999999999697e-01 1.002099999999999991e+00 1.001649999999999929e+00 1.001330000000000053e+00 1.001759999999999984e+00 1.001849999999999907e+00 1.000850000000000017e+00 9.986289999999999889e-01 9.954570000000000363e-01 9.917099999999999804e-01 9.877270000000000216e-01 9.837860000000000493e-01 9.800360000000000182e-01 9.765409999999999924e-01 9.733460000000000445e-01 9.704230000000000356e-01 9.678080000000000016e-01 9.654460000000000264e-01 9.633199999999999541e-01 9.613810000000000411e-01 9.985819999999999697e-01 9.989609999999999879e-01 1.001390000000000002e+00 1.002199999999999980e+00 1.002140000000000031e+00 1.001779999999999893e+00 1.001479999999999926e+00 1.001319999999999988e+00 1.001330000000000053e+00 1.001449999999999951e+00
1.003470000000000084e+00 1.008019999999999916e+00 1.007670000000000066e+00 1.007349999999999968e+00 1.007779999999999898e+00 1.007870000000000044e+00 1.006860000000000088e+00 1.004620000000000068e+00 1.001430000000000042e+00 9.976669999999999705e-01 9.936620000000000452e-01 9.897000000000000242e-01 9.859290000000000553e-01 9.824140000000000095e-01 9.792020000000000168e-01 9.762629999999999919e-01 9.736329999999999707e-01 9.712589999999999835e-01 9.691210000000000102e-01 9.671710000000000029e-01 1.003470000000000084e+00 1.004550000000000054e+00 1.007230000000000070e+00 1.008140000000000036e+00 1.008140000000000036e+00 1.007779999999999898e+00 1.007489999999999997e+00 1.007339999999999902e+00 1.007349999999999968e+00 1.007470000000000088e+00
1.008359999999999923e+00 1.013940000000000063e+00 1.013679999999999914e+00 1.013370000000000104e+00 1.013800000000000034e+00 1.013889999999999958e+00 1.012869999999999937e+00 1.010620000000000074e+00 1.007409999999999917e+00 1.003619999999999957e+00 9.995969999999999578e-01 9.956129999999999702e-01 9.918219999999999814e-01 9.882880000000000553e-01 9.850569999999999604e-01 9.821029999999999482e-01 9.794589999999999685e-01 9.770710000000000228e-01 9.749219999999999553e-01 9.729609999999999648e-01 1.008359999999999923e+00 1.010140000000000038e+00 1.013069999999999915e+00 1.014089999999999936e+00 1.014129999999999976e+00 1.013789999999999969e+00 1.013509999999999911e+00 1.013360000000000039e+00 1.013370000000000104e+00 1.013490000000000002e+00
1.013249999999999984e+00 1.019870000000000054e+00 1.019689999999999985e+00 1.019390000000000018e+00 1.019819999999999949e+00 1.019900000000000029e+00 1.018880000000000008e+00 1.016610000000000014e+00 1.013390000000000013e+00 1.009579999999999922e+00 1.005530000000000035e+00 1.001530000000000031e+00 9.977150000000000185e-01 9.941619999999999902e-01 9.909130000000000438e-01 9.879430000000000156e-01 9.852840000000000487e-01 9.828829999999999512e-01 9.807230000000000114e-01 9.787510000000000376e-01 1.013249999999999984e+00 1.015719999999999956e+00 1.018909999999999982e+00 1.020029999999999992e+00 1.020119999999999916e+00 1.019800000000000040e+00 1.019530000000000047e+00 1.019379999999999953e+00 1.019379999999999953e+00 1.019509999999999916e+00
1.018129999999999979e+00 1.025789999999999980e+00 1.025700000000000056e+00 1.025409999999999933e+00 1.025840000000000085e+00 1.025919999999999943e+00 1.024880000000000013e+00 1.022610000000000019e+00 1.019370000000000109e+00 1.015540000000000109e+00 1.011470000000000091e+00 1.007439999999999891e+00 1.003609999999999891e+00 1.000040000000000040e+00 9.967690000000000161e-01 9.937820000000000542e-01 9.911100000000000465e-01 9.886960000000000193e-01 9.865239999999999565e-01 9.845409999999999995e-01 1.018129999999999979e+00 1.021309999999999940e+00 1.024750000000000050e+00 1.025979999999999892e+00 1.026110000000000078e+00 1.025810000000000111e+00 1.025539999999999896e+00 1.025400000000000089e+00 1.025400000000000089e+00 1.025530000000000053e+00
1.023020000000000040e+00 1.031709999999999905e+00 1.031719999999999970e+00 1.031430000000000069e+00 1.031859999999999999e+00 1.031930000000000014e+00 1.030890000000000084e+00 1.028610000000000024e+00 1.025349999999999984e+00 1.021490000000000009e+00 1.017400000000000082e+00 1.013349999999999973e+00 1.009500000000000064e+00 1.005910000000000082e+00 1.002629999999999910e+00 9.996220000000000105e-01 9.969350000000000156e-01 9.945079999999999476e-01 9.923250000000000126e-01 9.903309999999999613e-01 1.023020000000000040e+00 1.026899999999999924e+00 1.030589999999999895e+00 1.031919999999999948e+00 1.032100000000000017e+00 1.031819999999999959e+00 1.031560000000000032e+00 1.031409999999999938e+00 1.031420000000000003e+00 1.031539999999999901e+00
1.027910000000000101e+00 1.037639999999999896e+00 1.037730000000000041e+00 1.037439999999999918e+00 1.037870000000000070e+00 1.037949999999999928e+00 1.036899999999999933e+00 1.034599999999999964e+00 1.031320000000000014e+00 1.027449999999999974e+00 1.023339999999999916e+00 1.019269999999999898e+00 1.015390000000000015e+00 1.011779999999999902e+00 1.008480000000000043e+00 1.005460000000000020e+00 1.002760000000000096e+00 1.000320000000000098e+00 9.981250000000000400e-01 9.961210000000000342e-01 1.027910000000000101e+00 1.032489999999999908e+00 1.036429999999999962e+00 1.037870000000000070e+00 1.038089999999999957e+00 1.037830000000000030e+00 1.037570000000000103e+00 1.037430000000000074e+00 1.037439999999999918e+00 1.037560000000000038e+00
1.032799999999999940e+00 1.043560000000000043e+00 1.043739999999999890e+00 1.043460000000000054e+00 1.043889999999999985e+00 1.043970000000000065e+00 1.042910000000000004e+00 1.040599999999999969e+00 1.037300000000000111e+00 1.033409999999999940e+00 1.029269999999999907e+00 1.025179999999999980e+00 1.021290000000000031e+00 1.017660000000000009e+00 1.014340000000000019e+00 1.011300000000000088e+00 1.008590000000000098e+00 1.006129999999999969e+00 1.003929999999999989e+00 1.001910000000000078e+00 1.032799999999999940e+00 1.038079999999999892e+00 1.042270000000000030e+00 1.043809999999999905e+00 1.044079999999999897e+00 1.043830000000000036e+00 1.043590000000000018e+00 1.043449999999999989e+00 1.043460000000000054e+00 1.043579999999999952e+00
1.037700000000000067e+00 1.049479999999999968e+00 1.049749999999999961e+00 1.049479999999999968e+00 1.049909999999999899e+00 1.049979999999999913e+00 1.048920000000000075e+00 1.046589999999999909e+00 1.043279999999999985e+00 1.039360000000000062e+00 1.035209999999999964e+00 1.031090000000000062e+00 1.027179999999999982e+00 1.023530000000000051e+00 1.020189999999999930e+00 1.017139999999999933e+00 1.014410000000000034e+00 1.011949999999999905e+00 1.009730000000000016e+00 1.007700000000000040e+00 1.037700000000000067e+00 1.043670000000000098e+00 1.048110000000000097e+00 1.049760000000000026e+00 1.050070000000000059e+00 1.049840000000000106e+00 1.049609999999999932e+00 1.049469999999999903e+00 1.049479999999999968e+00 1.049600000000000088e+00
1.043060000000000098e+00 1.055449999999999999e+00 1.055779999999999941e+00 1.055509999999999948e+00 1.055940000000000101e+00 1.056000000000000050e+00 1.054929999999999923e+00 1.052589999999999915e+00 1.049260000000000081e+00 1.045320000000000027e+00 1.041139999999999954e+00 1.037009999999999987e+00 1.033069999999999933e+00 1.029400000000000093e+00 1.026049999999999907e+00 1.022980000000000000e+00 1.020240000000000036e+00 1.017759999999999998e+00 1.015530000000000044e+00 1.013490000000000002e+00 1.043060000000000098e+00 1.049400000000000110e+00 1.054009999999999891e+00 1.055739999999999901e+00 1.056079999999999908e+00 1.055870000000000086e+00 1.055639999999999912e+00 1.055500000000000105e+00 1.055509999999999948e+00 1.055630000000000068e+00
1.048429999999999973e+00 1.061409999999999965e+00 1.061809999999999921e+00 1.061539999999999928e+00 1.061960000000000015e+00 1.062019999999999964e+00 1.060939999999999994e+00 1.058589999999999920e+00 1.055239999999999956e+00 1.051279999999999992e+00 1.047080000000000011e+00 1.042920000000000069e+00 1.038969999999999949e+00 1.035279999999999978e+00 1.031900000000000039e+00 1.028820000000000068e+00 1.026059999999999972e+00 1.023570000000000091e+00 1.021330000000000071e+00 1.019279999999999964e+00 1.048429999999999973e+00 1.055129999999999901e+00 1.059919999999999973e+00 1.061719999999999997e+00 1.062100000000000044e+00 1.061900000000000066e+00 1.061660000000000048e+00 1.061530000000000085e+00 1.061539999999999928e+00 1.061649999999999983e+00
1.053800000000000070e+00 1.067379999999999995e+00 1.067839999999999900e+00 1.067569999999999908e+00 1.067979999999999929e+00 1.068040000000000100e+00 1.066950000000000065e+00 1.064580000000000082e+00 1.061220000000000052e+00 1.057239999999999958e+00 1.053020000000000067e+00 1.048829999999999929e+00 1.044859999999999900e+00 1.041150000000000020e+00 1.037760000000000016e+00 1.034659999999999913e+00 1.031889999999999974e+00 1.029379999999999962e+00 1.027130000000000098e+00 1.025069999999999926e+00 1.053800000000000070e+00 1.060850000000000071e+00 1.065819999999999990e+00 1.067700000000000093e+00 1.068109999999999893e+00 1.067919999999999980e+00 1.067690000000000028e+00 1.067560000000000064e+00 1.067560000000000064e+00 1.067679999999999962e+00
1.059160000000000101e+00 1.073339999999999961e+00 1.073870000000000102e+00 1.073590000000000044e+00 1.074009999999999909e+00 1.074060000000000015e+00 1.072959999999999914e+00 1.070580000000000087e+00 1.067190000000000083e+00 1.063199999999999923e+00 1.058950000000000058e+00 1.054750000000000076e+00 1.050750000000000073e+00 1.047020000000000062e+00 1.043619999999999992e+00 1.040499999999999980e+00 1.037709999999999910e+00 1.035190000000000055e+00 1.032929999999999904e+00 1.030860000000000110e+00 1.059160000000000101e+00 1.066580000000000084e+00 1.071730000000000071e+00 1.073690000000000033e+00 1.074130000000000029e+00 1.073949999999999960e+00 1.073720000000000008e+00 1.073590000000000044e+00 1.073590000000000044e+00 1.073700000000000099e+00
1.064529999999999976e+00 1.079309999999999992e+00 1.079900000000000082e+00 1.079620000000000024e+00 1.080030000000000046e+00 1.080079999999999929e+00 1.078969999999999985e+00 1.076580000000000092e+00 1.073169999999999957e+00 1.069150000000000045e+00 1.064889999999999892e+00 1.060659999999999936e+00 1.056640000000000024e+00 1.052899999999999947e+00 1.049469999999999903e+00 1.046340000000000048e+00 1.043539999999999912e+00 1.041009999999999991e+00 1.038729999999999931e+00 1.036650000000000071e+00 1.064529999999999976e+00 1.072310000000000096e+00 1.077630000000000088e+00 1.079669999999999908e+00 1.080140000000000100e+00 1.079970000000000097e+00 1.079749999999999988e+00 1.079609999999999959e+00 1.079620000000000024e+00 1.079730000000000079e+00
1.069900000000000073e+00 1.085269999999999957e+00 1.085919999999999996e+00 1.085650000000000004e+00 1.086060000000000025e+00 1.086100000000000065e+00 1.084989999999999899e+00 1.082580000000000098e+00 1.079150000000000054e+00 1.075110000000000010e+00 1.070820000000000105e+00 1.066570000000000018e+00 1.062540000000000040e+00 1.058769999999999989e+00 1.055330000000000101e+00 1.052179999999999893e+00 1.049360000000000070e+00 1.046820000000000084e+00 1.044529999999999959e+00 1.042440000000000033e+00 1.069900000000000073e+00 1.078040000000000109e+00 1.083539999999999948e+00 1.085650000000000004e+00 1.086149999999999949e+00 1.086000000000000076e+00 1.085779999999999967e+00 1.085639999999999938e+00 1.085650000000000004e+00 1.085760000000000058e+00
1.075260000000000105e+00 1.091239999999999988e+00 1.091949999999999976e+00 1.091679999999999984e+00 1.092079999999999940e+00 1.092119999999999980e+00 1.090999999999999970e+00 1.088570000000000038e+00 1.085129999999999928e+00 1.081069999999999975e+00 1.076759999999999939e+00 1.072489999999999943e+00 1.068429999999999991e+00 1.064650000000000096e+00 1.061180000000000012e+00 1.058019999999999960e+00 1.055190000000000072e+00 1.052629999999999955e+00 1.050329999999999986e+00 1.048229999999999995e+00 1.075260000000000105e+00 1.083769999999999900e+00 1.089439999999999964e+00 1.091630000000000100e+00 1.092170000000000085e+00 1.092030000000000056e+00 1.091809999999999947e+00 1.091669999999999918e+00 1.091669999999999918e+00 1.091779999999999973e+00
1.080629999999999979e+00 1.097210000000000019e+00 1.097979999999999956e+00 1.097699999999999898e+00 1.098100000000000076e+00 1.098139999999999894e+00 1.097010000000000041e+00 1.094570000000000043e+00 1.091110000000000024e+00 1.087029999999999941e+00 1.082689999999999930e+00 1.078400000000000025e+00 1.074319999999999942e+00 1.070519999999999916e+00 1.067039999999999988e+00 1.063860000000000028e+00 1.061010000000000009e+00 1.058440000000000047e+00 1.056130000000000013e+00 1.054019999999999957e+00 1.080629999999999979e+00 1.089499999999999913e+00 1.095350000000000046e+00 1.097609999999999975e+00 1.098179999999999934e+00 1.098049999999999971e+00 1.097839999999999927e+00 1.097699999999999898e+00 1.097699999999999898e+00 1.097809999999999953e+00
1.084710000000000063e+00 1.103169999999999984e+00 1.104009999999999936e+00 1.103730000000000100e+00 1.104130000000000056e+00 1.104160000000000030e+00 1.103019999999999889e+00 1.100570000000000048e+00 1.097089999999999899e+00 1.092980000000000063e+00 1.088629999999999987e+00 1.084310000000000107e+00 1.080219999999999958e+00 1.076389999999999958e+00 1.072889999999999899e+00 1.069700000000000095e+00 1.066840000000000011e+00 1.064259999999999984e+00 1.061930000000000041e+00 1.059809999999999919e+00 1.084710000000000063e+00 1.095229999999999926e+00 1.101250000000000062e+00 1.103599999999999914e+00 1.104200000000000070e+00 1.104079999999999950e+00 1.103869999999999907e+00 1.103730000000000100e+00 1.103730000000000100e+00 1.103830000000000089e+00
1.088230000000000031e+00 1.108810000000000073e+00 1.109669999999999934e+00 1.109369999999999967e+00 1.109750000000000014e+00 1.110100000000000087e+00 1.108889999999999931e+00 1.106389999999999985e+00 1.102859999999999951e+00 1.098710000000000075e+00 1.094479999999999897e+00 1.090119999999999978e+00 1.085970000000000102e+00 1.082109999999999905e+00 1.078570000000000029e+00 1.075460000000000083e+00 1.072559999999999958e+00 1.069949999999999957e+00 1.067600000000000104e+00 1.065539999999999932e+00 1.088230000000000031e+00 1.099399999999999933e+00 1.106309999999999905e+00 1.109140000000000015e+00 1.110039999999999916e+00 1.109380000000000033e+00 1.109399999999999942e+00 1.109439999999999982e+00 1.109580000000000011e+00 1.109790000000000054e+00
