0 	0 	0 	0
0.0100503 	0.391635 	-7.77374e-16 	-1.07936e-16
0.0201005 	0.78327 	-1.55475e-15 	-2.15872e-16
0.0301508 	1.1749 	-2.33212e-15 	-3.23808e-16
0.040201 	1.56654 	-3.1095e-15 	-4.31744e-16
0.0502513 	1.9492 	-3.87007e-15 	-5.41488e-16
0.0603015 	1.98194 	-3.97548e-15 	-7.21765e-16
0.0703518 	2.01467 	-4.08089e-15 	-9.02042e-16
0.080402 	2.04741 	-4.1863e-15 	-1.08232e-15
0.0904523 	2.08015 	-4.2917e-15 	-1.2626e-15
0.100503 	2.112 	-4.39151e-15 	-1.43906e-15
0.110553 	2.12714 	-4.38484e-15 	-1.54307e-15
0.120603 	2.14228 	-4.37817e-15 	-1.64707e-15
0.130653 	2.15742 	-4.37149e-15 	-1.75108e-15
0.140704 	2.17255 	-4.36482e-15 	-1.85509e-15
0.150754 	2.18737 	-4.35461e-15 	-1.95597e-15
0.160804 	2.19815 	-4.3007e-15 	-2.01829e-15
0.170854 	2.20894 	-4.24679e-15 	-2.08061e-15
0.180905 	2.21973 	-4.19287e-15 	-2.14294e-15
0.190955 	2.23052 	-4.13896e-15 	-2.20526e-15
0.201005 	2.2411 	-4.08278e-15 	-2.26712e-15
0.211055 	2.24979 	-4.00621e-15 	-2.32489e-15
0.221106 	2.25849 	-3.92964e-15 	-2.38266e-15
0.231156 	2.26718 	-3.85307e-15 	-2.44043e-15
0.241206 	2.27588 	-3.7765e-15 	-2.4982e-15
0.251256 	2.28442 	-3.70106e-15 	-2.55504e-15
0.261307 	2.29187 	-3.63358e-15 	-2.6054e-15
0.271357 	2.29933 	-3.5661e-15 	-2.65577e-15
0.281407 	2.30679 	-3.49862e-15 	-2.70613e-15
0.291457 	2.31425 	-3.43114e-15 	-2.75649e-15
0.301508 	2.32158 	-3.36457e-15 	-2.80472e-15
0.311558 	2.32821 	-3.30319e-15 	-2.84086e-15
0.321608 	2.33483 	-3.24181e-15 	-2.87699e-15
0.331658 	2.34146 	-3.18043e-15 	-2.91312e-15
0.341709 	2.34808 	-3.11905e-15 	-2.94925e-15
0.351759 	2.3546 	-3.05824e-15 	-2.98455e-15
0.361809 	2.36059 	-3.00013e-15 	-3.01587e-15
0.371859 	2.36658 	-2.94203e-15 	-3.0472e-15
0.38191 	2.37257 	-2.88392e-15 	-3.07853e-15
0.39196 	2.37856 	-2.82582e-15 	-3.10986e-15
0.40201 	2.38445 	-2.76731e-15 	-3.13236e-15
0.41206 	2.38991 	-2.7072e-15 	-3.11956e-15
0.422111 	2.39538 	-2.64709e-15 	-3.10676e-15
0.432161 	2.40084 	-2.58698e-15 	-3.09396e-15
0.442211 	2.40631 	-2.52688e-15 	-3.08116e-15
0.452261 	2.41167 	-2.46563e-15 	-3.06556e-15
0.462312 	2.41668 	-2.40044e-15 	-3.04037e-15
0.472362 	2.4217 	-2.33526e-15 	-3.01517e-15
0.482412 	2.42671 	-2.27008e-15 	-2.98997e-15
0.492462 	2.43172 	-2.2049e-15 	-2.96478e-15
0.502513 	2.43664 	-2.1437e-15 	-2.94403e-15
0.512563 	2.44125 	-2.09446e-15 	-2.93662e-15
0.522613 	2.44586 	-2.04522e-15 	-2.92922e-15
0.532663 	2.45048 	-1.99598e-15 	-2.92181e-15
0.542714 	2.45509 	-1.94674e-15 	-2.91441e-15
0.552764 	2.45961 	-1.90067e-15 	-2.89832e-15
0.562814 	2.46387 	-1.86293e-15 	-2.85933e-15
0.572864 	2.46813 	-1.82519e-15 	-2.82035e-15
0.582915 	2.47239 	-1.78745e-15 	-2.78136e-15
0.592965 	2.47665 	-1.74971e-15 	-2.74237e-15
0.603015 	2.48082 	-1.71729e-15 	-2.69991e-15
0.613065 	2.48478 	-1.69729e-15 	-2.64936e-15
0.623116 	2.48873 	-1.67728e-15 	-2.5988e-15
0.633166 	2.49269 	-1.65727e-15 	-2.54824e-15
0.643216 	2.49664 	-1.63727e-15 	-2.49768e-15
0.653266 	2.50051 	-1.61701e-15 	-2.44823e-15
0.663317 	2.50419 	-1.59623e-15 	-2.40107e-15
0.673367 	2.50788 	-1.57544e-15 	-2.35392e-15
0.683417 	2.51156 	-1.55466e-15 	-2.30677e-15
0.693467 	2.51525 	-1.53388e-15 	-2.25961e-15
0.703518 	2.51885 	-1.51331e-15 	-2.21325e-15
0.713568 	2.52229 	-1.49312e-15 	-2.16835e-15
0.723618 	2.52573 	-1.47294e-15 	-2.12345e-15
0.733668 	2.52917 	-1.45275e-15 	-2.07855e-15
0.743719 	2.5326 	-1.43257e-15 	-2.03364e-15
0.753769 	2.53596 	-1.41232e-15 	-1.97957e-15
0.763819 	2.53917 	-1.39199e-15 	-1.91021e-15
0.773869 	2.54238 	-1.37165e-15 	-1.84085e-15
0.78392 	2.5456 	-1.35132e-15 	-1.77149e-15
0.79397 	2.54881 	-1.33098e-15 	-1.70212e-15
0.80402 	2.55194 	-1.30971e-15 	-1.63409e-15
0.81407 	2.55494 	-1.28704e-15 	-1.56804e-15
0.824121 	2.55794 	-1.26438e-15 	-1.50199e-15
0.834171 	2.56095 	-1.24171e-15 	-1.43594e-15
0.844221 	2.56395 	-1.21904e-15 	-1.36989e-15
0.854271 	2.56687 	-1.20127e-15 	-1.33048e-15
0.864322 	2.56967 	-1.19012e-15 	-1.32711e-15
0.874372 	2.57248 	-1.17898e-15 	-1.32375e-15
0.884422 	2.57529 	-1.16783e-15 	-1.32038e-15
0.894472 	2.57809 	-1.15669e-15 	-1.31701e-15
0.904523 	2.58081 	-1.14033e-15 	-1.31179e-15
0.914573 	2.58344 	-1.11759e-15 	-1.30432e-15
0.924623 	2.58606 	-1.09485e-15 	-1.29684e-15
0.934673 	2.58868 	-1.07212e-15 	-1.28936e-15
0.944724 	2.59131 	-1.04938e-15 	-1.28188e-15
0.954774 	2.59385 	-1.02601e-15 	-1.26334e-15
0.964824 	2.5963 	-1.00195e-15 	-1.23256e-15
0.974874 	2.59875 	-9.77879e-16 	-1.20179e-15
0.984925 	2.6012 	-9.53812e-16 	-1.17101e-15
0.994975 	2.60365 	-9.29744e-16 	-1.14023e-15
