-1 	0 	0 	0
-0.98995 	0.428233 	-5.5689e-17 	-5.43766e-17
-0.979899 	0.856465 	-1.11378e-16 	-1.08753e-16
-0.969849 	1.2847 	-1.67067e-16 	-1.6313e-16
-0.959799 	1.71293 	-2.22756e-16 	-2.17507e-16
-0.949749 	2.13144 	-2.76922e-16 	-2.71636e-16
-0.939698 	2.17077 	-2.71685e-16 	-3.16129e-16
-0.929648 	2.21009 	-2.66448e-16 	-3.60622e-16
-0.919598 	2.24942 	-2.6121e-16 	-4.05115e-16
-0.909548 	2.28874 	-2.55973e-16 	-4.49608e-16
-0.899497 	2.32698 	-2.50281e-16 	-4.9239e-16
-0.889447 	2.34461 	-2.35955e-16 	-5.02649e-16
-0.879397 	2.36225 	-2.2163e-16 	-5.12907e-16
-0.869347 	2.37988 	-2.07304e-16 	-5.23166e-16
-0.859296 	2.39751 	-1.92978e-16 	-5.33425e-16
-0.849246 	2.41472 	-1.82724e-16 	-5.44514e-16
-0.839196 	2.42667 	-2.22695e-16 	-5.65844e-16
-0.829146 	2.43863 	-2.62666e-16 	-5.87174e-16
-0.819095 	2.45058 	-3.02636e-16 	-6.08505e-16
-0.809045 	2.46253 	-3.42607e-16 	-6.29835e-16
-0.798995 	2.47419 	-3.87283e-16 	-6.54494e-16
-0.788945 	2.48316 	-4.74309e-16 	-7.0912e-16
-0.778894 	2.49213 	-5.61335e-16 	-7.63745e-16
-0.768844 	2.5011 	-6.48361e-16 	-8.1837e-16
-0.758794 	2.51008 	-7.35387e-16 	-8.72996e-16
-0.748744 	2.51881 	-8.11069e-16 	-9.24628e-16
-0.738693 	2.52585 	-8.07341e-16 	-9.55309e-16
-0.728643 	2.5329 	-8.03613e-16 	-9.85989e-16
-0.718593 	2.53995 	-7.99885e-16 	-1.01667e-15
-0.708543 	2.54699 	-7.96157e-16 	-1.04735e-15
-0.698492 	2.55384 	-7.92901e-16 	-1.07436e-15
-0.688442 	2.55954 	-7.92319e-16 	-1.08053e-15
-0.678392 	2.56525 	-7.91737e-16 	-1.08671e-15
-0.668342 	2.57096 	-7.91155e-16 	-1.09289e-15
-0.658291 	2.57666 	-7.90573e-16 	-1.09907e-15
-0.648241 	2.5822 	-7.94582e-16 	-1.1049e-15
-0.638191 	2.58692 	-8.20234e-16 	-1.10905e-15
-0.628141 	2.59165 	-8.45886e-16 	-1.11321e-15
-0.61809 	2.59637 	-8.71538e-16 	-1.11736e-15
-0.60804 	2.60109 	-8.97189e-16 	-1.12152e-15
-0.59799 	2.60567 	-9.16809e-16 	-1.12291e-15
-0.58794 	2.60964 	-9.12301e-16 	-1.11325e-15
-0.577889 	2.61361 	-9.07794e-16 	-1.10358e-15
