0 	4.21421e-16 	0.0215447 	26.1449 	8.23368e-05
0.0100503 	4.2202e-16 	0.0218272 	24.5894 	0.000285445
0.0201005 	4.22619e-16 	0.0221096 	23.0339 	0.000488554
0.0301508 	4.23217e-16 	0.0223921 	21.4783 	0.000691662
0.040201 	4.23816e-16 	0.0226745 	19.9228 	0.000894771
0.0502513 	4.24291e-16 	0.0229469 	18.3554 	0.00110101
0.0603015 	4.19935e-16 	0.0228246 	16.3234 	0.0014294
0.0703518 	4.15578e-16 	0.0227024 	14.2914 	0.0017578
0.080402 	4.11221e-16 	0.0225802 	12.2595 	0.00208619
0.0904523 	4.06864e-16 	0.022458 	10.2275 	0.00241458
0.100503 	4.02347e-16 	0.0223124 	8.2638 	0.00273936
0.110553 	3.94792e-16 	0.0217228 	7.59822 	0.0029954
0.120603 	3.87236e-16 	0.0211331 	6.93263 	0.00325145
0.130653 	3.7968e-16 	0.0205435 	6.26704 	0.00350749
0.140704 	3.72124e-16 	0.0199538 	5.60145 	0.00376353
0.150754 	3.65457e-16 	0.0193868 	4.96423 	0.00401746
0.160804 	3.69746e-16 	0.0190993 	4.67676 	0.00424525
0.170854 	3.74036e-16 	0.0188118 	4.38929 	0.00447305
0.180905 	3.78325e-16 	0.0185243 	4.10182 	0.00470084
0.190955 	3.82615e-16 	0.0182367 	3.81435 	0.00492863
0.201005 	3.86437e-16 	0.0179611 	3.53993 	0.00515578
0.211055 	3.86054e-16 	0.0177926 	3.38287 	0.00537707
0.221106 	3.85671e-16 	0.0176241 	3.22582 	0.00559836
0.231156 	3.85287e-16 	0.0174555 	3.06877 	0.00581966
0.241206 	3.84904e-16 	0.017287 	2.91171 	0.00604095
0.251256 	3.83747e-16 	0.0171254 	2.76217 	0.0062607
0.261307 	3.7717e-16 	0.0170121 	2.66521 	0.00646961
0.271357 	3.70593e-16 	0.0168988 	2.56825 	0.00667852
0.281407 	3.64016e-16 	0.0167855 	2.47129 	0.00688742
0.291457 	3.57439e-16 	0.0166723 	2.37433 	0.00709633
0.301508 	3.51689e-16 	0.0165633 	2.2822 	0.00730281
0.311558 	3.50625e-16 	0.0164786 	2.21741 	0.00749553
0.321608 	3.49561e-16 	0.0163939 	2.15261 	0.00768825
0.331658 	3.48497e-16 	0.0163092 	2.08782 	0.00788098
0.341709 	3.47434e-16 	0.0162245 	2.02303 	0.0080737
0.351759 	3.4258e-16 	0.0161425 	1.96155 	0.0082632
0.361809 	3.19862e-16 	0.0160728 	1.91571 	0.00843754
0.371859 	2.97144e-16 	0.0160032 	1.86986 	0.00861187
0.38191 	2.74426e-16 	0.0159335 	1.82401 	0.00878621
0.39196 	2.51708e-16 	0.0158639 	1.77816 	0.00896055
0.40201 	2.33621e-16 	0.0157957 	1.7347 	0.00913103
0.41206 	2.34062e-16 	0.0157336 	1.70079 	0.00928609
0.422111 	2.34503e-16 	0.0156714 	1.66687 	0.00944114
0.432161 	2.34945e-16 	0.0156093 	1.63296 	0.0095962
0.442211 	2.35386e-16 	0.0155471 	1.59904 	0.00975126
0.452261 	2.41128e-16 	0.0154857 	1.56691 	0.00990199
0.462312 	2.65129e-16 	0.0154267 	1.54091 	0.0100378
0.472362 	2.89131e-16 	0.0153678 	1.51491 	0.0101737
0.482412 	3.13132e-16 	0.0153089 	1.48891 	0.0103095
0.492462 	3.37134e-16 	0.0152499 	1.46291 	0.0104453
0.502513 	3.59215e-16 	0.0151912 	1.43828 	0.0105765
0.512563 	3.75535e-16 	0.0151331 	1.41775 	0.0106939
0.522613 	3.91856e-16 	0.0150749 	1.39722 	0.0108112
0.532663 	4.08176e-16 	0.0150168 	1.37668 	0.0109285
0.542714 	4.24496e-16 	0.0149587 	1.35615 	0.0110459
0.552764 	4.41447e-16 	0.0149004 	1.33669 	0.0111584
0.562814 	4.60062e-16 	0.0148418 	1.32007 	0.0112583
0.572864 	4.78676e-16 	0.0147832 	1.30344 	0.0113583
