-1 	1.65904e-15 	0.0222884 	26.5922 	8.36175e-05
-0.98995 	1.65544e-15 	0.0225901 	25.0108 	0.000291013
-0.979899 	1.65184e-15 	0.0228917 	23.4294 	0.000498409
-0.969849 	1.64824e-15 	0.0231934 	21.8481 	0.000705805
-0.959799 	1.64464e-15 	0.0234951 	20.2667 	0.000913201
-0.949749 	1.64107e-15 	0.0237865 	18.6732 	0.00112379
-0.939698 	1.63902e-15 	0.0236744 	16.609 	0.00145871
-0.929648 	1.63697e-15 	0.0235623 	14.5449 	0.00179364
-0.919598 	1.63492e-15 	0.0234502 	12.4807 	0.00212857
-0.909548 	1.63287e-15 	0.0233382 	10.4165 	0.0024635
-0.899497 	1.6308e-15 	0.0232015 	8.42181 	0.00279466
-0.889447 	1.62831e-15 	0.0225981 	7.74757 	0.00305426
-0.879397 	1.62583e-15 	0.0219948 	7.07332 	0.00331387
-0.869347 	1.62334e-15 	0.0213914 	6.39908 	0.00357347
-0.859296 	1.62086e-15 	0.020788 	5.72484 	0.00383307
-0.849246 	1.61701e-15 	0.0202076 	5.07934 	0.00409034
-0.839196 	1.59635e-15 	0.0199108 	4.78825 	0.00431881
-0.829146 	1.5757e-15 	0.0196141 	4.49717 	0.00454728
-0.819095 	1.55505e-15 	0.0193173 	4.20608 	0.00477574
-0.809045 	1.53439e-15 	0.0190205 	3.915 	0.00500421
-0.798995 	1.51582e-15 	0.0187355 	3.63708 	0.00523176
-0.788945 	1.51598e-15 	0.0185562 	3.47764 	0.00545102
-0.778894 	1.51613e-15 	0.0183768 	3.3182 	0.00567028
-0.768844 	1.51629e-15 	0.0181975 	3.15876 	0.00588955
-0.758794 	1.51645e-15 	0.0180182 	2.99933 	0.00610881
-0.748744 	1.51637e-15 	0.0178453 	2.84742 	0.00632626
-0.738693 	1.51462e-15 	0.0177177 	2.74827 	0.00653104
-0.728643 	1.51288e-15 	0.01759 	2.64912 	0.00673582
-0.718593 	1.51113e-15 	0.0174624 	2.54997 	0.0069406
-0.708543 	1.50939e-15 	0.0173347 	2.45082 	0.00714538
-0.698492 	1.50614e-15 	0.0172108 	2.35648 	0.00734756
-0.688442 	1.49438e-15 	0.017108 	2.28941 	0.00753506
-0.678392 	1.48262e-15 	0.0170051 	2.22233 	0.00772256
-0.668342 	1.47087e-15 	0.0169023 	2.15526 	0.00791006
-0.658291 	1.45911e-15 	0.0167994 	2.08818 	0.00809755
-0.648241 	1.44816e-15 	0.0166987 	2.0244 	0.00828183
-0.638191 	1.44105e-15 	0.0166078 	1.97616 	0.00845089
-0.628141 	1.43393e-15 	0.0165169 	1.92791 	0.00861996
-0.61809 	1.42681e-15 	0.0164261 	1.87967 	0.00878903
-0.60804 	1.4197e-15 	0.0163352 	1.83143 	0.00895809
-0.59799 	1.41057e-15 	0.0162455 	1.78557 	0.00912346
-0.58794 	1.39337e-15 	0.0161603 	1.74923 	0.00927404
-0.577889 	1.37616e-15 	0.0160752 	1.71289 	0.00942463
-0.567839 	1.35896e-15 	0.01599 	1.67655 	0.00957521
-0.557789 	1.34176e-15 	0.0159049 	1.64021 	0.00972579
-0.547739 	1.33225e-15 	0.0158204 	1.60567 	0.00987236
-0.537688 	1.34921e-15 	0.0157383 	1.57732 	0.0100051
-0.527638 	1.36616e-15 	0.0156563 	1.54898 	0.0101378
-0.517588 	1.38312e-15 	0.0155742 	1.52064 	0.0102705
-0.507538 	1.40008e-15 	0.0154921 	1.4923 	0.0104032
-0.497487 	1.41575e-15 	0.0154107 	1.46538 	0.0105317
-0.487437 	1.42756e-15 	0.015331 	1.44271 	0.0106475
-0.477387 	1.43937e-15 	0.0152513 	1.42004 	0.0107633
-0.467337 	1.45118e-15 	0.0151717 	1.39738 	0.0108792
-0.457286 	1.46299e-15 	0.015092 	1.37471 	0.010995
-0.447236 	1.46741e-15 	0.0150132 	1.35321 	0.0111065
-0.437186 	1.45236e-15 	0.0149364 	1.33478 	0.0112065
-0.427136 	1.43731e-15 	0.0148597 	1.31635 	0.0113065
-0.417085 	1.42225e-15 	0.0147829 	1.29791 	0.0114066
-0.407035 	1.4072e-15 	0.0147062 	1.27948 	0.0115066
-0.396985 	1.39413e-15 	0.0146306 	1.26205 	0.0116023
-0.386935 	1.38567e-15 	0.0145579 	1.24693 	0.0116877
-0.376884 	1.37721e-15 	0.0144852 	1.23182 	0.0117731
-0.366834 	1.36876e-15 	0.0144125 	1.2167 	0.0118585
-0.356784 	1.3603e-15 	0.0143398 	1.20159 	0.0119439
-0.346734 	1.35148e-15 	0.0142688 	1.18736 	0.0120248
-0.336683 	1.3419e-15 	0.0142016 	1.17497 	0.0120967
-0.326633 	1.33233e-15 	0.0141343 	1.16257 	0.0121685
-0.316583 	1.32276e-15 	0.0140671 	1.15018 	0.0122403
-0.306533 	1.31318e-15 	0.0139999 	1.13779 	0.0123121
-0.296482 	1.28317e-15 	0.0139351 	1.12621 	0.0123795
-0.286432 	1.2152e-15 	0.0138749 	1.11615 	0.0124387
-0.276382 	1.14723e-15 	0.0138147 	1.10608 	0.0124979
-0.266332 	1.07926e-15 	0.0137545 	1.09602 	0.0125571
-0.256281 	1.0113e-15 	0.0136943 	1.08596 	0.0126162
-0.246231 	9.48694e-16 	0.0136373 	1.07668 	0.012671
-0.236181 	8.9504e-16 	0.0135857 	1.06869 	0.0127184
-0.226131 	8.41385e-16 	0.013534 	1.0607 	0.0127657
-0.21608 	7.8773e-16 	0.0134824 	1.05271 	0.0128131
-0.20603 	7.34075e-16 	0.0134308 	1.04473 	0.0128604
-0.19598 	6.98904e-16 	0.0133831 	1.0375 	0.0129033
-0.18593 	6.91461e-16 	0.0133414 	1.03142 	0.0129395
-0.175879 	6.84018e-16 	0.0132997 	1.02534 	0.0129757
-0.165829 	6.76575e-16 	0.013258 	1.01926 	0.0130119
-0.155779 	6.69132e-16 	0.0132163 	1.01318 	0.013048
-0.145729 	6.46853e-16 	0.0131793 	1.00786 	0.0130797
-0.135678 	6.04504e-16 	0.0131487 	1.00359 	0.0131052
-0.125628 	5.62154e-16 	0.013118 	0.999305 	0.0131307
-0.115578 	5.19804e-16 	0.0130874 	0.995026 	0.0131562
-0.105528 	4.77454e-16 	0.0130567 	0.990746 	0.0131817
-0.0954774 	4.29108e-16 	0.0130314 	0.987247 	0.0132025
-0.0854271 	3.73433e-16 	0.0130127 	0.984703 	0.0132177
-0.0753769 	3.17759e-16 	0.012994 	0.982158 	0.0132329
-0.0653266 	2.62084e-16 	0.0129752 	0.979613 	0.013248
-0.0552764 	2.06409e-16 	0.0129565 	0.977069 	0.0132632
-0.0452261 	1.5284e-16 	0.0129437 	0.975332 	0.0132735
-0.0351759 	1.016e-16 	0.0129374 	0.974487 	0.0132786
-0.0251256 	5.03593e-17 	0.0129311 	0.973643 	0.0132836
-0.0150754 	-8.81105e-19 	0.0129248 	0.972798 	0.0132886
-0.00502513 	-5.21216e-17 	0.0129185 	0.971954 	0.0132937
0.00502513 	-1.02545e-16 	0.0129185 	0.971954 	0.0132937
0.0150754 	-1.5215e-16 	0.0129248 	0.972799 	0.0132886
0.0251256 	-2.01756e-16 	0.0129311 	0.973643 	0.0132836
0.0351759 	-2.51362e-16 	0.0129374 	0.974488 	0.0132786
0.0452261 	-3.00968e-16 	0.0129437 	0.975332 	0.0132735
0.0552764 	-3.43917e-16 	0.0129565 	0.977069 	0.0132632
0.0653266 	-3.80845e-16 	0.0129753 	0.979614 	0.013248
0.0753769 	-4.17772e-16 	0.012994 	0.982159 	0.0132329
0.0854271 	-4.547e-16 	0.0130127 	0.984703 	0.0132177
0.0954774 	-4.91627e-16 	0.0130315 	0.987248 	0.0132025
0.105528 	-5.2402e-16 	0.0130567 	0.990747 	0.0131817
0.115578 	-5.52702e-16 	0.0130874 	0.995027 	0.0131562
0.125628 	-5.81383e-16 	0.013118 	0.999307 	0.0131307
0.135678 	-6.10065e-16 	0.0131487 	1.00359 	0.0131052
0.145729 	-6.38747e-16 	0.0131793 	1.00787 	0.0130797
0.155779 	-6.82153e-16 	0.0132163 	1.01318 	0.013048
0.165829 	-7.36441e-16 	0.013258 	1.01926 	0.0130119
0.175879 	-7.90729e-16 	0.0132997 	1.02534 	0.0129757
0.18593 	-8.45017e-16 	0.0133414 	1.03142 	0.0129395
0.19598 	-8.99306e-16 	0.0133831 	1.0375 	0.0129033
0.20603 	-9.34352e-16 	0.0134308 	1.04473 	0.0128604
0.21608 	-9.5657e-16 	0.0134824 	1.05271 	0.0128131
0.226131 	-9.78789e-16 	0.0135341 	1.0607 	0.0127657
0.236181 	-1.00101e-15 	0.0135857 	1.06869 	0.0127184
0.246231 	-1.02323e-15 	0.0136373 	1.07668 	0.012671
0.256281 	-1.03344e-15 	0.0136943 	1.08596 	0.0126162
0.266332 	-1.03644e-15 	0.0137545 	1.09603 	0.0125571
0.276382 	-1.03945e-15 	0.0138147 	1.10609 	0.0124979
0.286432 	-1.04246e-15 	0.0138749 	1.11615 	0.0124387
0.296482 	-1.04547e-15 	0.0139351 	1.12621 	0.0123795
0.306533 	-1.05529e-15 	0.0139999 	1.13779 	0.0123121
0.316583 	-1.06878e-15 	0.0140671 	1.15018 	0.0122403
0.326633 	-1.08227e-15 	0.0141344 	1.16258 	0.0121685
0.336683 	-1.09576e-15 	0.0142016 	1.17497 	0.0120967
0.346734 	-1.10925e-15 	0.0142689 	1.18736 	0.0120248
0.356784 	-1.12425e-15 	0.0143398 	1.20159 	0.0119439
0.366834 	-1.13998e-15 	0.0144125 	1.21671 	0.0118585
0.376884 	-1.15571e-15 	0.0144853 	1.23182 	0.0117731
0.386935 	-1.17145e-15 	0.014558 	1.24694 	0.0116877
0.396985 	-1.18718e-15 	0.0146307 	1.26205 	0.0116023
0.407035 	-1.19991e-15 	0.0147062 	1.27949 	0.0115066
0.417085 	-1.21136e-15 	0.014783 	1.29792 	0.0114066
0.427136 	-1.22281e-15 	0.0148597 	1.31635 	0.0113066
0.437186 	-1.23426e-15 	0.0149365 	1.33478 	0.0112065
0.447236 	-1.24571e-15 	0.0150132 	1.35321 	0.0111065
0.457286 	-1.23586e-15 	0.0150921 	1.37472 	0.010995
0.467337 	-1.21793e-15 	0.0151718 	1.39738 	0.0108792
0.477387 	-1.2e-15 	0.0152514 	1.42005 	0.0107634
0.487437 	-1.18207e-15 	0.0153311 	1.44272 	0.0106475
0.497487 	-1.16413e-15 	0.0154107 	1.46538 	0.0105317
0.507538 	-1.15385e-15 	0.0154922 	1.49231 	0.0104032
0.517588 	-1.14612e-15 	0.0155743 	1.52065 	0.0102705
0.527638 	-1.13839e-15 	0.0156563 	1.54899 	0.0101378
0.537688 	-1.13065e-15 	0.0157384 	1.57733 	0.0100051
0.547739 	-1.12292e-15 	0.0158205 	1.60567 	0.00987237
0.557789 	-1.13242e-15 	0.0159049 	1.64021 	0.0097258
0.567839 	-1.14693e-15 	0.0159901 	1.67655 	0.00957522
0.577889 	-1.16143e-15 	0.0160752 	1.71289 	0.00942464
0.58794 	-1.17594e-15 	0.0161604 	1.74923 	0.00927406
0.59799 	-1.19044e-15 	0.0162455 	1.78557 	0.00912347
0.60804 	-1.20386e-15 	0.0163353 	1.83143 	0.00895811
0.61809 	-1.217e-15 	0.0164261 	1.87968 	0.00878904
0.628141 	-1.23015e-15 	0.016517 	1.92792 	0.00861997
0.638191 	-1.24329e-15 	0.0166079 	1.97616 	0.00845091
0.648241 	-1.25643e-15 	0.0166988 	2.02441 	0.00828184
0.658291 	-1.26997e-15 	0.0167995 	2.08819 	0.00809757
0.668342 	-1.28359e-15 	0.0169024 	2.15526 	0.00791007
0.678392 	-1.29721e-15 	0.0170052 	2.22234 	0.00772257
0.688442 	-1.31083e-15 	0.017108 	2.28941 	0.00753508
0.698492 	-1.32445e-15 	0.0172109 	2.35649 	0.00734758
