-1 	4.97872e-15 	0.017763 	23.7381 	7.54111e-05
-0.98995 	4.96453e-15 	0.0182384 	22.3341 	0.000298967
-0.979899 	4.95034e-15 	0.0187139 	20.93 	0.000522524
-0.969849 	4.93615e-15 	0.0191893 	19.526 	0.00074608
-0.959799 	4.92195e-15 	0.0196647 	18.122 	0.000969636
-0.949749 	4.90756e-15 	0.020139 	16.7098 	0.00119571
-0.939698 	4.88532e-15 	0.0205676 	14.9801 	0.00151985
-0.929648 	4.86308e-15 	0.0209962 	13.2505 	0.001844
-0.919598 	4.84084e-15 	0.0214248 	11.5208 	0.00216815
-0.909548 	4.81859e-15 	0.0218534 	9.79115 	0.00249229
-0.899497 	4.7969e-15 	0.0222581 	8.12556 	0.00280994
-0.889447 	4.78551e-15 	0.0222082 	7.67749 	0.0030041
-0.879397 	4.77412e-15 	0.0221583 	7.22942 	0.00319827
-0.869347 	4.76274e-15 	0.0221084 	6.78134 	0.00339243
-0.859296 	4.75135e-15 	0.0220585 	6.33327 	0.00358659
-0.849246 	4.74112e-15 	0.0220108 	5.90499 	0.00377579
-0.839196 	4.74508e-15 	0.0219891 	5.7208 	0.00390376
-0.829146 	4.74905e-15 	0.0219674 	5.53661 	0.00403173
-0.819095 	4.75302e-15 	0.0219458 	5.35242 	0.0041597
-0.809045 	4.75698e-15 	0.0219241 	5.16823 	0.00428767
-0.798995 	4.76036e-15 	0.0218993 	4.99261 	0.00441111
-0.788945 	4.75847e-15 	0.0218467 	4.89418 	0.0044938
-0.778894 	4.75658e-15 	0.0217941 	4.79576 	0.00457649
-0.768844 	4.75468e-15 	0.0217415 	4.69733 	0.00465917
-0.758794 	4.75279e-15 	0.021689 	4.59891 	0.00474186
-0.748744 	4.7503e-15 	0.0216334 	4.50521 	0.00482091
-0.738693 	4.74359e-15 	0.0215572 	4.44461 	0.00487447
-0.728643 	4.73688e-15 	0.0214809 	4.38401 	0.00492803
-0.718593 	4.73017e-15 	0.0214047 	4.3234 	0.00498159
-0.708543 	4.72346e-15 	0.0213284 	4.2628 	0.00503515
-0.698492 	4.71782e-15 	0.0212504 	4.20522 	0.00508543
-0.688442 	4.71828e-15 	0.0211627 	4.16478 	0.00511715
-0.678392 	4.71873e-15 	0.0210749 	4.12435 	0.00514886
-0.668342 	4.71919e-15 	0.0209871 	4.08391 	0.00518058
-0.658291 	4.71964e-15 	0.0208993 	4.04347 	0.0052123
-0.648241 	4.71855e-15 	0.020811 	4.00517 	0.00524124
-0.638191 	4.71012e-15 	0.0207203 	3.97695 	0.00525713
