-1 	4.31125e-15 	0.0213351 	26.0172 	8.19711e-05
-0.98995 	4.31099e-15 	0.0216282 	24.4499 	0.000291773
-0.979899 	4.31072e-15 	0.0219212 	22.8826 	0.000501575
-0.969849 	4.31046e-15 	0.0222143 	21.3154 	0.000711376
-0.959799 	4.3102e-15 	0.0225073 	19.7481 	0.000921178
-0.949749 	4.30992e-15 	0.022792 	18.1694 	0.00113426
-0.939698 	4.30903e-15 	0.022752 	16.1465 	0.00147524
-0.929648 	4.30814e-15 	0.0227119 	14.1235 	0.00181621
-0.919598 	4.30725e-15 	0.0226718 	12.1006 	0.00215719
-0.909548 	4.30636e-15 	0.0226317 	10.0777 	0.00249816
-0.899497 	4.30614e-15 	0.0225706 	8.12429 	0.00283558
-0.889447 	4.31879e-15 	0.022111 	7.491 	0.00310547
-0.879397 	4.33144e-15 	0.0216515 	6.85771 	0.00337536
-0.869347 	4.34409e-15 	0.0211919 	6.22442 	0.00364525
-0.859296 	4.35674e-15 	0.0207323 	5.59113 	0.00391514
-0.849246 	4.36851e-15 	0.0202933 	4.98521 	0.00418271
-0.839196 	4.36942e-15 	0.020109 	4.71697 	0.0044216
-0.829146 	4.37032e-15 	0.0199248 	4.44873 	0.00466048
-0.819095 	4.37123e-15 	0.0197405 	4.18049 	0.00489937
-0.809045 	4.37214e-15 	0.0195562 	3.91225 	0.00513826
-0.798995 	4.37181e-15 	0.0193809 	3.65642 	0.00537539
-0.788945 	4.36032e-15 	0.019287 	3.51222 	0.0055967
-0.778894 	4.34883e-15 	0.0191931 	3.36802 	0.00581801
-0.768844 	4.33734e-15 	0.0190992 	3.22382 	0.00603932
-0.758794 	4.32585e-15 	0.0190053 	3.07961 	0.00626063
-0.748744 	4.31588e-15 	0.0189147 	2.94233 	0.00647888
-0.738693 	4.31649e-15 	0.018847 	2.85344 	0.0066757
-0.728643 	4.3171e-15 	0.0187794 	2.76455 	0.00687251
-0.718593 	4.31771e-15 	0.0187117 	2.67566 	0.00706933
-0.708543 	4.31832e-15 	0.0186441 	2.58677 	0.00726614
-0.698492 	4.31608e-15 	0.0185768 	2.50216 	0.00745902
-0.688442 	4.29769e-15 	0.0185115 	2.44182 	0.0076296
-0.678392 	4.27931e-15 	0.0184463 	2.38148 	0.00780017
-0.668342 	4.26092e-15 	0.018381 	2.32113 	0.00797075
-0.658291 	4.24253e-15 	0.0183158 	2.26079 	0.00814132
-0.648241 	4.22552e-15 	0.0182495 	2.20331 	0.00830706
-0.638191 	4.21496e-15 	0.0181781 	2.15932 	0.00845001
-0.628141 	4.20441e-15 	0.0181068 	2.11532 	0.00859297
-0.61809 	4.19385e-15 	0.0180355 	2.07132 	0.00873592
-0.60804 	4.1833e-15 	0.0179642 	2.02733 	0.00887887
-0.59799 	4.17203e-15 	0.0178914 	1.98538 	0.00901729
-0.58794 	4.1579e-15 	0.0178128 	1.95163 	0.00913762
-0.577889 	4.14376e-15 	0.0177343 	1.91788 	0.00925794
-0.567839 	4.12963e-15 	0.0176557 	1.88413 	0.00937827
-0.557789 	4.11549e-15 	0.0175772 	1.85038 	0.00949859
-0.547739 	4.10057e-15 	0.0174974 	1.8182 	0.00961532
-0.537688 	4.08293e-15 	0.0174135 	1.79143 	0.00971965
-0.527638 	4.0653e-15 	0.0173296 	1.76465 	0.00982398
-0.517588 	4.04766e-15 	0.0172456 	1.73788 	0.00992832
-0.507538 	4.03002e-15 	0.0171617 	1.71111 	0.0100327
-0.497487 	4.02225e-15 	0.017077 	1.6856 	0.0101323
-0.487437 	4.04406e-15 	0.0169901 	1.66387 	0.0102181
-0.477387 	4.06587e-15 	0.0169032 	1.64215 	0.0103038
-0.467337 	4.08768e-15 	0.0168163 	1.62042 	0.0103895
-0.457286 	4.10949e-15 	0.0167294 	1.59869 	0.0104753
-0.447236 	4.12544e-15 	0.0166423 	1.578 	0.010556
-0.437186 	4.12595e-15 	0.0165548 	1.56006 	0.0106238
-0.427136 	4.12645e-15 	0.0164673 	1.54212 	0.0106915
-0.417085 	4.12696e-15 	0.0163798 	1.52417 	0.0107592
-0.407035 	4.12747e-15 	0.0162923 	1.50623 	0.0108269
-0.396985 	4.12385e-15 	0.0162054 	1.48919 	0.0108905
-0.386935 	4.11061e-15 	0.01612 	1.47424 	0.0109447
-0.376884 	4.09736e-15 	0.0160345 	1.45929 	0.0109989
-0.366834 	4.08412e-15 	0.0159491 	1.44434 	0.011053
-0.356784 	4.07087e-15 	0.0158637 	1.4294 	0.0111072
-0.346734 	4.06893e-15 	0.0157798 	1.41527 	0.0111576
-0.336683 	4.09047e-15 	0.0156992 	1.40283 	0.0112002
-0.326633 	4.112e-15 	0.0156186 	1.39039 	0.0112428
-0.316583 	4.13353e-15 	0.0155381 	1.37796 	0.0112855
-0.306533 	4.15507e-15 	0.0154575 	1.36552 	0.0113281
-0.296482 	4.17625e-15 	0.0153795 	1.35386 	0.0113673
-0.286432 	4.19679e-15 	0.0153065 	1.34364 	0.0114002
-0.276382 	4.21733e-15 	0.0152334 	1.33341 	0.0114331
-0.266332 	4.23787e-15 	0.0151603 	1.32319 	0.011466
-0.256281 	4.2584e-15 	0.0150873 	1.31296 	0.0114989
-0.246231 	4.27337e-15 	0.0150179 	1.30349 	0.0115287
-0.236181 	4.27905e-15 	0.0149547 	1.29529 	0.0115534
-0.226131 	4.28473e-15 	0.0148915 	1.28709 	0.0115781
-0.21608 	4.29042e-15 	0.0148284 	1.27889 	0.0116028
-0.20603 	4.2961e-15 	0.0147652 	1.27069 	0.0116275
-0.19598 	4.30283e-15 	0.0147068 	1.26325 	0.0116495
-0.18593 	4.31114e-15 	0.0146555 	1.25695 	0.0116673
-0.175879 	4.31945e-15 	0.0146042 	1.25065 	0.0116852
-0.165829 	4.32777e-15 	0.0145529 	1.24436 	0.011703
-0.155779 	4.33608e-15 	0.0145016 	1.23806 	0.0117208
-0.145729 	4.35152e-15 	0.0144561 	1.23255 	0.0117362
-0.135678 	4.37661e-15 	0.0144183 	1.22809 	0.0117481
-0.125628 	4.4017e-15 	0.0143805 	1.22363 	0.0117601
-0.115578 	4.42679e-15 	0.0143427 	1.21917 	0.0117721
-0.105528 	4.45188e-15 	0.0143049 	1.21471 	0.0117841
-0.0954774 	4.46599e-15 	0.0142737 	1.21106 	0.0117938
-0.0854271 	4.46669e-15 	0.0142506 	1.2084 	0.0118006
-0.0753769 	4.46738e-15 	0.0142274 	1.20574 	0.0118075
-0.0653266 	4.46808e-15 	0.0142043 	1.20308 	0.0118144
-0.0552764 	4.46877e-15 	0.0141812 	1.20042 	0.0118213
-0.0452261 	4.46247e-15 	0.0141653 	1.1986 	0.011826
-0.0351759 	4.44845e-15 	0.0141575 	1.19771 	0.0118282
-0.0251256 	4.43442e-15 	0.0141497 	1.19683 	0.0118304
-0.0150754 	4.4204e-15 	0.0141419 	1.19594 	0.0118327
-0.00502513 	4.40637e-15 	0.0141341 	1.19506 	0.0118349
0.00502513 	4.40682e-15 	0.0141341 	1.19506 	0.0118349
0.0150754 	4.42173e-15 	0.0141419 	1.19594 	0.0118327
0.0251256 	4.43665e-15 	0.0141497 	1.19683 	0.0118304
0.0351759 	4.45156e-15 	0.0141575 	1.19771 	0.0118282
0.0452261 	4.46648e-15 	0.0141653 	1.1986 	0.011826
0.0552764 	4.47696e-15 	0.0141812 	1.20042 	0.0118213
0.0653266 	4.48344e-15 	0.0142043 	1.20308 	0.0118144
0.0753769 	4.48991e-15 	0.0142274 	1.20574 	0.0118075
0.0854271 	4.49638e-15 	0.0142506 	1.2084 	0.0118006
0.0954774 	4.50286e-15 	0.0142737 	1.21106 	0.0117938
0.105528 	4.50681e-15 	0.0143049 	1.21471 	0.0117841
0.115578 	4.50871e-15 	0.0143427 	1.21917 	0.0117721
0.125628 	4.51061e-15 	0.0143805 	1.22363 	0.0117601
0.135678 	4.5125e-15 	0.0144183 	1.22809 	0.0117481
0.145729 	4.5144e-15 	0.0144561 	1.23255 	0.0117362
0.155779 	4.52078e-15 	0.0145016 	1.23806 	0.0117208
0.165829 	4.53047e-15 	0.0145529 	1.24436 	0.011703
0.175879 	4.54016e-15 	0.0146042 	1.25066 	0.0116852
0.18593 	4.54985e-15 	0.0146555 	1.25695 	0.0116673
0.19598 	4.55955e-15 	0.0147068 	1.26325 	0.0116495
0.20603 	4.55592e-15 	0.0147652 	1.27069 	0.0116275
0.21608 	4.54341e-15 	0.0148284 	1.27889 	0.0116028
0.226131 	4.53091e-15 	0.0148915 	1.28709 	0.0115781
0.236181 	4.5184e-15 	0.0149547 	1.29529 	0.0115534
0.246231 	4.5059e-15 	0.0150179 	1.30349 	0.0115287
0.256281 	4.49995e-15 	0.0150873 	1.31296 	0.0114989
0.266332 	4.49794e-15 	0.0151603 	1.32319 	0.011466
0.276382 	4.49593e-15 	0.0152334 	1.33341 	0.0114331
0.286432 	4.49391e-15 	0.0153065 	1.34364 	0.0114002
0.296482 	4.4919e-15 	0.0153795 	1.35386 	0.0113673
0.306533 	4.48681e-15 	0.0154575 	1.36552 	0.0113281
0.316583 	4.48006e-15 	0.0155381 	1.37796 	0.0112855
0.326633 	4.47331e-15 	0.0156186 	1.39039 	0.0112428
0.336683 	4.46656e-15 	0.0156992 	1.40283 	0.0112002
0.346734 	4.45981e-15 	0.0157798 	1.41527 	0.0111576
0.356784 	4.44824e-15 	0.0158637 	1.4294 	0.0111072
0.366834 	4.43435e-15 	0.0159491 	1.44434 	0.011053
0.376884 	4.42046e-15 	0.0160345 	1.45929 	0.0109989
0.386935 	4.40658e-15 	0.01612 	1.47424 	0.0109447
0.396985 	4.39269e-15 	0.0162054 	1.48919 	0.0108905
0.407035 	4.38634e-15 	0.0162923 	1.50623 	0.0108269
0.417085 	4.38321e-15 	0.0163798 	1.52417 	0.0107592
0.427136 	4.38009e-15 	0.0164673 	1.54212 	0.0106915
0.437186 	4.37697e-15 	0.0165548 	1.56006 	0.0106238
0.447236 	4.37385e-15 	0.0166423 	1.578 	0.010556
0.457286 	4.35421e-15 	0.0167294 	1.59869 	0.0104753
0.467337 	4.3283e-15 	0.0168163 	1.62042 	0.0103895
0.477387 	4.3024e-15 	0.0169032 	1.64215 	0.0103038
0.487437 	4.2765e-15 	0.0169901 	1.66388 	0.0102181
0.497487 	4.25059e-15 	0.017077 	1.6856 	0.0101323
0.507538 	4.24426e-15 	0.0171617 	1.71111 	0.0100327
0.517588 	4.24445e-15 	0.0172456 	1.73788 	0.00992832
0.527638 	4.24465e-15 	0.0173296 	1.76465 	0.00982398
0.537688 	4.24484e-15 	0.0174135 	1.79143 	0.00971965
0.547739 	4.24503e-15 	0.0174974 	1.8182 	0.00961532
0.557789 	4.23942e-15 	0.0175772 	1.85038 	0.00949859
0.567839 	4.23211e-15 	0.0176557 	1.88413 	0.00937827
0.577889 	4.22481e-15 	0.0177343 	1.91788 	0.00925794
0.58794 	4.21751e-15 	0.0178128 	1.95163 	0.00913762
0.59799 	4.21021e-15 	0.0178914 	1.98538 	0.00901729
0.60804 	4.18884e-15 	0.0179642 	2.02733 	0.00887887
0.61809 	4.16396e-15 	0.0180355 	2.07132 	0.00873592
0.628141 	4.13908e-15 	0.0181068 	2.11532 	0.00859297
0.638191 	4.1142e-15 	0.0181781 	2.15932 	0.00845001
0.648241 	4.08932e-15 	0.0182495 	2.20331 	0.00830706
0.658291 	4.07741e-15 	0.0183158 	2.26079 	0.00814132
0.668342 	4.06825e-15 	0.018381 	2.32113 	0.00797075
0.678392 	4.05909e-15 	0.0184463 	2.38148 	0.00780017
0.688442 	4.04993e-15 	0.0185115 	2.44182 	0.0076296
0.698492 	4.04077e-15 	0.0185768 	2.50216 	0.00745902
0.708543 	4.03285e-15 	0.0186441 	2.58677 	0.00726614
0.718593 	4.02515e-15 	0.0187117 	2.67566 	0.00706933
0.728643 	4.01745e-15 	0.0187794 	2.76455 	0.00687251
0.738693 	4.00975e-15 	0.018847 	2.85344 	0.0066757
0.748744 	4.00205e-15 	0.0189147 	2.94233 	0.00647888
0.758794 	3.99525e-15 	0.0190053 	3.07961 	0.00626063
0.768844 	3.98857e-15 	0.0190992 	3.22382 	0.00603932
0.778894 	3.98189e-15 	0.0191931 	3.36802 	0.00581801
0.788945 	3.97521e-15 	0.019287 	3.51222 	0.0055967
0.798995 	3.96854e-15 	0.0193809 	3.65642 	0.00537539
0.809045 	3.95613e-15 	0.0195562 	3.91225 	0.00513826
0.819095 	3.9431e-15 	0.0197405 	4.18049 	0.00489937
0.829146 	3.93006e-15 	0.0199248 	4.44873 	0.00466048
0.839196 	3.91702e-15 	0.020109 	4.71697 	0.0044216
0.849246 	3.90398e-15 	0.0202933 	4.98521 	0.00418271
0.859296 	3.89903e-15 	0.0207323 	5.59113 	0.00391514
0.869347 	3.89473e-15 	0.0211919 	6.22442 	0.00364525
0.879397 	3.89044e-15 	0.0216515 	6.85771 	0.00337536
0.889447 	3.88614e-15 	0.022111 	7.491 	0.00310547
0.899497 	3.88184e-15 	0.0225706 	8.12429 	0.00283559
0.909548 	3.88262e-15 	0.0226317 	10.0777 	0.00249816
0.919598 	3.88367e-15 	0.0226718 	12.1006 	0.00215719
0.929648 	3.88471e-15 	0.0227119 	14.1235 	0.00181621
0.939698 	3.88576e-15 	0.022752 	16.1465 	0.00147524
0.949749 	3.88681e-15 	0.022792 	18.1694 	0.00113426
0.959799 	3.88527e-15 	0.0225073 	19.7481 	0.000921178
0.969849 	3.88366e-15 	0.0222143 	21.3154 	0.000711376
0.979899 	3.88206e-15 	0.0219212 	22.8826 	0.000501575
0.98995 	3.88045e-15 	0.0216282 	24.4499 	0.000291773
1 	3.87885e-15 	0.0213351 	26.0172 	8.19711e-05
