0 	0 	0 	0
0.0100503 	0.405643 	-5.30133e-16 	-6.19775e-17
0.0201005 	0.811286 	-1.06027e-15 	-1.23955e-16
0.0301508 	1.21693 	-1.5904e-15 	-1.85932e-16
0.040201 	1.62257 	-2.12053e-15 	-2.4791e-16
0.0502513 	2.01897 	-2.63916e-15 	-3.10369e-16
0.0603015 	2.05478 	-2.70935e-15 	-3.91621e-16
0.0703518 	2.0906 	-2.77953e-15 	-4.72872e-16
0.080402 	2.12641 	-2.84972e-15 	-5.54124e-16
0.0904523 	2.16223 	-2.9199e-15 	-6.35375e-16
0.100503 	2.19705 	-2.98756e-15 	-7.1652e-16
0.110553 	2.2131 	-3.00726e-15 	-7.95636e-16
0.120603 	2.22915 	-3.02696e-15 	-8.74752e-16
0.130653 	2.2452 	-3.04666e-15 	-9.53868e-16
0.140704 	2.26125 	-3.06636e-15 	-1.03298e-15
0.150754 	2.27691 	-3.0857e-15 	-1.10794e-15
0.160804 	2.2879 	-3.10058e-15 	-1.13163e-15
0.170854 	2.29889 	-3.11545e-15 	-1.15532e-15
0.180905 	2.30988 	-3.13032e-15 	-1.17901e-15
0.190955 	2.32086 	-3.1452e-15 	-1.2027e-15
0.201005 	2.3316 	-3.15869e-15 	-1.22947e-15
0.211055 	2.34008 	-3.15981e-15 	-1.28401e-15
0.221106 	2.34856 	-3.16093e-15 	-1.33855e-15
0.231156 	2.35704 	-3.16204e-15 	-1.39309e-15
0.241206 	2.36552 	-3.16316e-15 	-1.44763e-15
0.251256 	2.37381 	-3.16078e-15 	-1.50427e-15
0.261307 	2.38079 	-3.13391e-15 	-1.57558e-15
0.271357 	2.38776 	-3.10705e-15 	-1.64689e-15
0.281407 	2.39474 	-3.08018e-15 	-1.71821e-15
0.291457 	2.40172 	-3.05332e-15 	-1.78952e-15
0.301508 	2.40855 	-3.02526e-15 	-1.85197e-15
0.311558 	2.41455 	-2.99044e-15 	-1.86419e-15
0.321608 	2.42055 	-2.95562e-15 	-1.87642e-15
0.331658 	2.42655 	-2.9208e-15 	-1.88864e-15
0.341709 	2.43255 	-2.88598e-15 	-1.90086e-15
0.351759 	2.43844 	-2.85277e-15 	-1.91494e-15
0.361809 	2.44376 	-2.82719e-15 	-1.93778e-15
0.371859 	2.44908 	-2.80161e-15 	-1.96062e-15
0.38191 	2.4544 	-2.77602e-15 	-1.98346e-15
0.39196 	2.45972 	-2.75044e-15 	-2.0063e-15
0.40201 	2.46494 	-2.72207e-15 	-2.03297e-15
0.41206 	2.46975 	-2.68254e-15 	-2.075e-15
0.422111 	2.47457 	-2.64302e-15 	-2.11703e-15
0.432161 	2.47938 	-2.60349e-15 	-2.15906e-15
0.442211 	2.48419 	-2.56397e-15 	-2.20109e-15
0.452261 	2.48891 	-2.52452e-15 	-2.22954e-15
0.462312 	2.49332 	-2.48533e-15 	-2.21126e-15
0.472362 	2.49773 	-2.44614e-15 	-2.19297e-15
0.482412 	2.50214 	-2.40695e-15 	-2.17469e-15
0.492462 	2.50655 	-2.36776e-15 	-2.1564e-15
0.502513 	2.51088 	-2.33172e-15 	-2.13165e-15
0.512563 	2.51496 	-2.30513e-15 	-2.08752e-15
0.522613 	2.51904 	-2.27854e-15 	-2.04338e-15
0.532663 	2.52312 	-2.25194e-15 	-1.99924e-15
0.542714 	2.5272 	-2.22535e-15 	-1.95511e-15
0.552764 	2.5312 	-2.19973e-15 	-1.91768e-15
0.562814 	2.53501 	-2.17664e-15 	-1.89793e-15
0.572864 	2.53882 	-2.15355e-15 	-1.87818e-15
0.582915 	2.54262 	-2.13046e-15 	-1.85843e-15
0.592965 	2.54643 	-2.10737e-15 	-1.83868e-15
0.603015 	2.55017 	-2.08623e-15 	-1.82122e-15
0.613065 	2.55374 	-2.06965e-15 	-1.80911e-15
