-1 	4.16189e-15 	0.0222772 	26.5855 	8.35983e-05
-0.98995 	4.16263e-15 	0.0225791 	25.004 	0.000291091
-0.979899 	4.16336e-15 	0.022881 	23.4226 	0.000498584
-0.969849 	4.16409e-15 	0.0231829 	21.8412 	0.000706077
-0.959799 	4.16482e-15 	0.0234849 	20.2598 	0.00091357
-0.949749 	4.16553e-15 	0.0237765 	18.6663 	0.00112426
-0.939698 	4.16549e-15 	0.0236662 	16.6024 	0.0014595
-0.929648 	4.16545e-15 	0.0235559 	14.5385 	0.00179475
-0.919598 	4.1654e-15 	0.0234455 	12.4747 	0.00212999
-0.909548 	4.16536e-15 	0.0233352 	10.4108 	0.00246524
-0.899497 	4.16554e-15 	0.0232004 	8.41642 	0.00279673
-0.889447 	4.16993e-15 	0.0225999 	7.74274 	0.00305691
-0.879397 	4.17432e-15 	0.0219994 	7.06905 	0.00331709
-0.869347 	4.17871e-15 	0.0213989 	6.39537 	0.00357727
-0.859296 	4.1831e-15 	0.0207985 	5.72169 	0.00383744
-0.849246 	4.18644e-15 	0.0202209 	5.07673 	0.0040953
-0.839196 	4.17687e-15 	0.0199269 	4.786 	0.00432452
-0.829146 	4.1673e-15 	0.0196328 	4.49527 	0.00455375
-0.819095 	4.15772e-15 	0.0193388 	4.20455 	0.00478297
-0.809045 	4.14815e-15 	0.0190447 	3.91382 	0.0050122
-0.798995 	4.13971e-15 	0.0187624 	3.63626 	0.0052405
-0.788945 	4.14147e-15 	0.0185858 	3.47713 	0.00546052
-0.778894 	4.14323e-15 	0.0184091 	3.31801 	0.00568054
-0.768844 	4.14499e-15 	0.0182324 	3.15888 	0.00590056
-0.758794 	4.14675e-15 	0.0180557 	2.99976 	0.00612058
-0.748744 	4.14771e-15 	0.0178855 	2.84816 	0.00633878
-0.738693 	4.14307e-15 	0.0177604 	2.7493 	0.00654418
-0.728643 	4.13843e-15 	0.0176354 	2.65044 	0.00674959
-0.718593 	4.13379e-15 	0.0175103 	2.55158 	0.00695499
-0.708543 	4.12915e-15 	0.0173852 	2.45272 	0.0071604
-0.698492 	4.12264e-15 	0.0172638 	2.35867 	0.00736318
-0.688442 	4.10552e-15 	0.0171634 	2.29186 	0.00755108
-0.678392 	4.0884e-15 	0.017063 	2.22506 	0.00773898
-0.668342 	4.07128e-15 	0.0169626 	2.15825 	0.00792688
-0.658291 	4.05416e-15 	0.0168622 	2.09145 	0.00811479
-0.648241 	4.03738e-15 	0.0167639 	2.02794 	0.00829941
-0.638191 	4.02216e-15 	0.0166753 	1.97995 	0.00846861
-0.628141 	4.00695e-15 	0.0165867 	1.93195 	0.00863781
-0.61809 	3.99173e-15 	0.0164981 	1.88396 	0.00880701
-0.60804 	3.97652e-15 	0.0164095 	1.83597 	0.00897621
-0.59799 	3.95925e-15 	0.016322 	1.79036 	0.00914166
-0.58794 	3.93378e-15 	0.016239 	1.75425 	0.00929209
