0 	0 	0 	0
0.0100503 	0.412675 	-3.70414e-16 	-2.89803e-17
0.0201005 	0.82535 	-7.40827e-16 	-5.79605e-17
0.0301508 	1.23802 	-1.11124e-15 	-8.69408e-17
0.040201 	1.6507 	-1.48165e-15 	-1.15921e-16
0.0502513 	2.05399 	-1.84402e-15 	-1.44754e-16
0.0603015 	2.09144 	-1.89263e-15 	-1.67826e-16
0.0703518 	2.12889 	-1.94123e-15 	-1.90898e-16
0.080402 	2.16633 	-1.98984e-15 	-2.1397e-16
0.0904523 	2.20378 	-2.03845e-15 	-2.37042e-16
0.100503 	2.24019 	-2.08609e-15 	-2.61801e-16
0.110553 	2.25693 	-2.11558e-15 	-3.18619e-16
0.120603 	2.27366 	-2.14507e-15 	-3.75436e-16
0.130653 	2.2904 	-2.17455e-15 	-4.32254e-16
0.140704 	2.30714 	-2.20404e-15 	-4.89072e-16
0.150754 	2.32348 	-2.23099e-15 	-5.45777e-16
0.160804 	2.33484 	-2.22677e-15 	-6.01093e-16
0.170854 	2.3462 	-2.22255e-15 	-6.56408e-16
0.180905 	2.35756 	-2.21833e-15 	-7.11724e-16
0.190955 	2.36892 	-2.21411e-15 	-7.6704e-16
0.201005 	2.38001 	-2.20796e-15 	-8.21326e-16
0.211055 	2.38863 	-2.18446e-15 	-8.66346e-16
0.221106 	2.39725 	-2.16096e-15 	-9.11366e-16
0.231156 	2.40586 	-2.13745e-15 	-9.56386e-16
0.241206 	2.41448 	-2.11395e-15 	-1.00141e-15
0.251256 	2.42289 	-2.09141e-15 	-1.04624e-15
0.261307 	2.42981 	-2.07559e-15 	-1.08973e-15
0.271357 	2.43673 	-2.05978e-15 	-1.13322e-15
0.281407 	2.44366 	-2.04396e-15 	-1.17671e-15
0.291457 	2.45058 	-2.02814e-15 	-1.2202e-15
0.301508 	2.45733 	-2.01394e-15 	-1.25738e-15
0.311558 	2.46314 	-2.00887e-15 	-1.25882e-15
0.321608 	2.46895 	-2.0038e-15 	-1.26026e-15
0.331658 	2.47476 	-1.99873e-15 	-1.26169e-15
0.341709 	2.48056 	-1.99366e-15 	-1.26313e-15
0.351759 	2.48624 	-1.9878e-15 	-1.26631e-15
0.361809 	2.49127 	-1.97819e-15 	-1.27775e-15
0.371859 	2.49631 	-1.96859e-15 	-1.28918e-15
0.38191 	2.50135 	-1.95898e-15 	-1.30061e-15
0.39196 	2.50639 	-1.94938e-15 	-1.31205e-15
0.40201 	2.51131 	-1.93958e-15 	-1.33198e-15
0.41206 	2.51579 	-1.92901e-15 	-1.38589e-15
0.422111 	2.52028 	-1.91844e-15 	-1.43981e-15
0.432161 	2.52476 	-1.90787e-15 	-1.49373e-15
0.442211 	2.52924 	-1.8973e-15 	-1.54764e-15
0.452261 	2.53363 	-1.88728e-15 	-1.59521e-15
0.462312 	2.5377 	-1.87913e-15 	-1.62091e-15
0.472362 	2.54176 	-1.87098e-15 	-1.64661e-15
0.482412 	2.54583 	-1.86283e-15 	-1.67231e-15
0.492462 	2.5499 	-1.85468e-15 	-1.69801e-15
0.502513 	2.55389 	-1.84566e-15 	-1.71177e-15
0.512563 	2.55763 	-1.83403e-15 	-1.68971e-15
0.522613 	2.56138 	-1.8224e-15 	-1.66765e-15
0.532663 	2.56513 	-1.81077e-15 	-1.64558e-15
0.542714 	2.56887 	-1.79914e-15 	-1.62352e-15
0.552764 	2.57255 	-1.78449e-15 	-1.59915e-15
0.562814 	2.57604 	-1.76189e-15 	-1.56867e-15
0.572864 	2.57953 	-1.73929e-15 	-1.5382e-15
0.582915 	2.58302 	-1.71669e-15 	-1.50773e-15
0.592965 	2.58651 	-1.69408e-15 	-1.47726e-15
0.603015 	2.58994 	-1.67162e-15 	-1.45071e-15
0.613065 	2.59322 	-1.64947e-15 	-1.43328e-15
0.623116 	2.5965 	-1.62733e-15 	-1.41586e-15
0.633166 	2.59977 	-1.60518e-15 	-1.39844e-15
0.643216 	2.60305 	-1.58303e-15 	-1.38102e-15
0.653266 	2.60628 	-1.56032e-15 	-1.36204e-15
0.663317 	2.60938 	-1.53644e-15 	-1.33985e-15
0.673367 	2.61248 	-1.51255e-15 	-1.31765e-15
0.683417 	2.61558 	-1.48867e-15 	-1.29546e-15
0.693467 	2.61868 	-1.46478e-15 	-1.27326e-15
0.703518 	2.62173 	-1.44205e-15 	-1.24983e-15
0.713568 	2.62467 	-1.42146e-15 	-1.22413e-15
0.723618 	2.62762 	-1.40088e-15 	-1.19842e-15
0.733668 	2.63056 	-1.38029e-15 	-1.17271e-15
0.743719 	2.63351 	-1.35971e-15 	-1.14701e-15
0.753769 	2.6364 	-1.34389e-15 	-1.12449e-15
0.763819 	2.63921 	-1.336e-15 	-1.10728e-15
0.773869 	2.64202 	-1.32812e-15 	-1.09007e-15
0.78392 	2.64482 	-1.32024e-15 	-1.07287e-15
0.79397 	2.64763 	-1.31236e-15 	-1.05566e-15
0.80402 	2.65039 	-1.29949e-15 	-1.04588e-15
0.81407 	2.65307 	-1.27914e-15 	-1.04723e-15
0.824121 	2.65575 	-1.25879e-15 	-1.04858e-15
0.834171 	2.65843 	-1.23844e-15 	-1.04993e-15
0.844221 	2.66111 	-1.21808e-15 	-1.05128e-15
0.854271 	2.66374 	-1.19725e-15 	-1.05054e-15
0.864322 	2.6663 	-1.17577e-15 	-1.04699e-15
0.874372 	2.66886 	-1.1543e-15 	-1.04343e-15
0.884422 	2.67142 	-1.13282e-15 	-1.03988e-15
0.894472 	2.67398 	-1.11134e-15 	-1.03632e-15
0.904523 	2.6765 	-1.09333e-15 	-1.02709e-15
0.914573 	2.67895 	-1.07956e-15 	-1.01091e-15
0.924623 	2.68139 	-1.06579e-15 	-9.9473e-16
0.934673 	2.68384 	-1.05203e-15 	-9.78551e-16
0.944724 	2.68629 	-1.03826e-15 	-9.62372e-16
0.954774 	2.68869 	-1.02013e-15 	-9.50664e-16
0.964824 	2.69103 	-9.97183e-16 	-9.43899e-16
0.974874 	2.69338 	-9.74236e-16 	-9.37134e-16
0.984925 	2.69572 	-9.51288e-16 	-9.30368e-16
0.994975 	2.69806 	-9.28341e-16 	-9.23603e-16
1.00503 	2.70035 	-9.03214e-16 	-9.04396e-16
1.01508 	2.70258 	-8.75905e-16 	-8.72748e-16
1.02513 	2.70482 	-8.48597e-16 	-8.41099e-16
1.03518 	2.70706 	-8.21289e-16 	-8.09451e-16
