0 	3.33227e-16 	-2.10925e-30 	-4.71683e-31
0.0100503 	0.361514 	-2.04062e-15 	-7.28935e-16
0.0201005 	0.723028 	-4.08124e-15 	-1.45787e-15
0.0301508 	1.08454 	-6.12186e-15 	-2.1868e-15
0.040201 	1.44606 	-8.16247e-15 	-2.91574e-15
0.0502513 	1.79926 	-1.01455e-14 	-3.63457e-15
0.0603015 	1.82824 	-9.88112e-15 	-3.9595e-15
0.0703518 	1.85723 	-9.61677e-15 	-4.28442e-15
0.080402 	1.88622 	-9.35241e-15 	-4.60934e-15
0.0904523 	1.9152 	-9.08806e-15 	-4.93426e-15
0.100503 	1.9435 	-8.82236e-15 	-5.2487e-15
0.110553 	1.95879 	-8.53111e-15 	-5.36381e-15
0.120603 	1.97407 	-8.23985e-15 	-5.47893e-15
0.130653 	1.98935 	-7.9486e-15 	-5.59405e-15
0.140704 	2.00464 	-7.65734e-15 	-5.70917e-15
0.150754 	2.01967 	-7.36788e-15 	-5.81789e-15
0.160804 	2.0316 	-7.10056e-15 	-5.8478e-15
0.170854 	2.04354 	-6.83324e-15 	-5.87771e-15
0.180905 	2.05548 	-6.56592e-15 	-5.90762e-15
0.190955 	2.06741 	-6.2986e-15 	-5.93753e-15
0.201005 	2.07916 	-6.03505e-15 	-5.96068e-15
0.211055 	2.08923 	-5.80544e-15 	-5.92303e-15
0.221106 	2.0993 	-5.57582e-15 	-5.88538e-15
0.231156 	2.10937 	-5.3462e-15 	-5.84773e-15
0.241206 	2.11944 	-5.11659e-15 	-5.81008e-15
0.251256 	2.12934 	-4.89021e-15 	-5.76858e-15
0.261307 	2.1381 	-4.6865e-15 	-5.7002e-15
0.271357 	2.14686 	-4.4828e-15 	-5.63182e-15
0.281407 	2.15562 	-4.27909e-15 	-5.56344e-15
0.291457 	2.16438 	-4.07539e-15 	-5.49506e-15
0.301508 	2.17298 	-3.87835e-15 	-5.42532e-15
0.311558 	2.18072 	-3.71911e-15 	-5.34788e-15
0.321608 	2.18846 	-3.55986e-15 	-5.27044e-15
0.331658 	2.19619 	-3.40061e-15 	-5.193e-15
0.341709 	2.20393 	-3.24137e-15 	-5.11556e-15
0.351759 	2.21152 	-3.08787e-15 	-5.0395e-15
0.361809 	2.21841 	-2.96143e-15 	-4.96999e-15
0.371859 	2.2253 	-2.835e-15 	-4.90048e-15
0.38191 	2.23219 	-2.70856e-15 	-4.83097e-15
0.39196 	2.23908 	-2.58213e-15 	-4.76146e-15
0.40201 	2.24583 	-2.45956e-15 	-4.69027e-15
0.41206 	2.252 	-2.35244e-15 	-4.61238e-15
0.422111 	2.25816 	-2.24532e-15 	-4.53449e-15
0.432161 	2.26433 	-2.1382e-15 	-4.45661e-15
0.442211 	2.2705 	-2.03108e-15 	-4.37872e-15
0.452261 	2.27653 	-1.93067e-15 	-4.29847e-15
0.462312 	2.28207 	-1.85339e-15 	-4.21011e-15
0.472362 	2.28761 	-1.77611e-15 	-4.12175e-15
0.482412 	2.29315 	-1.69883e-15 	-4.03339e-15
0.492462 	2.29869 	-1.62155e-15 	-3.94502e-15
0.502513 	2.30409 	-1.55185e-15 	-3.86382e-15
0.512563 	2.30909 	-1.5049e-15 	-3.80411e-15
0.522613 	2.31409 	-1.45795e-15 	-3.7444e-15
0.532663 	2.31909 	-1.411e-15 	-3.68469e-15
0.542714 	2.32409 	-1.36405e-15 	-3.62497e-15
0.552764 	2.32895 	-1.32022e-15 	-3.5631e-15
0.562814 	2.33348 	-1.28462e-15 	-3.49551e-15
0.572864 	2.338 	-1.24902e-15 	-3.42793e-15
0.582915 	2.34252 	-1.21342e-15 	-3.36035e-15
0.592965 	2.34704 	-1.17783e-15 	-3.29277e-15
0.603015 	2.35144 	-1.14415e-15 	-3.22035e-15
0.613065 	2.35555 	-1.11496e-15 	-3.13666e-15
0.623116 	2.35966 	-1.08577e-15 	-3.05297e-15
0.633166 	2.36376 	-1.05658e-15 	-2.96928e-15
0.643216 	2.36787 	-1.0274e-15 	-2.88559e-15
0.653266 	2.37186 	-1.00531e-15 	-2.80749e-15
0.663317 	2.3756 	-9.97984e-16 	-2.741e-15
0.673367 	2.37934 	-9.90656e-16 	-2.6745e-15
0.683417 	2.38309 	-9.83327e-16 	-2.60801e-15
0.693467 	2.38683 	-9.75998e-16 	-2.54151e-15
0.703518 	2.39046 	-9.62299e-16 	-2.48913e-15
0.713568 	2.39388 	-9.36767e-16 	-2.46295e-15
0.723618 	2.3973 	-9.11235e-16 	-2.43677e-15
0.733668 	2.40072 	-8.85703e-16 	-2.4106e-15
0.743719 	2.40414 	-8.60171e-16 	-2.38442e-15
0.753769 	2.40745 	-8.38876e-16 	-2.35513e-15
0.763819 	2.41059 	-8.24643e-16 	-2.32066e-15
