-1 	0 	0 	0
-0.98995 	0.420383 	-5.2109e-17 	-3.41372e-16
-0.979899 	0.840766 	-1.04218e-16 	-6.82744e-16
-0.969849 	1.26115 	-1.56327e-16 	-1.02412e-15
-0.959799 	1.68153 	-2.08436e-16 	-1.36549e-15
-0.949749 	2.09236 	-2.60041e-16 	-1.69957e-15
-0.939698 	2.13038 	-2.92002e-16 	-1.74928e-15
-0.929648 	2.16841 	-3.23963e-16 	-1.799e-15
-0.919598 	2.20644 	-3.55924e-16 	-1.84871e-15
-0.909548 	2.24446 	-3.87885e-16 	-1.89843e-15
-0.899497 	2.28144 	-4.19743e-16 	-1.94694e-15
-0.889447 	2.29839 	-4.4966e-16 	-1.97248e-15
-0.879397 	2.31535 	-4.79576e-16 	-1.99803e-15
-0.869347 	2.3323 	-5.09492e-16 	-2.02357e-15
-0.859296 	2.34926 	-5.39408e-16 	-2.04911e-15
-0.849246 	2.3658 	-5.70191e-16 	-2.07461e-15
-0.839196 	2.37724 	-6.11663e-16 	-2.09949e-15
-0.829146 	2.38869 	-6.53135e-16 	-2.12438e-15
-0.819095 	2.40013 	-6.94608e-16 	-2.14927e-15
-0.809045 	2.41157 	-7.3608e-16 	-2.17415e-15
-0.798995 	2.42273 	-7.77663e-16 	-2.19562e-15
-0.788945 	2.43133 	-8.20249e-16 	-2.18634e-15
-0.778894 	2.43992 	-8.62836e-16 	-2.17706e-15
-0.768844 	2.44852 	-9.05422e-16 	-2.16778e-15
-0.758794 	2.45712 	-9.48008e-16 	-2.1585e-15
-0.748744 	2.46549 	-9.85595e-16 	-2.14775e-15
-0.738693 	2.47229 	-9.88186e-16 	-2.12674e-15
-0.728643 	2.47908 	-9.90778e-16 	-2.10573e-15
-0.718593 	2.48588 	-9.93369e-16 	-2.08472e-15
-0.708543 	2.49268 	-9.9596e-16 	-2.06371e-15
-0.698492 	2.4993 	-9.99628e-16 	-2.04572e-15
-0.688442 	2.50487 	-1.0094e-15 	-2.04484e-15
-0.678392 	2.51045 	-1.01918e-15 	-2.04395e-15
-0.668342 	2.51603 	-1.02895e-15 	-2.04307e-15
-0.658291 	2.5216 	-1.03873e-15 	-2.04219e-15
-0.648241 	2.52702 	-1.05009e-15 	-2.04153e-15
-0.638191 	2.53171 	-1.06892e-15 	-2.04186e-15
-0.628141 	2.5364 	-1.08774e-15 	-2.04219e-15
-0.61809 	2.54109 	-1.10657e-15 	-2.04253e-15
-0.60804 	2.54578 	-1.1254e-15 	-2.04286e-15
-0.59799 	2.55033 	-1.1489e-15 	-2.03995e-15
-0.58794 	2.55434 	-1.1911e-15 	-2.02407e-15
-0.577889 	2.55835 	-1.2333e-15 	-2.00819e-15
