-1 	2.13496e-15 	0.0213349 	26.0171 	8.19708e-05
-0.98995 	2.13178e-15 	0.021628 	24.4498 	0.000291776
-0.979899 	2.12859e-15 	0.021921 	22.8825 	0.000501581
-0.969849 	2.12541e-15 	0.0222141 	21.3152 	0.000711386
-0.959799 	2.12223e-15 	0.0225071 	19.7479 	0.000921191
-0.949749 	2.11892e-15 	0.0227919 	18.1692 	0.00113428
-0.939698 	2.11062e-15 	0.0227518 	16.1463 	0.00147526
-0.929648 	2.10231e-15 	0.0227118 	14.1234 	0.00181625
-0.919598 	2.09401e-15 	0.0226717 	12.1005 	0.00215724
-0.909548 	2.0857e-15 	0.0226317 	10.0776 	0.00249822
-0.899497 	2.07768e-15 	0.0225707 	8.12413 	0.00283566
-0.889447 	2.07504e-15 	0.0221111 	7.49085 	0.00310557
-0.879397 	2.07239e-15 	0.0216516 	6.85756 	0.00337548
-0.869347 	2.06975e-15 	0.0211921 	6.22428 	0.00364539
-0.859296 	2.06711e-15 	0.0207326 	5.591 	0.0039153
-0.849246 	2.06404e-15 	0.0202937 	4.9851 	0.00418289
-0.839196 	2.05572e-15 	0.0201095 	4.71686 	0.00442181
-0.829146 	2.0474e-15 	0.0199252 	4.44862 	0.00466073
-0.819095 	2.03908e-15 	0.019741 	4.18039 	0.00489964
-0.809045 	2.03076e-15 	0.0195568 	3.91215 	0.00513856
-0.798995 	2.02233e-15 	0.0193816 	3.65632 	0.00537573
-0.788945 	2.01289e-15 	0.0192877 	3.51212 	0.00559707
-0.778894 	2.00345e-15 	0.0191939 	3.36792 	0.00581842
-0.768844 	1.99401e-15 	0.0191 	3.22372 	0.00603977
-0.758794 	1.98457e-15 	0.0190062 	3.07952 	0.00626112
-0.748744 	1.97744e-15 	0.0189156 	2.94224 	0.00647941
-0.738693 	1.98646e-15 	0.018848 	2.85335 	0.00667627
-0.728643 	1.99548e-15 	0.0187804 	2.76446 	0.00687313
-0.718593 	2.0045e-15 	0.0187129 	2.67557 	0.00706998
-0.708543 	2.01352e-15 	0.0186453 	2.58669 	0.00726684
