0 	1.84051e-15 	0.0215174 	26.1282 	8.22893e-05
0.0100503 	1.83805e-15 	0.0217999 	24.5733 	0.000285396
0.0201005 	1.83559e-15 	0.0220825 	23.0184 	0.000488502
0.0301508 	1.83313e-15 	0.022365 	21.4635 	0.000691608
0.040201 	1.83067e-15 	0.0226475 	19.9086 	0.000894715
0.0502513 	1.82801e-15 	0.02292 	18.3418 	0.00110096
0.0603015 	1.81771e-15 	0.0227996 	16.3109 	0.00142954
0.0703518 	1.8074e-15 	0.0226791 	14.28 	0.00175813
0.080402 	1.7971e-15 	0.0225587 	12.249 	0.00208671
0.0904523 	1.78679e-15 	0.0224382 	10.2181 	0.0024153
0.100503 	1.77639e-15 	0.0222945 	8.25552 	0.00274028
0.110553 	1.76416e-15 	0.0217079 	7.59062 	0.00299686
0.120603 	1.75193e-15 	0.0211213 	6.92573 	0.00325344
0.130653 	1.7397e-15 	0.0205347 	6.26083 	0.00351002
0.140704 	1.72747e-15 	0.0199482 	5.59593 	0.0037666
0.150754 	1.716e-15 	0.0193842 	4.95937 	0.00402108
0.160804 	1.71392e-15 	0.0190994 	4.67229 	0.00424966
0.170854 	1.71184e-15 	0.0188147 	4.38522 	0.00447824
0.180905 	1.70976e-15 	0.0185299 	4.09814 	0.00470682
0.190955 	1.70768e-15 	0.0182451 	3.81106 	0.0049354
0.201005 	1.70426e-15 	0.0179722 	3.53701 	0.00516333
0.211055 	1.6888e-15 	0.0178063 	3.38027 	0.00538551
0.221106 	1.67334e-15 	0.0176405 	3.22354 	0.00560769
0.231156 	1.65787e-15 	0.0174746 	3.0668 	0.00582986
0.241206 	1.64241e-15 	0.0173087 	2.91006 	0.00605204
0.251256 	1.62697e-15 	0.0171497 	2.76082 	0.00627266
0.261307 	1.61171e-15 	0.0170391 	2.66415 	0.00648241
0.271357 	1.59645e-15 	0.0169284 	2.56747 	0.00669216
0.281407 	1.58119e-15 	0.0168177 	2.4708 	0.00690191
0.291457 	1.56593e-15 	0.016707 	2.37412 	0.00711166
0.301508 	1.55258e-15 	0.0166006 	2.28227 	0.00731896
0.311558 	1.55006e-15 	0.0165185 	2.21775 	0.00751237
0.321608 	1.54755e-15 	0.0164364 	2.15322 	0.00770578
0.331658 	1.54503e-15 	0.0163542 	2.0887 	0.00789919
0.341709 	1.54251e-15 	0.0162721 	2.02417 	0.00809259
0.351759 	1.53582e-15 	0.0161926 	1.96296 	0.00828275
0.361809 	1.50945e-15 	0.0161254 	1.91737 	0.00845754
0.371859 	1.48308e-15 	0.0160583 	1.87178 	0.00863233
0.38191 	1.45671e-15 	0.0159911 	1.82618 	0.00880713
0.39196 	1.43034e-15 	0.015924 	1.78059 	0.00898192
0.40201 	1.40897e-15 	0.0158583 	1.73738 	0.0091528
0.41206 	1.40757e-15 	0.0157985 	1.70372 	0.00930804
0.422111 	1.40617e-15 	0.0157388 	1.67005 	0.00946328
0.432161 	1.40478e-15 	0.015679 	1.63638 	0.00961851
0.442211 	1.40338e-15 	0.0156193 	1.60272 	0.00977375
0.452261 	1.40505e-15 	0.0155603 	1.57083 	0.00992459
0.462312 	1.41732e-15 	0.0155036 	1.54507 	0.0100603
0.472362 	1.42959e-15 	0.015447 	1.51931 	0.010196
0.482412 	1.44185e-15 	0.0153904 	1.49355 	0.0103317
0.492462 	1.45412e-15 	0.0153337 	1.46779 	0.0104675
0.502513 	1.46258e-15 	0.0152773 	1.4434 	0.0105985
0.512563 	1.45965e-15 	0.0152213 	1.4231 	0.0107154
