-1 	3.22395e-15 	0.0177627 	23.7379 	7.54105e-05
-0.98995 	3.20826e-15 	0.0182381 	22.3339 	0.000298966
-0.979899 	3.19257e-15 	0.0187135 	20.9298 	0.000522522
-0.969849 	3.17688e-15 	0.019189 	19.5258 	0.000746078
-0.959799 	3.16119e-15 	0.0196644 	18.1218 	0.000969634
-0.949749 	3.14527e-15 	0.0201387 	16.7096 	0.0011957
-0.939698 	3.12036e-15 	0.0205673 	14.98 	0.00151985
-0.929648 	3.09546e-15 	0.0209959 	13.2503 	0.001844
-0.919598 	3.07056e-15 	0.0214245 	11.5207 	0.00216815
-0.909548 	3.04566e-15 	0.0218532 	9.79104 	0.0024923
-0.899497 	3.0211e-15 	0.0222578 	8.12547 	0.00280995
-0.889447 	3.00301e-15 	0.022208 	7.6774 	0.00300411
-0.879397 	2.98492e-15 	0.0221581 	7.22933 	0.00319828
-0.869347 	2.96683e-15 	0.0221082 	6.78127 	0.00339244
-0.859296 	2.94874e-15 	0.0220584 	6.3332 	0.00358661
-0.849246 	2.93148e-15 	0.0220106 	5.90492 	0.00377581
-0.839196 	2.92454e-15 	0.021989 	5.72073 	0.00390379
-0.829146 	2.91759e-15 	0.0219673 	5.53654 	0.00403176
-0.819095 	2.91065e-15 	0.0219457 	5.35235 	0.00415974
-0.809045 	2.9037e-15 	0.021924 	5.16815 	0.00428772
-0.798995 	2.89616e-15 	0.0218993 	4.99254 	0.00441116
-0.788945 	2.88327e-15 	0.0218467 	4.89411 	0.00449386
-0.778894 	2.87037e-15 	0.0217941 	4.79569 	0.00457655
-0.768844 	2.85748e-15 	0.0217415 	4.69726 	0.00465925
-0.758794 	2.84459e-15 	0.021689 	4.59884 	0.00474194
-0.748744 	2.83149e-15 	0.0216334 	4.50514 	0.004821
-0.738693 	2.81692e-15 	0.0215572 	4.44453 	0.00487456
-0.728643 	2.80235e-15 	0.021481 	4.38393 	0.00492813
-0.718593 	2.78778e-15 	0.0214047 	4.32332 	0.0049817
-0.708543 	2.77321e-15 	0.0213285 	4.26272 	0.00503526
-0.698492 	2.7602e-15 	0.0212505 	4.20514 	0.00508556
-0.688442 	2.75605e-15 	0.0211628 	4.1647 	0.00511728
-0.678392 	2.7519e-15 	0.021075 	4.12426 	0.005149
-0.668342 	2.74774e-15 	0.0209872 	4.08382 	0.00518073
-0.658291 	2.74359e-15 	0.0208994 	4.04339 	0.00521245
-0.648241 	2.73645e-15 	0.0208112 	4.00508 	0.0052414
-0.638191 	2.71523e-15 	0.0207205 	3.97685 	0.0052573
-0.628141 	2.694e-15 	0.0206298 	3.94862 	0.00527319
-0.61809 	2.67278e-15 	0.0205391 	3.92039 	0.00528909
-0.60804 	2.65156e-15 	0.0204484 	3.89217 	0.00530498
-0.59799 	2.63045e-15 	0.0203583 	3.86556 	0.00531891
-0.58794 	2.60976e-15 	0.0202703 	3.84543 	0.005325
-0.577889 	2.58908e-15 	0.0201824 	3.8253 	0.00533108
-0.567839 	2.56839e-15 	0.0200944 	3.80517 	0.00533717
-0.557789 	2.54771e-15 	0.0200065 	3.78504 	0.00534325
-0.547739 	2.52689e-15 	0.0199199 	3.76619 	0.00534788
-0.537688 	2.5056e-15 	0.019838 	3.75176 	0.00534746
-0.527638 	2.48432e-15 	0.0197561 	3.73733 	0.00534705
-0.517588 	2.46303e-15 	0.0196742 	3.72291 	0.00534664
-0.507538 	2.44175e-15 	0.0195923 	3.70848 	0.00534622
-0.497487 	2.42395e-15 	0.0195124 	3.69509 	0.00534479
-0.487437 	2.41664e-15 	0.0194385 	3.6848 	0.00534031
-0.477387 	2.40934e-15 	0.0193645 	3.67451 	0.00533582
-0.467337 	2.40203e-15 	0.0192906 	3.66422 	0.00533133
-0.457286 	2.39472e-15 	0.0192167 	3.65393 	0.00532685
-0.447236 	2.38498e-15 	0.0191452 	3.64448 	0.00532172
-0.437186 	2.36884e-15 	0.0190802 	3.63724 	0.00531492
-0.427136 	2.3527e-15 	0.0190152 	3.63001 	0.00530812
-0.417085 	2.33656e-15 	0.0189502 	3.62278 	0.00530131
-0.407035 	2.32042e-15 	0.0188852 	3.61555 	0.00529451
-0.396985 	2.30045e-15 	0.0188229 	3.609 	0.00528739
-0.386935 	2.27153e-15 	0.0187671 	3.60404 	0.00527955
-0.376884 	2.24262e-15 	0.0187113 	3.59907 	0.0052717
-0.366834 	2.2137e-15 	0.0186555 	3.59411 	0.00526385
-0.356784 	2.18479e-15 	0.0185997 	3.58915 	0.005256
-0.346734 	2.15793e-15 	0.0185468 	3.58473 	0.00524811
-0.336683 	2.13535e-15 	0.0185001 	3.58143 	0.00524013
-0.326633 	2.11276e-15 	0.0184533 	3.57814 	0.00523214
-0.316583 	2.09018e-15 	0.0184065 	3.57484 	0.00522416
-0.306533 	2.0676e-15 	0.0183597 	3.57155 	0.00521617
-0.296482 	2.03812e-15 	0.0183159 	3.56867 	0.00520836
-0.286432 	1.99585e-15 	0.0182777 	3.56658 	0.00520087
-0.276382 	1.95357e-15 	0.0182395 	3.56448 	0.00519338
-0.266332 	1.91129e-15 	0.0182012 	3.56238 	0.0051859
-0.256281 	1.86901e-15 	0.018163 	3.56028 	0.00517841
