-1 	0 	0 	0
-0.98995 	0.36174 	-6.00268e-16 	-1.50509e-15
-0.979899 	0.72348 	-1.20054e-15 	-3.01017e-15
-0.969849 	1.08522 	-1.80081e-15 	-4.51526e-15
-0.959799 	1.44696 	-2.40107e-15 	-6.02034e-15
-0.949749 	1.80038 	-2.9923e-15 	-7.48445e-15
-0.939698 	1.82935 	-3.23094e-15 	-7.35052e-15
-0.929648 	1.85831 	-3.46957e-15 	-7.2166e-15
-0.919598 	1.88728 	-3.70821e-15 	-7.08267e-15
-0.909548 	1.91624 	-3.94684e-15 	-6.94874e-15
-0.899497 	1.94452 	-4.17791e-15 	-6.81089e-15
-0.889447 	1.95973 	-4.26519e-15 	-6.59852e-15
-0.879397 	1.97493 	-4.35247e-15 	-6.38615e-15
-0.869347 	1.99014 	-4.43975e-15 	-6.17378e-15
-0.859296 	2.00534 	-4.52703e-15 	-5.96142e-15
-0.849246 	2.02029 	-4.60886e-15 	-5.7498e-15
-0.839196 	2.03209 	-4.62352e-15 	-5.54744e-15
-0.829146 	2.0439 	-4.63818e-15 	-5.34508e-15
-0.819095 	2.0557 	-4.65285e-15 	-5.14272e-15
-0.809045 	2.06751 	-4.66751e-15 	-4.94037e-15
-0.798995 	2.07912 	-4.67655e-15 	-4.73834e-15
-0.788945 	2.089 	-4.63495e-15 	-4.53929e-15
-0.778894 	2.09887 	-4.59336e-15 	-4.34025e-15
-0.768844 	2.10875 	-4.55177e-15 	-4.1412e-15
-0.758794 	2.11863 	-4.51017e-15 	-3.94215e-15
-0.748744 	2.12833 	-4.46833e-15 	-3.74723e-15
-0.738693 	2.13683 	-4.42474e-15 	-3.58112e-15
-0.728643 	2.14533 	-4.38115e-15 	-3.41501e-15
-0.718593 	2.15383 	-4.33756e-15 	-3.2489e-15
-0.708543 	2.16233 	-4.29397e-15 	-3.08279e-15
-0.698492 	2.17066 	-4.24564e-15 	-2.92439e-15
-0.688442 	2.17807 	-4.17045e-15 	-2.80968e-15
-0.678392 	2.18547 	-4.09525e-15 	-2.69498e-15
