0 	0 	0 	0
0.0100503 	0.405638 	-2.84905e-16 	-3.89552e-17
0.0201005 	0.811276 	-5.69811e-16 	-7.79103e-17
0.0301508 	1.21691 	-8.54716e-16 	-1.16865e-16
0.040201 	1.62255 	-1.13962e-15 	-1.55821e-16
0.0502513 	2.01894 	-1.41993e-15 	-1.96022e-16
0.0603015 	2.05476 	-1.52096e-15 	-2.84842e-16
0.0703518 	2.09057 	-1.622e-15 	-3.73662e-16
0.080402 	2.12639 	-1.72303e-15 	-4.62482e-16
0.0904523 	2.1622 	-1.82406e-15 	-5.51301e-16
0.100503 	2.19703 	-1.92187e-15 	-6.38241e-16
0.110553 	2.21307 	-1.95837e-15 	-6.89465e-16
0.120603 	2.22912 	-1.99486e-15 	-7.4069e-16
0.130653 	2.24517 	-2.03136e-15 	-7.91914e-16
0.140704 	2.26121 	-2.06785e-15 	-8.43138e-16
0.150754 	2.27688 	-2.10347e-15 	-8.90177e-16
0.160804 	2.28787 	-2.12822e-15 	-8.85609e-16
0.170854 	2.29886 	-2.15298e-15 	-8.8104e-16
0.180905 	2.30984 	-2.17773e-15 	-8.76471e-16
0.190955 	2.32083 	-2.20249e-15 	-8.71903e-16
0.201005 	2.33157 	-2.22683e-15 	-8.71471e-16
0.211055 	2.34005 	-2.24739e-15 	-9.08273e-16
0.221106 	2.34853 	-2.26795e-15 	-9.45074e-16
0.231156 	2.357 	-2.28851e-15 	-9.81876e-16
0.241206 	2.36548 	-2.30908e-15 	-1.01868e-15
0.251256 	2.37378 	-2.32693e-15 	-1.05895e-15
0.261307 	2.38075 	-2.32587e-15 	-1.12353e-15
0.271357 	2.38773 	-2.3248e-15 	-1.18811e-15
0.281407 	2.3947 	-2.32373e-15 	-1.25269e-15
0.291457 	2.40168 	-2.32267e-15 	-1.31727e-15
0.301508 	2.40851 	-2.31914e-15 	-1.37466e-15
0.311558 	2.41451 	-2.30164e-15 	-1.39131e-15
0.321608 	2.42051 	-2.28415e-15 	-1.40796e-15
