-1 	1.5326e-14 	0.0222783 	26.5862 	8.36003e-05
-0.98995 	1.53278e-14 	0.0225802 	25.0048 	0.000291074
-0.979899 	1.53296e-14 	0.0228821 	23.4234 	0.000498548
-0.969849 	1.53314e-14 	0.023184 	21.842 	0.000706022
-0.959799 	1.53332e-14 	0.0234859 	20.2606 	0.000913496
-0.949749 	1.53349e-14 	0.0237775 	18.6672 	0.00112416
-0.939698 	1.53327e-14 	0.023667 	16.6033 	0.00145935
-0.929648 	1.53305e-14 	0.0235564 	14.5394 	0.00179453
-0.919598 	1.53283e-14 	0.0234458 	12.4756 	0.00212971
-0.909548 	1.53261e-14 	0.0233352 	10.4117 	0.00246489
-0.899497 	1.53237e-14 	0.0232001 	8.41732 	0.00279632
-0.889447 	1.53186e-14 	0.0225992 	7.74357 	0.00305638
-0.879397 	1.53135e-14 	0.0219983 	7.06981 	0.00331644
-0.869347 	1.53084e-14 	0.0213973 	6.39606 	0.0035765
-0.859296 	1.53033e-14 	0.0207964 	5.7223 	0.00383656
-0.849246 	1.52975e-14 	0.0202184 	5.07727 	0.0040943
-0.839196 	1.52819e-14 	0.0199239 	4.7865 	0.00432336
-0.829146 	1.52664e-14 	0.0196294 	4.49573 	0.00455242
-0.819095 	1.52509e-14 	0.0193349 	4.20496 	0.00478147
-0.809045 	1.52353e-14 	0.0190404 	3.91419 	0.00501053
-0.798995 	1.52227e-14 	0.0187576 	3.63658 	0.00523867
-0.788945 	1.52359e-14 	0.0185805 	3.47741 	0.0054585
-0.778894 	1.52491e-14 	0.0184034 	3.31824 	0.00567833
-0.768844 	1.52623e-14 	0.0182262 	3.15907 	0.00589817
-0.758794 	1.52755e-14 	0.0180491 	2.99991 	0.006118
-0.748744 	1.52905e-14 	0.0178784 	2.84827 	0.00633601
-0.738693 	1.53175e-14 	0.0177529 	2.74937 	0.00654123
-0.728643 	1.53444e-14 	0.0176273 	2.65047 	0.00674645
-0.718593 	1.53714e-14 	0.0175018 	2.55156 	0.00695167
-0.708543 	1.53984e-14 	0.0173762 	2.45266 	0.0071569
-0.698492 	1.54233e-14 	0.0172544 	2.35857 	0.00735949
-0.688442 	1.54363e-14 	0.0171536 	2.29172 	0.00754723
-0.678392 	1.54494e-14 	0.0170527 	2.22487 	0.00773497
-0.668342 	1.54624e-14 	0.0169518 	2.15803 	0.00792271
-0.658291 	1.54755e-14 	0.016851 	2.09118 	0.00811045
-0.648241 	1.54891e-14 	0.0167522 	2.02763 	0.00829493
-0.638191 	1.55056e-14 	0.0166632 	1.9796 	0.008464
-0.628141 	1.55221e-14 	0.0165741 	1.93156 	0.00863307
-0.61809 	1.55386e-14 	0.0164851 	1.88353 	0.00880214
-0.60804 	1.55552e-14 	0.0163961 	1.8355 	0.00897122
-0.59799 	1.55713e-14 	0.0163082 	1.78984 	0.00913654
-0.58794 	1.5586e-14 	0.0162247 	1.7537 	0.00928689
-0.577889 	1.56007e-14 	0.0161412 	1.71755 	0.00943724
-0.567839 	1.56155e-14 	0.0160578 	1.6814 	0.00958759
-0.557789 	1.56302e-14 	0.0159743 	1.64526 	0.00973793
-0.547739 	1.56526e-14 	0.0158915 	1.6109 	0.00988421
-0.537688 	1.57012e-14 	0.0158109 	1.58274 	0.0100165
-0.527638 	1.57499e-14 	0.0157304 	1.55457 	0.0101487
-0.517588 	1.57986e-14 	0.0156498 	1.5264 	0.010281
-0.507538 	1.58473e-14 	0.0155692 	1.49824 	0.0104132
-0.497487 	1.58935e-14 	0.0154892 	1.47149 	0.0105412
-0.487437 	1.59323e-14 	0.0154109 	1.44897 	0.0106564
-0.477387 	1.59712e-14 	0.0153326 	1.42646 	0.0107715
-0.467337 	1.601e-14 	0.0152542 	1.40395 	0.0108867
-0.457286 	1.60488e-14 	0.0151759 	1.38144 	0.0110019
-0.447236 	1.60812e-14 	0.0150983 	1.36009 	0.0111127
-0.437186 	1.60963e-14 	0.0150227 	1.3418 	0.0112119
-0.427136 	1.61114e-14 	0.0149471 	1.3235 	0.0113111
-0.417085 	1.61265e-14 	0.0148715 	1.30521 	0.0114104
-0.407035 	1.61416e-14 	0.0147958 	1.28691 	0.0115096
-0.396985 	1.61641e-14 	0.0147214 	1.26961 	0.0116044
-0.386935 	1.62039e-14 	0.0146496 	1.25461 	0.0116889
-0.376884 	1.62437e-14 	0.0145778 	1.23962 	0.0117734
-0.366834 	1.62836e-14 	0.0145061 	1.22462 	0.0118579
-0.356784 	1.63234e-14 	0.0144343 	1.20962 	0.0119424
-0.346734 	1.63628e-14 	0.0143642 	1.19551 	0.0120225
-0.336683 	1.64015e-14 	0.0142978 	1.18321 	0.0120934
-0.326633 	1.64401e-14 	0.0142313 	1.17092 	0.0121643
-0.316583 	1.64788e-14 	0.0141648 	1.15863 	0.0122352
-0.306533 	1.65174e-14 	0.0140984 	1.14633 	0.012306
-0.296482 	1.65372e-14 	0.0140343 	1.13485 	0.0123725
-0.286432 	1.6522e-14 	0.0139747 	1.12487 	0.0124308
-0.276382 	1.65068e-14 	0.0139151 	1.11489 	0.012489
-0.266332 	1.64916e-14 	0.0138556 	1.10491 	0.0125473
-0.256281 	1.64763e-14 	0.013796 	1.09493 	0.0126056
-0.246231 	1.64643e-14 	0.0137395 	1.08572 	0.0126594
-0.236181 	1.64577e-14 	0.0136884 	1.0778 	0.0127059
-0.226131 	1.64511e-14 	0.0136372 	1.06988 	0.0127524
-0.21608 	1.64444e-14 	0.013586 	1.06195 	0.012799
-0.20603 	1.64378e-14 	0.0135349 	1.05403 	0.0128455
-0.19598 	1.6446e-14 	0.0134876 	1.04687 	0.0128876
-0.18593 	1.64765e-14 	0.0134463 	1.04084 	0.012923
-0.175879 	1.6507e-14 	0.0134049 	1.03481 	0.0129585
-0.165829 	1.65374e-14 	0.0133635 	1.02877 	0.0129939
-0.155779 	1.65679e-14 	0.0133222 	1.02274 	0.0130294
-0.145729 	1.65894e-14 	0.0132855 	1.01747 	0.0130604
-0.135678 	1.65985e-14 	0.0132551 	1.01323 	0.0130853
-0.125628 	1.66077e-14 	0.0132246 	1.00898 	0.0131103
-0.115578 	1.66169e-14 	0.0131942 	1.00474 	0.0131352
-0.105528 	1.66261e-14 	0.0131638 	1.00049 	0.0131602
-0.0954774 	1.66277e-14 	0.0131387 	0.997021 	0.0131806
-0.0854271 	1.66201e-14 	0.0131201 	0.994497 	0.0131954
-0.0753769 	1.66125e-14 	0.0131015 	0.991973 	0.0132102
-0.0653266 	1.66048e-14 	0.0130829 	0.989448 	0.013225
-0.0552764 	1.65972e-14 	0.0130643 	0.986924 	0.0132398
-0.0452261 	1.65973e-14 	0.0130516 	0.985201 	0.01325
-0.0351759 	1.6606e-14 	0.0130453 	0.984364 	0.0132549
-0.0251256 	1.66146e-14 	0.0130391 	0.983526 	0.0132598
-0.0150754 	1.66233e-14 	0.0130328 	0.982688 	0.0132647
-0.00502513 	1.6632e-14 	0.0130266 	0.98185 	0.0132696
0.00502513 	1.66562e-14 	0.0130266 	0.98185 	0.0132696
0.0150754 	1.6696e-14 	0.0130328 	0.982688 	0.0132647
0.0251256 	1.67357e-14 	0.0130391 	0.983526 	0.0132598
0.0351759 	1.67755e-14 	0.0130453 	0.984364 	0.0132549
0.0452261 	1.68153e-14 	0.0130516 	0.985201 	0.01325
0.0552764 	1.68605e-14 	0.0130643 	0.986925 	0.0132398
0.0653266 	1.69106e-14 	0.0130829 	0.989449 	0.013225
0.0753769 	1.69608e-14 	0.0131015 	0.991973 	0.0132102
0.0854271 	1.70109e-14 	0.0131201 	0.994497 	0.0131954
0.0954774 	1.7061e-14 	0.0131387 	0.997021 	0.0131806
0.105528 	1.70994e-14 	0.0131638 	1.00049 	0.0131602
0.115578 	1.71282e-14 	0.0131942 	1.00474 	0.0131352
0.125628 	1.7157e-14 	0.0132247 	1.00898 	0.0131103
0.135678 	1.71858e-14 	0.0132551 	1.01323 	0.0130853
0.145729 	1.72146e-14 	0.0132855 	1.01747 	0.0130604
