-1 	0 	0 	0
-0.98995 	0.420399 	-4.46022e-17 	-4.91976e-16
-0.979899 	0.840797 	-8.92044e-17 	-9.83952e-16
-0.969849 	1.2612 	-1.33807e-16 	-1.47593e-15
-0.959799 	1.68159 	-1.78409e-16 	-1.9679e-15
-0.949749 	2.09243 	-2.2268e-16 	-2.44783e-15
-0.939698 	2.13047 	-2.5405e-16 	-2.45801e-15
-0.929648 	2.1685 	-2.85419e-16 	-2.46818e-15
-0.919598 	2.20653 	-3.16789e-16 	-2.47835e-15
-0.909548 	2.24456 	-3.48158e-16 	-2.48852e-15
-0.899497 	2.28154 	-3.79284e-16 	-2.49874e-15
-0.889447 	2.2985 	-4.0577e-16 	-2.50991e-15
-0.879397 	2.31546 	-4.32256e-16 	-2.52107e-15
-0.869347 	2.33241 	-4.58743e-16 	-2.53224e-15
-0.859296 	2.34937 	-4.85229e-16 	-2.54341e-15
-0.849246 	2.36592 	-5.14718e-16 	-2.55481e-15
-0.839196 	2.37737 	-5.8124e-16 	-2.5691e-15
-0.829146 	2.38881 	-6.47761e-16 	-2.5834e-15
-0.819095 	2.40026 	-7.14283e-16 	-2.5977e-15
-0.809045 	2.41171 	-7.80804e-16 	-2.61199e-15
-0.798995 	2.42287 	-8.49869e-16 	-2.62363e-15
-0.788945 	2.43147 	-9.41828e-16 	-2.61128e-15
-0.778894 	2.44007 	-1.03379e-15 	-2.59893e-15
-0.768844 	2.44866 	-1.12575e-15 	-2.58659e-15
-0.758794 	2.45726 	-1.2177e-15 	-2.57424e-15
-0.748744 	2.46564 	-1.30146e-15 	-2.56056e-15
-0.738693 	2.47244 	-1.32778e-15 	-2.53755e-15
-0.728643 	2.47924 	-1.35411e-15 	-2.51454e-15
-0.718593 	2.48604 	-1.38043e-15 	-2.49153e-15
-0.708543 	2.49284 	-1.40675e-15 	-2.46852e-15
-0.698492 	2.49946 	-1.42942e-15 	-2.44498e-15
-0.688442 	2.50504 	-1.43137e-15 	-2.41843e-15
-0.678392 	2.51062 	-1.43333e-15 	-2.39187e-15
-0.668342 	2.5162 	-1.43528e-15 	-2.36532e-15
-0.658291 	2.52178 	-1.43723e-15 	-2.33876e-15
-0.648241 	2.5272 	-1.44336e-15 	-2.31366e-15
-0.638191 	2.53189 	-1.46917e-15 	-2.29537e-15
-0.628141 	2.53658 	-1.49498e-15 	-2.27708e-15
-0.61809 	2.54127 	-1.5208e-15 	-2.2588e-15
-0.60804 	2.54596 	-1.54661e-15 	-2.24051e-15
-0.59799 	2.55052 	-1.57688e-15 	-2.22212e-15
