0 	4.22115e-15 	0.019997 	25.1882 	7.95907e-05
0.0100503 	4.21302e-15 	0.0203012 	23.6501 	0.000295655
0.0201005 	4.2049e-15 	0.0206053 	22.112 	0.000511719
0.0301508 	4.19677e-15 	0.0209095 	20.5739 	0.000727783
0.040201 	4.18864e-15 	0.0212136 	19.0358 	0.000943847
0.0502513 	4.18053e-15 	0.0215126 	17.4875 	0.00116316
0.0603015 	4.17291e-15 	0.0216075 	15.5407 	0.00150902
0.0703518 	4.1653e-15 	0.0217023 	13.5938 	0.00185489
0.080402 	4.15769e-15 	0.0217972 	11.647 	0.00220076
0.0904523 	4.15008e-15 	0.0218921 	9.7001 	0.00254663
0.100503 	4.14261e-15 	0.0219694 	7.82236 	0.00288849
0.110553 	4.1379e-15 	0.0217117 	7.25786 	0.00315423
0.120603 	4.13318e-15 	0.0214541 	6.69336 	0.00341997
0.130653 	4.12847e-15 	0.0211965 	6.12886 	0.00368571
0.140704 	4.12375e-15 	0.0209388 	5.56436 	0.00395145
0.150754 	4.11877e-15 	0.0206959 	5.02467 	0.00421404
0.160804 	4.11044e-15 	0.020635 	4.79091 	0.00443771
0.170854 	4.10212e-15 	0.0205741 	4.55715 	0.00466139
0.180905 	4.09379e-15 	0.0205132 	4.32339 	0.00488507
0.190955 	4.08546e-15 	0.0204523 	4.08963 	0.00510875
0.201005 	4.07622e-15 	0.0203948 	3.86683 	0.00532859
0.211055 	4.05874e-15 	0.0203686 	3.74264 	0.00551385
0.221106 	4.04126e-15 	0.0203424 	3.61844 	0.0056991
0.231156 	4.02378e-15 	0.0203162 	3.49425 	0.00588436
0.241206 	4.0063e-15 	0.02029 	3.37006 	0.00606962
0.251256 	3.98972e-15 	0.0202624 	3.25177 	0.00624881
0.261307 	3.97944e-15 	0.0202254 	3.17484 	0.00638552
0.271357 	3.96915e-15 	0.0201884 	3.0979 	0.00652224
0.281407 	3.95887e-15 	0.0201513 	3.02097 	0.00665896
0.291457 	3.94859e-15 	0.0201143 	2.94403 	0.00679568
0.301508 	3.93808e-15 	0.0200745 	2.87069 	0.00692682
0.311558 	3.92635e-15 	0.020019 	2.81774 	0.00702638
0.321608 	3.91461e-15 	0.0199634 	2.76479 	0.00712594
0.331658 	3.90288e-15 	0.0199079 	2.71184 	0.0072255
0.341709 	3.89115e-15 	0.0198523 	2.65889 	0.00732506
0.351759 	3.87869e-15 	0.0197941 	2.60836 	0.00742168
0.361809 	3.86281e-15 	0.0197231 	2.56929 	0.00750444
0.371859 	3.84693e-15 	0.0196521 	2.53021 	0.00758719
0.38191 	3.83105e-15 	0.0195812 	2.49113 	0.00766994
0.39196 	3.81518e-15 	0.0195102 	2.45206 	0.0077527
0.40201 	3.8034e-15 	0.019437 	2.41475 	0.00783331
0.41206 	3.80803e-15 	0.0193551 	2.38455 	0.00790536
0.422111 	3.81265e-15 	0.0192732 	2.35435 	0.00797741
0.432161 	3.81728e-15 	0.0191913 	2.32414 	0.00804947
0.442211 	3.82191e-15 	0.0191094 	2.29394 	0.00812152
0.452261 	3.82111e-15 	0.019026 	2.26511 	0.00819169
0.462312 	3.80164e-15 	0.0189376 	2.24103 	0.00825539
