-1 	0 	0 	0
-0.98995 	0.428657 	-2.11531e-17 	-1.2421e-16
-0.979899 	0.857314 	-4.23063e-17 	-2.48419e-16
-0.969849 	1.28597 	-6.34594e-17 	-3.72629e-16
-0.959799 	1.71463 	-8.46125e-17 	-4.96838e-16
-0.949749 	2.13355 	-1.05886e-16 	-6.19034e-16
-0.939698 	2.17296 	-1.31835e-16 	-6.62695e-16
-0.929648 	2.21236 	-1.57785e-16 	-7.06356e-16
-0.919598 	2.25177 	-1.83735e-16 	-7.50017e-16
-0.909548 	2.29117 	-2.09685e-16 	-7.93678e-16
-0.899497 	2.32949 	-2.35937e-16 	-8.3628e-16
-0.889447 	2.34715 	-2.67925e-16 	-8.58746e-16
-0.879397 	2.36482 	-2.99913e-16 	-8.81212e-16
-0.869347 	2.38248 	-3.31902e-16 	-9.03678e-16
-0.859296 	2.40014 	-3.6389e-16 	-9.26144e-16
-0.849246 	2.41737 	-3.97158e-16 	-9.47999e-16
-0.839196 	2.42933 	-4.46216e-16 	-9.62321e-16
-0.829146 	2.44129 	-4.95275e-16 	-9.76643e-16
-0.819095 	2.45326 	-5.44333e-16 	-9.90965e-16
-0.809045 	2.46522 	-5.93391e-16 	-1.00529e-15
-0.798995 	2.47688 	-6.45882e-16 	-1.02098e-15
-0.788945 	2.48584 	-7.29268e-16 	-1.04904e-15
-0.778894 	2.49481 	-8.12654e-16 	-1.0771e-15
-0.768844 	2.50377 	-8.9604e-16 	-1.10516e-15
-0.758794 	2.51274 	-9.79426e-16 	-1.13322e-15
-0.748744 	2.52146 	-1.05127e-15 	-1.16008e-15
-0.738693 	2.52848 	-1.04236e-15 	-1.17857e-15
-0.728643 	2.5355 	-1.03344e-15 	-1.19706e-15
-0.718593 	2.54252 	-1.02453e-15 	-1.21555e-15
-0.708543 	2.54954 	-1.01561e-15 	-1.23405e-15
-0.698492 	2.55636 	-1.00661e-15 	-1.24814e-15
-0.688442 	2.56202 	-9.97093e-16 	-1.23734e-15
-0.678392 	2.56769 	-9.87577e-16 	-1.22653e-15
-0.668342 	2.57336 	-9.78061e-16 	-1.21573e-15
-0.658291 	2.57902 	-9.68546e-16 	-1.20492e-15
-0.648241 	2.58452 	-9.64202e-16 	-1.19452e-15
-0.638191 	2.58919 	-9.84239e-16 	-1.186e-15
-0.628141 	2.59386 	-1.00428e-15 	-1.17748e-15
-0.61809 	2.59853 	-1.02431e-15 	-1.16896e-15
-0.60804 	2.6032 	-1.04435e-15 	-1.16044e-15
-0.59799 	2.60772 	-1.05824e-15 	-1.15324e-15
-0.58794 	2.61163 	-1.04753e-15 	-1.15132e-15
-0.577889 	2.61554 	-1.03682e-15 	-1.14941e-15
-0.567839 	2.61944 	-1.02611e-15 	-1.14749e-15
-0.557789 	2.62335 	-1.0154e-15 	-1.14557e-15
-0.547739 	2.62712 	-1.00959e-15 	-1.14401e-15
-0.537688 	2.63042 	-1.02069e-15 	-1.14372e-15
-0.527638 	2.63372 	-1.03179e-15 	-1.14343e-15
-0.517588 	2.63702 	-1.04288e-15 	-1.14314e-15
-0.507538 	2.64031 	-1.05398e-15 	-1.14285e-15
-0.497487 	2.64349 	-1.06976e-15 	-1.13989e-15
-0.487437 	2.64628 	-1.09959e-15 	-1.12891e-15
-0.477387 	2.64908 	-1.12942e-15 	-1.11794e-15
-0.467337 	2.65188 	-1.15924e-15 	-1.10697e-15
-0.457286 	2.65467 	-1.18907e-15 	-1.09599e-15
-0.447236 	2.65736 	-1.21379e-15 	-1.08576e-15
-0.437186 	2.65973 	-1.22501e-15 	-1.07747e-15
-0.427136 	2.6621 	-1.23624e-15 	-1.06919e-15
-0.417085 	2.66447 	-1.24747e-15 	-1.0609e-15
-0.407035 	2.66684 	-1.25869e-15 	-1.05261e-15
-0.396985 	2.66911 	-1.26324e-15 	-1.05052e-15
-0.386935 	2.67111 	-1.2522e-15 	-1.06289e-15
-0.376884 	2.67311 	-1.24116e-15 	-1.07526e-15
-0.366834 	2.67512 	-1.23013e-15 	-1.08763e-15
-0.356784 	2.67712 	-1.21909e-15 	-1.1e-15
-0.346734 	2.67902 	-1.21459e-15 	-1.11183e-15
-0.336683 	2.68069 	-1.22366e-15 	-1.12253e-15
-0.326633 	2.68236 	-1.23273e-15 	-1.13324e-15
-0.316583 	2.68404 	-1.24181e-15 	-1.14394e-15
-0.306533 	2.68571 	-1.25088e-15 	-1.15465e-15
-0.296482 	2.68728 	-1.2587e-15 	-1.16372e-15
-0.286432 	2.68866 	-1.26418e-15 	-1.16975e-15
-0.276382 	2.69004 	-1.26967e-15 	-1.17578e-15
-0.266332 	2.69141 	-1.27515e-15 	-1.18181e-15
-0.256281 	2.69279 	-1.28063e-15 	-1.18783e-15
-0.246231 	2.69406 	-1.26178e-15 	-1.1891e-15
-0.236181 	2.69516 	-1.20234e-15 	-1.18243e-15
-0.226131 	2.69626 	-1.14291e-15 	-1.17576e-15
-0.21608 	2.69736 	-1.08348e-15 	-1.16909e-15
-0.20603 	2.69846 	-1.02404e-15 	-1.16242e-15
-0.19598 	2.69946 	-9.66261e-16 	-1.15215e-15
-0.18593 	2.7003 	-9.10952e-16 	-1.13649e-15
-0.175879 	2.70114 	-8.55643e-16 	-1.12082e-15
-0.165829 	2.70198 	-8.00334e-16 	-1.10515e-15
-0.155779 	2.70282 	-7.45025e-16 	-1.08948e-15
-0.145729 	2.70355 	-7.0746e-16 	-1.07142e-15
-0.135678 	2.70415 	-6.93901e-16 	-1.05011e-15
-0.125628 	2.70474 	-6.80342e-16 	-1.02881e-15
-0.115578 	2.70533 	-6.66783e-16 	-1.0075e-15
-0.105528 	2.70592 	-6.53223e-16 	-9.86195e-16
-0.0954774 	2.70641 	-6.44193e-16 	-9.62e-16
-0.0854271 	2.70676 	-6.40697e-16 	-9.34275e-16
-0.0753769 	2.70711 	-6.37202e-16 	-9.06551e-16
-0.0653266 	2.70747 	-6.33706e-16 	-8.78826e-16
-0.0552764 	2.70782 	-6.3021e-16 	-8.51101e-16
-0.0452261 	2.70806 	-6.3564e-16 	-8.32246e-16
-0.0351759 	2.70818 	-6.50934e-16 	-8.23193e-16
-0.0251256 	2.70829 	-6.66228e-16 	-8.14141e-16
-0.0150754 	2.70841 	-6.81522e-16 	-8.05089e-16
-0.00502513 	2.70853 	-6.96816e-16 	-7.96037e-16
0.00502513 	2.70853 	-7.09697e-16 	-7.9317e-16
0.0150754 	2.70841 	-7.20165e-16 	-7.96487e-16
0.0251256 	2.70829 	-7.30634e-16 	-7.99804e-16
0.0351759 	2.70818 	-7.41102e-16 	-8.03122e-16
0.0452261 	2.70806 	-7.51571e-16 	-8.06439e-16
0.0552764 	2.70782 	-7.45705e-16 	-8.03567e-16
0.0653266 	2.70747 	-7.25061e-16 	-7.95097e-16
0.0753769 	2.70711 	-7.04417e-16 	-7.86626e-16
0.0854271 	2.70676 	-6.83774e-16 	-7.78156e-16
0.0954774 	2.70641 	-6.6313e-16 	-7.69685e-16
0.105528 	2.70593 	-6.28137e-16 	-7.55554e-16
0.115578 	2.70533 	-5.81403e-16 	-7.36791e-16
0.125628 	2.70474 	-5.3467e-16 	-7.18027e-16
0.135678 	2.70415 	-4.87936e-16 	-6.99264e-16
0.145729 	2.70356 	-4.41203e-16 	-6.80501e-16
0.155779 	2.70282 	-4.1137e-16 	-6.57893e-16
0.165829 	2.70198 	-3.9403e-16 	-6.32445e-16
0.175879 	2.70114 	-3.76689e-16 	-6.06997e-16
0.18593 	2.7003 	-3.59349e-16 	-5.81549e-16
0.19598 	2.69946 	-3.42009e-16 	-5.561e-16
0.20603 	2.69847 	-3.61732e-16 	-5.42606e-16
0.21608 	2.69737 	-4.06164e-16 	-5.37082e-16
0.226131 	2.69627 	-4.50596e-16 	-5.31558e-16
0.236181 	2.69517 	-4.95028e-16 	-5.26033e-16
0.246231 	2.69407 	-5.3946e-16 	-5.20509e-16
0.256281 	2.69279 	-5.7568e-16 	-5.24218e-16
0.266332 	2.69142 	-6.06973e-16 	-5.33466e-16
0.276382 	2.69004 	-6.38266e-16 	-5.42715e-16
0.286432 	2.68867 	-6.69559e-16 	-5.51963e-16
0.296482 	2.68729 	-7.00852e-16 	-5.61211e-16
0.306533 	2.68572 	-7.12925e-16 	-5.56151e-16
0.316583 	2.68405 	-7.14649e-16 	-5.43386e-16
0.326633 	2.68237 	-7.16373e-16 	-5.30621e-16
0.336683 	2.6807 	-7.18097e-16 	-5.17856e-16
0.346734 	2.67902 	-7.19821e-16 	-5.05091e-16
0.356784 	2.67713 	-7.10234e-16 	-4.82436e-16
0.366834 	2.67512 	-6.95202e-16 	-4.55019e-16
0.376884 	2.67312 	-6.80169e-16 	-4.27602e-16
0.386935 	2.67112 	-6.65137e-16 	-4.00185e-16
0.396985 	2.66911 	-6.50105e-16 	-3.72769e-16
0.407035 	2.66685 	-6.05326e-16 	-3.48879e-16
0.417085 	2.66448 	-5.47799e-16 	-3.26501e-16
0.427136 	2.66211 	-4.90271e-16 	-3.04124e-16
0.437186 	2.65974 	-4.32744e-16 	-2.81746e-16
0.447236 	2.65736 	-3.75217e-16 	-2.59368e-16
0.457286 	2.65468 	-3.27883e-16 	-2.47801e-16
0.467337 	2.65189 	-2.84415e-16 	-2.40334e-16
0.477387 	2.64909 	-2.40947e-16 	-2.32867e-16
0.487437 	2.64629 	-1.97479e-16 	-2.254e-16
0.497487 	2.6435 	-1.54012e-16 	-2.17933e-16
0.507538 	2.64032 	-1.54885e-16 	-2.11258e-16
0.517588 	2.63702 	-1.70539e-16 	-2.04847e-16
0.527638 	2.63373 	-1.86193e-16 	-1.98436e-16
0.537688 	2.63043 	-2.01846e-16 	-1.92025e-16
0.547739 	2.62713 	-2.175e-16 	-1.85614e-16
0.557789 	2.62336 	-2.23941e-16 	-1.64994e-16
0.567839 	2.61945 	-2.27707e-16 	-1.4025e-16
0.577889 	2.61555 	-2.31474e-16 	-1.15506e-16
0.58794 	2.61164 	-2.3524e-16 	-9.07614e-17
0.59799 	2.60773 	-2.39006e-16 	-6.60171e-17
0.60804 	2.60321 	-2.33567e-16 	-2.57659e-17
0.61809 	2.59854 	-2.25826e-16 	1.8362e-17
0.628141 	2.59387 	-2.18084e-16 	6.24899e-17
0.638191 	2.5892 	-2.10343e-16 	1.06618e-16
0.648241 	2.58453 	-2.02602e-16 	1.50746e-16
0.658291 	2.57903 	-1.80972e-16 	1.61612e-16
0.668342 	2.57337 	-1.56395e-16 	1.65422e-16
0.678392 	2.5677 	-1.31819e-16 	1.69233e-16
0.688442 	2.56203 	-1.07242e-16 	1.73043e-16
0.698492 	2.55637 	-8.26656e-17 	1.76854e-16
0.708543 	2.54955 	-5.90431e-17 	1.79689e-16
0.718593 	2.54253 	-3.55889e-17 	1.82352e-16
0.728643 	2.53551 	-1.21348e-17 	1.85014e-16
0.738693 	2.52849 	1.13193e-17 	1.87677e-16
0.748744 	2.52147 	3.47735e-17 	1.9034e-16
0.758794 	2.51275 	-1.06523e-17 	2.18569e-16
0.768844 	2.50378 	-6.5918e-17 	2.5045e-16
0.778894 	2.49482 	-1.21184e-16 	2.82332e-16
0.788945 	2.48585 	-1.76449e-16 	3.14214e-16
0.798995 	2.47689 	-2.31715e-16 	3.46095e-16
0.809045 	2.46523 	-2.74689e-16 	3.57154e-16
0.819095 	2.45327 	-3.16297e-16 	3.65898e-16
0.829146 	2.4413 	-3.57905e-16 	3.74642e-16
0.839196 	2.42934 	-3.99513e-16 	3.83387e-16
0.849246 	2.41738 	-4.4112e-16 	3.92131e-16
0.859296 	2.40015 	-4.56513e-16 	3.97622e-16
0.869347 	2.38249 	-4.6978e-16 	4.02849e-16
0.879397 	2.36482 	-4.83047e-16 	4.08076e-16
0.889447 	2.34716 	-4.96314e-16 	4.13302e-16
0.899497 	2.3295 	-5.0958e-16 	4.18529e-16
0.909548 	2.29118 	-4.88486e-16 	4.35536e-16
0.919598 	2.25178 	-4.65584e-16 	4.53163e-16
0.929648 	2.21237 	-4.42681e-16 	4.70789e-16
0.939698 	2.17297 	-4.19779e-16 	4.88416e-16
0.949749 	2.13356 	-3.96877e-16 	5.06043e-16
0.959799 	1.71463 	-3.18636e-16 	4.07223e-16
0.969849 	1.28598 	-2.38977e-16 	3.05417e-16
0.979899 	0.857317 	-1.59318e-16 	2.03611e-16
0.98995 	0.428658 	-7.96591e-17 	1.01806e-16
1 	0 	0 	0
