-1 	8.38391e-15 	-3.47995e-30 	-1.9888e-29
-0.98995 	0.394132 	-1.87089e-16 	-9.08845e-16
-0.979899 	0.788263 	-3.74178e-16 	-1.81769e-15
-0.969849 	1.1824 	-5.61266e-16 	-2.72653e-15
-0.959799 	1.57653 	-7.48355e-16 	-3.63538e-15
-0.949749 	1.96163 	-9.34055e-16 	-4.52379e-15
-0.939698 	1.99448 	-1.0656e-15 	-4.61535e-15
-0.929648 	2.02733 	-1.19714e-15 	-4.7069e-15
-0.919598 	2.06019 	-1.32868e-15 	-4.79846e-15
-0.909548 	2.09304 	-1.46023e-15 	-4.89001e-15
-0.899497 	2.12501 	-1.59198e-15 	-4.9764e-15
-0.889447 	2.14013 	-1.72767e-15 	-4.96448e-15
-0.879397 	2.15525 	-1.86337e-15 	-4.95256e-15
-0.869347 	2.17037 	-1.99906e-15 	-4.94063e-15
-0.859296 	2.1855 	-2.13475e-15 	-4.92871e-15
-0.849246 	2.20029 	-2.2654e-15 	-4.91276e-15
-0.839196 	2.21099 	-2.33386e-15 	-4.84712e-15
-0.829146 	2.22168 	-2.40231e-15 	-4.78147e-15
-0.819095 	2.23238 	-2.47077e-15 	-4.71582e-15
-0.809045 	2.24308 	-2.53922e-15 	-4.65017e-15
-0.798995 	2.25356 	-2.60211e-15 	-4.58292e-15
-0.788945 	2.2621 	-2.61486e-15 	-4.50125e-15
-0.778894 	2.27063 	-2.62762e-15 	-4.41958e-15
-0.768844 	2.27917 	-2.64037e-15 	-4.3379e-15
-0.758794 	2.2877 	-2.65313e-15 	-4.25623e-15
-0.748744 	2.29607 	-2.67066e-15 	-4.17452e-15
-0.738693 	2.3033 	-2.72158e-15 	-4.09257e-15
-0.728643 	2.31052 	-2.77251e-15 	-4.01062e-15
-0.718593 	2.31774 	-2.82344e-15 	-3.92866e-15
-0.708543 	2.32497 	-2.87437e-15 	-3.84671e-15
-0.698492 	2.33206 	-2.92208e-15 	-3.76447e-15
-0.688442 	2.33836 	-2.95157e-15 	-3.68058e-15
-0.678392 	2.34467 	-2.98106e-15 	-3.59669e-15
-0.668342 	2.35098 	-3.01056e-15 	-3.5128e-15
-0.658291 	2.35729 	-3.04005e-15 	-3.42891e-15
-0.648241 	2.36347 	-3.06436e-15 	-3.34513e-15
-0.638191 	2.36905 	-3.06424e-15 	-3.26191e-15
-0.628141 	2.37463 	-3.06413e-15 	-3.17869e-15
-0.61809 	2.38021 	-3.06401e-15 	-3.09547e-15
-0.60804 	2.38579 	-3.0639e-15 	-3.01224e-15
-0.59799 	2.39125 	-3.06241e-15 	-2.93212e-15
-0.58794 	2.3962 	-3.05546e-15 	-2.86438e-15
-0.577889 	2.40115 	-3.0485e-15 	-2.79665e-15
-0.567839 	2.4061 	-3.04155e-15 	-2.72891e-15
-0.557789 	2.41105 	-3.03459e-15 	-2.66118e-15
-0.547739 	2.41587 	-3.03016e-15 	-2.595e-15
-0.537688 	2.42025 	-3.03445e-15 	-2.5342e-15
-0.527638 	2.42463 	-3.03874e-15 	-2.47339e-15
-0.517588 	2.42901 	-3.04303e-15 	-2.41259e-15
-0.507538 	2.43339 	-3.04731e-15 	-2.35179e-15
-0.497487 	2.43764 	-3.05441e-15 	-2.29573e-15
-0.487437 	2.4415 	-3.06993e-15 	-2.25393e-15
-0.477387 	2.44537 	-3.08544e-15 	-2.21213e-15
-0.467337 	2.44923 	-3.10096e-15 	-2.17033e-15
-0.457286 	2.45309 	-3.11648e-15 	-2.12852e-15
-0.447236 	2.45682 	-3.11392e-15 	-2.08677e-15
-0.437186 	2.46021 	-3.06372e-15 	-2.04517e-15
-0.427136 	2.46359 	-3.01352e-15 	-2.00356e-15
-0.417085 	2.46698 	-2.96331e-15 	-1.96195e-15
-0.407035 	2.47036 	-2.91311e-15 	-1.92034e-15
-0.396985 	2.47362 	-2.85938e-15 	-1.87463e-15
-0.386935 	2.47656 	-2.79742e-15 	-1.81932e-15
-0.376884 	2.4795 	-2.73546e-15 	-1.76401e-15
-0.366834 	2.48245 	-2.6735e-15 	-1.70871e-15
-0.356784 	2.48539 	-2.61154e-15 	-1.6534e-15
-0.346734 	2.4882 	-2.56157e-15 	-1.60496e-15
-0.336683 	2.49072 	-2.53652e-15 	-1.57078e-15
-0.326633 	2.49325 	-2.51147e-15 	-1.5366e-15
-0.316583 	2.49578 	-2.48642e-15 	-1.50242e-15
-0.306533 	2.4983 	-2.46136e-15 	-1.46825e-15
-0.296482 	2.50068 	-2.42617e-15 	-1.43482e-15
-0.286432 	2.5028 	-2.37214e-15 	-1.40281e-15
-0.276382 	2.50492 	-2.31811e-15 	-1.3708e-15
-0.266332 	2.50704 	-2.26408e-15 	-1.33878e-15
