-1 	6.12255e-15 	0.0222771 	26.5854 	8.35983e-05
-0.98995 	6.12249e-15 	0.022579 	25.004 	0.000291095
-0.979899 	6.12244e-15 	0.022881 	23.4225 	0.000498592
-0.969849 	6.12239e-15 	0.0231829 	21.8411 	0.000706089
-0.959799 	6.12233e-15 	0.0234848 	20.2597 	0.000913586
-0.949749 	6.12245e-15 	0.0237764 	18.6662 	0.00112428
-0.939698 	6.12916e-15 	0.0236662 	16.6023 	0.00145954
-0.929648 	6.13587e-15 	0.0235559 	14.5384 	0.00179479
-0.919598 	6.14258e-15 	0.0234456 	12.4745 	0.00213005
-0.909548 	6.14929e-15 	0.0233353 	10.4106 	0.00246531
-0.899497 	6.15556e-15 	0.0232005 	8.41626 	0.00279682
-0.889447 	6.15354e-15 	0.0226001 	7.74258 	0.00305702
-0.879397 	6.15152e-15 	0.0219997 	7.06891 	0.00331723
-0.869347 	6.14949e-15 	0.0213993 	6.39523 	0.00357743
-0.859296 	6.14747e-15 	0.0207989 	5.72155 	0.00383764
-0.849246 	6.14397e-15 	0.0202215 	5.0766 	0.00409552
-0.839196 	6.12236e-15 	0.0199275 	4.78588 	0.00432478
-0.829146 	6.10074e-15 	0.0196335 	4.49516 	0.00455405
-0.819095 	6.07912e-15 	0.0193396 	4.20444 	0.00478331
-0.809045 	6.0575e-15 	0.0190456 	3.91371 	0.00501257
-0.798995 	6.03757e-15 	0.0187634 	3.63615 	0.00524092
-0.788945 	6.03281e-15 	0.0185868 	3.47703 	0.00546099
-0.778894 	6.02804e-15 	0.0184102 	3.31791 	0.00568106
-0.768844 	6.02328e-15 	0.0182336 	3.15879 	0.00590112
-0.758794 	6.01851e-15 	0.018057 	2.99967 	0.00612119
-0.748744 	6.01264e-15 	0.0178869 	2.84809 	0.00633944
-0.738693 	5.999e-15 	0.0177619 	2.74923 	0.00654489
-0.728643 	5.98536e-15 	0.0176369 	2.65038 	0.00675035
-0.718593 	5.97173e-15 	0.0175119 	2.55152 	0.00695581
-0.708543 	5.95809e-15 	0.0173869 	2.45267 	0.00716127
-0.698492 	5.94463e-15 	0.0172656 	2.35862 	0.0073641
-0.688442 	5.93214e-15 	0.0171653 	2.29183 	0.00755205
-0.678392 	5.91964e-15 	0.017065 	2.22503 	0.00774001
-0.668342 	5.90715e-15 	0.0169647 	2.15823 	0.00792796
-0.658291 	5.89466e-15 	0.0168644 	2.09143 	0.00811591
-0.648241 	5.881e-15 	0.0167662 	2.02793 	0.0083006
-0.638191 	5.86185e-15 	0.0166777 	1.97994 	0.00846984
-0.628141 	5.84269e-15 	0.0165892 	1.93196 	0.00863909
-0.61809 	5.82354e-15 	0.0165007 	1.88397 	0.00880834
-0.60804 	5.80438e-15 	0.0164122 	1.83599 	0.00897759
-0.59799 	5.78152e-15 	0.0163248 	1.79038 	0.00914308
-0.58794 	5.74379e-15 	0.0162418 	1.75428 	0.00929355
-0.577889 	5.70607e-15 	0.0161589 	1.71818 	0.00944403
-0.567839 	5.66834e-15 	0.0160759 	1.68208 	0.0095945
-0.557789 	5.63062e-15 	0.015993 	1.64598 	0.00974498
-0.547739 	5.60042e-15 	0.0159107 	1.61168 	0.00989137
-0.537688 	5.59617e-15 	0.0158306 	1.58356 	0.0100237
-0.527638 	5.59192e-15 	0.0157505 	1.55543 	0.010156
-0.517588 	5.58767e-15 	0.0156705 	1.52731 	0.0102884
-0.507538 	5.58343e-15 	0.0155904 	1.49919 	0.0104207
-0.497487 	5.57642e-15 	0.0155109 	1.47248 	0.0105487
-0.487437 	5.56113e-15 	0.015433 	1.45001 	0.0106639
-0.477387 	5.54585e-15 	0.0153551 	1.42755 	0.0107791
-0.467337 	5.53057e-15 	0.0152772 	1.40508 	0.0108943
-0.457286 	5.51529e-15 	0.0151993 	1.38261 	0.0110095
-0.447236 	5.49353e-15 	0.0151222 	1.3613 	0.0111203
-0.437186 	5.45473e-15 	0.015047 	1.34305 	0.0112195
-0.427136 	5.41592e-15 	0.0149718 	1.32479 	0.0113187
-0.417085 	5.37711e-15 	0.0148966 	1.30654 	0.011418
-0.407035 	5.3383e-15 	0.0148214 	1.28828 	0.0115172
-0.396985 	5.30201e-15 	0.0147473 	1.27102 	0.011612
-0.386935 	5.27159e-15 	0.0146759 	1.25606 	0.0116964
-0.376884 	5.24117e-15 	0.0146045 	1.2411 	0.0117809
-0.366834 	5.21076e-15 	0.0145331 	1.22614 	0.0118653
-0.356784 	5.18034e-15 	0.0144617 	1.21118 	0.0119497
-0.346734 	5.15662e-15 	0.014392 	1.19709 	0.0120297
-0.336683 	5.1468e-15 	0.0143258 	1.18483 	0.0121005
-0.326633 	5.13698e-15 	0.0142597 	1.17257 	0.0121713
-0.316583 	5.12716e-15 	0.0141936 	1.16031 	0.0122421
-0.306533 	5.11734e-15 	0.0141274 	1.14805 	0.0123129
-0.296482 	5.09447e-15 	0.0140637 	1.13659 	0.0123793
-0.286432 	5.04737e-15 	0.0140044 	1.12664 	0.0124375
-0.276382 	5.00027e-15 	0.013945 	1.11669 	0.0124956
-0.266332 	4.95316e-15 	0.0138857 	1.10674 	0.0125538
-0.256281 	4.90606e-15 	0.0138264 	1.09678 	0.012612
-0.246231 	4.86266e-15 	0.0137703 	1.0876 	0.0126657
-0.236181 	4.82545e-15 	0.0137193 	1.0797 	0.0127121
-0.226131 	4.78824e-15 	0.0136684 	1.0718 	0.0127586
-0.21608 	4.75102e-15 	0.0136174 	1.0639 	0.012805
-0.20603 	4.71381e-15 	0.0135665 	1.05601 	0.0128514
-0.19598 	4.69757e-15 	0.0135195 	1.04886 	0.0128934
-0.18593 	4.71279e-15 	0.0134783 	1.04285 	0.0129287
-0.175879 	4.72802e-15 	0.0134371 	1.03684 	0.0129641
-0.165829 	4.74324e-15 	0.0133959 	1.03082 	0.0129995
-0.155779 	4.75846e-15 	0.0133547 	1.02481 	0.0130348
-0.145729 	4.76884e-15 	0.0133182 	1.01956 	0.0130657
-0.135678 	4.77266e-15 	0.0132879 	1.01532 	0.0130906
-0.125628 	4.77649e-15 	0.0132576 	1.01109 	0.0131155
-0.115578 	4.78031e-15 	0.0132273 	1.00686 	0.0131404
-0.105528 	4.78413e-15 	0.013197 	1.00263 	0.0131652
-0.0954774 	4.78487e-15 	0.013172 	0.999167 	0.0131856
-0.0854271 	4.78183e-15 	0.0131535 	0.996651 	0.0132003
-0.0753769 	4.77879e-15 	0.013135 	0.994135 	0.0132151
-0.0653266 	4.77574e-15 	0.0131165 	0.991619 	0.0132299
-0.0552764 	4.7727e-15 	0.0130979 	0.989102 	0.0132446
-0.0452261 	4.77251e-15 	0.0130853 	0.987385 	0.0132547
-0.0351759 	4.77547e-15 	0.013079 	0.986549 	0.0132596
-0.0251256 	4.77843e-15 	0.0130728 	0.985714 	0.0132645
-0.0150754 	4.78139e-15 	0.0130665 	0.984879 	0.0132694
-0.00502513 	4.78435e-15 	0.0130603 	0.984044 	0.0132743
0.00502513 	4.79257e-15 	0.0130603 	0.984044 	0.0132743
0.0150754 	4.80606e-15 	0.0130665 	0.984879 	0.0132694
0.0251256 	4.81955e-15 	0.0130728 	0.985714 	0.0132645
0.0351759 	4.83305e-15 	0.013079 	0.98655 	0.0132596
0.0452261 	4.84654e-15 	0.0130853 	0.987385 	0.0132547
0.0552764 	4.85281e-15 	0.0130979 	0.989102 	0.0132446
0.0653266 	4.85254e-15 	0.0131165 	0.991619 	0.0132299
0.0753769 	4.85228e-15 	0.013135 	0.994135 	0.0132151
0.0854271 	4.85201e-15 	0.0131535 	0.996651 	0.0132003
0.0954774 	4.85174e-15 	0.013172 	0.999167 	0.0131856
