0 	3.33223e-16 	-2.14937e-30 	-4.83042e-31
0.0100503 	0.36151 	-2.0828e-15 	-7.45901e-16
0.0201005 	0.72302 	-4.1656e-15 	-1.4918e-15
0.0301508 	1.08453 	-6.2484e-15 	-2.2377e-15
0.040201 	1.44604 	-8.3312e-15 	-2.9836e-15
0.0502513 	1.79924 	-1.03553e-14 	-3.71966e-15
0.0603015 	1.82822 	-1.00905e-14 	-4.07167e-15
0.0703518 	1.85721 	-9.82562e-15 	-4.42368e-15
0.080402 	1.8862 	-9.56078e-15 	-4.77569e-15
0.0904523 	1.91518 	-9.29593e-15 	-5.1277e-15
0.100503 	1.94348 	-9.02887e-15 	-5.46968e-15
0.110553 	1.95877 	-8.71973e-15 	-5.62086e-15
0.120603 	1.97405 	-8.41059e-15 	-5.77205e-15
0.130653 	1.98933 	-8.10145e-15 	-5.92324e-15
0.140704 	2.00461 	-7.79231e-15 	-6.07443e-15
0.150754 	2.01965 	-7.48401e-15 	-6.21722e-15
0.160804 	2.03158 	-7.1862e-15 	-6.25631e-15
0.170854 	2.04352 	-6.88839e-15 	-6.2954e-15
0.180905 	2.05545 	-6.59058e-15 	-6.33449e-15
0.190955 	2.06739 	-6.29277e-15 	-6.37358e-15
0.201005 	2.07914 	-5.9985e-15 	-6.40422e-15
0.211055 	2.08921 	-5.73612e-15 	-6.35878e-15
0.221106 	2.09928 	-5.47373e-15 	-6.31334e-15
0.231156 	2.10934 	-5.21135e-15 	-6.2679e-15
0.241206 	2.11941 	-4.94896e-15 	-6.22247e-15
0.251256 	2.12932 	-4.69092e-15 	-6.17218e-15
0.261307 	2.13808 	-4.46328e-15 	-6.08797e-15
0.271357 	2.14684 	-4.23563e-15 	-6.00376e-15
0.281407 	2.1556 	-4.00799e-15 	-5.91954e-15
0.291457 	2.16435 	-3.78034e-15 	-5.83533e-15
0.301508 	2.17296 	-3.5632e-15 	-5.74658e-15
0.311558 	2.1807 	-3.40559e-15 	-5.63213e-15
0.321608 	2.18843 	-3.24797e-15 	-5.51769e-15
0.331658 	2.19617 	-3.09036e-15 	-5.40324e-15
0.341709 	2.20391 	-2.93274e-15 	-5.28879e-15
0.351759 	2.2115 	-2.78253e-15 	-5.17744e-15
0.361809 	2.21839 	-2.66718e-15 	-5.08073e-15
0.371859 	2.22528 	-2.55184e-15 	-4.98402e-15
0.38191 	2.23217 	-2.4365e-15 	-4.88731e-15
0.39196 	2.23906 	-2.32116e-15 	-4.7906e-15
0.40201 	2.24581 	-2.20727e-15 	-4.69634e-15
0.41206 	2.25197 	-2.09922e-15 	-4.61185e-15
0.422111 	2.25814 	-1.99117e-15 	-4.52737e-15
0.432161 	2.26431 	-1.88312e-15 	-4.44288e-15
0.442211 	2.27048 	-1.77507e-15 	-4.3584e-15
0.452261 	2.2765 	-1.67643e-15 	-4.27085e-15
0.462312 	2.28204 	-1.61018e-15 	-4.17276e-15
