-1 	0 	0 	0
-0.98995 	0.428187 	-3.9813e-17 	-1.07843e-16
-0.979899 	0.856373 	-7.96261e-17 	-2.15687e-16
-0.969849 	1.28456 	-1.19439e-16 	-3.2353e-16
-0.959799 	1.71275 	-1.59252e-16 	-4.31373e-16
-0.949749 	2.13121 	-1.98636e-16 	-5.37537e-16
-0.939698 	2.17051 	-2.21293e-16 	-5.78215e-16
-0.929648 	2.20981 	-2.4395e-16 	-6.18893e-16
-0.919598 	2.24911 	-2.66607e-16 	-6.59571e-16
-0.909548 	2.28841 	-2.89265e-16 	-7.00249e-16
-0.899497 	2.32663 	-3.1086e-16 	-7.39667e-16
-0.889447 	2.34425 	-3.12281e-16 	-7.55145e-16
-0.879397 	2.36187 	-3.13703e-16 	-7.70622e-16
-0.869347 	2.37948 	-3.15124e-16 	-7.861e-16
-0.859296 	2.3971 	-3.16546e-16 	-8.01577e-16
-0.849246 	2.41429 	-3.21404e-16 	-8.15681e-16
-0.839196 	2.42623 	-3.68641e-16 	-8.12848e-16
-0.829146 	2.43817 	-4.15877e-16 	-8.10015e-16
-0.819095 	2.45011 	-4.63114e-16 	-8.07182e-16
-0.809045 	2.46205 	-5.10351e-16 	-8.04349e-16
-0.798995 	2.47369 	-5.60577e-16 	-8.04055e-16
-0.788945 	2.48265 	-6.37698e-16 	-8.26606e-16
-0.778894 	2.49161 	-7.14819e-16 	-8.49158e-16
-0.768844 	2.50057 	-7.9194e-16 	-8.7171e-16
-0.758794 	2.50953 	-8.69061e-16 	-8.94262e-16
-0.748744 	2.51825 	-9.33275e-16 	-9.15961e-16
-0.738693 	2.52529 	-9.07141e-16 	-9.3169e-16
-0.728643 	2.53233 	-8.81006e-16 	-9.47418e-16
-0.718593 	2.53936 	-8.54871e-16 	-9.63146e-16
-0.708543 	2.5464 	-8.28737e-16 	-9.78874e-16
-0.698492 	2.55323 	-8.06335e-16 	-9.91516e-16
-0.688442 	2.55893 	-8.05085e-16 	-9.86667e-16
-0.678392 	2.56464 	-8.03834e-16 	-9.81818e-16
-0.668342 	2.57034 	-8.02584e-16 	-9.76969e-16
-0.658291 	2.57604 	-8.01334e-16 	-9.7212e-16
-0.648241 	2.58157 	-8.06644e-16 	-9.68084e-16
-0.638191 	2.58629 	-8.42882e-16 	-9.67883e-16
-0.628141 	2.59101 	-8.7912e-16 	-9.67682e-16
-0.61809 	2.59573 	-9.15357e-16 	-9.67481e-16
-0.60804 	2.60045 	-9.51595e-16 	-9.6728e-16
-0.59799 	2.60502 	-9.81957e-16 	-9.67823e-16
-0.58794 	2.60899 	-9.88814e-16 	-9.71342e-16
-0.577889 	2.61296 	-9.95671e-16 	-9.74862e-16
-0.567839 	2.61693 	-1.00253e-15 	-9.78381e-16
-0.557789 	2.6209 	-1.00939e-15 	-9.819e-16
-0.547739 	2.62473 	-1.01996e-15 	-9.86989e-16
-0.537688 	2.6281 	-1.04335e-15 	-9.97486e-16
-0.527638 	2.63147 	-1.06674e-15 	-1.00798e-15
-0.517588 	2.63484 	-1.09013e-15 	-1.01848e-15
-0.507538 	2.63821 	-1.11352e-15 	-1.02898e-15
-0.497487 	2.64145 	-1.13984e-15 	-1.03898e-15
-0.487437 	2.64433 	-1.17491e-15 	-1.04753e-15
-0.477387 	2.6472 	-1.20998e-15 	-1.05607e-15
-0.467337 	2.65007 	-1.24506e-15 	-1.06461e-15
-0.457286 	2.65295 	-1.28013e-15 	-1.07315e-15
-0.447236 	2.6557 	-1.31346e-15 	-1.0816e-15
-0.437186 	2.65815 	-1.34219e-15 	-1.08981e-15
-0.427136 	2.6606 	-1.37092e-15 	-1.09802e-15
-0.417085 	2.66306 	-1.39966e-15 	-1.10623e-15
-0.407035 	2.66551 	-1.42839e-15 	-1.11443e-15
-0.396985 	2.66785 	-1.44486e-15 	-1.12111e-15
-0.386935 	2.66993 	-1.43273e-15 	-1.12421e-15
-0.376884 	2.67201 	-1.42061e-15 	-1.12731e-15
-0.366834 	2.67409 	-1.40848e-15 	-1.13041e-15
-0.356784 	2.67617 	-1.39635e-15 	-1.13351e-15
-0.346734 	2.67814 	-1.38076e-15 	-1.1327e-15
-0.336683 	2.67989 	-1.35798e-15 	-1.12374e-15
-0.326633 	2.68163 	-1.33521e-15 	-1.11479e-15
-0.316583 	2.68338 	-1.31243e-15 	-1.10583e-15
-0.306533 	2.68513 	-1.28966e-15 	-1.09688e-15
-0.296482 	2.68677 	-1.26914e-15 	-1.08841e-15
-0.286432 	2.68821 	-1.25282e-15 	-1.08087e-15
-0.276382 	2.68966 	-1.2365e-15 	-1.07332e-15
-0.266332 	2.6911 	-1.22018e-15 	-1.06577e-15
-0.256281 	2.69254 	-1.20386e-15 	-1.05822e-15
-0.246231 	2.69388 	-1.17784e-15 	-1.04819e-15
-0.236181 	2.69503 	-1.13563e-15 	-1.03404e-15
-0.226131 	2.69619 	-1.09342e-15 	-1.01989e-15
-0.21608 	2.69735 	-1.05122e-15 	-1.00573e-15
-0.20603 	2.69851 	-1.00901e-15 	-9.9158e-16
-0.19598 	2.69956 	-9.70158e-16 	-9.79256e-16
-0.18593 	2.70044 	-9.36327e-16 	-9.69674e-16
-0.175879 	2.70133 	-9.02496e-16 	-9.60092e-16
-0.165829 	2.70222 	-8.68664e-16 	-9.50511e-16
-0.155779 	2.70311 	-8.34833e-16 	-9.40929e-16
-0.145729 	2.70388 	-8.03367e-16 	-9.33488e-16
-0.135678 	2.70451 	-7.75102e-16 	-9.28943e-16
-0.125628 	2.70514 	-7.46837e-16 	-9.24398e-16
-0.115578 	2.70576 	-7.18571e-16 	-9.19853e-16
-0.105528 	2.70639 	-6.90306e-16 	-9.15308e-16
-0.0954774 	2.7069 	-6.67257e-16 	-9.05495e-16
-0.0854271 	2.70728 	-6.50583e-16 	-8.89241e-16
-0.0753769 	2.70765 	-6.3391e-16 	-8.72988e-16
-0.0653266 	2.70802 	-6.17236e-16 	-8.56735e-16
-0.0552764 	2.7084 	-6.00563e-16 	-8.40481e-16
-0.0452261 	2.70865 	-5.98361e-16 	-8.26744e-16
-0.0351759 	2.70878 	-6.12154e-16 	-8.15786e-16
-0.0251256 	2.7089 	-6.25948e-16 	-8.04829e-16
-0.0150754 	2.70903 	-6.39741e-16 	-7.93872e-16
-0.00502513 	2.70915 	-6.53535e-16 	-7.82915e-16
0.00502513 	2.70915 	-6.67592e-16 	-7.81053e-16
0.0150754 	2.70903 	-6.81913e-16 	-7.88287e-16
0.0251256 	2.7089 	-6.96235e-16 	-7.95521e-16
0.0351759 	2.70878 	-7.10556e-16 	-8.02755e-16
0.0452261 	2.70865 	-7.24877e-16 	-8.09989e-16
0.0552764 	2.7084 	-7.27012e-16 	-8.14633e-16
0.0653266 	2.70802 	-7.18121e-16 	-8.16933e-16
0.0753769 	2.70765 	-7.09231e-16 	-8.19232e-16
0.0854271 	2.70728 	-7.0034e-16 	-8.21532e-16
0.0954774 	2.7069 	-6.91449e-16 	-8.23832e-16
0.105528 	2.70639 	-6.62422e-16 	-8.17906e-16
0.115578 	2.70576 	-6.1692e-16 	-8.0525e-16
0.125628 	2.70514 	-5.71418e-16 	-7.92594e-16
0.135678 	2.70451 	-5.25917e-16 	-7.79938e-16
0.145729 	2.70388 	-4.80415e-16 	-7.67282e-16
0.155779 	2.70311 	-4.50307e-16 	-7.55074e-16
0.165829 	2.70222 	-4.31577e-16 	-7.43198e-16
0.175879 	2.70133 	-4.12848e-16 	-7.31322e-16
0.18593 	2.70044 	-3.94119e-16 	-7.19446e-16
0.19598 	2.69956 	-3.75389e-16 	-7.0757e-16
0.20603 	2.69851 	-3.95724e-16 	-7.01064e-16
0.21608 	2.69735 	-4.42102e-16 	-6.98137e-16
0.226131 	2.69619 	-4.8848e-16 	-6.9521e-16
0.236181 	2.69503 	-5.34858e-16 	-6.92283e-16
0.246231 	2.69388 	-5.81237e-16 	-6.89356e-16
0.256281 	2.69254 	-6.18797e-16 	-6.89347e-16
0.266332 	2.6911 	-6.51067e-16 	-6.91089e-16
0.276382 	2.68966 	-6.83337e-16 	-6.92831e-16
0.286432 	2.68821 	-7.15607e-16 	-6.94573e-16
0.296482 	2.68677 	-7.47877e-16 	-6.96315e-16
0.306533 	2.68513 	-7.55558e-16 	-6.94558e-16
0.316583 	2.68338 	-7.49998e-16 	-6.90917e-16
0.326633 	2.68163 	-7.44438e-16 	-6.87277e-16
0.336683 	2.67989 	-7.38878e-16 	-6.83636e-16
0.346734 	2.67814 	-7.33318e-16 	-6.79995e-16
0.356784 	2.67617 	-7.23485e-16 	-6.6166e-16
0.366834 	2.67409 	-7.11594e-16 	-6.3625e-16
0.376884 	2.67201 	-6.99702e-16 	-6.1084e-16
0.386935 	2.66993 	-6.87811e-16 	-5.85431e-16
0.396985 	2.66785 	-6.7592e-16 	-5.60021e-16
0.407035 	2.66551 	-6.40391e-16 	-5.26572e-16
0.417085 	2.66306 	-5.94732e-16 	-4.89677e-16
0.427136 	2.6606 	-5.49072e-16 	-4.52782e-16
0.437186 	2.65815 	-5.03413e-16 	-4.15887e-16
0.447236 	2.6557 	-4.57754e-16 	-3.78992e-16
0.457286 	2.65295 	-4.01412e-16 	-3.63449e-16
0.467337 	2.65007 	-3.41018e-16 	-3.56004e-16
0.477387 	2.6472 	-2.80625e-16 	-3.48559e-16
0.487437 	2.64433 	-2.20231e-16 	-3.41114e-16
0.497487 	2.64145 	-1.59837e-16 	-3.33669e-16
0.507538 	2.63821 	-1.39595e-16 	-3.34395e-16
0.517588 	2.63484 	-1.32737e-16 	-3.37844e-16
0.527638 	2.63147 	-1.25878e-16 	-3.41294e-16
0.537688 	2.6281 	-1.1902e-16 	-3.44744e-16
0.547739 	2.62473 	-1.12162e-16 	-3.48193e-16
0.557789 	2.6209 	-1.0801e-16 	-3.41335e-16
0.567839 	2.61693 	-1.04644e-16 	-3.31484e-16
0.577889 	2.61296 	-1.01278e-16 	-3.21633e-16
0.58794 	2.60899 	-9.79124e-17 	-3.11782e-16
0.59799 	2.60502 	-9.45466e-17 	-3.01931e-16
0.60804 	2.60045 	-9.04278e-17 	-2.72586e-16
0.61809 	2.59573 	-8.61207e-17 	-2.38368e-16
0.628141 	2.59101 	-8.18137e-17 	-2.0415e-16
0.638191 	2.58629 	-7.75066e-17 	-1.69932e-16
0.648241 	2.58157 	-7.31995e-17 	-1.35714e-16
0.658291 	2.57604 	-8.04238e-17 	-1.26341e-16
0.668342 	2.57034 	-9.0094e-17 	-1.22239e-16
0.678392 	2.56463 	-9.97643e-17 	-1.18137e-16
0.688442 	2.55893 	-1.09435e-16 	-1.14035e-16
0.698492 	2.55323 	-1.19105e-16 	-1.09932e-16
0.708543 	2.5464 	-1.39794e-16 	-1.0028e-16
0.718593 	2.53936 	-1.62428e-16 	-8.96489e-17
0.728643 	2.53233 	-1.85062e-16 	-7.90175e-17
0.738693 	2.52529 	-2.07696e-16 	-6.83862e-17
0.748744 	2.51825 	-2.3033e-16 	-5.77548e-17
0.758794 	2.50953 	-2.90263e-16 	-2.15624e-17
0.768844 	2.50057 	-3.55524e-16 	1.82816e-17
0.778894 	2.49161 	-4.20786e-16 	5.81255e-17
0.788945 	2.48265 	-4.86047e-16 	9.79695e-17
0.798995 	2.47369 	-5.51309e-16 	1.37813e-16
0.809045 	2.46205 	-5.73846e-16 	1.57538e-16
0.819095 	2.45011 	-5.91636e-16 	1.75026e-16
0.829146 	2.43817 	-6.09426e-16 	1.92515e-16
0.839196 	2.42623 	-6.27216e-16 	2.10003e-16
0.849246 	2.41429 	-6.45006e-16 	2.27492e-16
0.859296 	2.3971 	-6.25738e-16 	2.38043e-16
0.869347 	2.37948 	-6.03466e-16 	2.48032e-16
0.879397 	2.36187 	-5.81193e-16 	2.58021e-16
0.889447 	2.34425 	-5.58921e-16 	2.6801e-16
0.899497 	2.32663 	-5.36649e-16 	2.77999e-16
0.909548 	2.28841 	-5.24157e-16 	2.6841e-16
0.919598 	2.24911 	-5.12181e-16 	2.57791e-16
0.929648 	2.20981 	-5.00204e-16 	2.47172e-16
0.939698 	2.17051 	-4.88228e-16 	2.36552e-16
0.949749 	2.13121 	-4.76251e-16 	2.25933e-16
0.959799 	1.71275 	-3.82675e-16 	1.81441e-16
0.969849 	1.28456 	-2.87006e-16 	1.36081e-16
0.979899 	0.856373 	-1.91337e-16 	9.07205e-17
0.98995 	0.428187 	-9.56686e-17 	4.53603e-17
1 	0 	0 	0
