5.42101e-18 	4.05034e-16 	-2.52668e-31 	-1.37712e-32
0.0100503 	0.414824 	-2.58775e-16 	-1.4104e-17
0.0201005 	0.829647 	-5.1755e-16 	-2.82081e-17
0.0301508 	1.24447 	-7.76325e-16 	-4.23121e-17
0.040201 	1.65929 	-1.0351e-15 	-5.64161e-17
0.0502513 	2.0647 	-1.2881e-15 	-7.17375e-17
0.0603015 	2.10263 	-1.31601e-15 	-1.34538e-16
0.0703518 	2.14057 	-1.34391e-15 	-1.97339e-16
0.080402 	2.1785 	-1.37181e-15 	-2.60139e-16
0.0904523 	2.21644 	-1.39971e-15 	-3.2294e-16
0.100503 	2.25333 	-1.42667e-15 	-3.84776e-16
0.110553 	2.2703 	-1.43574e-15 	-4.2829e-16
0.120603 	2.28728 	-1.44481e-15 	-4.71804e-16
0.130653 	2.30425 	-1.45388e-15 	-5.15318e-16
0.140704 	2.32123 	-1.46295e-15 	-5.58832e-16
0.150754 	2.3378 	-1.47128e-15 	-6.02062e-16
0.160804 	2.34931 	-1.47039e-15 	-6.41793e-16
0.170854 	2.36083 	-1.46951e-15 	-6.81524e-16
0.180905 	2.37235 	-1.46862e-15 	-7.21255e-16
0.190955 	2.38387 	-1.46774e-15 	-7.60986e-16
0.201005 	2.3951 	-1.46721e-15 	-7.97966e-16
0.211055 	2.40381 	-1.46991e-15 	-8.10194e-16
0.221106 	2.41251 	-1.47261e-15 	-8.22423e-16
0.231156 	2.42122 	-1.47531e-15 	-8.34651e-16
0.241206 	2.42992 	-1.47801e-15 	-8.46879e-16
0.251256 	2.43841 	-1.48062e-15 	-8.57578e-16
0.261307 	2.44536 	-1.48253e-15 	-8.57568e-16
0.271357 	2.4523 	-1.48445e-15 	-8.57559e-16
0.281407 	2.45925 	-1.48637e-15 	-8.5755e-16
0.291457 	2.46619 	-1.48829e-15 	-8.5754e-16
0.301508 	2.47296 	-1.49073e-15 	-8.59843e-16
0.311558 	2.47874 	-1.49618e-15 	-8.75249e-16
0.321608 	2.48452 	-1.50163e-15 	-8.90654e-16
0.331658 	2.4903 	-1.50707e-15 	-9.0606e-16
0.341709 	2.49608 	-1.51252e-15 	-9.21465e-16
0.351759 	2.50171 	-1.51797e-15 	-9.36475e-16
0.361809 	2.50668 	-1.52344e-15 	-9.49621e-16
0.371859 	2.51165 	-1.5289e-15 	-9.62767e-16
0.38191 	2.51662 	-1.53436e-15 	-9.75913e-16
0.39196 	2.52159 	-1.53983e-15 	-9.89059e-16
0.40201 	2.52645 	-1.54394e-15 	-9.92388e-16
0.41206 	2.53084 	-1.54262e-15 	-9.56452e-16
0.422111 	2.53523 	-1.54131e-15 	-9.20516e-16
0.432161 	2.53962 	-1.54e-15 	-8.84581e-16
0.442211 	2.54401 	-1.53869e-15 	-8.48645e-16
0.452261 	2.5483 	-1.5361e-15 	-8.18241e-16
0.462312 	2.55226 	-1.52911e-15 	-8.06892e-16
0.472362 	2.55622 	-1.52211e-15 	-7.95543e-16
0.482412 	2.56018 	-1.51512e-15 	-7.84193e-16
0.492462 	2.56415 	-1.50812e-15 	-7.72844e-16
0.502513 	2.56803 	-1.49918e-15 	-7.67558e-16
0.512563 	2.57166 	-1.48438e-15 	-7.80459e-16
0.522613 	2.57529 	-1.46958e-15 	-7.9336e-16
0.532663 	2.57893 	-1.45478e-15 	-8.06261e-16
0.542714 	2.58256 	-1.43998e-15 	-8.19163e-16
0.552764 	2.58613 	-1.4248e-15 	-8.26436e-16
0.562814 	2.58951 	-1.40861e-15 	-8.1887e-16
0.572864 	2.59289 	-1.39243e-15 	-8.11305e-16
0.582915 	2.59627 	-1.37625e-15 	-8.03739e-16
0.592965 	2.59964 	-1.36006e-15 	-7.96174e-16
0.603015 	2.60296 	-1.34223e-15 	-7.9529e-16
0.613065 	2.60613 	-1.32055e-15 	-8.09998e-16
0.623116 	2.60931 	-1.29886e-15 	-8.24705e-16
0.633166 	2.61248 	-1.27718e-15 	-8.39413e-16
0.643216 	2.61565 	-1.2555e-15 	-8.5412e-16
0.653266 	2.61877 	-1.23392e-15 	-8.6426e-16
0.663317 	2.62177 	-1.21258e-15 	-8.64914e-16
0.673367 	2.62477 	-1.19123e-15 	-8.65569e-16
0.683417 	2.62777 	-1.16988e-15 	-8.66223e-16
0.693467 	2.63077 	-1.14854e-15 	-8.66877e-16
0.703518 	2.63372 	-1.12468e-15 	-8.79682e-16
0.713568 	2.63657 	-1.09616e-15 	-9.15053e-16
0.723618 	2.63943 	-1.06765e-15 	-9.50424e-16
0.733668 	2.64228 	-1.03913e-15 	-9.85795e-16
0.743719 	2.64514 	-1.01061e-15 	-1.02117e-15
0.753769 	2.64794 	-9.82142e-16 	-1.06015e-15
0.763819 	2.65067 	-9.53757e-16 	-1.10517e-15
0.773869 	2.65339 	-9.25372e-16 	-1.15018e-15
0.78392 	2.65611 	-8.96988e-16 	-1.19519e-15
0.79397 	2.65884 	-8.68603e-16 	-1.2402e-15
0.80402 	2.66152 	-8.45405e-16 	-1.25715e-15
0.81407 	2.66412 	-8.29988e-16 	-1.23199e-15
0.824121 	2.66673 	-8.14571e-16 	-1.20683e-15
0.834171 	2.66934 	-7.99154e-16 	-1.18168e-15
0.844221 	2.67194 	-7.83737e-16 	-1.15652e-15
0.854271 	2.67451 	-7.67176e-16 	-1.1258e-15
0.864322 	2.677 	-7.49069e-16 	-1.08754e-15
0.874372 	2.6795 	-7.30962e-16 	-1.04929e-15
0.884422 	2.682 	-7.12855e-16 	-1.01103e-15
0.894472 	2.6845 	-6.94748e-16 	-9.72781e-16
0.904523 	2.68695 	-6.80885e-16 	-9.42055e-16
0.914573 	2.68935 	-6.72212e-16 	-9.20532e-16
0.924623 	2.69174 	-6.63538e-16 	-8.99009e-16
0.934673 	2.69414 	-6.54865e-16 	-8.77485e-16
0.944724 	2.69653 	-6.46191e-16 	-8.55962e-16
0.954774 	2.69888 	-6.43432e-16 	-8.38243e-16
0.964824 	2.70118 	-6.4721e-16 	-8.24731e-16
0.974874 	2.70347 	-6.50987e-16 	-8.11218e-16
0.984925 	2.70577 	-6.54765e-16 	-7.97705e-16
0.994975 	2.70806 	-6.58543e-16 	-7.84192e-16
1.00503 	2.71031 	-6.57621e-16 	-7.78186e-16
1.01508 	2.71251 	-6.51999e-16 	-7.79687e-16
1.02513 	2.71471 	-6.46377e-16 	-7.81187e-16
1.03518 	2.71691 	-6.40756e-16 	-7.82688e-16
1.04523 	2.71911 	-6.35134e-16 	-7.84189e-16
1.05528 	2.72125 	-6.24886e-16 	-7.91702e-16
1.06533 	2.72336 	-6.10451e-16 	-8.04654e-16
1.07538 	2.72546 	-5.96017e-16 	-8.17607e-16
1.08543 	2.72756 	-5.81583e-16 	-8.3056e-16
1.09548 	2.72966 	-5.67149e-16 	-8.43512e-16
1.10553 	2.73171 	-5.57041e-16 	-8.25089e-16
1.11558 	2.73372 	-5.50473e-16 	-7.80994e-16
1.12563 	2.73573 	-5.43905e-16 	-7.36898e-16
1.13568 	2.73773 	-5.37337e-16 	-6.92803e-16
1.14573 	2.73974 	-5.30769e-16 	-6.48708e-16
1.15578 	2.74169 	-5.29628e-16 	-6.11077e-16
1.16583 	2.7436 	-5.32499e-16 	-5.78223e-16
1.17588 	2.74551 	-5.35371e-16 	-5.45369e-16
1.18593 	2.74742 	-5.38242e-16 	-5.12515e-16
1.19598 	2.74933 	-5.41113e-16 	-4.79661e-16
1.20603 	2.75118 	-5.46516e-16 	-4.77308e-16
1.21608 	2.75299 	-5.53607e-16 	-4.95289e-16
1.22613 	2.7548 	-5.60699e-16 	-5.1327e-16
1.23618 	2.75661 	-5.6779e-16 	-5.31252e-16
1.24623 	2.75842 	-5.74881e-16 	-5.49233e-16
1.25628 	2.76017 	-5.75174e-16 	-5.5041e-16
1.26633 	2.76188 	-5.71388e-16 	-5.41506e-16
1.27638 	2.7636 	-5.67602e-16 	-5.32601e-16
1.28643 	2.76531 	-5.63816e-16 	-5.23696e-16
1.29648 	2.76702 	-5.6003e-16 	-5.14791e-16
1.30653 	2.76866 	-5.51491e-16 	-4.96732e-16
1.31658 	2.77027 	-5.40394e-16 	-4.73743e-16
1.32663 	2.77188 	-5.29296e-16 	-4.50755e-16
1.33668 	2.77349 	-5.18198e-16 	-4.27766e-16
1.34673 	2.7751 	-5.071e-16 	-4.04778e-16
1.35678 	2.77664 	-4.99469e-16 	-3.79648e-16
1.36683 	2.77815 	-4.93508e-16 	-3.53488e-16
1.37688 	2.77965 	-4.87546e-16 	-3.27328e-16
1.38693 	2.78116 	-4.81584e-16 	-3.01167e-16
1.39698 	2.78266 	-4.75622e-16 	-2.75007e-16
1.40704 	2.78409 	-4.66283e-16 	-2.76801e-16
1.41709 	2.78549 	-4.55497e-16 	-2.90575e-16
1.42714 	2.78689 	-4.44711e-16 	-3.0435e-16
1.43719 	2.78829 	-4.33925e-16 	-3.18124e-16
1.44724 	2.78969 	-4.23139e-16 	-3.31898e-16
1.45729 	2.79101 	-4.1586e-16 	-3.46679e-16
1.46734 	2.7923 	-4.09912e-16 	-3.61842e-16
1.47739 	2.79359 	-4.03964e-16 	-3.77005e-16
1.48744 	2.79488 	-3.98017e-16 	-3.92168e-16
1.49749 	2.79617 	-3.92069e-16 	-4.07331e-16
1.50754 	2.79737 	-3.91007e-16 	-3.93883e-16
1.51759 	2.79855 	-3.91574e-16 	-3.70897e-16
1.52764 	2.79973 	-3.92142e-16 	-3.47912e-16
1.53769 	2.80091 	-3.92709e-16 	-3.24926e-16
1.54774 	2.80208 	-3.93276e-16 	-3.01941e-16
1.55779 	2.80317 	-3.91681e-16 	-2.8626e-16
1.56784 	2.80424 	-3.89458e-16 	-2.72701e-16
1.57789 	2.8053 	-3.87236e-16 	-2.59142e-16
1.58794 	2.80636 	-3.85013e-16 	-2.45582e-16
1.59799 	2.80743 	-3.82791e-16 	-2.32023e-16
1.60804 	2.80839 	-3.75203e-16 	-1.96484e-16
1.61809 	2.80934 	-3.66275e-16 	-1.55451e-16
1.62814 	2.81029 	-3.57347e-16 	-1.14417e-16
1.63819 	2.81123 	-3.48419e-16 	-7.33838e-17
1.64824 	2.81218 	-3.39491e-16 	-3.23502e-17
1.65829 	2.81302 	-3.35972e-16 	-1.68309e-17
1.66834 	2.81385 	-3.33601e-16 	-6.7236e-18
1.67839 	2.81467 	-3.31229e-16 	3.38365e-18
1.68844 	2.8155 	-3.28858e-16 	1.34909e-17
1.69849 	2.81633 	-3.26486e-16 	2.35982e-17
1.70854 	2.81705 	-3.31014e-16 	-4.83407e-19
1.71859 	2.81775 	-3.36758e-16 	-3.05983e-17
1.72864 	2.81845 	-3.42503e-16 	-6.07132e-17
1.73869 	2.81916 	-3.48248e-16 	-9.08281e-17
1.74874 	2.81986 	-3.53992e-16 	-1.20943e-16
1.75879 	2.82045 	-3.53166e-16 	-1.11727e-16
1.76884 	2.82103 	-3.51401e-16 	-9.68922e-17
1.77889 	2.82161 	-3.49637e-16 	-8.20574e-17
1.78894 	2.82219 	-3.47872e-16 	-6.72226e-17
1.79899 	2.82277 	-3.46107e-16 	-5.23878e-17
1.80905 	2.82323 	-3.40721e-16 	-4.07755e-17
1.8191 	2.82369 	-3.34933e-16 	-2.95212e-17
1.82915 	2.82414 	-3.29144e-16 	-1.82669e-17
1.8392 	2.82459 	-3.23356e-16 	-7.01261e-18
1.84925 	2.82504 	-3.17567e-16 	4.24168e-18
1.8593 	2.82538 	-3.00384e-16 	2.47755e-18
1.86935 	2.8257 	-2.82277e-16 	-3.42131e-19
1.8794 	2.82602 	-2.64169e-16 	-3.16181e-18
1.88945 	2.82635 	-2.46062e-16 	-5.98149e-18
1.8995 	2.82667 	-2.27955e-16 	-8.80116e-18
1.90955 	2.82687 	-2.05837e-16 	-6.35493e-18
1.9196 	2.82707 	-1.83508e-16 	-3.63155e-18
1.92965 	2.82726 	-1.61179e-16 	-9.08167e-19
1.9397 	2.82746 	-1.3885e-16 	1.81522e-18
1.94975 	2.82765 	-1.16521e-16 	4.5386e-18
1.9598 	2.82772 	-1.09021e-16 	3.70387e-18
1.96985 	2.82779 	-1.01902e-16 	2.7779e-18
1.9799 	2.82785 	-9.47821e-17 	1.85193e-18
1.98995 	2.82792 	-8.76625e-17 	9.25967e-19
2 	2.82798 	-8.05429e-17 	0
