0 	7.45599e-15 	0.0198634 	25.1037 	7.93483e-05
0.0100503 	7.44725e-15 	0.0201683 	23.57 	0.000295212
0.0201005 	7.4385e-15 	0.0204732 	22.0364 	0.000511076
0.0301508 	7.42976e-15 	0.0207781 	20.5027 	0.00072694
0.040201 	7.42102e-15 	0.0210829 	18.9691 	0.000942804
0.0502513 	7.41233e-15 	0.0213827 	17.4253 	0.00116192
0.0603015 	7.40587e-15 	0.0214836 	15.4848 	0.00150783
0.0703518 	7.3994e-15 	0.0215845 	13.5444 	0.00185375
0.080402 	7.39294e-15 	0.0216853 	11.604 	0.00219966
0.0904523 	7.38648e-15 	0.0217862 	9.66355 	0.00254557
0.100503 	7.38062e-15 	0.0218696 	7.79206 	0.00288751
0.110553 	7.38632e-15 	0.0216209 	7.23038 	0.00315396
0.120603 	7.39203e-15 	0.0213722 	6.6687 	0.0034204
0.130653 	7.39773e-15 	0.0211234 	6.10702 	0.00368684
0.140704 	7.40343e-15 	0.0208747 	5.54534 	0.00395328
0.150754 	7.40861e-15 	0.0206406 	5.00836 	0.00421659
0.160804 	7.40736e-15 	0.0205866 	4.77596 	0.0044413
0.170854 	7.40612e-15 	0.0205325 	4.54356 	0.00466601
0.180905 	7.40487e-15 	0.0204785 	4.31116 	0.00489072
0.190955 	7.40362e-15 	0.0204245 	4.07875 	0.00511543
0.201005 	7.40158e-15 	0.0203738 	3.85726 	0.00533631
0.211055 	7.39241e-15 	0.0203539 	3.73398 	0.00552271
0.221106 	7.38324e-15 	0.0203341 	3.6107 	0.00570911
0.231156 	7.37406e-15 	0.0203142 	3.48742 	0.00589552
0.241206 	7.36489e-15 	0.0202943 	3.36414 	0.00608192
0.251256 	7.3582e-15 	0.0202731 	3.24674 	0.0062623
0.261307 	7.36882e-15 	0.0202423 	3.17056 	0.00640048
0.271357 	7.37944e-15 	0.0202115 	3.09437 	0.00653867
0.281407 	7.39006e-15 	0.0201807 	3.01818 	0.00667686
0.291457 	7.40068e-15 	0.0201499 	2.942 	0.00681504
0.301508 	7.41147e-15 	0.0201164 	2.8694 	0.00694766
0.311558 	7.42317e-15 	0.020067 	2.81715 	0.00704875
0.321608 	7.43487e-15 	0.0200177 	2.76489 	0.00714984
0.331658 	7.44657e-15 	0.0199684 	2.71264 	0.00725093
0.341709 	7.45828e-15 	0.019919 	2.66038 	0.00735202
0.351759 	7.47025e-15 	0.019867 	2.61056 	0.00745011
0.361809 	7.48352e-15 	0.0198021 	2.57217 	0.00753408
0.371859 	7.49679e-15 	0.0197373 	2.53378 	0.00761805
0.38191 	7.51006e-15 	0.0196724 	2.49539 	0.00770202
0.39196 	7.52333e-15 	0.0196076 	2.457 	0.00778598
0.40201 	7.54181e-15 	0.0195405 	2.42039 	0.00786773
0.41206 	7.58109e-15 	0.0194646 	2.39087 	0.00794061
0.422111 	7.62038e-15 	0.0193886 	2.36136 	0.00801349
0.432161 	7.65967e-15 	0.0193127 	2.33185 	0.00808637
0.442211 	7.69895e-15 	0.0192368 	2.30233 	0.00815925
0.452261 	7.73212e-15 	0.0191593 	2.2742 	0.00823012
0.462312 	7.74421e-15 	0.0190766 	2.2508 	0.00829407
0.472362 	7.7563e-15 	0.0189938 	2.22741 	0.00835803
0.482412 	7.7684e-15 	0.0189111 	2.20401 	0.00842199
0.492462 	7.78049e-15 	0.0188284 	2.18062 	0.00848594
0.502513 	7.79467e-15 	0.0187449 	2.15834 	0.00854766
0.512563 	7.81513e-15 	0.0186589 	2.13943 	0.00860266
0.522613 	7.8356e-15 	0.018573 	2.12052 	0.00865766
0.532663 	7.85606e-15 	0.0184871 	2.10161 	0.00871266
0.542714 	7.87652e-15 	0.0184012 	2.08271 	0.00876766
0.552764 	7.90015e-15 	0.0183151 	2.06475 	0.00881786
0.562814 	7.93213e-15 	0.0182287 	2.04929 	0.00885542
0.572864 	7.96411e-15 	0.0181422 	2.03383 	0.00889297
0.582915 	7.99609e-15 	0.0180558 	2.01837 	0.00893052
0.592965 	8.02807e-15 	0.0179693 	2.00292 	0.00896808
0.603015 	8.05338e-15 	0.0178833 	1.98828 	0.00899976
0.613065 	8.06314e-15 	0.0177984 	1.97557 	0.00901772
0.623116 	8.0729e-15 	0.0177135 	1.96285 	0.00903569
0.633166 	8.08265e-15 	0.0176286 	1.95014 	0.00905366
0.643216 	8.09241e-15 	0.0175437 	1.93742 	0.00907163
0.653266 	8.10647e-15 	0.0174599 	1.92543 	0.00908622
0.663317 	8.12945e-15 	0.0173784 	1.91493 	0.00909381
0.673367 	8.15244e-15 	0.0172969 	1.90443 	0.00910139
0.683417 	8.17542e-15 	0.0172154 	1.89393 	0.00910898
0.693467 	8.1984e-15 	0.0171339 	1.88343 	0.00911657
0.703518 	8.21967e-15 	0.017054 	1.87357 	0.00912201
0.713568 	8.23775e-15 	0.016977 	1.86488 	0.00912347
0.723618 	8.25583e-15 	0.0169001 	1.85619 	0.00912493
0.733668 	8.27391e-15 	0.0168231 	1.8475 	0.00912639
0.743719 	8.292e-15 	0.0167461 	1.83881 	0.00912785
0.753769 	8.3118e-15 	0.0166711 	1.83068 	0.00912755
0.763819 	8.33449e-15 	0.0165994 	1.82349 	0.00912434
0.773869 	8.35717e-15 	0.0165276 	1.8163 	0.00912112
0.78392 	8.37985e-15 	0.0164558 	1.80911 	0.00911791
0.79397 	8.40253e-15 	0.0163841 	1.80192 	0.00911469
0.80402 	8.41707e-15 	0.0163145 	1.79523 	0.00911008
0.81407 	8.4194e-15 	0.0162483 	1.7893 	0.00910337
0.824121 	8.42173e-15 	0.016182 	1.78336 	0.00909666
0.834171 	8.42406e-15 	0.0161158 	1.77743 	0.00908995
0.844221 	8.42639e-15 	0.0160495 	1.7715 	0.00908324
0.854271 	8.42819e-15 	0.0159856 	1.76601 	0.00907545
0.864322 	8.42929e-15 	0.015925 	1.76114 	0.0090662
0.874372 	8.43039e-15 	0.0158643 	1.75626 	0.00905695
0.884422 	8.43148e-15 	0.0158036 	1.75139 	0.0090477
0.894472 	8.43258e-15 	0.0157429 	1.74651 	0.00903845
0.904523 	8.44128e-15 	0.0156847 	1.74204 	0.0090284
0.914573 	8.45926e-15 	0.0156295 	1.73806 	0.00901738
0.924623 	8.47724e-15 	0.0155744 	1.73407 	0.00900636
0.934673 	8.49522e-15 	0.0155192 	1.73009 	0.00899534
0.944724 	8.5132e-15 	0.015464 	1.72611 	0.00898433
0.954774 	8.51869e-15 	0.0154113 	1.72249 	0.00897276
0.964824 	8.51036e-15 	0.0153613 	1.71927 	0.00896058
0.974874 	8.50203e-15 	0.0153114 	1.71604 	0.00894841
0.984925 	8.49371e-15 	0.0152615 	1.71282 	0.00893624
0.994975 	8.48538e-15 	0.0152116 	1.70959 	0.00892407
1.00503 	8.47948e-15 	0.0151641 	1.70669 	0.00891156
1.01508 	8.476e-15 	0.0151192 	1.70411 	0.00889873
1.02513 	8.47251e-15 	0.0150743 	1.70152 	0.00888589
1.03518 	8.46903e-15 	0.0150293 	1.69894 	0.00887305
1.04523 	8.46555e-15 	0.0149844 	1.69636 	0.00886022
1.05528 	8.4645e-15 	0.0149419 	1.69406 	0.00884724
